sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
310.0,1392.0,362.0,1392.0,310.0,1392.0,2704.0,114921.0,117625.0,52.0,339.0,342.96501279285036,0.15161896421022927,1.4185903590444895,98.72075956880265
310.0,1397.0,362.0,1397.0,310.0,1397.0,2704.0,111556.0,114260.0,52.0,334.0,338.02366781040644,0.15383538181464324,1.416347630121165,98.84925847070106
310.0,1397.0,363.0,1397.0,310.0,1397.0,2809.0,111556.0,114365.0,53.0,334.0,338.178946713127,0.1567217608166461,1.413425810456183,99.01666640600286
310.0,1398.0,363.0,1398.0,310.0,1398.0,2809.0,111556.0,114365.0,53.0,334.0,338.178946713127,0.1567217608166461,1.413425810456183,99.01666640600286
310.0,1393.0,363.0,1393.0,310.0,1393.0,2809.0,120409.0,123218.0,53.0,347.0,351.02421568888946,0.1509867343367945,1.419229952275601,98.68411357605483
309.0,1393.0,362.0,1393.0,309.0,1393.0,2809.0,116964.0,119773.0,53.0,342.0,346.082360139895,0.15314273740671466,1.4170485805637065,98.8090969686956
311.0,1398.0,363.0,1398.0,311.0,1398.0,2704.0,112225.0,114929.0,52.0,335.0,339.01179920468843,0.15338699160911345,1.4168014060294225,98.82325902631318
309.0,1392.0,362.0,1392.0,309.0,1392.0,2809.0,112896.0,115705.0,53.0,336.0,340.1543767173958,0.15581160681061298,1.4143472849026282,98.96386980929239
310.0,1397.0,363.0,1397.0,310.0,1397.0,2809.0,112896.0,115705.0,53.0,336.0,340.1543767173958,0.15581160681061298,1.4143472849026282,98.96386980929239
309.0,1397.0,362.0,1397.0,309.0,1397.0,2809.0,110224.0,113033.0,53.0,332.0,336.2038072360276,0.1576424741757669,1.4124935082029246,99.07008339034509
309.0,1398.0,362.0,1398.0,309.0,1398.0,2809.0,112896.0,115705.0,53.0,336.0,340.1543767173958,0.15581160681061298,1.4143472849026282,98.96386980929239
309.0,1397.0,368.0,1397.0,309.0,1397.0,3481.0,112896.0,116377.0,59.0,336.0,341.1407334224396,0.17294915036410918,1.396973168166781,99.95933337102404
310.0,1396.0,369.0,1396.0,310.0,1396.0,3481.0,119716.0,123197.0,59.0,346.0,350.9943019480516,0.16809389688819568,1.401900594317581,99.6770126487208
309.0,1396.0,362.0,1396.0,309.0,1396.0,2809.0,112896.0,115705.0,53.0,336.0,340.1543767173958,0.15581160681061298,1.4143472849026282,98.96386980929239
305.0,1396.0,363.0,1396.0,305.0,1396.0,3364.0,118336.0,121700.0,58.0,344.0,348.85527085024813,0.16625805841671648,1.403762637475319,99.57032543451122
309.0,1396.0,362.0,1396.0,309.0,1396.0,2809.0,112896.0,115705.0,53.0,336.0,340.1543767173958,0.15581160681061298,1.4143472849026282,98.96386980929239
308.0,1392.0,367.0,1392.0,308.0,1392.0,3481.0,116964.0,120445.0,59.0,342.0,347.0518693221519,0.17000340645113507,1.3999632008971323,99.78801711496894
309.0,1398.0,362.0,1398.0,309.0,1398.0,2809.0,116281.0,119090.0,53.0,341.0,345.094190040922,0.15358125847820026,1.4166048097125803,98.83452316553605
309.0,1393.0,362.0,1393.0,309.0,1393.0,2809.0,116964.0,119773.0,53.0,342.0,346.082360139895,0.15314273740671466,1.4170485805637065,98.8090969686956
309.0,1398.0,362.0,1398.0,309.0,1398.0,2809.0,116281.0,119090.0,53.0,341.0,345.094190040922,0.15358125847820026,1.4166048097125803,98.83452316553605
310.0,1397.0,363.0,1397.0,310.0,1397.0,2809.0,111556.0,114365.0,53.0,334.0,338.178946713127,0.1567217608166461,1.413425810456183,99.01666640600286
309.0,1398.0,362.0,1398.0,309.0,1398.0,2809.0,112896.0,115705.0,53.0,336.0,340.1543767173958,0.15581160681061298,1.4143472849026282,98.96386980929239
310.0,1397.0,363.0,1397.0,310.0,1397.0,2809.0,116281.0,119090.0,53.0,341.0,345.094190040922,0.15358125847820026,1.4166048097125803,98.83452316553605
310.0,1398.0,363.0,1398.0,310.0,1398.0,2809.0,112896.0,115705.0,53.0,336.0,340.1543767173958,0.15581160681061298,1.4143472849026282,98.96386980929239
310.0,1393.0,363.0,1393.0,310.0,1393.0,2809.0,116964.0,119773.0,53.0,342.0,346.082360139895,0.15314273740671466,1.4170485805637065,98.8090969686956
310.0,1398.0,363.0,1398.0,310.0,1398.0,2809.0,116281.0,119090.0,53.0,341.0,345.094190040922,0.15358125847820026,1.4166048097125803,98.83452316553605
309.0,1393.0,362.0,1393.0,309.0,1393.0,2809.0,116964.0,119773.0,53.0,342.0,346.082360139895,0.15314273740671466,1.4170485805637065,98.8090969686956
308.0,1398.0,361.0,1398.0,308.0,1398.0,2809.0,109561.0,112370.0,53.0,331.0,335.21634805003174,0.15810684743838818,1.4120232373438113,99.09702792580028
309.0,1397.0,362.0,1397.0,309.0,1397.0,2809.0,112225.0,115034.0,53.0,335.0,339.16662571662323,0.15626537513240463,1.4138878894300875,98.99019123099639
310.0,1396.0,363.0,1396.0,310.0,1396.0,2809.0,115600.0,118409.0,53.0,340.0,344.1060882925497,0.15402226755994167,1.416158490194262,98.86009539025001
309.0,1397.0,362.0,1397.0,309.0,1397.0,2809.0,112225.0,115034.0,53.0,335.0,339.16662571662323,0.15626537513240463,1.4138878894300875,98.99019123099639
309.0,1397.0,368.0,1397.0,309.0,1397.0,3481.0,111556.0,115037.0,59.0,334.0,339.17104829274564,0.17395352668508388,1.3959533335953203,100.01776558777027
308.0,1392.0,361.0,1392.0,308.0,1392.0,2809.0,116964.0,119773.0,53.0,342.0,346.082360139895,0.15314273740671466,1.4170485805637065,98.8090969686956
309.0,1392.0,367.0,1392.0,309.0,1392.0,3364.0,116281.0,119645.0,58.0,341.0,345.8973836269942,0.16767978812625403,1.4023206654578697,99.65294434528703
309.0,1392.0,362.0,1392.0,309.0,1392.0,2809.0,116281.0,119090.0,53.0,341.0,345.094190040922,0.15358125847820026,1.4166048097125803,98.83452316553605
313.0,1393.0,366.0,1393.0,313.0,1393.0,2809.0,121104.0,123913.0,53.0,348.0,352.0127838587684,0.1505627137145798,1.419658876297369,98.65953803987574
309.0,1396.0,368.0,1396.0,309.0,1396.0,3481.0,118336.0,121817.0,59.0,344.0,349.02292188336287,0.16904333870575047,1.4009373686247,99.73220141564146
309.0,1396.0,367.0,1396.0,309.0,1396.0,3364.0,118336.0,121700.0,58.0,344.0,348.85527085024813,0.16625805841671648,1.403762637475319,99.57032543451122
310.0,1396.0,368.0,1396.0,310.0,1396.0,3364.0,116964.0,120328.0,58.0,342.0,346.88326566728466,0.16720322292984602,1.402804055149021,99.62524815612392
309.0,1396.0,367.0,1396.0,309.0,1396.0,3364.0,117649.0,121013.0,58.0,343.0,347.8692283028207,0.1667293203338782,1.4032847048178163,99.59770895867759
310.0,1396.0,368.0,1396.0,310.0,1396.0,3364.0,116281.0,119645.0,58.0,341.0,345.8973836269942,0.16767978812625403,1.4023206654578697,99.65294434528703
310.0,1396.0,368.0,1396.0,310.0,1396.0,3364.0,116964.0,120328.0,58.0,342.0,346.88326566728466,0.16720322292984602,1.402804055149021,99.62524815612392
312.0,1396.0,370.0,1396.0,312.0,1396.0,3364.0,119716.0,123080.0,58.0,346.0,350.8275929855005,0.16532337011016435,1.4047104425318964,99.51602020496817
309.0,1396.0,366.0,1396.0,309.0,1396.0,3249.0,117649.0,120898.0,57.0,343.0,347.7038970158373,0.16393258887576906,1.4061204625838075,99.43523200696484
311.0,1396.0,363.0,1396.0,311.0,1396.0,2704.0,112225.0,114929.0,52.0,335.0,339.01179920468843,0.15338699160911345,1.4168014060294225,98.82325902631318
312.0,1396.0,363.0,1396.0,312.0,1396.0,2601.0,111556.0,114157.0,51.0,334.0,337.87127726399,0.15094505935215088,1.4192721104361312,98.6816980913844
310.0,1391.0,367.0,1391.0,310.0,1391.0,3249.0,119716.0,122965.0,57.0,346.0,350.66365651433,0.1625489238508259,1.4075229401965121,99.35487595889528
310.0,1392.0,367.0,1392.0,310.0,1392.0,3249.0,119716.0,122965.0,57.0,346.0,350.66365651433,0.1625489238508259,1.4075229401965121,99.35487595889528
310.0,1392.0,366.0,1392.0,310.0,1392.0,3136.0,119716.0,122852.0,56.0,346.0,350.5024964247758,0.15977061667524703,1.4103380465036948,99.19358224861305
307.0,1393.0,364.0,1393.0,307.0,1393.0,3249.0,118336.0,121585.0,57.0,344.0,348.69040709488985,0.16346879306171583,1.4065906005387934,99.40829508635524
307.0,1394.0,364.0,1394.0,307.0,1394.0,3249.0,119025.0,122274.0,57.0,345.0,349.67699381000176,0.16300757844815822,1.4070580856805375,99.38151016074823
311.0,1396.0,369.0,1396.0,311.0,1396.0,3364.0,121801.0,125165.0,58.0,349.0,353.78665887791755,0.16394060811663977,1.4061123333616932,99.43569777708272
307.0,1393.0,366.0,1393.0,307.0,1393.0,3481.0,116964.0,120445.0,59.0,342.0,347.0518693221519,0.17000340645113507,1.3999632008971323,99.78801711496894
309.0,1396.0,367.0,1396.0,309.0,1396.0,3364.0,121104.0,124468.0,58.0,348.0,352.80022675729674,0.1643989873053573,1.4056476493802699,99.46232220802561
309.0,1397.0,367.0,1397.0,309.0,1397.0,3364.0,120409.0,123773.0,58.0,347.0,351.81387124444086,0.16485990104608897,1.405180359694656,99.48909593482128
307.0,1391.0,364.0,1391.0,307.0,1391.0,3249.0,120409.0,123658.0,57.0,347.0,351.6503945682416,0.16209280831316833,1.4079851860297325,99.32839122355425
309.0,1393.0,365.0,1393.0,309.0,1393.0,3136.0,117649.0,120785.0,56.0,343.0,347.5413644445795,0.16113189890215215,1.4089588955564738,99.2726017772003
303.0,1394.0,365.0,1394.0,303.0,1394.0,3844.0,117649.0,121493.0,62.0,343.0,348.5584599461043,0.1778754703288129,1.3919692572295814,100.24603634878493
303.0,1397.0,369.0,1397.0,303.0,1397.0,4356.0,118336.0,122692.0,66.0,344.0,350.2741783232101,0.18842382363423751,1.381239352198583,100.86081462163733
306.0,1396.0,366.0,1396.0,306.0,1396.0,3600.0,126025.0,129625.0,60.0,355.0,360.0347205478938,0.16665059388909262,1.4033645483243735,99.59313426273033
303.0,1395.0,363.0,1395.0,303.0,1395.0,3600.0,112896.0,116496.0,60.0,336.0,341.3151036798694,0.17579063848365747,1.39408747072486,100.1246716553978
303.0,1400.0,359.0,1400.0,303.0,1400.0,3136.0,108900.0,112036.0,56.0,330.0,334.7177915797127,0.1673051191444171,1.4027007030978507,99.63116979246
300.0,1401.0,361.0,1401.0,300.0,1401.0,3721.0,109561.0,113282.0,61.0,331.0,336.57391461609143,0.18123805010135394,1.3885511228197858,100.44188102427466
302.0,1397.0,362.0,1397.0,302.0,1397.0,3600.0,114921.0,118521.0,60.0,339.0,344.26879033685293,0.17428242606973596,1.395619332271735,100.03690245396349
298.0,1404.0,363.0,1404.0,298.0,1404.0,4225.0,112225.0,116450.0,65.0,335.0,341.2477106150311,0.19047746835532003,1.3791478301082194,100.98065001017355
299.0,1404.0,358.0,1404.0,299.0,1404.0,3481.0,111556.0,115037.0,59.0,334.0,339.17104829274564,0.17395352668508388,1.3959533335953203,100.01776558777027
299.0,1405.0,358.0,1405.0,299.0,1405.0,3481.0,113569.0,117050.0,59.0,337.0,342.12570789112004,0.1724512325123971,1.3974786816483495,99.9303695820432
299.0,1405.0,363.0,1405.0,299.0,1405.0,4096.0,110224.0,114320.0,64.0,332.0,338.1124073440666,0.18928616226399808,1.3803612113813424,100.91112838428339
295.0,1405.0,359.0,1405.0,295.0,1405.0,4096.0,110224.0,114320.0,64.0,332.0,338.1124073440666,0.18928616226399808,1.3803612113813424,100.91112838428339
296.0,1407.0,360.0,1407.0,296.0,1407.0,4096.0,112225.0,116321.0,64.0,335.0,341.05864598335575,0.18765101179438598,1.3820261999569088,100.81573156596593
292.0,1407.0,365.0,1407.0,292.0,1407.0,5329.0,104976.0,110305.0,73.0,324.0,332.12196554880256,0.21979877145245083,1.3491881339965694,102.69721415286558
292.0,1411.0,360.0,1411.0,292.0,1411.0,4624.0,104976.0,109600.0,68.0,324.0,331.058907144937,0.20540151173226015,1.3639223778151537,101.85300416774399
287.0,1412.0,365.0,1412.0,287.0,1412.0,6084.0,103684.0,109768.0,78.0,322.0,331.3125412657963,0.23542724854904995,1.3331381771133508,103.61680894364096
288.0,1412.0,365.0,1412.0,288.0,1412.0,5929.0,105625.0,111554.0,77.0,325.0,333.9970059746045,0.23054098875920673,1.3381627155122569,103.32892409938222
286.0,1411.0,362.0,1411.0,286.0,1411.0,5776.0,106276.0,112052.0,76.0,326.0,334.7416914577567,0.2270407360046185,1.3417583423129869,103.12290985899627
281.0,1411.0,362.0,1411.0,281.0,1411.0,6561.0,108241.0,114802.0,81.0,329.0,338.8244383157744,0.23906185870958455,1.3293967464527563,103.83117712983388
279.0,1415.0,365.0,1415.0,279.0,1415.0,7396.0,102400.0,109796.0,86.0,320.0,331.3547947442439,0.259540532879203,1.3082499250547976,105.04280074605384
279.0,1414.0,364.0,1414.0,279.0,1414.0,7225.0,103684.0,110909.0,85.0,322.0,333.030028676094,0.2552322393806453,1.3127084365178738,104.78734685630887
273.0,1414.0,363.0,1414.0,273.0,1414.0,8100.0,106276.0,114376.0,90.0,326.0,338.19520990102745,0.2661184941866516,1.3014322544953139,105.43342449522285
267.0,1414.0,363.0,1414.0,267.0,1414.0,9216.0,103684.0,112900.0,96.0,322.0,336.00595232822883,0.28570922430035406,1.2810499069319772,106.60124698717081
265.0,1408.0,366.0,1408.0,265.0,1408.0,10201.0,106276.0,116477.0,101.0,326.0,341.287269027135,0.2959383755740672,1.2703585781637017,107.21381500297979
260.0,1413.0,365.0,1413.0,260.0,1413.0,11025.0,103041.0,114066.0,105.0,321.0,337.7365837453799,0.310893178451641,1.2546636908232098,108.11306580752328
258.0,1415.0,364.0,1415.0,258.0,1415.0,11236.0,103684.0,114920.0,106.0,322.0,338.9985250705377,0.31268572622238955,1.2527770983649131,108.22115959304489
257.0,1412.0,358.0,1412.0,257.0,1412.0,10201.0,102400.0,112601.0,101.0,320.0,335.5607247578298,0.3009887407797516,1.2650670216467814,107.51699885845427
254.0,1413.0,356.0,1413.0,254.0,1413.0,10404.0,102400.0,112804.0,102.0,320.0,335.86306733548423,0.3036951958106041,1.2622276830363794,107.67968097743885
251.0,1416.0,358.0,1416.0,251.0,1416.0,11449.0,96100.0,107549.0,107.0,310.0,327.9466420014085,0.3262725891840065,1.2384386485252645,109.04269225361679
249.0,1416.0,357.0,1416.0,249.0,1416.0,11664.0,97969.0,109633.0,108.0,313.0,331.1087434665536,0.3261768290057536,1.238539950718571,109.0368880654849
245.0,1417.0,359.0,1417.0,245.0,1417.0,12996.0,99856.0,112852.0,114.0,316.0,335.9345174286203,0.33935185009448404,1.2245685527226724,109.83739020454743
245.0,1418.0,361.0,1418.0,245.0,1418.0,13456.0,100489.0,113945.0,116.0,317.0,337.5574025258519,0.3436452559831394,1.220000522130973,110.09911907813846
240.0,1416.0,362.0,1416.0,240.0,1416.0,14884.0,101124.0,116008.0,122.0,318.0,340.59947152043554,0.3581919826692396,1.2044656630972688,110.98920093610039
239.0,1412.0,357.0,1412.0,239.0,1412.0,13924.0,102400.0,116324.0,118.0,320.0,341.0630440255877,0.34597709152899964,1.2175163357325263,110.24145247429327
236.0,1418.0,359.0,1418.0,236.0,1418.0,15129.0,99856.0,114985.0,123.0,316.0,339.09438214160963,0.3627308692735399,1.1995996478558295,111.26800307248119
232.0,1413.0,359.0,1413.0,232.0,1413.0,16129.0,110889.0,127018.0,127.0,333.0,356.3958473383213,0.3563453416993403,1.2064427917036953,110.87591981139757
231.0,1413.0,361.0,1413.0,231.0,1413.0,16900.0,101761.0,118661.0,130.0,319.0,344.47205982488623,0.3773890981639731,1.1838210372231142,112.17205086831603
229.0,1415.0,367.0,1415.0,229.0,1415.0,19044.0,104976.0,124020.0,138.0,324.0,352.1647341799005,0.3918620651251917,1.1681416732430239,113.07041224982464
227.0,1416.0,365.0,1416.0,227.0,1416.0,19044.0,104976.0,124020.0,138.0,324.0,352.1647341799005,0.3918620651251917,1.1681416732430239,113.07041224982464
228.0,1418.0,359.0,1418.0,228.0,1418.0,17161.0,80089.0,97250.0,131.0,283.0,311.8493225902535,0.42007466590563713,1.1372687308637757,114.83930154930614
226.0,1414.0,359.0,1414.0,226.0,1414.0,17689.0,82369.0,100058.0,133.0,287.0,316.3194587754601,0.4204610127839473,1.136842957401,114.86369657175187
230.0,1418.0,358.0,1418.0,230.0,1418.0,16384.0,80089.0,96473.0,128.0,283.0,310.60103026229643,0.4121042351079986,1.1460340060321663,114.33708827588654
231.0,1421.0,360.0,1421.0,231.0,1421.0,16641.0,77284.0,93925.0,129.0,278.0,306.4718584144391,0.42091956066502684,1.1363375057868852,114.89265681598872
