sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
286.0,1421.0,349.0,1421.0,286.0,1421.0,3969.0,104976.0,108945.0,63.0,324.0,330.06817477606046,0.19086965910222414,1.3787483095541666,101.00354085174949
290.0,1423.0,346.0,1423.0,290.0,1423.0,3136.0,99856.0,102992.0,56.0,316.0,320.92366693654736,0.17449632348577224,1.395402106251474,100.04934858812487
286.0,1425.0,349.0,1425.0,286.0,1425.0,3969.0,97969.0,101938.0,63.0,313.0,319.27730893378566,0.1973206308033167,1.3721722663345384,101.38032037412981
288.0,1424.0,345.0,1424.0,288.0,1424.0,3249.0,100489.0,103738.0,57.0,317.0,322.0838400168503,0.1769725547143811,1.392886729024885,100.19346908709174
288.0,1425.0,345.0,1425.0,288.0,1425.0,3249.0,100489.0,103738.0,57.0,317.0,322.0838400168503,0.1769725547143811,1.392886729024885,100.19346908709174
291.0,1421.0,348.0,1421.0,291.0,1421.0,3249.0,101761.0,105010.0,57.0,319.0,324.05246488801777,0.17589744308748706,1.3939789755533207,100.13088797082456
286.0,1422.0,343.0,1422.0,286.0,1422.0,3249.0,105625.0,108874.0,57.0,325.0,329.9606037089883,0.17274789583750325,1.3971774981835707,99.94762612343415
291.0,1422.0,343.0,1422.0,291.0,1422.0,2704.0,102400.0,105104.0,52.0,320.0,324.1974706872341,0.1603960693763907,1.409704422257316,99.22988624372772
291.0,1422.0,343.0,1422.0,291.0,1422.0,2704.0,105625.0,108329.0,52.0,325.0,329.13371143047624,0.15799050110667287,1.4121410646084953,99.09027692082232
291.0,1422.0,342.0,1422.0,291.0,1422.0,2601.0,105625.0,108226.0,51.0,325.0,328.977202857584,0.15502593966086511,1.4151426164061114,98.91830067082901
291.0,1422.0,342.0,1422.0,291.0,1422.0,2601.0,105625.0,108226.0,51.0,325.0,328.977202857584,0.15502593966086511,1.4151426164061114,98.91830067082901
290.0,1425.0,346.0,1425.0,290.0,1425.0,3136.0,100489.0,103625.0,56.0,317.0,321.90837205639747,0.17396254605701575,1.3959441745764345,100.01829036089691
290.0,1420.0,346.0,1420.0,290.0,1420.0,3136.0,104976.0,108112.0,56.0,324.0,328.80389292099323,0.17031428521880665,1.3996477213787146,99.80609275989708
288.0,1421.0,350.0,1421.0,288.0,1421.0,3844.0,104976.0,108820.0,62.0,324.0,329.8787656094281,0.1879478355797146,1.381723999233716,100.83304639197068
287.0,1421.0,349.0,1421.0,287.0,1421.0,3844.0,106276.0,110120.0,62.0,326.0,331.84333653096,0.18683515133417655,1.3828567498728452,100.76814456110783
289.0,1426.0,351.0,1426.0,289.0,1426.0,3844.0,101124.0,104968.0,62.0,318.0,323.9876540857691,0.19136531660427644,1.3782433441030624,101.03247324089769
289.0,1425.0,346.0,1425.0,289.0,1425.0,3249.0,101124.0,104373.0,57.0,318.0,323.0681042752441,0.1764333874056405,1.3934345161980017,100.16208319400076
288.0,1421.0,350.0,1421.0,288.0,1421.0,3844.0,104976.0,108820.0,62.0,324.0,329.8787656094281,0.1879478355797146,1.381723999233716,100.83304639197068
291.0,1422.0,348.0,1422.0,291.0,1422.0,3249.0,103041.0,106290.0,57.0,321.0,326.02147168553176,0.1748351104156112,1.39505803010953,100.06906269888941
287.0,1420.0,350.0,1420.0,287.0,1420.0,3969.0,105625.0,109594.0,63.0,325.0,331.0498451895122,0.19030366851232064,1.3793248682580916,100.97050647137306
292.0,1421.0,344.0,1421.0,292.0,1421.0,2704.0,106276.0,108980.0,52.0,326.0,330.1211898682058,0.15751791037939716,1.412619647965113,99.06285611434292
290.0,1422.0,342.0,1422.0,290.0,1422.0,2704.0,107584.0,110288.0,52.0,328.0,332.0963715550051,0.15658105433828037,1.4135682758183277,99.00850374202516
287.0,1424.0,350.0,1424.0,287.0,1424.0,3969.0,98596.0,102565.0,63.0,314.0,320.2577087284551,0.19671657631641082,1.372788397150159,101.34501867876679
291.0,1421.0,343.0,1421.0,291.0,1421.0,2704.0,106929.0,109633.0,52.0,327.0,331.1087434665536,0.15704810285462212,1.4130953766174938,99.03559887036805
287.0,1420.0,350.0,1420.0,287.0,1420.0,3969.0,105625.0,109594.0,63.0,325.0,331.0498451895122,0.19030366851232064,1.3793248682580916,100.97050647137306
289.0,1424.0,346.0,1424.0,289.0,1424.0,3249.0,101124.0,104373.0,57.0,318.0,323.0681042752441,0.1764333874056405,1.3934345161980017,100.16208319400076
292.0,1422.0,342.0,1422.0,292.0,1422.0,2500.0,100489.0,102989.0,50.0,317.0,320.9189928938454,0.15580255798864218,1.4143564455995736,98.96334494002002
292.0,1418.0,349.0,1418.0,292.0,1418.0,3249.0,104329.0,107578.0,57.0,323.0,327.9908535310093,0.17378533390904766,1.396124127786657,100.00797980144134
289.0,1420.0,352.0,1420.0,289.0,1420.0,3969.0,104976.0,108945.0,63.0,324.0,330.06817477606046,0.19086965910222414,1.3787483095541666,101.00354085174949
289.0,1419.0,345.0,1419.0,289.0,1419.0,3136.0,104329.0,107465.0,56.0,323.0,327.81854737034024,0.1708262099543019,1.3991281830723958,99.83586011214453
292.0,1421.0,349.0,1421.0,292.0,1421.0,3249.0,105625.0,108874.0,57.0,325.0,329.9606037089883,0.17274789583750325,1.3971774981835707,99.94762612343415
293.0,1418.0,338.0,1418.0,293.0,1418.0,2025.0,103041.0,105066.0,45.0,321.0,324.13885913293393,0.1388293897262866,1.4315170672580502,97.98011374516852
289.0,1420.0,333.0,1420.0,289.0,1420.0,1936.0,97344.0,99280.0,44.0,312.0,315.08728949292765,0.1396438430468253,1.4306946023982663,98.02723751043196
292.0,1423.0,342.0,1423.0,292.0,1423.0,2500.0,98596.0,101096.0,50.0,314.0,317.95597179483826,0.15725447683134758,1.4128864060853812,99.04757199990071
288.0,1422.0,332.0,1422.0,288.0,1422.0,1936.0,97344.0,99280.0,44.0,312.0,315.08728949292765,0.1396438430468253,1.4306946023982663,98.02723751043196
292.0,1420.0,326.0,1420.0,292.0,1420.0,1156.0,97344.0,98500.0,34.0,312.0,313.8470965295043,0.10833300793911824,1.4622502917877087,96.21922968879115
289.0,1418.0,328.0,1418.0,289.0,1418.0,1521.0,96100.0,97621.0,39.0,310.0,312.44359490954525,0.12482253000350604,1.445647366555501,97.17050723216792
286.0,1422.0,330.0,1422.0,286.0,1422.0,1936.0,91809.0,93745.0,44.0,303.0,306.1780527732189,0.14370723048719003,1.4265898074745118,98.26242493532982
290.0,1419.0,339.0,1419.0,290.0,1419.0,2401.0,93636.0,96037.0,49.0,306.0,309.8983704377937,0.15811635256673875,1.4120136111297055,99.09757946724123
