sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
314.0,1389.0,435.0,1389.0,314.0,1389.0,14641.0,73441.0,88082.0,121.0,271.0,296.7861182737495,0.4077010094130887,1.1508614275532483,114.06049739679793
314.0,1390.0,435.0,1390.0,314.0,1390.0,14641.0,72900.0,87541.0,121.0,270.0,295.87328368745966,0.40895885729181325,1.1494834689442326,114.13944860943823
314.0,1389.0,434.0,1389.0,314.0,1389.0,14400.0,72361.0,86761.0,120.0,269.0,294.5522025040723,0.40739807402506506,1.151193163204951,114.04149034404134
314.0,1388.0,434.0,1388.0,314.0,1388.0,14400.0,72900.0,87300.0,120.0,270.0,295.4657340538831,0.40613846605344767,1.1525719972156674,113.96248897457819
313.0,1388.0,434.0,1388.0,313.0,1388.0,14641.0,72900.0,87541.0,121.0,270.0,295.87328368745966,0.40895885729181325,1.1494834689442326,114.13944860943823
313.0,1393.0,434.0,1393.0,313.0,1393.0,14641.0,70225.0,84866.0,121.0,265.0,291.3176959952828,0.41535410194222905,1.1424642898643105,114.5416179463643
313.0,1392.0,434.0,1392.0,313.0,1392.0,14641.0,72361.0,87002.0,121.0,269.0,294.96101437308624,0.4102237045026947,1.1480969840584676,114.21888834175125
313.0,1392.0,434.0,1392.0,313.0,1392.0,14641.0,70225.0,84866.0,121.0,265.0,291.3176959952828,0.41535410194222905,1.1424642898643105,114.5416179463643
313.0,1393.0,434.0,1393.0,313.0,1393.0,14641.0,70225.0,84866.0,121.0,265.0,291.3176959952828,0.41535410194222905,1.1424642898643105,114.5416179463643
313.0,1392.0,434.0,1392.0,313.0,1392.0,14641.0,70756.0,85397.0,121.0,266.0,292.227650984639,0.41406074884529115,1.1438856277849094,114.46018128225208
313.0,1392.0,434.0,1392.0,313.0,1392.0,14641.0,72361.0,87002.0,121.0,269.0,294.96101437308624,0.4102237045026947,1.1480969840584676,114.21888834175125
313.0,1392.0,434.0,1392.0,313.0,1392.0,14641.0,72900.0,87541.0,121.0,270.0,295.87328368745966,0.40895885729181325,1.1494834689442326,114.13944860943823
313.0,1393.0,434.0,1393.0,313.0,1393.0,14641.0,72900.0,87541.0,121.0,270.0,295.87328368745966,0.40895885729181325,1.1494834689442326,114.13944860943823
313.0,1393.0,434.0,1393.0,313.0,1393.0,14641.0,70225.0,84866.0,121.0,265.0,291.3176959952828,0.41535410194222905,1.1424642898643105,114.5416179463643
313.0,1393.0,433.0,1393.0,313.0,1393.0,14400.0,72900.0,87300.0,120.0,270.0,295.4657340538831,0.40613846605344767,1.1525719972156674,113.96248897457819
313.0,1393.0,433.0,1393.0,313.0,1393.0,14400.0,72900.0,87300.0,120.0,270.0,295.4657340538831,0.40613846605344767,1.1525719972156674,113.96248897457819
312.0,1392.0,433.0,1392.0,312.0,1392.0,14641.0,73441.0,88082.0,121.0,271.0,296.7861182737495,0.4077010094130887,1.1508614275532483,114.06049739679793
313.0,1392.0,433.0,1392.0,313.0,1392.0,14400.0,73441.0,87841.0,120.0,271.0,296.37982387470305,0.4048858604178501,1.153942328663511,113.88397476608269
