sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
318.0,1391.0,435.0,1391.0,318.0,1391.0,13689.0,73984.0,87673.0,117.0,272.0,296.096268129134,0.39514175825064357,1.1645741643545586,113.27481545250912
319.0,1391.0,435.0,1391.0,319.0,1391.0,13456.0,73984.0,87440.0,116.0,272.0,295.70255325241953,0.3922860953485895,1.1676807375761977,113.09682191816083
317.0,1391.0,434.0,1391.0,317.0,1391.0,13689.0,71824.0,85513.0,117.0,268.0,292.42605903031284,0.4001011414234864,1.1591691237293382,113.584501468431
317.0,1391.0,434.0,1391.0,317.0,1391.0,13689.0,71824.0,85513.0,117.0,268.0,292.42605903031284,0.4001011414234864,1.1591691237293382,113.584501468431
317.0,1391.0,434.0,1391.0,317.0,1391.0,13689.0,73984.0,87673.0,117.0,272.0,296.096268129134,0.39514175825064357,1.1645741643545586,113.27481545250912
317.0,1391.0,434.0,1391.0,317.0,1391.0,13689.0,71289.0,84978.0,117.0,267.0,291.5098626118849,0.40135863312375597,1.1577966100742025,113.66314070819435
316.0,1391.0,433.0,1391.0,316.0,1391.0,13689.0,71824.0,85513.0,117.0,268.0,292.42605903031284,0.4001011414234864,1.1591691237293382,113.584501468431
316.0,1392.0,433.0,1392.0,316.0,1392.0,13689.0,71289.0,84978.0,117.0,267.0,291.5098626118849,0.40135863312375597,1.1577966100742025,113.66314070819435
315.0,1392.0,437.0,1392.0,315.0,1392.0,14884.0,71289.0,86173.0,122.0,267.0,293.5523803344132,0.4155987420746454,1.1421953374987523,114.55702778180084
315.0,1391.0,437.0,1391.0,315.0,1391.0,14884.0,71824.0,86708.0,122.0,268.0,294.462221685567,0.41431460817501464,1.143606720180288,114.476161510871
316.0,1391.0,432.0,1391.0,316.0,1391.0,13456.0,71289.0,84745.0,116.0,267.0,291.10994486619654,0.39847487880675914,1.1609429213239402,113.48287035254985
316.0,1392.0,432.0,1392.0,316.0,1392.0,13456.0,73984.0,87440.0,116.0,272.0,295.70255325241953,0.3922860953485895,1.1676807375761977,113.09682191816083
315.0,1392.0,436.0,1392.0,315.0,1392.0,14641.0,71289.0,85930.0,121.0,267.0,293.1381926668717,0.41277459923997994,1.1452981386650731,114.37925037030239
315.0,1392.0,436.0,1392.0,315.0,1392.0,14641.0,71289.0,85930.0,121.0,267.0,293.1381926668717,0.41277459923997994,1.1452981386650731,114.37925037030239
315.0,1391.0,432.0,1391.0,315.0,1391.0,13689.0,71824.0,85513.0,117.0,268.0,292.42605903031284,0.4001011414234864,1.1591691237293382,113.584501468431
315.0,1391.0,432.0,1391.0,315.0,1391.0,13689.0,74529.0,88218.0,117.0,273.0,297.0151511286924,0.39391929857916763,1.1659045405098132,113.19859051364818
316.0,1392.0,433.0,1392.0,316.0,1392.0,13689.0,73984.0,87673.0,117.0,272.0,296.096268129134,0.39514175825064357,1.1645741643545586,113.27481545250912
