sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
374.0,1357.0,432.0,1357.0,374.0,1357.0,3364.0,63504.0,66868.0,58.0,252.0,258.58847615468096,0.22429460454883493,1.3445771888209985,102.961401850992
374.0,1357.0,432.0,1357.0,374.0,1357.0,3364.0,63504.0,66868.0,58.0,252.0,258.58847615468096,0.22429460454883493,1.3445771888209985,102.961401850992
374.0,1357.0,432.0,1357.0,374.0,1357.0,3364.0,64009.0,67373.0,58.0,253.0,259.5630944491146,0.22345241384603104,1.345441312563007,102.91189120759788
374.0,1358.0,432.0,1358.0,374.0,1358.0,3364.0,63504.0,66868.0,58.0,252.0,258.58847615468096,0.22429460454883493,1.3445771888209985,102.961401850992
373.0,1356.0,435.0,1356.0,373.0,1356.0,3844.0,65536.0,69380.0,62.0,256.0,263.4008352302627,0.235382700839958,1.3331840129294255,103.61418274482935
373.0,1356.0,435.0,1356.0,373.0,1356.0,3844.0,65536.0,69380.0,62.0,256.0,263.4008352302627,0.235382700839958,1.3331840129294255,103.61418274482935
372.0,1357.0,435.0,1357.0,372.0,1357.0,3969.0,63504.0,67473.0,63.0,252.0,259.7556544139126,0.24253562503633297,1.3258176636680326,104.03624346792647
372.0,1357.0,435.0,1357.0,372.0,1357.0,3969.0,63504.0,67473.0,63.0,252.0,259.7556544139126,0.24253562503633297,1.3258176636680326,104.03624346792647
373.0,1356.0,436.0,1356.0,373.0,1356.0,3969.0,65536.0,69505.0,63.0,256.0,263.6380093992518,0.2389640254967681,1.3294974998640379,103.82540438459588
373.0,1357.0,435.0,1357.0,373.0,1357.0,3844.0,65025.0,68869.0,62.0,255.0,262.42903802742563,0.2362543431398799,1.3322870743353958,103.66557354074965
373.0,1356.0,436.0,1356.0,373.0,1356.0,3969.0,65536.0,69505.0,63.0,256.0,263.6380093992518,0.2389640254967681,1.3294974998640379,103.82540438459588
373.0,1357.0,436.0,1357.0,373.0,1357.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
371.0,1356.0,434.0,1356.0,371.0,1356.0,3969.0,65536.0,69505.0,63.0,256.0,263.6380093992518,0.2389640254967681,1.3294974998640379,103.82540438459588
371.0,1356.0,434.0,1356.0,371.0,1356.0,3969.0,65536.0,69505.0,63.0,256.0,263.6380093992518,0.2389640254967681,1.3294974998640379,103.82540438459588
371.0,1356.0,433.0,1356.0,371.0,1356.0,3844.0,65536.0,69380.0,62.0,256.0,263.4008352302627,0.235382700839958,1.3331840129294255,103.61418274482935
371.0,1356.0,433.0,1356.0,371.0,1356.0,3844.0,65536.0,69380.0,62.0,256.0,263.4008352302627,0.235382700839958,1.3331840129294255,103.61418274482935
371.0,1354.0,433.0,1354.0,371.0,1354.0,3844.0,65536.0,69380.0,62.0,256.0,263.4008352302627,0.235382700839958,1.3331840129294255,103.61418274482935
371.0,1354.0,433.0,1354.0,371.0,1354.0,3844.0,65536.0,69380.0,62.0,256.0,263.4008352302627,0.235382700839958,1.3331840129294255,103.61418274482935
371.0,1353.0,434.0,1353.0,371.0,1353.0,3969.0,67600.0,71569.0,63.0,260.0,267.52383071420013,0.23549303937451418,1.3330704830005855,103.62068753060029
371.0,1357.0,434.0,1357.0,371.0,1357.0,3969.0,65536.0,69505.0,63.0,256.0,263.6380093992518,0.2389640254967681,1.3294974998640379,103.82540438459588
375.0,1356.0,437.0,1356.0,375.0,1356.0,3844.0,65025.0,68869.0,62.0,255.0,262.42903802742563,0.2362543431398799,1.3322870743353958,103.66557354074965
375.0,1356.0,438.0,1356.0,375.0,1356.0,3969.0,65536.0,69505.0,63.0,256.0,263.6380093992518,0.2389640254967681,1.3294974998640379,103.82540438459588
375.0,1355.0,438.0,1355.0,375.0,1355.0,3969.0,65536.0,69505.0,63.0,256.0,263.6380093992518,0.2389640254967681,1.3294974998640379,103.82540438459588
375.0,1355.0,438.0,1355.0,375.0,1355.0,3969.0,65536.0,69505.0,63.0,256.0,263.6380093992518,0.2389640254967681,1.3294974998640379,103.82540438459588
374.0,1354.0,436.0,1354.0,374.0,1354.0,3844.0,65536.0,69380.0,62.0,256.0,263.4008352302627,0.235382700839958,1.3331840129294255,103.61418274482935
374.0,1355.0,432.0,1355.0,374.0,1355.0,3364.0,65025.0,68389.0,58.0,255.0,261.51290599127225,0.22178637715851657,1.3471502341304629,102.81397721426377
374.0,1353.0,432.0,1353.0,374.0,1353.0,3364.0,67600.0,70964.0,58.0,260.0,266.39069052802876,0.21772532623056298,1.3513130488534022,102.57546549974442
374.0,1353.0,432.0,1353.0,374.0,1353.0,3364.0,68121.0,71485.0,58.0,261.0,267.36678926149375,0.21693045781865616,1.3521273809209546,102.52880770915151
373.0,1356.0,435.0,1356.0,373.0,1356.0,3844.0,65025.0,68869.0,62.0,255.0,262.42903802742563,0.2362543431398799,1.3322870743353958,103.66557354074965
374.0,1355.0,432.0,1355.0,374.0,1355.0,3364.0,65536.0,68900.0,58.0,256.0,262.48809496813374,0.2209624021502432,1.3479951730355022,102.76556578105861
376.0,1355.0,434.0,1355.0,376.0,1355.0,3364.0,67081.0,70445.0,58.0,259.0,265.41476974727686,0.21852589460347874,1.350492727697738,102.62246643980927
376.0,1355.0,434.0,1355.0,376.0,1355.0,3364.0,67081.0,70445.0,58.0,259.0,265.41476974727686,0.21852589460347874,1.350492727697738,102.62246643980927
374.0,1352.0,436.0,1352.0,374.0,1352.0,3844.0,67081.0,70925.0,62.0,259.0,266.3174797117155,0.23280484655800296,1.3358355434663147,103.46226123581553
375.0,1352.0,433.0,1352.0,375.0,1352.0,3364.0,67081.0,70445.0,58.0,259.0,265.41476974727686,0.21852589460347874,1.350492727697738,102.62246643980927
375.0,1351.0,433.0,1351.0,375.0,1351.0,3364.0,67081.0,70445.0,58.0,259.0,265.41476974727686,0.21852589460347874,1.350492727697738,102.62246643980927
375.0,1352.0,432.0,1352.0,375.0,1352.0,3249.0,67081.0,70330.0,57.0,259.0,265.1980392084376,0.2149337158379204,1.3541723678453086,102.41163858922658
373.0,1353.0,435.0,1353.0,373.0,1353.0,3844.0,68121.0,71965.0,62.0,261.0,268.26293072282647,0.23111653866206133,1.3375711911222703,103.36281595040751
373.0,1350.0,435.0,1350.0,373.0,1350.0,3844.0,69696.0,73540.0,62.0,264.0,271.1825953117198,0.22862824190000858,1.3401279568711932,103.21632406379062
377.0,1354.0,440.0,1354.0,377.0,1354.0,3969.0,68121.0,72090.0,63.0,261.0,268.49581002317336,0.23464053310389682,1.3339475658479765,103.57043438516148
377.0,1354.0,440.0,1354.0,377.0,1354.0,3969.0,68644.0,72613.0,63.0,262.0,269.4679943889441,0.23379399896028916,1.334818320696942,103.5205438073252
377.0,1354.0,440.0,1354.0,377.0,1354.0,3969.0,68644.0,72613.0,63.0,262.0,269.4679943889441,0.23379399896028916,1.334818320696942,103.5205438073252
377.0,1354.0,440.0,1354.0,377.0,1354.0,3969.0,68644.0,72613.0,63.0,262.0,269.4679943889441,0.23379399896028916,1.334818320696942,103.5205438073252
372.0,1352.0,437.0,1352.0,372.0,1352.0,4225.0,70225.0,74450.0,65.0,265.0,272.8552729928451,0.23822152779764846,1.330262078848992,103.78159723565362
372.0,1352.0,437.0,1352.0,372.0,1352.0,4225.0,70225.0,74450.0,65.0,265.0,272.8552729928451,0.23822152779764846,1.330262078848992,103.78159723565362
372.0,1353.0,437.0,1353.0,372.0,1353.0,4225.0,69696.0,73921.0,65.0,264.0,271.88416651213805,0.23907239922740456,1.329385891164603,103.83179909203045
372.0,1353.0,437.0,1353.0,372.0,1353.0,4225.0,70225.0,74450.0,65.0,265.0,272.8552729928451,0.23822152779764846,1.330262078848992,103.78159723565362
371.0,1353.0,440.0,1353.0,371.0,1353.0,4761.0,71824.0,76585.0,69.0,268.0,276.739950133695,0.24933154742083902,1.3188063850427074,104.43796014214789
371.0,1353.0,440.0,1353.0,371.0,1353.0,4761.0,71824.0,76585.0,69.0,268.0,276.739950133695,0.24933154742083902,1.3188063850427074,104.43796014214789
368.0,1353.0,441.0,1353.0,368.0,1353.0,5329.0,68644.0,73973.0,73.0,262.0,271.9797786601055,0.2684023068171861,1.2990622300141108,105.56921689533847
368.0,1353.0,441.0,1353.0,368.0,1353.0,5329.0,68644.0,73973.0,73.0,262.0,271.9797786601055,0.2684023068171861,1.2990622300141108,105.56921689533847
365.0,1355.0,442.0,1355.0,365.0,1355.0,5929.0,67600.0,73529.0,77.0,260.0,271.1623130156549,0.28396276438147433,1.282871838360599,106.49685800574854
365.0,1355.0,442.0,1355.0,365.0,1355.0,5929.0,67600.0,73529.0,77.0,260.0,271.1623130156549,0.28396276438147433,1.282871838360599,106.49685800574854
