sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
286.0,1425.0,347.0,1425.0,286.0,1425.0,3721.0,85849.0,89570.0,61.0,293.0,299.2824752637548,0.20382082160420947,1.3655372330929045,101.76047977580444
283.0,1423.0,355.0,1423.0,283.0,1423.0,5184.0,85264.0,90448.0,72.0,292.0,300.74573978695025,0.23940488750066802,1.3290434589306537,103.85141901380499
284.0,1427.0,329.0,1427.0,284.0,1427.0,2025.0,86436.0,88461.0,45.0,294.0,297.4239398568985,0.1512991860092067,1.4189138694149457,98.70222378994679
287.0,1424.0,326.0,1424.0,287.0,1424.0,1521.0,87025.0,88546.0,39.0,295.0,297.56679922330045,0.13106300871534252,1.4393551649057574,97.53102383054348
286.0,1424.0,331.0,1424.0,286.0,1424.0,2025.0,87616.0,89641.0,45.0,296.0,299.4010688023675,0.15030006465910173,1.4199245485843448,98.64431613909844
287.0,1424.0,326.0,1424.0,287.0,1424.0,1521.0,87025.0,88546.0,39.0,295.0,297.56679922330045,0.13106300871534252,1.4393551649057574,97.53102383054348
286.0,1426.0,330.0,1426.0,286.0,1426.0,1936.0,88209.0,90145.0,44.0,297.0,300.24156940703597,0.14654866108946235,1.423717971406494,98.42696902148067
287.0,1421.0,332.0,1421.0,287.0,1421.0,2025.0,90000.0,92025.0,45.0,300.0,303.35622624235026,0.14834045293024464,1.4219063791853994,98.53076560994813
286.0,1428.0,325.0,1428.0,286.0,1428.0,1521.0,92416.0,93937.0,39.0,304.0,306.4914354431458,0.12724662254790642,1.4432037879143438,97.31051397521453
287.0,1426.0,326.0,1426.0,287.0,1426.0,1521.0,88804.0,90325.0,39.0,298.0,300.54117854297436,0.12976591157681705,1.4406634353404915,97.45606545617147
286.0,1424.0,325.0,1424.0,286.0,1424.0,1521.0,95481.0,97002.0,39.0,309.0,311.4514408378937,0.1252201623953924,1.4452465896863709,97.19347005529553
283.0,1426.0,328.0,1426.0,283.0,1426.0,2025.0,88209.0,90234.0,45.0,297.0,300.38974682901545,0.14980537942799493,1.4204248987877621,98.6156481841641
288.0,1427.0,327.0,1427.0,288.0,1427.0,1521.0,88209.0,89730.0,39.0,297.0,299.5496619927988,0.1301954398497621,1.440230231995269,97.48088617952367
288.0,1427.0,350.0,1427.0,288.0,1427.0,3844.0,97344.0,101188.0,62.0,312.0,318.10061301418455,0.19490688626002534,1.3746338119427963,101.23928419969768
283.0,1426.0,351.0,1426.0,283.0,1426.0,4624.0,94249.0,98873.0,68.0,307.0,314.4407734375426,0.21625694167015158,1.3528172738780773,102.48927975439258
288.0,1428.0,345.0,1428.0,288.0,1428.0,3249.0,97344.0,100593.0,57.0,312.0,317.16399543453855,0.17971775113346553,1.3900968035156038,100.35332004392944
284.0,1426.0,341.0,1426.0,284.0,1426.0,3249.0,96721.0,99970.0,57.0,311.0,316.1803282938393,0.18027687018854496,1.3895284007886521,100.3858871212475
283.0,1427.0,345.0,1427.0,283.0,1427.0,3844.0,97344.0,101188.0,62.0,312.0,318.10061301418455,0.19490688626002534,1.3746338119427963,101.23928419969768
284.0,1425.0,329.0,1425.0,284.0,1425.0,2025.0,87616.0,89641.0,45.0,296.0,299.4010688023675,0.15030006465910173,1.4199245485843448,98.64431613909844
287.0,1428.0,326.0,1428.0,287.0,1428.0,1521.0,92416.0,93937.0,39.0,304.0,306.4914354431458,0.12724662254790642,1.4432037879143438,97.31051397521453
