sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
353.0,1354.0,384.0,1354.0,353.0,1354.0,961.0,62001.0,62962.0,31.0,249.0,250.9222987301049,0.12354422128638308,1.4469356475810817,97.09669416657535
352.0,1354.0,386.0,1354.0,352.0,1354.0,1156.0,62500.0,63656.0,34.0,250.0,252.30140705116966,0.13475945456421654,1.4356256281458877,97.74471054642291
352.0,1354.0,386.0,1354.0,352.0,1354.0,1156.0,62500.0,63656.0,34.0,250.0,252.30140705116966,0.13475945456421654,1.4356256281458877,97.74471054642291
351.0,1354.0,388.0,1354.0,351.0,1354.0,1369.0,61009.0,62378.0,37.0,247.0,249.75588081164375,0.1481446598164548,1.4221043597807141,98.5194221574111
347.0,1355.0,388.0,1355.0,347.0,1355.0,1681.0,62500.0,64181.0,41.0,250.0,253.3396929026322,0.16183804255165737,1.4082433606173714,99.31359890930501
345.0,1357.0,386.0,1357.0,345.0,1357.0,1681.0,60025.0,61706.0,41.0,245.0,248.4069242191127,0.16505175984480636,1.4049858361082639,99.50024131533729
341.0,1357.0,386.0,1357.0,341.0,1357.0,2025.0,62001.0,64026.0,45.0,249.0,253.03359460751452,0.17784199789676308,1.3920032719919753,100.24408744645862
341.0,1357.0,381.0,1357.0,341.0,1357.0,1600.0,61504.0,63104.0,40.0,248.0,251.20509548972132,0.1592324388246205,1.4108832036366774,99.1623470457217
337.0,1357.0,381.0,1357.0,337.0,1357.0,1936.0,61504.0,63440.0,44.0,248.0,251.87298386289865,0.17469122462117812,1.3952041648447164,100.06068979532296
332.0,1358.0,379.0,1358.0,332.0,1358.0,2209.0,60025.0,62234.0,47.0,245.0,249.46743274423616,0.1884013455503278,1.3812622402075512,100.859503235322
329.0,1359.0,376.0,1359.0,329.0,1359.0,2209.0,59536.0,61745.0,47.0,244.0,248.4854120466632,0.18914591248187174,1.380504041317526,100.90294483175194
327.0,1360.0,378.0,1360.0,327.0,1360.0,2601.0,59049.0,61650.0,51.0,243.0,248.29418035870273,0.20540151173226015,1.3639223778151537,101.85300416774399
324.0,1359.0,377.0,1359.0,324.0,1359.0,2809.0,59536.0,62345.0,53.0,244.0,249.68980756130196,0.21226336996950843,1.3569057980703383,102.2550245737389
322.0,1359.0,379.0,1359.0,322.0,1359.0,3249.0,59536.0,62785.0,57.0,244.0,250.56935167733502,0.22748193112380502,1.341305292603891,103.14886769523709
318.0,1363.0,379.0,1363.0,318.0,1363.0,3721.0,59536.0,63257.0,61.0,244.0,251.5094431626773,0.24253562503633297,1.3258176636680326,104.03624346792647
318.0,1361.0,380.0,1361.0,318.0,1361.0,3844.0,61504.0,65348.0,62.0,248.0,255.63254878829494,0.242535625036333,1.3258176636680323,104.03624346792648
314.0,1361.0,380.0,1361.0,314.0,1361.0,4356.0,61504.0,65860.0,66.0,248.0,256.632032295269,0.2571775604538074,1.3106959430375134,104.90265423903112
312.0,1365.0,378.0,1365.0,312.0,1365.0,4356.0,57600.0,61956.0,66.0,240.0,248.90962215229848,0.2651564830210424,1.3024301158889897,105.3762512488262
309.0,1369.0,379.0,1369.0,309.0,1369.0,4900.0,55225.0,60125.0,70.0,235.0,245.20399670478457,0.28547658660016495,1.2812926548335084,106.5873385569274
308.0,1366.0,377.0,1366.0,308.0,1366.0,4761.0,57121.0,61882.0,69.0,239.0,248.76092940813675,0.2773747475705607,1.2897357692278164,106.1035837361874
308.0,1370.0,373.0,1370.0,308.0,1370.0,4225.0,53361.0,57586.0,65.0,231.0,239.97083156083784,0.27086625310760354,1.2965035152647124,105.71582045145688
308.0,1373.0,372.0,1373.0,308.0,1373.0,4096.0,51984.0,56080.0,64.0,228.0,236.81216184985095,0.2702563901282179,1.2971370057128062,105.67952412241925
304.0,1373.0,372.0,1373.0,304.0,1373.0,4624.0,51984.0,56608.0,68.0,228.0,237.92435772740882,0.28580512163411176,1.2809498368832768,106.60698057861701
