sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
313.0,1392.0,365.0,1392.0,313.0,1392.0,2704.0,122500.0,125204.0,52.0,350.0,353.84177254812636,0.1469583413669098,1.4233038070068988,98.45069889360205
312.0,1398.0,364.0,1398.0,312.0,1398.0,2704.0,115600.0,118304.0,52.0,340.0,343.95348522729057,0.15118323329573904,1.4190311714671935,98.69550287742477
313.0,1397.0,370.0,1397.0,313.0,1397.0,3249.0,119716.0,122965.0,57.0,346.0,350.66365651433,0.1625489238508259,1.4075229401965121,99.35487595889528
313.0,1397.0,365.0,1397.0,313.0,1397.0,2704.0,119025.0,121729.0,52.0,345.0,348.89683288903615,0.14904119240468483,1.4211977625239618,98.57136635394116
313.0,1397.0,365.0,1397.0,313.0,1397.0,2704.0,119716.0,122420.0,52.0,346.0,349.88569562072695,0.14861996546542888,1.4216237336304614,98.54696000734421
313.0,1397.0,365.0,1397.0,313.0,1397.0,2704.0,114244.0,116948.0,52.0,338.0,341.9766073871135,0.15205718425394113,1.4181469983996315,98.7461622625552
313.0,1397.0,365.0,1397.0,313.0,1397.0,2704.0,119025.0,121729.0,52.0,345.0,348.89683288903615,0.14904119240468483,1.4211977625239618,98.57136635394116
312.0,1396.0,364.0,1396.0,312.0,1396.0,2704.0,115600.0,118304.0,52.0,340.0,343.95348522729057,0.15118323329573904,1.4190311714671935,98.69550287742477
311.0,1397.0,363.0,1397.0,311.0,1397.0,2704.0,115600.0,118304.0,52.0,340.0,343.95348522729057,0.15118323329573904,1.4190311714671935,98.69550287742477
311.0,1397.0,363.0,1397.0,311.0,1397.0,2704.0,116281.0,118985.0,52.0,341.0,344.9420241141981,0.1507499706176266,1.4194694574038642,98.6703909430336
311.0,1398.0,369.0,1398.0,311.0,1398.0,3364.0,116964.0,120328.0,58.0,342.0,346.88326566728466,0.16720322292984602,1.402804055149021,99.62524815612392
