sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
311.0,1388.0,435.0,1388.0,311.0,1388.0,15376.0,77284.0,92660.0,124.0,278.0,304.4010512465422,0.40735733169189764,1.1512377751921623,114.03893426545844
311.0,1388.0,435.0,1388.0,311.0,1388.0,15376.0,76729.0,92105.0,124.0,277.0,303.48805577814755,0.40858280132989844,1.1498955231784347,114.11583964088797
310.0,1388.0,439.0,1388.0,310.0,1388.0,16641.0,74529.0,91170.0,129.0,273.0,301.94370336206714,0.42723195934744607,1.1293672831208097,115.29202115702127
310.0,1389.0,439.0,1389.0,310.0,1389.0,16641.0,73984.0,90625.0,129.0,272.0,301.0398644698074,0.4285146760452982,1.1279480953214989,115.37333462825823
314.0,1389.0,439.0,1389.0,314.0,1389.0,15625.0,72361.0,87986.0,125.0,269.0,296.62434155004877,0.4214084364984895,1.1357984934418006,114.9235399484675
314.0,1389.0,439.0,1389.0,314.0,1389.0,15625.0,72900.0,88525.0,125.0,270.0,297.5315109362368,0.4201235681110375,1.1372148428431348,114.84238910545518
314.0,1388.0,438.0,1388.0,314.0,1388.0,15376.0,75076.0,90452.0,124.0,274.0,300.7523898491914,0.41229930063790443,1.1458199053653026,114.34935534048877
314.0,1388.0,438.0,1388.0,314.0,1388.0,15376.0,75076.0,90452.0,124.0,274.0,300.7523898491914,0.41229930063790443,1.1458199053653026,114.34935534048877
313.0,1389.0,438.0,1389.0,313.0,1389.0,15625.0,74529.0,90154.0,125.0,273.0,300.2565569642069,0.4163106420183892,1.1414125010672977,114.60188100537226
313.0,1388.0,438.0,1388.0,313.0,1388.0,15625.0,75076.0,90701.0,125.0,274.0,301.16606714568627,0.41505339955690435,1.1427948306854632,114.52267935235545
312.0,1387.0,437.0,1387.0,312.0,1387.0,15625.0,75076.0,90701.0,125.0,274.0,301.16606714568627,0.41505339955690435,1.1427948306854632,114.52267935235545
312.0,1388.0,437.0,1388.0,312.0,1388.0,15625.0,74529.0,90154.0,125.0,273.0,300.2565569642069,0.4163106420183892,1.1414125010672977,114.60188100537226
312.0,1388.0,437.0,1388.0,312.0,1388.0,15625.0,75625.0,91250.0,125.0,275.0,302.0761493398643,0.41380294430118403,1.1441688336680205,114.44395478041653
312.0,1388.0,437.0,1388.0,312.0,1388.0,15625.0,75625.0,91250.0,125.0,275.0,302.0761493398643,0.41380294430118403,1.1441688336680205,114.44395478041653
312.0,1387.0,437.0,1387.0,312.0,1387.0,15625.0,75076.0,90701.0,125.0,274.0,301.16606714568627,0.41505339955690435,1.1427948306854632,114.52267935235545
312.0,1387.0,437.0,1387.0,312.0,1387.0,15625.0,75076.0,90701.0,125.0,274.0,301.16606714568627,0.41505339955690435,1.1427948306854632,114.52267935235545
313.0,1387.0,438.0,1387.0,313.0,1387.0,15625.0,75076.0,90701.0,125.0,274.0,301.16606714568627,0.41505339955690435,1.1427948306854632,114.52267935235545
312.0,1387.0,438.0,1387.0,312.0,1387.0,15876.0,75625.0,91501.0,126.0,275.0,302.49132218957953,0.41654087491816505,1.1411592668310373,114.61639025833821
312.0,1387.0,437.0,1387.0,312.0,1387.0,15625.0,75625.0,91250.0,125.0,275.0,302.0761493398643,0.41380294430118403,1.1441688336680205,114.44395478041653
312.0,1388.0,437.0,1388.0,312.0,1388.0,15625.0,75625.0,91250.0,125.0,275.0,302.0761493398643,0.41380294430118403,1.1441688336680205,114.44395478041653
311.0,1387.0,437.0,1387.0,311.0,1387.0,15876.0,75625.0,91501.0,126.0,275.0,302.49132218957953,0.41654087491816505,1.1411592668310373,114.61639025833821
311.0,1387.0,437.0,1387.0,311.0,1387.0,15876.0,76176.0,92052.0,126.0,276.0,303.4007251144928,0.41529234958964595,1.142532173918242,114.53772847657778
312.0,1387.0,437.0,1387.0,312.0,1387.0,15625.0,75625.0,91250.0,125.0,275.0,302.0761493398643,0.41380294430118403,1.1441688336680205,114.44395478041653
312.0,1388.0,437.0,1388.0,312.0,1388.0,15625.0,75625.0,91250.0,125.0,275.0,302.0761493398643,0.41380294430118403,1.1441688336680205,114.44395478041653
311.0,1388.0,437.0,1388.0,311.0,1388.0,15876.0,75625.0,91501.0,126.0,275.0,302.49132218957953,0.41654087491816505,1.1411592668310373,114.61639025833821
311.0,1388.0,437.0,1388.0,311.0,1388.0,15876.0,75625.0,91501.0,126.0,275.0,302.49132218957953,0.41654087491816505,1.1411592668310373,114.61639025833821
311.0,1388.0,437.0,1388.0,311.0,1388.0,15876.0,75625.0,91501.0,126.0,275.0,302.49132218957953,0.41654087491816505,1.1411592668310373,114.61639025833821
311.0,1389.0,437.0,1389.0,311.0,1389.0,15876.0,75625.0,91501.0,126.0,275.0,302.49132218957953,0.41654087491816505,1.1411592668310373,114.61639025833821
310.0,1388.0,436.0,1388.0,310.0,1388.0,15876.0,75625.0,91501.0,126.0,275.0,302.49132218957953,0.41654087491816505,1.1411592668310373,114.61639025833821
311.0,1389.0,436.0,1389.0,311.0,1389.0,15625.0,75625.0,91250.0,125.0,275.0,302.0761493398643,0.41380294430118403,1.1441688336680205,114.44395478041653
311.0,1388.0,436.0,1388.0,311.0,1388.0,15625.0,75625.0,91250.0,125.0,275.0,302.0761493398643,0.41380294430118403,1.1441688336680205,114.44395478041653
311.0,1388.0,436.0,1388.0,311.0,1388.0,15625.0,75076.0,90701.0,125.0,274.0,301.16606714568627,0.41505339955690435,1.1427948306854632,114.52267935235545
311.0,1387.0,436.0,1387.0,311.0,1387.0,15625.0,75076.0,90701.0,125.0,274.0,301.16606714568627,0.41505339955690435,1.1427948306854632,114.52267935235545
311.0,1387.0,436.0,1387.0,311.0,1387.0,15625.0,75076.0,90701.0,125.0,274.0,301.16606714568627,0.41505339955690435,1.1427948306854632,114.52267935235545
312.0,1387.0,436.0,1387.0,312.0,1387.0,15376.0,77284.0,92660.0,124.0,278.0,304.4010512465422,0.40735733169189764,1.1512377751921623,114.03893426545844
312.0,1387.0,437.0,1387.0,312.0,1387.0,15625.0,74529.0,90154.0,125.0,273.0,300.2565569642069,0.4163106420183892,1.1414125010672977,114.60188100537226
312.0,1388.0,436.0,1388.0,312.0,1388.0,15376.0,73984.0,89360.0,124.0,272.0,298.9314302645341,0.41481084772607685,1.1430614144086546,114.5074052301297
312.0,1388.0,436.0,1388.0,312.0,1388.0,15376.0,73984.0,89360.0,124.0,272.0,298.9314302645341,0.41481084772607685,1.1430614144086546,114.5074052301297
308.0,1388.0,437.0,1388.0,308.0,1388.0,16641.0,76176.0,92817.0,129.0,276.0,304.65882557378836,0.42342446425782665,1.1335742830539088,115.05097781644287
308.0,1388.0,437.0,1388.0,308.0,1388.0,16641.0,76176.0,92817.0,129.0,276.0,304.65882557378836,0.42342446425782665,1.1335742830539088,115.05097781644287
309.0,1389.0,438.0,1389.0,309.0,1389.0,16641.0,73984.0,90625.0,129.0,272.0,301.0398644698074,0.4285146760452982,1.1279480953214989,115.37333462825823
309.0,1390.0,438.0,1390.0,309.0,1390.0,16641.0,73441.0,90082.0,129.0,271.0,300.13663555121025,0.429804244866967,1.1265203628461198,115.45513767337123
309.0,1389.0,438.0,1389.0,309.0,1389.0,16641.0,73984.0,90625.0,129.0,272.0,301.0398644698074,0.4285146760452982,1.1279480953214989,115.37333462825823
309.0,1389.0,438.0,1389.0,309.0,1389.0,16641.0,73984.0,90625.0,129.0,272.0,301.0398644698074,0.4285146760452982,1.1279480953214989,115.37333462825823
309.0,1390.0,437.0,1390.0,309.0,1390.0,16384.0,73441.0,89825.0,128.0,271.0,299.7081914129142,0.4270820874016478,1.1295330381333808,115.2825240943678
309.0,1390.0,438.0,1390.0,309.0,1390.0,16641.0,73441.0,90082.0,129.0,271.0,300.13663555121025,0.429804244866967,1.1265203628461198,115.45513767337123
310.0,1390.0,438.0,1390.0,310.0,1390.0,16384.0,75625.0,92009.0,128.0,275.0,303.3298534598927,0.42198286301194743,1.135164984218409,114.95983735325046
