sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
310.0,1387.0,433.0,1387.0,310.0,1387.0,15129.0,75625.0,90754.0,123.0,275.0,301.2540456159884,0.4082932720405334,1.1502127161195508,114.09766582407067
310.0,1391.0,433.0,1391.0,310.0,1391.0,15129.0,73441.0,88570.0,123.0,271.0,297.6071235706565,0.41329655864503495,1.1447250071368138,114.41208838797753
311.0,1393.0,434.0,1393.0,311.0,1393.0,15129.0,73441.0,88570.0,123.0,271.0,297.6071235706565,0.41329655864503495,1.1447250071368138,114.41208838797753
311.0,1393.0,434.0,1393.0,311.0,1393.0,15129.0,73441.0,88570.0,123.0,271.0,297.6071235706565,0.41329655864503495,1.1447250071368138,114.41208838797753
309.0,1393.0,433.0,1393.0,309.0,1393.0,15376.0,73441.0,88817.0,124.0,271.0,298.02181128232877,0.4160769289551412,1.1416695331235933,114.58715415334696
309.0,1393.0,433.0,1393.0,309.0,1393.0,15376.0,73441.0,88817.0,124.0,271.0,298.02181128232877,0.4160769289551412,1.1416695331235933,114.58715415334696
309.0,1388.0,432.0,1388.0,309.0,1388.0,15129.0,76729.0,91858.0,123.0,277.0,303.08084729985825,0.4058323087578934,1.1529070055783441,113.94329440929522
314.0,1389.0,437.0,1389.0,314.0,1389.0,15129.0,76176.0,91305.0,123.0,276.0,302.1671722738921,0.40705944022439877,1.1515639330410012,114.0202467972649
310.0,1392.0,433.0,1392.0,310.0,1392.0,15129.0,73441.0,88570.0,123.0,271.0,297.6071235706565,0.41329655864503495,1.1447250071368138,114.41208838797753
310.0,1392.0,433.0,1392.0,310.0,1392.0,15129.0,73441.0,88570.0,123.0,271.0,297.6071235706565,0.41329655864503495,1.1447250071368138,114.41208838797753
313.0,1391.0,437.0,1391.0,313.0,1391.0,15376.0,73441.0,88817.0,124.0,271.0,298.02181128232877,0.4160769289551412,1.1416695331235933,114.58715415334696
309.0,1392.0,437.0,1392.0,309.0,1392.0,16384.0,73441.0,89825.0,128.0,271.0,299.7081914129142,0.4270820874016478,1.1295330381333808,115.2825240943678
