sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
352.0,1358.0,384.0,1358.0,352.0,1358.0,1024.0,62500.0,63524.0,32.0,250.0,252.03967941576184,0.12696413546540486,1.4434885849240424,97.29419630854086
352.0,1362.0,384.0,1362.0,352.0,1362.0,1024.0,60516.0,61540.0,32.0,246.0,248.07257002740147,0.12899451155145997,1.441441373914177,97.41149285917886
352.0,1362.0,383.0,1362.0,352.0,1362.0,961.0,60516.0,61477.0,31.0,246.0,247.94555854057964,0.12502744627678591,1.4454408323318437,97.18234077150849
351.0,1362.0,383.0,1362.0,351.0,1362.0,1024.0,60516.0,61540.0,32.0,246.0,248.07257002740147,0.12899451155145997,1.441441373914177,97.41149285917886
351.0,1362.0,382.0,1362.0,351.0,1362.0,961.0,58564.0,59525.0,31.0,242.0,243.97745797511703,0.12706091889506307,1.4433910112562327,97.29978686789796
350.0,1362.0,382.0,1362.0,350.0,1362.0,1024.0,58564.0,59588.0,32.0,242.0,244.10653411983876,0.13109030495795865,1.4393276311080276,97.53260140094736
351.0,1362.0,383.0,1362.0,351.0,1362.0,1024.0,60025.0,61049.0,32.0,245.0,247.08095839218367,0.12951220607298855,1.4409193000228877,97.44140548974372
351.0,1362.0,383.0,1362.0,351.0,1362.0,1024.0,60025.0,61049.0,32.0,245.0,247.08095839218367,0.12951220607298855,1.4409193000228877,97.44140548974372
350.0,1362.0,382.0,1362.0,350.0,1362.0,1024.0,60025.0,61049.0,32.0,245.0,247.08095839218367,0.12951220607298855,1.4409193000228877,97.44140548974372
350.0,1362.0,382.0,1362.0,350.0,1362.0,1024.0,60025.0,61049.0,32.0,245.0,247.08095839218367,0.12951220607298855,1.4409193000228877,97.44140548974372
351.0,1362.0,383.0,1362.0,351.0,1362.0,1024.0,60025.0,61049.0,32.0,245.0,247.08095839218367,0.12951220607298855,1.4409193000228877,97.44140548974372
351.0,1362.0,382.0,1362.0,351.0,1362.0,961.0,60025.0,60986.0,31.0,245.0,246.9534369066363,0.1255297370561395,1.4449345528761535,97.21134844757373
352.0,1362.0,383.0,1362.0,352.0,1362.0,961.0,59536.0,60497.0,31.0,244.0,245.96137908216403,0.12603604726758494,1.4444241892451881,97.240590129645
352.0,1362.0,383.0,1362.0,352.0,1362.0,961.0,59536.0,60497.0,31.0,244.0,245.96137908216403,0.12603604726758494,1.4444241892451881,97.240590129645
351.0,1361.0,382.0,1361.0,351.0,1361.0,961.0,60025.0,60986.0,31.0,245.0,246.9534369066363,0.1255297370561395,1.4449345528761535,97.21134844757373
351.0,1361.0,382.0,1361.0,351.0,1361.0,961.0,60025.0,60986.0,31.0,245.0,246.9534369066363,0.1255297370561395,1.4449345528761535,97.21134844757373
352.0,1362.0,383.0,1362.0,352.0,1362.0,961.0,59536.0,60497.0,31.0,244.0,245.96137908216403,0.12603604726758494,1.4444241892451881,97.240590129645
352.0,1362.0,383.0,1362.0,352.0,1362.0,961.0,59536.0,60497.0,31.0,244.0,245.96137908216403,0.12603604726758494,1.4444241892451881,97.240590129645
351.0,1362.0,383.0,1362.0,351.0,1362.0,1024.0,59536.0,60560.0,32.0,244.0,246.0894146443524,0.13003403680018621,1.4403930189057632,97.47155917659238
