sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
362.0,1358.0,383.0,1358.0,362.0,1358.0,441.0,63001.0,63442.0,21.0,251.0,251.87695408671274,0.08337404299708344,1.487325388357242,94.78253248447393
358.0,1363.0,383.0,1363.0,358.0,1363.0,625.0,60516.0,61141.0,25.0,246.0,247.2670621008791,0.10110525756075266,1.4695180177462535,95.80281966470886
361.0,1362.0,386.0,1362.0,361.0,1362.0,625.0,61504.0,62129.0,25.0,248.0,249.25689559167665,0.10029812792402769,1.4703292712797684,95.75633826112339
361.0,1358.0,386.0,1358.0,361.0,1358.0,625.0,63504.0,64129.0,25.0,252.0,253.23704310388715,0.09872173396742782,1.4719135287588578,95.66556699390952
358.0,1363.0,382.0,1363.0,358.0,1363.0,576.0,60516.0,61092.0,24.0,246.0,247.16795908855175,0.09709996428542596,1.473543128543331,95.57219780396379
358.0,1359.0,382.0,1359.0,358.0,1359.0,576.0,62500.0,63076.0,24.0,250.0,251.14935795259362,0.09556066635268956,1.4750896187080929,95.48359044446444
362.0,1358.0,386.0,1358.0,362.0,1358.0,576.0,63001.0,63577.0,24.0,251.0,252.14479966876175,0.09518340267785964,1.4754686099415661,95.46187584631396
362.0,1358.0,386.0,1358.0,362.0,1358.0,576.0,62500.0,63076.0,24.0,250.0,251.14935795259362,0.09556066635268956,1.4750896187080929,95.48359044446444
362.0,1358.0,386.0,1358.0,362.0,1358.0,576.0,63001.0,63577.0,24.0,251.0,252.14479966876175,0.09518340267785964,1.4754686099415661,95.46187584631396
358.0,1358.0,386.0,1358.0,358.0,1358.0,784.0,63001.0,63785.0,28.0,251.0,252.55692427648862,0.11086609515938983,1.4597018516042675,96.36524455564388
362.0,1358.0,386.0,1358.0,362.0,1358.0,576.0,63001.0,63577.0,24.0,251.0,252.14479966876175,0.09518340267785964,1.4754686099415661,95.46187584631396
362.0,1358.0,386.0,1358.0,362.0,1358.0,576.0,63001.0,63577.0,24.0,251.0,252.14479966876175,0.09518340267785964,1.4754686099415661,95.46187584631396
358.0,1359.0,386.0,1359.0,358.0,1359.0,784.0,62500.0,63284.0,28.0,250.0,251.56311335328954,0.11130407644731855,1.4592611427210358,96.39049531464698
358.0,1359.0,382.0,1359.0,358.0,1359.0,576.0,62500.0,63076.0,24.0,250.0,251.14935795259362,0.09556066635268956,1.4750896187080929,95.48359044446444
358.0,1359.0,382.0,1359.0,358.0,1359.0,576.0,62500.0,63076.0,24.0,250.0,251.14935795259362,0.09556066635268956,1.4750896187080929,95.48359044446444
362.0,1359.0,382.0,1359.0,362.0,1359.0,400.0,62001.0,62401.0,20.0,249.0,249.80192152983932,0.08006343537117652,1.4906471072547167,94.59221201091978
360.0,1359.0,384.0,1359.0,360.0,1359.0,576.0,62500.0,63076.0,24.0,250.0,251.14935795259362,0.09556066635268956,1.4750896187080929,95.48359044446444
360.0,1359.0,384.0,1359.0,360.0,1359.0,576.0,62001.0,62577.0,24.0,249.0,250.15395259719563,0.09594091858562563,1.4747076112775297,95.50547785797835
364.0,1364.0,385.0,1364.0,364.0,1364.0,441.0,61009.0,61450.0,21.0,247.0,247.8911051248108,0.08471461688561477,1.4859800545969972,94.85961443097241
364.0,1360.0,385.0,1360.0,364.0,1360.0,441.0,63001.0,63442.0,21.0,251.0,251.87695408671274,0.08337404299708344,1.487325388357242,94.78253248447393
360.0,1356.0,384.0,1356.0,360.0,1356.0,576.0,64516.0,65092.0,24.0,254.0,255.13133872576296,0.09406919635928089,1.4765878384498183,95.39774877648038
364.0,1356.0,384.0,1356.0,364.0,1356.0,400.0,64516.0,64916.0,20.0,254.0,254.78618486880328,0.07849719171507896,1.4922182966100905,94.50218949204097
