sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
329.0,1384.0,436.0,1384.0,329.0,1384.0,11449.0,76729.0,88178.0,107.0,277.0,296.94780686174465,0.36033268314326333,1.2021718170117166,111.12062863565514
328.0,1389.0,435.0,1389.0,328.0,1389.0,11449.0,73441.0,84890.0,107.0,271.0,291.35888522576414,0.3672446780440189,1.1947513604899485,111.54578947641278
329.0,1387.0,441.0,1387.0,329.0,1387.0,12544.0,76176.0,88720.0,112.0,276.0,297.85902705810344,0.3760168060246572,1.1853024598655673,112.08717160322836
329.0,1387.0,436.0,1387.0,329.0,1387.0,11449.0,76176.0,87625.0,107.0,276.0,296.0152023123137,0.36146792179649145,1.2009545390837026,111.19037352342477
326.0,1384.0,432.0,1384.0,326.0,1384.0,11236.0,76729.0,87965.0,106.0,277.0,296.5889411289639,0.3573970074423938,1.2053169963173218,110.94042313563207
326.0,1384.0,433.0,1384.0,326.0,1384.0,11449.0,76729.0,88178.0,107.0,277.0,296.94780686174465,0.36033268314326333,1.2021718170117166,111.12062863565514
329.0,1384.0,435.0,1384.0,329.0,1384.0,11236.0,76729.0,87965.0,106.0,277.0,296.5889411289639,0.3573970074423938,1.2053169963173218,110.94042313563207
329.0,1385.0,435.0,1385.0,329.0,1385.0,11236.0,76729.0,87965.0,106.0,277.0,296.5889411289639,0.3573970074423938,1.2053169963173218,110.94042313563207
328.0,1389.0,434.0,1389.0,328.0,1389.0,11236.0,73984.0,85220.0,106.0,272.0,291.92464781172555,0.3631074004698769,1.1991955666574972,111.29115521972622
328.0,1389.0,435.0,1389.0,328.0,1389.0,11449.0,73984.0,85433.0,107.0,272.0,292.2892403082946,0.3660757402056293,1.1960078035060573,111.47380059439105
327.0,1389.0,439.0,1389.0,327.0,1389.0,12544.0,76729.0,89273.0,112.0,277.0,298.7858765069059,0.3748503821846858,1.1865609427285302,112.01506584659103
327.0,1388.0,439.0,1388.0,327.0,1388.0,12544.0,77284.0,89828.0,112.0,278.0,299.7131962393381,0.3736905862181711,1.187811640010513,111.94340617088494
326.0,1384.0,438.0,1384.0,326.0,1384.0,12544.0,79524.0,92068.0,112.0,282.0,303.42709173704316,0.3691166776138162,1.1927379252087769,111.66115082034665
327.0,1384.0,438.0,1384.0,327.0,1384.0,12321.0,79524.0,91845.0,111.0,282.0,303.0594001181947,0.36626483110805813,1.195804599661528,111.48544331706341
326.0,1384.0,438.0,1384.0,326.0,1384.0,12544.0,79524.0,92068.0,112.0,282.0,303.42709173704316,0.3691166776138162,1.1927379252087769,111.66115082034665
326.0,1384.0,438.0,1384.0,326.0,1384.0,12544.0,79524.0,92068.0,112.0,282.0,303.42709173704316,0.3691166776138162,1.1927379252087769,111.66115082034665
329.0,1385.0,436.0,1385.0,329.0,1385.0,11449.0,75625.0,87074.0,107.0,275.0,295.0830391601659,0.3626097938550859,1.1997295686034422,111.26055916197181
