sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
363.0,1359.0,384.0,1359.0,363.0,1359.0,441.0,63504.0,63945.0,21.0,252.0,252.87348615463821,0.08304547985373997,1.4876550949064553,94.76364169072617
362.0,1359.0,383.0,1359.0,362.0,1359.0,441.0,63504.0,63945.0,21.0,252.0,252.87348615463821,0.08304547985373997,1.4876550949064553,94.76364169072617
359.0,1359.0,385.0,1359.0,359.0,1359.0,676.0,63504.0,64180.0,26.0,252.0,253.33771926027913,0.10262980213099497,1.4679855008271812,95.8906264162041
359.0,1359.0,385.0,1359.0,359.0,1359.0,676.0,63504.0,64180.0,26.0,252.0,253.33771926027913,0.10262980213099497,1.4679855008271812,95.8906264162041
363.0,1358.0,384.0,1358.0,363.0,1358.0,441.0,63504.0,63945.0,21.0,252.0,252.87348615463821,0.08304547985373997,1.4876550949064553,94.76364169072617
359.0,1358.0,384.0,1358.0,359.0,1358.0,625.0,63504.0,64129.0,25.0,252.0,253.23704310388715,0.09872173396742782,1.4719135287588578,95.66556699390952
363.0,1359.0,384.0,1359.0,363.0,1359.0,441.0,63504.0,63945.0,21.0,252.0,252.87348615463821,0.08304547985373997,1.4876550949064553,94.76364169072617
363.0,1359.0,384.0,1359.0,363.0,1359.0,441.0,63001.0,63442.0,21.0,251.0,251.87695408671274,0.08337404299708344,1.487325388357242,94.78253248447393
363.0,1359.0,388.0,1359.0,363.0,1359.0,625.0,62500.0,63125.0,25.0,250.0,251.24689052802225,0.09950371902099893,1.4711276743037345,95.71059313749964
363.0,1359.0,384.0,1359.0,363.0,1359.0,441.0,62500.0,62941.0,21.0,250.0,250.88044961694405,0.08370520712978544,1.4869930625635859,94.80157334987375
359.0,1358.0,388.0,1358.0,359.0,1358.0,841.0,63001.0,63842.0,29.0,251.0,252.6697449240807,0.11477432728921931,1.4557685040798911,96.59060876814887
