sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
319.0,1385.0,438.0,1385.0,319.0,1385.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
319.0,1385.0,438.0,1385.0,319.0,1385.0,14161.0,75625.0,89786.0,119.0,275.0,299.64312106237315,0.39713910193596325,1.1623988581140425,113.39945131923916
320.0,1381.0,439.0,1381.0,320.0,1381.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
320.0,1382.0,439.0,1382.0,320.0,1382.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
319.0,1382.0,437.0,1382.0,319.0,1382.0,13924.0,78400.0,92324.0,118.0,280.0,303.84864653310535,0.38835124443163677,1.1719545963372826,112.85194784891566
319.0,1382.0,438.0,1382.0,319.0,1382.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
319.0,1382.0,438.0,1382.0,319.0,1382.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
319.0,1382.0,438.0,1382.0,319.0,1382.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
318.0,1383.0,437.0,1383.0,318.0,1383.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
318.0,1383.0,437.0,1383.0,318.0,1383.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
320.0,1383.0,439.0,1383.0,320.0,1383.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
320.0,1383.0,439.0,1383.0,320.0,1383.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
318.0,1384.0,438.0,1384.0,318.0,1384.0,14400.0,76176.0,90576.0,120.0,276.0,300.9584688956269,0.39872611141444997,1.1606689862534056,113.4985656759521
318.0,1383.0,437.0,1383.0,318.0,1383.0,14161.0,79524.0,93685.0,119.0,282.0,306.08005488760614,0.38878717544564373,1.1714814882673794,112.87905494457469
319.0,1384.0,437.0,1384.0,319.0,1384.0,13924.0,78400.0,92324.0,118.0,280.0,303.84864653310535,0.38835124443163677,1.1719545963372826,112.85194784891566
319.0,1383.0,438.0,1383.0,319.0,1383.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
317.0,1383.0,436.0,1383.0,317.0,1383.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
317.0,1383.0,436.0,1383.0,317.0,1383.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
317.0,1383.0,436.0,1383.0,317.0,1383.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
317.0,1383.0,436.0,1383.0,317.0,1383.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
318.0,1382.0,437.0,1382.0,318.0,1382.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
317.0,1382.0,436.0,1382.0,317.0,1382.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
318.0,1382.0,437.0,1382.0,318.0,1382.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
318.0,1382.0,437.0,1382.0,318.0,1382.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
317.0,1383.0,435.0,1383.0,317.0,1383.0,13924.0,78400.0,92324.0,118.0,280.0,303.84864653310535,0.38835124443163677,1.1719545963372826,112.85194784891566
317.0,1383.0,435.0,1383.0,317.0,1383.0,13924.0,78400.0,92324.0,118.0,280.0,303.84864653310535,0.38835124443163677,1.1719545963372826,112.85194784891566
317.0,1382.0,436.0,1382.0,317.0,1382.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
318.0,1382.0,436.0,1382.0,318.0,1382.0,13924.0,78961.0,92885.0,118.0,281.0,304.77040538739976,0.3871767006051911,1.1732288386608831,112.77893914169641
318.0,1382.0,437.0,1382.0,318.0,1382.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
317.0,1383.0,437.0,1383.0,317.0,1383.0,14400.0,78961.0,93361.0,120.0,281.0,305.5503231875234,0.3927339979488524,1.1671937533752752,113.12472405756324
317.0,1382.0,436.0,1382.0,317.0,1382.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
317.0,1382.0,436.0,1382.0,317.0,1382.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
317.0,1382.0,436.0,1382.0,317.0,1382.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
317.0,1382.0,436.0,1382.0,317.0,1382.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
318.0,1383.0,437.0,1383.0,318.0,1383.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
318.0,1383.0,437.0,1383.0,318.0,1383.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
318.0,1382.0,437.0,1382.0,318.0,1382.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
318.0,1382.0,437.0,1382.0,318.0,1382.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
319.0,1386.0,438.0,1386.0,319.0,1386.0,14161.0,76176.0,90337.0,119.0,276.0,300.56114186634306,0.39592609763546305,1.1637201840014506,113.3237449225293
319.0,1386.0,438.0,1386.0,319.0,1386.0,14161.0,76176.0,90337.0,119.0,276.0,300.56114186634306,0.39592609763546305,1.1637201840014506,113.3237449225293
318.0,1386.0,437.0,1386.0,318.0,1386.0,14161.0,76176.0,90337.0,119.0,276.0,300.56114186634306,0.39592609763546305,1.1637201840014506,113.3237449225293
319.0,1386.0,437.0,1386.0,319.0,1386.0,13924.0,75625.0,89549.0,118.0,275.0,299.24738929521175,0.39432257129431914,1.1654657515954554,113.22373126653801
319.0,1384.0,438.0,1384.0,319.0,1384.0,14161.0,78961.0,93122.0,119.0,281.0,305.15897496223175,0.38996067546343055,1.1702074399433096,112.95205253643961
319.0,1385.0,438.0,1385.0,319.0,1385.0,14161.0,78400.0,92561.0,119.0,280.0,304.23839336941023,0.39114064034485174,1.16892567935444,113.02549200852803
317.0,1386.0,435.0,1386.0,317.0,1386.0,13924.0,75625.0,89549.0,118.0,275.0,299.24738929521175,0.39432257129431914,1.1654657515954554,113.22373126653801
317.0,1386.0,435.0,1386.0,317.0,1386.0,13924.0,75625.0,89549.0,118.0,275.0,299.24738929521175,0.39432257129431914,1.1654657515954554,113.22373126653801
316.0,1386.0,435.0,1386.0,316.0,1386.0,14161.0,75625.0,89786.0,119.0,275.0,299.64312106237315,0.39713910193596325,1.1623988581140425,113.39945131923916
316.0,1386.0,435.0,1386.0,316.0,1386.0,14161.0,75625.0,89786.0,119.0,275.0,299.64312106237315,0.39713910193596325,1.1623988581140425,113.39945131923916
317.0,1386.0,440.0,1386.0,317.0,1386.0,15129.0,77841.0,92970.0,123.0,279.0,304.9098227345259,0.4033979584419348,1.155568991239665,113.7907738657772
317.0,1386.0,435.0,1386.0,317.0,1386.0,13924.0,77841.0,91765.0,118.0,279.0,302.92738403782516,0.38953229789640237,1.17067260147227,112.92540074403833
318.0,1386.0,436.0,1386.0,318.0,1386.0,13924.0,77284.0,91208.0,118.0,278.0,302.00662244394573,0.3907199088718709,1.1693827873524671,112.99930164945941
318.0,1386.0,436.0,1386.0,318.0,1386.0,13924.0,77284.0,91208.0,118.0,278.0,302.00662244394573,0.3907199088718709,1.1693827873524671,112.99930164945941
316.0,1386.0,439.0,1386.0,316.0,1386.0,15129.0,77284.0,92413.0,123.0,278.0,303.99506574942956,0.4046118304478789,1.1542420023431905,113.8668047290059
317.0,1385.0,434.0,1385.0,317.0,1385.0,13689.0,77284.0,90973.0,117.0,278.0,301.61730719572444,0.38790877449242916,1.1724347045429793,112.82443967501965
318.0,1387.0,435.0,1387.0,318.0,1387.0,13689.0,76729.0,90418.0,117.0,277.0,300.6958596322869,0.3890974759116279,1.1711446672190216,112.89835336909677
317.0,1387.0,435.0,1387.0,317.0,1387.0,13924.0,76729.0,90653.0,118.0,277.0,301.08636634693374,0.39191412561016387,1.1680850865522738,113.07365442838123
313.0,1385.0,435.0,1385.0,313.0,1385.0,14884.0,78400.0,93284.0,122.0,280.0,305.4242950388852,0.3994443205130997,1.1598856965963673,113.54344486743663
314.0,1385.0,435.0,1385.0,314.0,1385.0,14641.0,78400.0,93041.0,121.0,280.0,305.026228380446,0.3966871984827545,1.1628912048176598,113.3712419310647
312.0,1389.0,434.0,1389.0,312.0,1389.0,14884.0,75625.0,90509.0,122.0,275.0,300.84713726409296,0.40552155858775746,1.1532469886757613,113.92381481270743
312.0,1389.0,433.0,1389.0,312.0,1389.0,14641.0,75625.0,90266.0,121.0,275.0,300.4430062424486,0.40273861426601687,1.1562894522101106,113.74949449286676
313.0,1388.0,433.0,1388.0,313.0,1388.0,14400.0,75076.0,89476.0,120.0,274.0,299.1253917673991,0.40116955398193815,1.1580030368241776,113.65131332664217
312.0,1388.0,433.0,1388.0,312.0,1388.0,14641.0,75625.0,90266.0,121.0,275.0,300.4430062424486,0.40273861426601687,1.1562894522101106,113.74949449286676
313.0,1386.0,432.0,1386.0,313.0,1386.0,14161.0,77841.0,92002.0,119.0,279.0,303.3183146465112,0.3923271172684816,1.167636140510714,113.09937714179172
313.0,1386.0,432.0,1386.0,313.0,1386.0,14161.0,77841.0,92002.0,119.0,279.0,303.3183146465112,0.3923271172684816,1.167636140510714,113.09937714179172
