sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
386.0,1358.0,460.0,1358.0,386.0,1358.0,5476.0,70225.0,75701.0,74.0,265.0,275.138147118861,0.26895579829587074,1.2984876095941396,105.60214022022487
387.0,1358.0,455.0,1358.0,387.0,1358.0,4624.0,69696.0,74320.0,68.0,264.0,272.6169473822198,0.24943423603324738,1.3187003461268227,104.44403572449222
386.0,1358.0,460.0,1358.0,386.0,1358.0,5476.0,69696.0,75172.0,74.0,264.0,274.1751265158822,0.2699004863802384,1.2975066459128266,105.65834529901971
386.0,1358.0,460.0,1358.0,386.0,1358.0,5476.0,69696.0,75172.0,74.0,264.0,274.1751265158822,0.2699004863802384,1.2975066459128266,105.65834529901971
389.0,1356.0,457.0,1356.0,389.0,1356.0,4624.0,71824.0,76448.0,68.0,268.0,276.4923145405673,0.24593811988225428,1.322308906137494,104.23728046576107
389.0,1356.0,457.0,1356.0,389.0,1356.0,4624.0,71824.0,76448.0,68.0,268.0,276.4923145405673,0.24593811988225428,1.322308906137494,104.23728046576107
389.0,1358.0,458.0,1358.0,389.0,1358.0,4761.0,69169.0,73930.0,69.0,263.0,271.9007171744863,0.25376909894548294,1.314221394911122,104.70066072579685
389.0,1358.0,457.0,1358.0,389.0,1358.0,4624.0,69169.0,73793.0,68.0,263.0,271.64867016055865,0.2503233310872032,1.3177821223382176,104.4966460722278
386.0,1358.0,459.0,1358.0,386.0,1358.0,5329.0,69169.0,74498.0,73.0,263.0,272.94321753800733,0.2674548965109739,1.3000455933396255,105.51287432705853
386.0,1358.0,459.0,1358.0,386.0,1358.0,5329.0,69169.0,74498.0,73.0,263.0,272.94321753800733,0.2674548965109739,1.3000455933396255,105.51287432705853
384.0,1357.0,457.0,1357.0,384.0,1357.0,5329.0,68644.0,73973.0,73.0,262.0,271.9797786601055,0.2684023068171861,1.2990622300141108,105.56921689533847
389.0,1357.0,457.0,1357.0,389.0,1357.0,4624.0,71289.0,75913.0,68.0,267.0,275.52313877422347,0.24680322786146242,1.321416283638941,104.28842396762658
385.0,1359.0,458.0,1359.0,385.0,1359.0,5329.0,69169.0,74498.0,73.0,263.0,272.94321753800733,0.2674548965109739,1.3000455933396255,105.51287432705853
385.0,1359.0,458.0,1359.0,385.0,1359.0,5329.0,69169.0,74498.0,73.0,263.0,272.94321753800733,0.2674548965109739,1.3000455933396255,105.51287432705853
385.0,1360.0,458.0,1360.0,385.0,1360.0,5329.0,69169.0,74498.0,73.0,263.0,272.94321753800733,0.2674548965109739,1.3000455933396255,105.51287432705853
385.0,1360.0,458.0,1360.0,385.0,1360.0,5329.0,69169.0,74498.0,73.0,263.0,272.94321753800733,0.2674548965109739,1.3000455933396255,105.51287432705853
385.0,1356.0,458.0,1356.0,385.0,1356.0,5329.0,71824.0,77153.0,73.0,268.0,277.7642885613628,0.2628127624976278,1.3048600338696632,105.23702720397064
385.0,1356.0,458.0,1356.0,385.0,1356.0,5329.0,71824.0,77153.0,73.0,268.0,277.7642885613628,0.2628127624976278,1.3048600338696632,105.23702720397064
385.0,1357.0,458.0,1357.0,385.0,1357.0,5329.0,71824.0,77153.0,73.0,268.0,277.7642885613628,0.2628127624976278,1.3048600338696632,105.23702720397064
385.0,1357.0,458.0,1357.0,385.0,1357.0,5329.0,71824.0,77153.0,73.0,268.0,277.7642885613628,0.2628127624976278,1.3048600338696632,105.23702720397064
385.0,1358.0,459.0,1358.0,385.0,1358.0,5476.0,72361.0,77837.0,74.0,269.0,278.9928314491252,0.26523978991013614,1.3023437153362412,105.38120163584628
383.0,1358.0,463.0,1358.0,383.0,1358.0,6400.0,72900.0,79300.0,80.0,270.0,281.60255680657446,0.284088329691374,1.2827408797442708,106.50436138175502
385.0,1360.0,458.0,1360.0,385.0,1360.0,5329.0,69169.0,74498.0,73.0,263.0,272.94321753800733,0.2674548965109739,1.3000455933396255,105.51287432705853
389.0,1359.0,458.0,1359.0,389.0,1359.0,4761.0,69169.0,73930.0,69.0,263.0,271.9007171744863,0.25376909894548294,1.314221394911122,104.70066072579685
385.0,1359.0,458.0,1359.0,385.0,1359.0,5329.0,68644.0,73973.0,73.0,262.0,271.9797786601055,0.2684023068171861,1.2990622300141108,105.56921689533847
390.0,1359.0,458.0,1359.0,390.0,1359.0,4624.0,68644.0,73268.0,68.0,262.0,270.6806236138819,0.2512185729888078,1.3168573300001984,104.54963277012234
386.0,1358.0,459.0,1358.0,386.0,1358.0,5329.0,68644.0,73973.0,73.0,262.0,271.9797786601055,0.2684023068171861,1.2990622300141108,105.56921689533847
386.0,1358.0,459.0,1358.0,386.0,1358.0,5329.0,69169.0,74498.0,73.0,263.0,272.94321753800733,0.2674548965109739,1.3000455933396255,105.51287432705853
386.0,1359.0,459.0,1359.0,386.0,1359.0,5329.0,69696.0,75025.0,73.0,264.0,273.9069184960467,0.26651389603747305,1.3010220379671658,105.45692817097225
386.0,1359.0,459.0,1359.0,386.0,1359.0,5329.0,69169.0,74498.0,73.0,263.0,272.94321753800733,0.2674548965109739,1.3000455933396255,105.51287432705853
386.0,1355.0,454.0,1355.0,386.0,1355.0,4624.0,72361.0,76985.0,68.0,269.0,277.46170906991836,0.24507886233362922,1.3231952920568752,104.18649429356071
386.0,1355.0,459.0,1355.0,386.0,1355.0,5329.0,69696.0,75025.0,73.0,264.0,273.9069184960467,0.26651389603747305,1.3010220379671658,105.45692817097225
