sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
311.0,1394.0,369.0,1394.0,311.0,1394.0,3364.0,121801.0,125165.0,58.0,349.0,353.78665887791755,0.16394060811663977,1.4061123333616932,99.43569777708272
311.0,1393.0,369.0,1393.0,311.0,1393.0,3364.0,119025.0,122389.0,58.0,345.0,349.84139263386203,0.16578941549292825,1.404237875878137,99.5430962797672
310.0,1394.0,369.0,1394.0,310.0,1394.0,3481.0,119716.0,123197.0,59.0,346.0,350.9943019480516,0.16809389688819568,1.401900594317581,99.6770126487208
309.0,1396.0,368.0,1396.0,309.0,1396.0,3481.0,120409.0,123890.0,59.0,347.0,351.98011307458836,0.1676231065574357,1.4023781607965773,99.6496501050374
309.0,1395.0,368.0,1395.0,309.0,1395.0,3481.0,121104.0,124585.0,59.0,348.0,352.9660040287166,0.1671549081967675,1.4028530595430424,99.6224404111689
309.0,1395.0,368.0,1395.0,309.0,1395.0,3481.0,120409.0,123890.0,59.0,347.0,351.98011307458836,0.1676231065574357,1.4023781607965773,99.6496501050374
310.0,1394.0,363.0,1394.0,310.0,1394.0,2809.0,119025.0,121834.0,53.0,345.0,349.04727473509945,0.1518418960303386,1.4183648158651476,98.73368224107689
310.0,1394.0,369.0,1394.0,310.0,1394.0,3481.0,119716.0,123197.0,59.0,346.0,350.9943019480516,0.16809389688819568,1.401900594317581,99.6770126487208
310.0,1394.0,368.0,1394.0,310.0,1394.0,3364.0,123904.0,127268.0,58.0,352.0,356.7464085313264,0.16258047344828966,1.4074909652648693,99.35670798752864
310.0,1393.0,368.0,1393.0,310.0,1393.0,3364.0,123201.0,126565.0,58.0,351.0,355.75975039343615,0.16303137141247026,1.40703397011877,99.3828918806581
310.0,1393.0,369.0,1393.0,310.0,1393.0,3481.0,122500.0,125981.0,59.0,350.0,354.9380227589036,0.16622620349715683,1.4037949419123221,99.56847452661138
316.0,1398.0,369.0,1398.0,316.0,1398.0,2809.0,114921.0,117730.0,53.0,339.0,343.1180554852805,0.15446578561725868,1.415709600168598,98.88581489418607
310.0,1393.0,369.0,1393.0,310.0,1393.0,3481.0,123904.0,127385.0,59.0,352.0,356.91035288990986,0.16530761722733983,1.40472641518671,99.51510503925972
311.0,1393.0,370.0,1393.0,311.0,1393.0,3481.0,122500.0,125981.0,59.0,350.0,354.9380227589036,0.16622620349715683,1.4037949419123221,99.56847452661138
311.0,1393.0,369.0,1393.0,311.0,1393.0,3364.0,118336.0,121700.0,58.0,344.0,348.85527085024813,0.16625805841671648,1.403762637475319,99.57032543451122
310.0,1394.0,369.0,1394.0,310.0,1394.0,3481.0,123201.0,126682.0,59.0,351.0,355.92414922283655,0.16576565576914915,1.4042619689738542,99.5417158470672
311.0,1394.0,363.0,1394.0,311.0,1394.0,2704.0,123904.0,126608.0,52.0,352.0,355.8201793040974,0.14614123375942328,1.4241298329977037,98.40337109056082
316.0,1394.0,368.0,1394.0,316.0,1394.0,2704.0,119025.0,121729.0,52.0,345.0,348.89683288903615,0.14904119240468483,1.4211977625239618,98.57136635394116
311.0,1393.0,363.0,1393.0,311.0,1393.0,2704.0,118336.0,121040.0,52.0,344.0,347.90803382503253,0.14946478650778003,1.4207693700107888,98.59591143692097
316.0,1393.0,369.0,1393.0,316.0,1393.0,2809.0,119025.0,121834.0,53.0,345.0,349.04727473509945,0.1518418960303386,1.4183648158651476,98.73368224107689
316.0,1393.0,369.0,1393.0,316.0,1393.0,2809.0,118336.0,121145.0,53.0,344.0,348.05890306096177,0.1522730765795615,1.4179285624048532,98.75867772314975
312.0,1394.0,364.0,1394.0,312.0,1394.0,2704.0,117649.0,120353.0,52.0,343.0,346.91929897311854,0.14989076754715017,1.4203385355441733,98.6205964335268
313.0,1391.0,365.0,1391.0,313.0,1391.0,2704.0,119716.0,122420.0,52.0,346.0,349.88569562072695,0.14861996546542888,1.4216237336304614,98.54696000734421
313.0,1392.0,365.0,1392.0,313.0,1392.0,2704.0,119716.0,122420.0,52.0,346.0,349.88569562072695,0.14861996546542888,1.4216237336304614,98.54696000734421
318.0,1392.0,364.0,1392.0,318.0,1392.0,2116.0,118336.0,120452.0,46.0,344.0,347.06195412346773,0.13254117731278445,1.4378639872051298,97.61646201929346
317.0,1393.0,364.0,1393.0,317.0,1393.0,2209.0,118336.0,120545.0,47.0,344.0,347.1959101141602,0.1353702582053634,1.4350091757935537,97.78003066448255
312.0,1394.0,364.0,1394.0,312.0,1394.0,2704.0,118336.0,121040.0,52.0,344.0,347.90803382503253,0.14946478650778003,1.4207693700107888,98.59591143692097
312.0,1394.0,364.0,1394.0,312.0,1394.0,2704.0,116964.0,119668.0,52.0,342.0,345.93062888388476,0.15031915551327008,1.4199052383460589,98.64542253425361
311.0,1395.0,369.0,1395.0,311.0,1395.0,3364.0,112896.0,116260.0,58.0,336.0,340.96920682079195,0.17010333730952978,1.3998617930180877,99.79382735844757
311.0,1395.0,369.0,1395.0,311.0,1395.0,3364.0,116281.0,119645.0,58.0,341.0,345.8973836269942,0.16767978812625403,1.4023206654578697,99.65294434528703
311.0,1395.0,369.0,1395.0,311.0,1395.0,3364.0,116964.0,120328.0,58.0,342.0,346.88326566728466,0.16720322292984602,1.402804055149021,99.62524815612392
315.0,1396.0,367.0,1396.0,315.0,1396.0,2704.0,122500.0,125204.0,52.0,350.0,353.84177254812636,0.1469583413669098,1.4233038070068988,98.45069889360205
311.0,1391.0,369.0,1391.0,311.0,1391.0,3364.0,125316.0,128680.0,58.0,354.0,358.7199464763564,0.16168601877237074,1.4083974133021713,99.30477234064332
311.0,1391.0,369.0,1391.0,311.0,1391.0,3364.0,125316.0,128680.0,58.0,354.0,358.7199464763564,0.16168601877237074,1.4083974133021713,99.30477234064332
312.0,1391.0,364.0,1391.0,312.0,1391.0,2704.0,118336.0,121040.0,52.0,344.0,347.90803382503253,0.14946478650778003,1.4207693700107888,98.59591143692097
311.0,1392.0,369.0,1392.0,311.0,1392.0,3364.0,119716.0,123080.0,58.0,346.0,350.8275929855005,0.16532337011016435,1.4047104425318964,99.51602020496817
