sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
350.0,1363.0,381.0,1363.0,350.0,1363.0,961.0,59049.0,60010.0,31.0,243.0,244.9693858423946,0.12654642494774593,1.4439096920871264,97.27006864537341
350.0,1359.0,381.0,1359.0,350.0,1359.0,961.0,61009.0,61970.0,31.0,247.0,248.93774322107123,0.12452912764003887,1.4459430761857301,97.15356431839442
349.0,1359.0,380.0,1359.0,349.0,1359.0,961.0,61009.0,61970.0,31.0,247.0,248.93774322107123,0.12452912764003887,1.4459430761857301,97.15356431839442
349.0,1358.0,380.0,1358.0,349.0,1358.0,961.0,61504.0,62465.0,31.0,248.0,249.92999019725505,0.12403473458920845,1.446441332248135,97.1250163489018
349.0,1359.0,379.0,1359.0,349.0,1359.0,900.0,61504.0,62404.0,30.0,248.0,249.80792621532248,0.12009226630439834,1.4504135059943373,96.89742755775174
349.0,1359.0,379.0,1359.0,349.0,1359.0,900.0,61504.0,62404.0,30.0,248.0,249.80792621532248,0.12009226630439834,1.4504135059943373,96.89742755775174
350.0,1359.0,380.0,1359.0,350.0,1359.0,900.0,60516.0,61416.0,30.0,246.0,247.8225171367606,0.12105437531103976,1.449444326224133,96.9529574681739
350.0,1359.0,380.0,1359.0,350.0,1359.0,900.0,60516.0,61416.0,30.0,246.0,247.8225171367606,0.12105437531103976,1.449444326224133,96.9529574681739
350.0,1360.0,380.0,1360.0,350.0,1360.0,900.0,60025.0,60925.0,30.0,245.0,246.82990094394967,0.1215411904524988,1.4489538897749794,96.98105740682979
350.0,1359.0,380.0,1359.0,350.0,1359.0,900.0,60516.0,61416.0,30.0,246.0,247.8225171367606,0.12105437531103976,1.449444326224133,96.9529574681739
350.0,1359.0,380.0,1359.0,350.0,1359.0,900.0,60025.0,60925.0,30.0,245.0,246.82990094394967,0.1215411904524988,1.4489538897749794,96.98105740682979
350.0,1359.0,380.0,1359.0,350.0,1359.0,900.0,60516.0,61416.0,30.0,246.0,247.8225171367606,0.12105437531103976,1.449444326224133,96.9529574681739
351.0,1359.0,381.0,1359.0,351.0,1359.0,900.0,60025.0,60925.0,30.0,245.0,246.82990094394967,0.1215411904524988,1.4489538897749794,96.98105740682979
351.0,1359.0,381.0,1359.0,351.0,1359.0,900.0,60025.0,60925.0,30.0,245.0,246.82990094394967,0.1215411904524988,1.4489538897749794,96.98105740682979
350.0,1362.0,380.0,1362.0,350.0,1362.0,900.0,58081.0,58981.0,30.0,241.0,242.86004199950224,0.12352793713204367,1.4469520574335557,97.09575395128616
350.0,1362.0,380.0,1362.0,350.0,1362.0,900.0,58081.0,58981.0,30.0,241.0,242.86004199950224,0.12352793713204367,1.4469520574335557,97.09575395128616
350.0,1362.0,380.0,1362.0,350.0,1362.0,900.0,58081.0,58981.0,30.0,241.0,242.86004199950224,0.12352793713204367,1.4469520574335557,97.09575395128616
350.0,1359.0,380.0,1359.0,350.0,1359.0,900.0,59536.0,60436.0,30.0,244.0,245.8373446000424,0.12203190710836707,1.4484594929794006,97.00938425662125
351.0,1359.0,381.0,1359.0,351.0,1359.0,900.0,59536.0,60436.0,30.0,244.0,245.8373446000424,0.12203190710836707,1.4484594929794006,97.00938425662125
351.0,1359.0,381.0,1359.0,351.0,1359.0,900.0,59536.0,60436.0,30.0,244.0,245.8373446000424,0.12203190710836707,1.4484594929794006,97.00938425662125
350.0,1358.0,380.0,1358.0,350.0,1358.0,900.0,60025.0,60925.0,30.0,245.0,246.82990094394967,0.1215411904524988,1.4489538897749794,96.98105740682979
350.0,1358.0,380.0,1358.0,350.0,1358.0,900.0,60025.0,60925.0,30.0,245.0,246.82990094394967,0.1215411904524988,1.4489538897749794,96.98105740682979
350.0,1358.0,380.0,1358.0,350.0,1358.0,900.0,60025.0,60925.0,30.0,245.0,246.82990094394967,0.1215411904524988,1.4489538897749794,96.98105740682979
350.0,1362.0,380.0,1362.0,350.0,1362.0,900.0,58081.0,58981.0,30.0,241.0,242.86004199950224,0.12352793713204367,1.4469520574335557,97.09575395128616
347.0,1362.0,381.0,1362.0,347.0,1362.0,1156.0,58081.0,59237.0,34.0,241.0,243.38652386687312,0.13969549118749575,1.43064244299919,98.03022602386096
347.0,1362.0,381.0,1362.0,347.0,1362.0,1156.0,58081.0,59237.0,34.0,241.0,243.38652386687312,0.13969549118749575,1.43064244299919,98.03022602386096
350.0,1358.0,380.0,1358.0,350.0,1358.0,900.0,60025.0,60925.0,30.0,245.0,246.82990094394967,0.1215411904524988,1.4489538897749794,96.98105740682979
350.0,1358.0,380.0,1358.0,350.0,1358.0,900.0,60025.0,60925.0,30.0,245.0,246.82990094394967,0.1215411904524988,1.4489538897749794,96.98105740682979
349.0,1358.0,380.0,1358.0,349.0,1358.0,961.0,60025.0,60986.0,31.0,245.0,246.9534369066363,0.1255297370561395,1.4449345528761535,97.21134844757373
349.0,1362.0,380.0,1362.0,349.0,1362.0,961.0,58081.0,59042.0,31.0,241.0,242.98559628093184,0.12757957868481568,1.4428680957969198,97.32974771675875
349.0,1362.0,379.0,1362.0,349.0,1362.0,900.0,58564.0,59464.0,30.0,242.0,243.85241438214223,0.12302523260231849,1.4474586258951727,97.06672971640107
349.0,1362.0,379.0,1362.0,349.0,1362.0,900.0,58081.0,58981.0,30.0,241.0,242.86004199950224,0.12352793713204367,1.4469520574335557,97.09575395128616
349.0,1361.0,379.0,1361.0,349.0,1361.0,900.0,59049.0,59949.0,30.0,243.0,244.84484883288846,0.12252657200264648,1.4479610879170015,97.03794076318468
349.0,1361.0,379.0,1361.0,349.0,1361.0,900.0,59049.0,59949.0,30.0,243.0,244.84484883288846,0.12252657200264648,1.4479610879170015,97.03794076318468
349.0,1362.0,379.0,1362.0,349.0,1362.0,900.0,58564.0,59464.0,30.0,242.0,243.85241438214223,0.12302523260231849,1.4474586258951727,97.06672971640107
348.0,1361.0,379.0,1361.0,348.0,1361.0,961.0,59049.0,60010.0,31.0,243.0,244.9693858423946,0.12654642494774593,1.4439096920871264,97.27006864537341
349.0,1362.0,379.0,1362.0,349.0,1362.0,900.0,58564.0,59464.0,30.0,242.0,243.85241438214223,0.12302523260231849,1.4474586258951727,97.06672971640107
352.0,1362.0,379.0,1362.0,352.0,1362.0,729.0,58564.0,59293.0,27.0,242.0,243.50154003619772,0.11088225559471335,1.4596855909128643,96.36617622463325
352.0,1362.0,379.0,1362.0,352.0,1362.0,729.0,59049.0,59778.0,27.0,243.0,244.49539872971025,0.11043152607484653,1.460139105621001,96.3401917459099
352.0,1358.0,379.0,1358.0,352.0,1358.0,729.0,61009.0,61738.0,27.0,247.0,248.47132631352054,0.10866444994112304,1.4619168815258972,96.23833268963931
350.0,1359.0,380.0,1359.0,350.0,1359.0,900.0,60516.0,61416.0,30.0,246.0,247.8225171367606,0.12105437531103976,1.449444326224133,96.9529574681739
354.0,1355.0,380.0,1355.0,354.0,1355.0,676.0,62001.0,62677.0,26.0,249.0,250.353749722268,0.10385304805237915,1.4667556830819073,95.96108978257858
354.0,1355.0,380.0,1355.0,354.0,1355.0,676.0,61504.0,62180.0,26.0,248.0,249.35917869611296,0.10426726674330875,1.4663392033212754,95.98495231511541
354.0,1351.0,380.0,1351.0,354.0,1351.0,676.0,63504.0,64180.0,26.0,252.0,253.33771926027913,0.10262980213099497,1.4679855008271812,95.8906264162041
353.0,1352.0,383.0,1352.0,353.0,1352.0,900.0,64009.0,64909.0,30.0,253.0,254.77244748991205,0.11775213644790956,1.452770361664337,96.76238967493929
357.0,1352.0,384.0,1352.0,357.0,1352.0,729.0,64009.0,64738.0,27.0,253.0,254.4366325826531,0.10611679507756856,1.4644793561450198,96.09151370885418
354.0,1352.0,385.0,1352.0,354.0,1352.0,961.0,66564.0,67525.0,31.0,258.0,259.8557292037257,0.11929696564702695,1.4512145656868114,96.85153021823493
354.0,1352.0,385.0,1352.0,354.0,1352.0,961.0,66564.0,67525.0,31.0,258.0,259.8557292037257,0.11929696564702695,1.4512145656868114,96.85153021823493
353.0,1351.0,388.0,1351.0,353.0,1351.0,1225.0,65025.0,66250.0,35.0,255.0,257.390753524675,0.135980020730017,1.4343937223939491,97.81529354676688
353.0,1351.0,388.0,1351.0,353.0,1351.0,1225.0,65025.0,66250.0,35.0,255.0,257.390753524675,0.135980020730017,1.4343937223939491,97.81529354676688
351.0,1354.0,385.0,1354.0,351.0,1354.0,1156.0,63504.0,64660.0,34.0,252.0,254.2833065696606,0.13370913119963596,1.4366855442026207,97.68398182973395
351.0,1358.0,385.0,1358.0,351.0,1358.0,1156.0,63504.0,64660.0,34.0,252.0,254.2833065696606,0.13370913119963596,1.4366855442026207,97.68398182973395
346.0,1356.0,383.0,1356.0,346.0,1356.0,1369.0,63001.0,64370.0,37.0,251.0,253.71243564319033,0.14583439675000845,1.424439992941677,98.38560023479714
346.0,1360.0,383.0,1360.0,346.0,1360.0,1369.0,61504.0,62873.0,37.0,248.0,250.7448902769506,0.14756033496488433,1.4226951780752426,98.48557076267551
344.0,1357.0,382.0,1357.0,344.0,1357.0,1444.0,60516.0,61960.0,38.0,246.0,248.91765706755317,0.15266092589682087,1.417536124926442,98.78116273438546
340.0,1356.0,381.0,1356.0,340.0,1356.0,1681.0,63001.0,64682.0,41.0,251.0,254.32656172724074,0.16121005891618798,1.408879700181649,99.2771393379347
337.0,1356.0,377.0,1356.0,337.0,1356.0,1600.0,61009.0,62609.0,40.0,247.0,250.2179050347916,0.15986066222734216,1.4102468285157603,99.19880865433738
333.0,1360.0,377.0,1360.0,333.0,1360.0,1936.0,59049.0,60985.0,44.0,243.0,246.95141222515818,0.1781727004658024,1.3916672021020877,100.2633428327706
330.0,1359.0,377.0,1359.0,330.0,1359.0,2209.0,60516.0,62725.0,47.0,246.0,250.44959572736389,0.1876625109475664,1.3820144928225817,100.81640233535306
327.0,1359.0,377.0,1359.0,327.0,1359.0,2500.0,60516.0,63016.0,50.0,246.0,251.0298786997277,0.19917947719605156,1.3702757771174823,101.4889812021592
323.0,1361.0,373.0,1361.0,323.0,1361.0,2500.0,58564.0,61064.0,50.0,242.0,247.1113109511582,0.20233796586463237,1.3670516459110396,101.6737103128848
319.0,1361.0,373.0,1361.0,319.0,1361.0,2916.0,60516.0,63432.0,54.0,246.0,251.85710234178427,0.21440729484260865,1.3547113544981102,102.38075692880717
319.0,1362.0,378.0,1362.0,319.0,1362.0,3481.0,59536.0,63017.0,59.0,244.0,251.03187048659777,0.2350299182555385,1.333546978341029,103.59338635863523
316.0,1362.0,378.0,1362.0,316.0,1362.0,3844.0,61504.0,65348.0,62.0,248.0,255.63254878829494,0.242535625036333,1.3258176636680323,104.03624346792648
314.0,1363.0,376.0,1363.0,314.0,1363.0,3844.0,61009.0,64853.0,62.0,247.0,254.6625217812782,0.2434594598621382,1.3248652830035972,104.09081086048849
310.0,1367.0,376.0,1367.0,310.0,1367.0,4356.0,59049.0,63405.0,66.0,243.0,251.80349481291955,0.2621091500300085,1.3055892093430719,105.19524852681988
313.0,1365.0,377.0,1365.0,313.0,1365.0,4096.0,60516.0,64612.0,64.0,246.0,254.18890613085378,0.2517812479473572,1.3162759685169478,104.58294232948407
310.0,1365.0,377.0,1365.0,310.0,1365.0,4489.0,60516.0,65005.0,67.0,246.0,254.9607812978302,0.2627855141443677,1.3048882748784245,105.23540911335942
307.0,1367.0,376.0,1367.0,307.0,1367.0,4761.0,58081.0,62842.0,69.0,241.0,250.68306683938587,0.2752479490136791,1.2919487226391448,105.9767908454592
307.0,1367.0,376.0,1367.0,307.0,1367.0,4761.0,58081.0,62842.0,69.0,241.0,250.68306683938587,0.2752479490136791,1.2919487226391448,105.9767908454592
308.0,1367.0,374.0,1367.0,308.0,1367.0,4356.0,56644.0,61000.0,66.0,238.0,246.9817807045694,0.26722618895904227,1.3002829398016733,105.49927537650083
308.0,1367.0,374.0,1367.0,308.0,1367.0,4356.0,54756.0,59112.0,66.0,234.0,243.1295950722577,0.2714601650218062,1.295886485314224,105.75117366345303
306.0,1368.0,371.0,1368.0,306.0,1368.0,4225.0,54289.0,58514.0,65.0,233.0,241.89667215569543,0.2687097735605189,1.2987430374302193,105.58750528324732
306.0,1371.0,371.0,1371.0,306.0,1371.0,4225.0,52900.0,57125.0,65.0,230.0,239.0083680543424,0.27195700522594757,1.2953702230988613,105.78075330951539
306.0,1372.0,369.0,1372.0,306.0,1372.0,3969.0,52441.0,56410.0,63.0,229.0,237.507894605632,0.26525434072247506,1.3023286239579468,105.38206630812958
306.0,1372.0,369.0,1372.0,306.0,1372.0,3969.0,52900.0,56869.0,63.0,230.0,238.47222060441337,0.2641817140810994,1.3034409312730162,105.31833579345458
308.0,1377.0,369.0,1377.0,308.0,1377.0,3721.0,51529.0,55250.0,61.0,227.0,235.05318547086316,0.2595157341850254,1.30827560361063,105.04132947318065
305.0,1377.0,372.0,1377.0,305.0,1377.0,4489.0,50625.0,55114.0,67.0,225.0,234.76371099469355,0.28539334173974795,1.281379513167347,106.5823619409829
313.0,1380.0,368.0,1380.0,313.0,1380.0,3025.0,50176.0,53201.0,55.0,224.0,230.6534196581529,0.23845300053003535,1.3300237377078787,103.79525317712374
313.0,1380.0,368.0,1380.0,313.0,1380.0,3025.0,50176.0,53201.0,55.0,224.0,230.6534196581529,0.23845300053003535,1.3300237377078787,103.79525317712374
314.0,1381.0,371.0,1381.0,314.0,1381.0,3249.0,49284.0,52533.0,57.0,222.0,229.20078533896867,0.24869024735539974,1.3194685426340562,104.40002130679105
318.0,1380.0,371.0,1380.0,318.0,1380.0,2809.0,49729.0,52538.0,53.0,223.0,229.21169254643183,0.23122729652748272,1.3374573496226565,103.36933858786881
319.0,1378.0,372.0,1378.0,319.0,1378.0,2809.0,51076.0,53885.0,53.0,226.0,232.13142829009604,0.22831893290108732,1.3404456693307178,103.19812048076113
324.0,1378.0,367.0,1378.0,324.0,1378.0,1849.0,51076.0,52925.0,43.0,226.0,230.05434140654683,0.1869123605192539,1.3827781561762216,100.7726476482207
329.0,1381.0,370.0,1381.0,329.0,1381.0,1681.0,49284.0,50965.0,41.0,222.0,225.75429121059915,0.18161338054811269,1.3881694585186672,100.46374877791956
333.0,1381.0,374.0,1381.0,333.0,1381.0,1681.0,51076.0,52757.0,41.0,226.0,229.68892006363737,0.17850229775402568,1.3913322350824238,100.28253502927343
338.0,1381.0,375.0,1381.0,338.0,1381.0,1369.0,50625.0,51994.0,37.0,225.0,228.02192877001983,0.16226509528966293,1.407810587607881,99.33839497623599
347.0,1381.0,375.0,1381.0,347.0,1381.0,784.0,50176.0,50960.0,28.0,224.0,225.7432169523594,0.12403473458920845,1.446441332248135,97.1250163489018
347.0,1381.0,374.0,1381.0,347.0,1381.0,729.0,49284.0,50013.0,27.0,222.0,223.6358647444546,0.120731976648077,1.4497691069856915,96.93434890126956
356.0,1376.0,379.0,1376.0,356.0,1376.0,529.0,53361.0,53890.0,23.0,231.0,232.14219780126146,0.09907720448003364,1.4715563069392932,95.68603429652056
357.0,1378.0,380.0,1378.0,357.0,1378.0,529.0,51984.0,52513.0,23.0,228.0,229.1571513176056,0.1003678037877274,1.4702592420426766,95.76035064085127
366.0,1378.0,380.0,1378.0,366.0,1378.0,196.0,51984.0,52180.0,14.0,228.0,228.42942017174582,0.06128807747038025,1.5094698156545312,93.51375026060497
