sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
288.0,1399.0,364.0,1399.0,288.0,1399.0,5776.0,121104.0,126880.0,76.0,348.0,356.20218977429096,0.21336196739317556,1.35578144504739,102.31944525663661
283.0,1399.0,364.0,1399.0,283.0,1399.0,6561.0,120409.0,126970.0,81.0,347.0,356.32850012313077,0.22731833118038583,1.3414732939463214,103.1392419273633
288.0,1400.0,363.0,1400.0,288.0,1400.0,5625.0,121104.0,126729.0,75.0,348.0,355.990168403567,0.21067997561937304,1.3585258310788055,102.16220351968184
287.0,1400.0,363.0,1400.0,287.0,1400.0,5776.0,121801.0,127577.0,76.0,349.0,357.179226719584,0.2127783317579845,1.3563787977603172,102.28521946730518
287.0,1401.0,368.0,1401.0,287.0,1401.0,6561.0,118336.0,124897.0,81.0,344.0,353.4076965771968,0.22919704574771962,1.3395436375654206,103.2498030938994
288.0,1401.0,363.0,1401.0,288.0,1401.0,5625.0,121104.0,126729.0,75.0,348.0,355.990168403567,0.21067997561937304,1.3585258310788055,102.16220351968184
287.0,1401.0,363.0,1401.0,287.0,1401.0,5776.0,121801.0,127577.0,76.0,349.0,357.179226719584,0.2127783317579845,1.3563787977603172,102.28521946730518
286.0,1400.0,368.0,1400.0,286.0,1400.0,6724.0,121801.0,128525.0,82.0,349.0,358.50383540486706,0.2287283758272639,1.3400250973776249,103.22221747865494
287.0,1401.0,368.0,1401.0,287.0,1401.0,6561.0,121801.0,128362.0,81.0,349.0,358.2764295903374,0.2260824137736817,1.3427422492747352,103.06653614265456
286.0,1400.0,368.0,1400.0,286.0,1400.0,6724.0,122500.0,129224.0,82.0,350.0,359.477398455035,0.22810891686770934,1.3406613776896663,103.1857613021877
286.0,1400.0,368.0,1400.0,286.0,1400.0,6724.0,121801.0,128525.0,82.0,349.0,358.50383540486706,0.2287283758272639,1.3400250973776249,103.22221747865494
284.0,1401.0,366.0,1401.0,284.0,1401.0,6724.0,126736.0,133460.0,82.0,356.0,365.3217759729086,0.2244596555505657,1.3444078193006634,102.97110600968537
287.0,1400.0,368.0,1400.0,287.0,1400.0,6561.0,121801.0,128362.0,81.0,349.0,358.2764295903374,0.2260824137736817,1.3427422492747352,103.06653614265456
286.0,1401.0,373.0,1401.0,286.0,1401.0,7569.0,133956.0,141525.0,87.0,366.0,376.19808611953357,0.231261144620381,1.3374225585431032,103.37133196989193
287.0,1400.0,368.0,1400.0,287.0,1400.0,6561.0,129600.0,136161.0,81.0,360.0,369.0,0.21951219512195122,1.3494818844471053,102.68038349181982
287.0,1400.0,374.0,1400.0,287.0,1400.0,7569.0,133956.0,141525.0,87.0,366.0,376.19808611953357,0.231261144620381,1.3374225585431032,103.37133196989193
287.0,1399.0,369.0,1399.0,287.0,1399.0,6724.0,130321.0,137045.0,82.0,361.0,370.19589408852175,0.22150434758844745,1.3474394574544577,102.79740593846212
288.0,1400.0,369.0,1400.0,288.0,1400.0,6561.0,125316.0,131877.0,81.0,354.0,363.1487298614715,0.22304910726494528,1.3458550617437257,102.8881851257657
287.0,1399.0,368.0,1399.0,287.0,1399.0,6561.0,121801.0,128362.0,81.0,349.0,358.2764295903374,0.2260824137736817,1.3427422492747352,103.06653614265456
287.0,1400.0,368.0,1400.0,287.0,1400.0,6561.0,121801.0,128362.0,81.0,349.0,358.2764295903374,0.2260824137736817,1.3427422492747352,103.06653614265456
287.0,1400.0,362.0,1400.0,287.0,1400.0,5625.0,121801.0,127426.0,75.0,349.0,356.9677856613955,0.21010299251804704,1.3591160243576192,102.12838793570883
286.0,1400.0,362.0,1400.0,286.0,1400.0,5776.0,122500.0,128276.0,76.0,350.0,358.15639042183795,0.21219780529529828,1.3569728911507044,102.25118042339938
286.0,1400.0,367.0,1400.0,286.0,1400.0,6561.0,122500.0,129061.0,81.0,350.0,359.25060890693004,0.22546934644440483,1.3433715660332635,103.03047894841403
285.0,1400.0,367.0,1400.0,285.0,1400.0,6724.0,123201.0,129925.0,82.0,351.0,360.4511062543712,0.22749271281784444,1.341294220613812,103.14950207353942
287.0,1400.0,363.0,1400.0,287.0,1400.0,5776.0,121801.0,127577.0,76.0,349.0,357.179226719584,0.2127783317579845,1.3563787977603172,102.28521946730518
286.0,1400.0,368.0,1400.0,286.0,1400.0,6724.0,123201.0,129925.0,82.0,351.0,360.4511062543712,0.22749271281784444,1.341294220613812,103.14950207353942
286.0,1400.0,368.0,1400.0,286.0,1400.0,6724.0,122500.0,129224.0,82.0,350.0,359.477398455035,0.22810891686770934,1.3406613776896663,103.1857613021877
286.0,1400.0,368.0,1400.0,286.0,1400.0,6724.0,121801.0,128525.0,82.0,349.0,358.50383540486706,0.2287283758272639,1.3400250973776249,103.22221747865494
287.0,1400.0,368.0,1400.0,287.0,1400.0,6561.0,122500.0,129061.0,81.0,350.0,359.25060890693004,0.22546934644440483,1.3433715660332635,103.03047894841403
286.0,1401.0,367.0,1401.0,286.0,1401.0,6561.0,122500.0,129061.0,81.0,350.0,359.25060890693004,0.22546934644440483,1.3433715660332635,103.03047894841403
291.0,1400.0,367.0,1400.0,291.0,1400.0,5776.0,122500.0,128276.0,76.0,350.0,358.15639042183795,0.21219780529529828,1.3569728911507044,102.25118042339938
287.0,1398.0,368.0,1398.0,287.0,1398.0,6561.0,127449.0,134010.0,81.0,357.0,366.0737630587584,0.22126688163390368,1.3476829657399951,102.78345394142436
286.0,1398.0,367.0,1398.0,286.0,1398.0,6561.0,128881.0,135442.0,81.0,359.0,368.0244557091281,0.22009406913984864,1.3488854235197607,102.71455818560112
287.0,1399.0,368.0,1399.0,287.0,1399.0,6561.0,127449.0,134010.0,81.0,357.0,366.0737630587584,0.22126688163390368,1.3476829657399951,102.78345394142436
291.0,1398.0,367.0,1398.0,291.0,1398.0,5776.0,124609.0,130385.0,76.0,353.0,361.08863177895813,0.21047464060437024,1.3587358758852761,102.15016883876243
287.0,1403.0,373.0,1403.0,287.0,1403.0,7396.0,128881.0,136277.0,86.0,359.0,369.1571481090404,0.23296311730796448,1.335672797950882,103.47158586698451
286.0,1402.0,367.0,1402.0,286.0,1402.0,6561.0,121104.0,127665.0,81.0,348.0,357.30239293909017,0.2266987336236737,1.3421095011226725,103.10278994126244
288.0,1402.0,368.0,1402.0,288.0,1402.0,6400.0,115600.0,122000.0,80.0,340.0,349.28498393145964,0.22903933372554727,1.3397056595989996,103.2405199151872
290.0,1401.0,358.0,1401.0,290.0,1401.0,4624.0,116964.0,121588.0,68.0,342.0,348.69470887869807,0.1950129963791778,1.3745256258631606,101.24548280546287
286.0,1402.0,366.0,1402.0,286.0,1402.0,6400.0,123201.0,129601.0,80.0,351.0,360.0013888862097,0.22222136488836333,1.3467041138137847,102.83953802556447
285.0,1399.0,364.0,1399.0,285.0,1399.0,6241.0,119716.0,125957.0,79.0,346.0,354.9042124292131,0.22259527284635097,1.3463206002217676,102.86151173577295
284.0,1400.0,369.0,1400.0,284.0,1400.0,7225.0,117649.0,124874.0,85.0,343.0,353.3751547576598,0.2405375671028483,1.3278766861528817,103.91827016962208
