sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
298.0,1394.0,366.0,1394.0,298.0,1394.0,4624.0,116964.0,121588.0,68.0,342.0,348.69470887869807,0.1950129963791778,1.3745256258631606,101.24548280546287
297.0,1394.0,366.0,1394.0,297.0,1394.0,4761.0,121104.0,125865.0,69.0,348.0,354.7745763157219,0.19448969742013122,1.3750591402174301,101.21491468465358
297.0,1395.0,366.0,1395.0,297.0,1395.0,4761.0,117649.0,122410.0,69.0,343.0,349.87140494758927,0.19721531689717883,1.3722796911814923,101.37416538378451
296.0,1395.0,365.0,1395.0,296.0,1395.0,4761.0,117649.0,122410.0,69.0,343.0,349.87140494758927,0.19721531689717883,1.3722796911814923,101.37416538378451
297.0,1395.0,365.0,1395.0,297.0,1395.0,4624.0,118336.0,122960.0,68.0,344.0,350.65652710308984,0.19392195708368667,1.3756378996782266,101.18175421019667
297.0,1395.0,365.0,1395.0,297.0,1395.0,4624.0,121801.0,126425.0,68.0,349.0,355.5629339512205,0.19124603131250145,1.3783648739901357,101.02551009128368
296.0,1396.0,365.0,1396.0,296.0,1396.0,4761.0,118336.0,123097.0,69.0,344.0,350.85182057387135,0.1966642210581665,1.3728417955107788,101.34195917807037
296.0,1395.0,365.0,1395.0,296.0,1395.0,4761.0,122500.0,127261.0,69.0,350.0,356.7365975057788,0.19342002049252116,1.3761495230787302,101.15244034864769
297.0,1396.0,366.0,1396.0,297.0,1396.0,4761.0,121801.0,126562.0,69.0,349.0,355.7555340398797,0.19395341294189172,1.3756058350359186,101.1835913788725
297.0,1396.0,366.0,1396.0,297.0,1396.0,4761.0,121104.0,125865.0,69.0,348.0,354.7745763157219,0.19448969742013122,1.3750591402174301,101.21491468465358
297.0,1396.0,366.0,1396.0,297.0,1396.0,4761.0,121104.0,125865.0,69.0,348.0,354.7745763157219,0.19448969742013122,1.3750591402174301,101.21491468465358
298.0,1396.0,367.0,1396.0,298.0,1396.0,4761.0,117649.0,122410.0,69.0,343.0,349.87140494758927,0.19721531689717883,1.3722796911814923,101.37416538378451
298.0,1396.0,366.0,1396.0,298.0,1396.0,4624.0,123904.0,128528.0,68.0,352.0,358.5080194361069,0.1896749760492287,1.3799652240736346,100.93381678575578
