sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
287.0,1401.0,361.0,1401.0,287.0,1401.0,5476.0,123201.0,128677.0,74.0,351.0,358.71576491701614,0.2062914631508288,1.3630129503316926,101.90511052431951
287.0,1401.0,361.0,1401.0,287.0,1401.0,5476.0,119025.0,124501.0,74.0,345.0,352.8469923352047,0.20972263221022439,1.3595050521653924,102.10609828421019
283.0,1406.0,362.0,1406.0,283.0,1406.0,6241.0,110224.0,116465.0,79.0,332.0,341.2696880767467,0.2314884760062078,1.337188886389394,103.3847203980892
284.0,1404.0,357.0,1404.0,284.0,1404.0,5329.0,109561.0,114890.0,73.0,331.0,338.9542742022882,0.21536828285113624,1.3537273795556235,102.43713454015828
283.0,1405.0,362.0,1405.0,283.0,1405.0,6241.0,110224.0,116465.0,79.0,332.0,341.2696880767467,0.2314884760062078,1.337188886389394,103.3847203980892
283.0,1405.0,361.0,1405.0,283.0,1405.0,6084.0,110224.0,116308.0,78.0,332.0,341.03958714495303,0.22871245139892643,1.3400414554225097,103.22128023172195
287.0,1400.0,361.0,1400.0,287.0,1400.0,5476.0,119025.0,124501.0,74.0,345.0,352.8469923352047,0.20972263221022439,1.3595050521653924,102.10609828421019
283.0,1405.0,362.0,1405.0,283.0,1405.0,6241.0,110224.0,116465.0,79.0,332.0,341.2696880767467,0.2314884760062078,1.337188886389394,103.3847203980892
287.0,1406.0,361.0,1406.0,287.0,1406.0,5476.0,111556.0,117032.0,74.0,334.0,342.09940075948685,0.216311399072066,1.352761496244966,102.49247557736108
281.0,1406.0,361.0,1406.0,281.0,1406.0,6400.0,111556.0,117956.0,80.0,334.0,343.4472302989209,0.23293243602626124,1.3357043471755494,103.46977822956416
286.0,1401.0,366.0,1401.0,286.0,1401.0,6400.0,123904.0,130304.0,80.0,352.0,360.9764535257113,0.2216211035889681,1.3473197256542637,102.80426606528674
287.0,1400.0,360.0,1400.0,287.0,1400.0,5329.0,119716.0,125045.0,73.0,346.0,353.61702447704636,0.206438024605737,1.3628631647626814,101.91369260525582
286.0,1401.0,366.0,1401.0,286.0,1401.0,6400.0,123904.0,130304.0,80.0,352.0,360.9764535257113,0.2216211035889681,1.3473197256542637,102.80426606528674
286.0,1401.0,366.0,1401.0,286.0,1401.0,6400.0,123904.0,130304.0,80.0,352.0,360.9764535257113,0.2216211035889681,1.3473197256542637,102.80426606528674
286.0,1401.0,360.0,1401.0,286.0,1401.0,5476.0,119716.0,125192.0,74.0,346.0,353.82481541011225,0.20914304700259045,1.360097782339638,102.07213734683586
287.0,1401.0,366.0,1401.0,287.0,1401.0,6241.0,123904.0,130145.0,79.0,352.0,360.75615032872275,0.21898448558122935,1.3500227538420004,102.64939395822454
286.0,1402.0,365.0,1402.0,286.0,1402.0,6241.0,124609.0,130850.0,79.0,353.0,361.7319449537185,0.2183937611871896,1.3506281316694548,102.6147083637006
286.0,1402.0,366.0,1402.0,286.0,1402.0,6400.0,112896.0,119296.0,80.0,336.0,345.39253031876643,0.23162052730603974,1.3370531459259951,103.3924977537511
286.0,1401.0,366.0,1401.0,286.0,1401.0,6400.0,124609.0,131009.0,80.0,353.0,361.95165423023,0.22102399330136407,1.3479320204589609,102.76918415715981
286.0,1401.0,360.0,1401.0,286.0,1401.0,5476.0,116281.0,121757.0,74.0,341.0,348.93695705671536,0.21207269251210964,1.357100917779544,102.2438450379016
286.0,1401.0,365.0,1401.0,286.0,1401.0,6241.0,123904.0,130145.0,79.0,352.0,360.75615032872275,0.21898448558122935,1.3500227538420004,102.64939395822454
286.0,1402.0,360.0,1402.0,286.0,1402.0,5476.0,120409.0,125885.0,74.0,347.0,354.80276210875246,0.2085665837553933,1.3606872452228223,102.0383636114498
285.0,1402.0,364.0,1402.0,285.0,1402.0,6241.0,125316.0,131557.0,79.0,354.0,362.70787143374764,0.21780613607231894,1.3512302519750337,102.5802094114318
285.0,1402.0,365.0,1402.0,285.0,1402.0,6400.0,124609.0,131009.0,80.0,353.0,361.95165423023,0.22102399330136407,1.3479320204589609,102.76918415715981
285.0,1401.0,365.0,1401.0,285.0,1401.0,6400.0,124609.0,131009.0,80.0,353.0,361.95165423023,0.22102399330136407,1.3479320204589609,102.76918415715981
286.0,1402.0,366.0,1402.0,286.0,1402.0,6400.0,124609.0,131009.0,80.0,353.0,361.95165423023,0.22102399330136407,1.3479320204589609,102.76918415715981
286.0,1401.0,366.0,1401.0,286.0,1401.0,6400.0,123904.0,130304.0,80.0,352.0,360.9764535257113,0.2216211035889681,1.3473197256542637,102.80426606528674
284.0,1401.0,364.0,1401.0,284.0,1401.0,6400.0,125316.0,131716.0,80.0,354.0,362.92698990292797,0.2204300099626032,1.3485410245096734,102.7342907953476
