sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
222.0,1454.0,339.0,1454.0,222.0,1454.0,13689.0,64516.0,78205.0,117.0,254.0,279.6515689210415,0.4183777707788741,1.1391378018334055,114.73221167113593
221.0,1455.0,343.0,1455.0,221.0,1455.0,14884.0,64516.0,79400.0,122.0,254.0,281.7800560721074,0.4329617990024825,1.1230204007858804,115.65567072787886
220.0,1455.0,342.0,1455.0,220.0,1455.0,14884.0,64516.0,79400.0,122.0,254.0,281.7800560721074,0.4329617990024825,1.1230204007858804,115.65567072787886
220.0,1455.0,341.0,1455.0,220.0,1455.0,14641.0,64516.0,79157.0,121.0,254.0,281.3485382936972,0.4300715430541502,1.1262243051590457,115.47210052933298
220.0,1455.0,342.0,1455.0,220.0,1455.0,14884.0,64009.0,78893.0,122.0,253.0,280.87897749742683,0.4343507694559222,1.1214789469742825,115.74398952559777
222.0,1455.0,338.0,1455.0,222.0,1455.0,13456.0,64516.0,77972.0,116.0,254.0,279.23466833471804,0.41542119641444747,1.1423905308596989,114.54584402602963
222.0,1455.0,344.0,1455.0,222.0,1455.0,14884.0,64516.0,79400.0,122.0,254.0,281.7800560721074,0.4329617990024825,1.1230204007858804,115.65567072787886
221.0,1455.0,343.0,1455.0,221.0,1455.0,14884.0,64516.0,79400.0,122.0,254.0,281.7800560721074,0.4329617990024825,1.1230204007858804,115.65567072787886
222.0,1454.0,343.0,1454.0,222.0,1454.0,14641.0,64516.0,79157.0,121.0,254.0,281.3485382936972,0.4300715430541502,1.1262243051590457,115.47210052933298
222.0,1454.0,339.0,1454.0,222.0,1454.0,13689.0,67081.0,80770.0,117.0,259.0,284.20063335608523,0.4116809966901322,1.1464984741826958,114.31047621114296
221.0,1454.0,343.0,1454.0,221.0,1454.0,14884.0,67081.0,81965.0,122.0,259.0,286.29530209208815,0.42613343323656133,1.130581927673558,115.22242715054023
222.0,1453.0,338.0,1453.0,222.0,1453.0,13456.0,67081.0,80537.0,116.0,259.0,283.79041562392484,0.4087523524886112,1.1497097510069212,114.12648360226666
219.0,1455.0,341.0,1455.0,219.0,1455.0,14884.0,65025.0,79909.0,122.0,255.0,282.68179990936807,0.4315806678714901,1.1245520238632063,115.56791518974325
223.0,1455.0,345.0,1455.0,223.0,1455.0,14884.0,67600.0,82484.0,122.0,260.0,287.20027855139693,0.4247906743522432,1.1320656782873895,115.13741450251774
218.0,1455.0,346.0,1455.0,218.0,1455.0,16384.0,68121.0,84505.0,128.0,261.0,290.69743720920553,0.4403203593015598,1.1148408737697393,116.12432310431697
222.0,1454.0,344.0,1454.0,222.0,1454.0,14884.0,64516.0,79400.0,122.0,254.0,281.7800560721074,0.4329617990024825,1.1230204007858804,115.65567072787886
221.0,1454.0,343.0,1454.0,221.0,1454.0,14884.0,64516.0,79400.0,122.0,254.0,281.7800560721074,0.4329617990024825,1.1230204007858804,115.65567072787886
224.0,1454.0,346.0,1454.0,224.0,1454.0,14884.0,66564.0,81448.0,122.0,258.0,285.3909599128886,0.42748375785006887,1.129088770386053,115.30797876126347
220.0,1455.0,342.0,1455.0,220.0,1455.0,14884.0,64516.0,79400.0,122.0,254.0,281.7800560721074,0.4329617990024825,1.1230204007858804,115.65567072787886
223.0,1453.0,344.0,1453.0,223.0,1453.0,14641.0,69169.0,83810.0,121.0,263.0,289.4995682207488,0.4179626268310537,1.139594823256891,114.70602627242314
219.0,1455.0,346.0,1455.0,219.0,1455.0,16129.0,66564.0,82693.0,127.0,258.0,287.563905940923,0.44164096180447215,1.1133694773628837,116.20862790842051
220.0,1456.0,346.0,1456.0,220.0,1456.0,15876.0,67081.0,82957.0,126.0,259.0,288.0225685601738,0.43746571884930613,1.1180178549713609,115.94229548987165
222.0,1456.0,344.0,1456.0,222.0,1456.0,14884.0,67600.0,82484.0,122.0,260.0,287.20027855139693,0.4247906743522432,1.1320656782873895,115.13741450251774
222.0,1457.0,339.0,1457.0,222.0,1457.0,13689.0,63001.0,76690.0,117.0,251.0,276.92959394040935,0.42249005725685085,1.1346054671281909,114.99189532108541
221.0,1457.0,343.0,1457.0,221.0,1457.0,14884.0,65536.0,80420.0,122.0,256.0,283.58420266298333,0.43020732062775385,1.1260739028339573,115.4807179477895
222.0,1456.0,345.0,1456.0,222.0,1456.0,15129.0,65536.0,80665.0,123.0,256.0,284.01584462842914,0.4330744299175204,1.1228954476439594,115.66283001554783
221.0,1457.0,344.0,1457.0,221.0,1457.0,15129.0,65536.0,80665.0,123.0,256.0,284.01584462842914,0.4330744299175204,1.1228954476439594,115.66283001554783
221.0,1457.0,348.0,1457.0,221.0,1457.0,16129.0,67600.0,83729.0,127.0,260.0,289.35963782117227,0.4389001899376427,1.1164220222927943,116.03372996716257
222.0,1456.0,344.0,1456.0,222.0,1456.0,14884.0,66564.0,81448.0,122.0,258.0,285.3909599128886,0.42748375785006887,1.129088770386053,115.30797876126347
222.0,1456.0,343.0,1456.0,222.0,1456.0,14641.0,66049.0,80690.0,121.0,257.0,284.05985284795173,0.42596656580248066,1.130766372799041,115.2118592232983
220.0,1456.0,346.0,1456.0,220.0,1456.0,15876.0,65536.0,81412.0,126.0,256.0,285.3278815678552,0.4415972224923815,1.1134182281245757,116.20583469552751
221.0,1455.0,346.0,1455.0,221.0,1455.0,15625.0,65025.0,80650.0,125.0,255.0,283.98943642325855,0.4401572170230293,1.1150225708181911,116.1139126302907
222.0,1460.0,345.0,1460.0,222.0,1460.0,15129.0,63504.0,78633.0,123.0,252.0,280.4157627523817,0.4386344005512055,1.1167178037017012,116.0167829407738
222.0,1459.0,345.0,1459.0,222.0,1459.0,15129.0,63504.0,78633.0,123.0,252.0,280.4157627523817,0.4386344005512055,1.1167178037017012,116.0167829407738
223.0,1458.0,345.0,1458.0,223.0,1458.0,14884.0,65025.0,79909.0,122.0,255.0,282.68179990936807,0.4315806678714901,1.1245520238632063,115.56791518974325
223.0,1458.0,340.0,1458.0,223.0,1458.0,13689.0,65025.0,78714.0,117.0,255.0,280.56015397771654,0.4170228677921695,1.14062902544413,114.64677085193117
219.0,1458.0,342.0,1458.0,219.0,1458.0,15129.0,65536.0,80665.0,123.0,256.0,284.01584462842914,0.4330744299175204,1.1228954476439594,115.66283001554783
218.0,1457.0,346.0,1457.0,218.0,1457.0,16384.0,65536.0,81920.0,128.0,256.0,286.2167011199731,0.4472135954999579,1.1071487177940904,116.56505117707799
218.0,1457.0,340.0,1457.0,218.0,1457.0,14884.0,65025.0,79909.0,122.0,255.0,282.68179990936807,0.4315806678714901,1.1245520238632063,115.56791518974325
218.0,1457.0,345.0,1457.0,218.0,1457.0,16129.0,64516.0,80645.0,127.0,254.0,283.98063314247327,0.4472135954999579,1.1071487177940904,116.56505117707799
219.0,1458.0,340.0,1458.0,219.0,1458.0,14641.0,63504.0,78145.0,121.0,252.0,279.54427198567316,0.43284735952737147,1.123147352670434,115.64839692069269
221.0,1459.0,342.0,1459.0,221.0,1459.0,14641.0,64009.0,78650.0,121.0,253.0,280.4460732476032,0.43145549730400484,1.124690777851493,115.5599651718238
221.0,1461.0,347.0,1461.0,221.0,1461.0,15876.0,63504.0,79380.0,126.0,252.0,281.7445651649735,0.4472135954999579,1.1071487177940904,116.56505117707799
218.0,1461.0,343.0,1461.0,218.0,1461.0,15625.0,63504.0,79129.0,125.0,252.0,281.298773548695,0.4443673835583272,1.110328357317022,116.38287125204103
219.0,1465.0,339.0,1465.0,219.0,1465.0,14400.0,57121.0,71521.0,120.0,239.0,267.4341040331244,0.44870866576215274,1.1054764785501578,116.66086342809147
216.0,1463.0,345.0,1463.0,216.0,1463.0,16641.0,59536.0,76177.0,129.0,244.0,276.0018115882575,0.4673882365397065,1.0844621730926287,117.86489444020663
217.0,1467.0,342.0,1467.0,217.0,1467.0,15625.0,57600.0,73225.0,125.0,240.0,270.60118255469615,0.4619344188369685,1.0906212971913698,117.51200262385144
213.0,1466.0,347.0,1466.0,213.0,1466.0,17956.0,61009.0,78965.0,134.0,247.0,281.0071173475861,0.47685624928229636,1.0737216829999585,118.4802791924187
215.0,1464.0,343.0,1464.0,215.0,1464.0,16384.0,60516.0,76900.0,128.0,246.0,277.308492477241,0.46157980542375604,1.0910210839504544,117.48909652985068
217.0,1463.0,339.0,1463.0,217.0,1463.0,14884.0,60025.0,74909.0,122.0,245.0,273.69508581631493,0.4457515181031708,1.1087827032679962,116.47143070563752
214.0,1462.0,341.0,1462.0,214.0,1462.0,16129.0,60025.0,76154.0,127.0,245.0,275.9601420495358,0.46021138798081596,1.0925630423238128,117.40074882287239
216.0,1466.0,339.0,1466.0,216.0,1466.0,15129.0,58081.0,73210.0,123.0,241.0,270.57346507002495,0.4545900314658252,1.0988844431344393,117.03855923581291
217.0,1466.0,339.0,1466.0,217.0,1466.0,14884.0,58081.0,72965.0,122.0,241.0,270.1203435507959,0.45165054359209345,1.1021818712205895,116.8496305232286
214.0,1464.0,344.0,1464.0,214.0,1464.0,16900.0,62500.0,79400.0,130.0,250.0,281.7800560721074,0.46135273664198945,1.0912770348023004,117.47443162627712
217.0,1464.0,341.0,1464.0,217.0,1464.0,15376.0,58564.0,73940.0,124.0,242.0,271.9191056178289,0.45601797533961036,1.0972806170705511,117.13045170034678
215.0,1468.0,339.0,1468.0,215.0,1468.0,15376.0,56644.0,72020.0,124.0,238.0,268.36542251191753,0.46205654528572293,1.0904835940801498,117.51989243095016
218.0,1467.0,341.0,1467.0,218.0,1467.0,15129.0,58564.0,73693.0,123.0,242.0,271.4645464881188,0.4530978412880275,1.1005590273474037,116.94261262797082
220.0,1468.0,339.0,1468.0,220.0,1468.0,14161.0,56644.0,70805.0,119.0,238.0,266.092089322475,0.4472135954999579,1.1071487177940904,116.56505117707799
221.0,1463.0,341.0,1463.0,221.0,1463.0,14400.0,57121.0,71521.0,120.0,239.0,267.4341040331244,0.44870866576215274,1.1054764785501578,116.66086342809147
225.0,1463.0,340.0,1463.0,225.0,1463.0,13225.0,60025.0,73250.0,115.0,245.0,270.64737205448716,0.4249071370138706,1.13193702783139,115.14478563067895
229.0,1462.0,335.0,1462.0,229.0,1462.0,11236.0,58081.0,69317.0,106.0,241.0,263.2812184718082,0.4026113241774986,1.1564285149264997,113.74152678613004
234.0,1465.0,335.0,1465.0,234.0,1465.0,10201.0,56644.0,66845.0,101.0,238.0,258.54400012377005,0.39064917364800317,1.1694596296463147,112.99489891033384
236.0,1460.0,339.0,1460.0,236.0,1460.0,10609.0,58564.0,69173.0,103.0,242.0,263.00760445279906,0.39162365747673655,1.1684007909414418,113.05556589930816
244.0,1464.0,332.0,1464.0,244.0,1464.0,7744.0,56644.0,64388.0,88.0,238.0,253.74790639530408,0.34680089089250726,1.2166381699386692,110.29176766799402
244.0,1461.0,338.0,1461.0,244.0,1461.0,8836.0,60516.0,69352.0,94.0,246.0,263.3476789341421,0.3569425801679744,1.205803514600191,110.9125476913677
246.0,1462.0,337.0,1462.0,246.0,1462.0,8281.0,62500.0,70781.0,91.0,250.0,266.04698833100895,0.34204484166826987,1.2217041928430947,110.00150593665384
251.0,1461.0,337.0,1461.0,251.0,1461.0,7396.0,58564.0,65960.0,86.0,242.0,256.82678987987214,0.3348560328937084,1.2293438884854455,109.56378361958265
255.0,1462.0,336.0,1462.0,255.0,1462.0,6561.0,59536.0,66097.0,81.0,244.0,257.0933682536366,0.3150606355590203,1.2502757840780703,108.36447434491676
260.0,1466.0,342.0,1466.0,260.0,1466.0,6724.0,57121.0,63845.0,82.0,239.0,252.67568145747623,0.32452667992032347,1.2402850453457381,108.93690150849727
