sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
387.0,1351.0,392.0,1351.0,387.0,1351.0,25.0,67081.0,67106.0,5.0,259.0,259.04825805243314,0.01930142297651724,1.5514937051762134,91.10595875228853
387.0,1351.0,391.0,1351.0,387.0,1351.0,16.0,66564.0,66580.0,4.0,258.0,258.0310058888272,0.015502012970190883,1.5552936928698802,90.88823549523977
386.0,1351.0,395.0,1351.0,386.0,1351.0,81.0,67081.0,67162.0,9.0,259.0,259.15632348063593,0.03472807407947535,1.5360612683548507,91.99017224975489
386.0,1351.0,391.0,1351.0,386.0,1351.0,25.0,67081.0,67106.0,5.0,259.0,259.04825805243314,0.01930142297651724,1.5514937051762134,91.10595875228853
387.0,1354.0,395.0,1354.0,387.0,1354.0,64.0,64516.0,64580.0,8.0,254.0,254.12595302329905,0.03148045252688746,1.5393106723272987,91.80399511620058
387.0,1350.0,395.0,1350.0,387.0,1350.0,64.0,66564.0,66628.0,8.0,258.0,258.1240012087214,0.030992856001527454,1.5397985069126623,91.77604425335873
386.0,1351.0,394.0,1351.0,386.0,1351.0,64.0,67600.0,67664.0,8.0,260.0,260.1230478062257,0.03075467578697396,1.5400368007244274,91.76239102366051
387.0,1351.0,391.0,1351.0,387.0,1351.0,16.0,67081.0,67097.0,4.0,259.0,259.0308861892728,0.015442173938582817,1.5553535390650868,90.88480656083452
386.0,1351.0,394.0,1351.0,386.0,1351.0,64.0,67081.0,67145.0,8.0,259.0,259.12352266824405,0.030873306744298945,1.5399181134067246,91.76919130604661
386.0,1351.0,394.0,1351.0,386.0,1351.0,64.0,67081.0,67145.0,8.0,259.0,259.12352266824405,0.030873306744298945,1.5399181134067246,91.76919130604661
386.0,1351.0,394.0,1351.0,386.0,1351.0,64.0,67600.0,67664.0,8.0,260.0,260.1230478062257,0.03075467578697396,1.5400368007244274,91.76239102366051
