sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
377.0,1350.0,425.0,1350.0,377.0,1350.0,2304.0,67600.0,69904.0,48.0,260.0,264.39364591457183,0.18154747945610336,1.3882364736639898,100.45990909292912
376.0,1355.0,425.0,1355.0,376.0,1355.0,2401.0,65536.0,67937.0,49.0,256.0,260.64727123068064,0.1879935276845217,1.3816774778688126,100.83571186983683
376.0,1356.0,424.0,1356.0,376.0,1356.0,2304.0,62500.0,64804.0,48.0,250.0,254.566297847928,0.18855598877693575,1.381104774772516,100.8685253401687
377.0,1355.0,425.0,1355.0,377.0,1355.0,2304.0,65536.0,67840.0,48.0,256.0,260.4611295375953,0.18428853505018536,1.3854483767992019,100.61965527615513
378.0,1354.0,425.0,1354.0,378.0,1354.0,2209.0,66564.0,68773.0,47.0,258.0,262.24606765402604,0.17922099050120285,1.3906017628955885,100.32438800263078
378.0,1353.0,426.0,1353.0,378.0,1353.0,2304.0,67081.0,69385.0,48.0,259.0,263.41032629720496,0.1822252023098053,1.387547254314159,100.49939845283319
374.0,1354.0,427.0,1354.0,374.0,1354.0,2809.0,66564.0,69373.0,53.0,258.0,263.38754716197195,0.20122439565226405,1.3681886026776886,101.60856748866696
373.0,1354.0,426.0,1354.0,373.0,1354.0,2809.0,66564.0,69373.0,53.0,258.0,263.38754716197195,0.20122439565226405,1.3681886026776886,101.60856748866696
373.0,1354.0,426.0,1354.0,373.0,1354.0,2809.0,64516.0,67325.0,53.0,254.0,259.47061490658245,0.20426205109615847,1.3650865216431587,101.7863036396531
372.0,1354.0,425.0,1354.0,372.0,1354.0,2809.0,67081.0,69890.0,53.0,259.0,264.3671689147501,0.20047875164518175,1.3689497577632783,101.56495651470775
373.0,1353.0,426.0,1353.0,373.0,1353.0,2809.0,67081.0,69890.0,53.0,259.0,264.3671689147501,0.20047875164518175,1.3689497577632783,101.56495651470775
373.0,1353.0,426.0,1353.0,373.0,1353.0,2809.0,67081.0,69890.0,53.0,259.0,264.3671689147501,0.20047875164518175,1.3689497577632783,101.56495651470775
373.0,1355.0,425.0,1355.0,373.0,1355.0,2704.0,64516.0,67220.0,52.0,254.0,259.268200904006,0.20056451126165292,1.3688622201952956,101.569972047902
