sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
288.0,1399.0,369.0,1399.0,288.0,1399.0,6561.0,128164.0,134725.0,81.0,358.0,367.0490430446591,0.2206789570355716,1.348285792253858,102.74891452640144
288.0,1405.0,369.0,1405.0,288.0,1405.0,6561.0,124609.0,131170.0,81.0,353.0,362.17399133565624,0.2236494114369761,1.3452391999571234,102.9234714069014
288.0,1405.0,369.0,1405.0,288.0,1405.0,6561.0,124609.0,131170.0,81.0,353.0,362.17399133565624,0.2236494114369761,1.3452391999571234,102.9234714069014
288.0,1405.0,369.0,1405.0,288.0,1405.0,6561.0,123904.0,130465.0,81.0,352.0,361.19939091864484,0.22425286984563086,1.3446200144563976,102.95894812282867
287.0,1405.0,368.0,1405.0,287.0,1405.0,6561.0,128881.0,135442.0,81.0,359.0,368.0244557091281,0.22009406913984864,1.3488854235197607,102.71455818560112
288.0,1404.0,369.0,1404.0,288.0,1404.0,6561.0,123904.0,130465.0,81.0,352.0,361.19939091864484,0.22425286984563086,1.3446200144563976,102.95894812282867
287.0,1404.0,368.0,1404.0,287.0,1404.0,6561.0,121104.0,127665.0,81.0,348.0,357.30239293909017,0.2266987336236737,1.3421095011226725,103.10278994126244
288.0,1404.0,363.0,1404.0,288.0,1404.0,5625.0,115600.0,121225.0,75.0,340.0,348.1738071710737,0.21540965591116126,1.3536850120599915,102.43956201884654
287.0,1405.0,368.0,1405.0,287.0,1405.0,6561.0,116964.0,123525.0,81.0,342.0,351.4612354157994,0.23046638387921276,1.3382393849899876,103.32453126189078
287.0,1404.0,363.0,1404.0,287.0,1404.0,5776.0,116281.0,122057.0,76.0,341.0,349.3665696657309,0.2175365550078697,1.3515064558222374,102.56438409670176
287.0,1404.0,363.0,1404.0,287.0,1404.0,5776.0,116281.0,122057.0,76.0,341.0,349.3665696657309,0.2175365550078697,1.3515064558222374,102.56438409670176
287.0,1404.0,362.0,1404.0,287.0,1404.0,5625.0,116964.0,122589.0,75.0,342.0,350.1271197722336,0.2142079141107075,1.3549154777857426,102.3690615259255
287.0,1404.0,362.0,1404.0,287.0,1404.0,5625.0,116964.0,122589.0,75.0,342.0,350.1271197722336,0.2142079141107075,1.3549154777857426,102.3690615259255
287.0,1404.0,363.0,1404.0,287.0,1404.0,5776.0,116964.0,122740.0,76.0,342.0,350.3426893771297,0.2169304578186562,1.3521273809209546,102.52880770915151
288.0,1403.0,363.0,1403.0,288.0,1403.0,5625.0,116281.0,121906.0,75.0,341.0,349.15039739344417,0.21480714488629205,1.354301965874693,102.40421316910964
288.0,1404.0,369.0,1404.0,288.0,1404.0,6561.0,116964.0,123525.0,81.0,342.0,351.4612354157994,0.23046638387921276,1.3382393849899876,103.32453126189078
288.0,1404.0,363.0,1404.0,288.0,1404.0,5625.0,119716.0,125341.0,75.0,346.0,354.0353089735542,0.211843276924682,1.3573356671600265,102.23039488915663
288.0,1405.0,369.0,1405.0,288.0,1405.0,6561.0,115600.0,122161.0,81.0,340.0,349.51537877466853,0.23174945916248352,1.3369206078220661,103.4000916277309
288.0,1404.0,363.0,1404.0,288.0,1404.0,5625.0,116281.0,121906.0,75.0,341.0,349.15039739344417,0.21480714488629205,1.354301965874693,102.40421316910964
289.0,1403.0,364.0,1403.0,289.0,1403.0,5625.0,114244.0,119869.0,75.0,338.0,346.2210276687423,0.2166246241743542,1.3524406641187257,102.51085790412687
288.0,1406.0,363.0,1406.0,288.0,1406.0,5625.0,115600.0,121225.0,75.0,340.0,348.1738071710737,0.21540965591116126,1.3536850120599915,102.43956201884654
289.0,1405.0,363.0,1405.0,289.0,1405.0,5476.0,114921.0,120397.0,74.0,339.0,346.9827085028878,0.21326711154940484,1.3558785355678138,102.31388237958559
289.0,1405.0,363.0,1405.0,289.0,1405.0,5476.0,115600.0,121076.0,74.0,340.0,347.9597677893236,0.21266826469663638,1.356491442991729,102.27876537096301
289.0,1405.0,369.0,1405.0,289.0,1405.0,6400.0,115600.0,122000.0,80.0,340.0,349.28498393145964,0.22903933372554727,1.3397056595989996,103.2405199151872
290.0,1405.0,364.0,1405.0,290.0,1405.0,5476.0,118336.0,123812.0,74.0,344.0,351.86929391465804,0.21030536417863124,1.358909027879516,102.14024796027822
290.0,1405.0,364.0,1405.0,290.0,1405.0,5476.0,118336.0,123812.0,74.0,344.0,351.86929391465804,0.21030536417863124,1.358909027879516,102.14024796027822
290.0,1405.0,364.0,1405.0,290.0,1405.0,5476.0,118336.0,123812.0,74.0,344.0,351.86929391465804,0.21030536417863124,1.358909027879516,102.14024796027822
290.0,1405.0,365.0,1405.0,290.0,1405.0,5625.0,118336.0,123961.0,75.0,344.0,352.08095659947304,0.21301918946249607,1.3561322886524252,102.29934339879894
290.0,1403.0,365.0,1403.0,290.0,1403.0,5625.0,113569.0,119194.0,75.0,337.0,345.2448406565984,0.2172371348326667,1.3518132119083568,102.54680826762716
291.0,1403.0,365.0,1403.0,291.0,1403.0,5476.0,113569.0,119045.0,74.0,337.0,345.028984289726,0.21447473507866543,1.3546423080299468,102.38471300002323
287.0,1402.0,361.0,1402.0,287.0,1402.0,5476.0,110889.0,116365.0,74.0,333.0,341.1231449198368,0.2169304578186562,1.3521273809209546,102.52880770915151
290.0,1402.0,358.0,1402.0,290.0,1402.0,4624.0,108900.0,113524.0,68.0,330.0,336.93322780634145,0.2018204035343295,1.3675801109110872,101.64343149876167
290.0,1403.0,357.0,1403.0,290.0,1403.0,4489.0,112896.0,117385.0,67.0,336.0,342.6149442158062,0.19555480906810085,1.373973176727948,101.2771358093062
291.0,1403.0,358.0,1403.0,291.0,1403.0,4489.0,112225.0,116714.0,67.0,335.0,341.6343074107166,0.19611613513818402,1.373400766945016,101.30993247402021
289.0,1404.0,362.0,1404.0,289.0,1404.0,5329.0,117649.0,122978.0,73.0,343.0,350.6821923052267,0.20816568848315592,1.3610971372616238,102.01487852757046
291.0,1401.0,364.0,1401.0,291.0,1401.0,5329.0,120409.0,125738.0,73.0,347.0,354.5955442472452,0.20586835109552318,1.3634453436411709,101.88033621259672
287.0,1402.0,368.0,1402.0,287.0,1402.0,6561.0,119716.0,126277.0,81.0,346.0,355.3547523250533,0.22794123188173082,1.3408335998232048,103.1758937007972
290.0,1402.0,366.0,1402.0,290.0,1402.0,5776.0,122500.0,128276.0,76.0,350.0,358.15639042183795,0.21219780529529828,1.3569728911507044,102.25118042339938
291.0,1400.0,366.0,1400.0,291.0,1400.0,5625.0,121801.0,127426.0,75.0,349.0,356.9677856613955,0.21010299251804704,1.3591160243576192,102.12838793570883
287.0,1403.0,366.0,1403.0,287.0,1403.0,6241.0,126025.0,132266.0,79.0,355.0,363.68392870733237,0.21722158655950322,1.3518291405480496,102.54589562379938
286.0,1402.0,370.0,1402.0,286.0,1402.0,7056.0,125316.0,132372.0,84.0,354.0,363.82963045909275,0.23087729246792216,1.3378170877177937,103.34872711328738
284.0,1402.0,369.0,1402.0,284.0,1402.0,7225.0,122500.0,129725.0,85.0,350.0,360.17356926904006,0.2359973281007393,1.3325515686161515,103.65041913475699
283.0,1399.0,366.0,1399.0,283.0,1399.0,6889.0,128164.0,135053.0,83.0,358.0,367.4955782046908,0.22585305762174357,1.3429776952886885,103.05304607975185
289.0,1398.0,356.0,1398.0,289.0,1398.0,4489.0,113569.0,118058.0,67.0,337.0,343.5956926388921,0.19499662375108648,1.3745423189605634,101.24452636143468
287.0,1401.0,355.0,1401.0,287.0,1401.0,4624.0,112896.0,117520.0,68.0,336.0,342.81190177705327,0.19835950749523162,1.371112441419795,101.44104386876742
286.0,1402.0,354.0,1402.0,286.0,1402.0,4624.0,110224.0,114848.0,68.0,332.0,338.89231327960215,0.20065371014743785,1.3687711703913044,101.5751888173962
