sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
330.0,1382.0,436.0,1382.0,330.0,1382.0,11236.0,80656.0,91892.0,106.0,284.0,303.13693275481955,0.3496769563401697,1.2135700568408379,110.46755759956858
330.0,1382.0,436.0,1382.0,330.0,1382.0,11236.0,77841.0,89077.0,106.0,279.0,298.45770219580527,0.3551592042026041,1.207711957790758,110.80320195110774
330.0,1382.0,436.0,1382.0,330.0,1382.0,11236.0,77284.0,88520.0,106.0,278.0,297.5231083462258,0.3562748473192491,1.2065182377784702,110.87159706973213
330.0,1387.0,435.0,1387.0,330.0,1387.0,11025.0,73984.0,85009.0,105.0,272.0,291.5630292063793,0.3601279637058409,1.2023912697623258,111.10805491924269
327.0,1387.0,433.0,1387.0,327.0,1387.0,11236.0,73984.0,85220.0,106.0,272.0,291.92464781172555,0.3631074004698769,1.1991955666574972,111.29115521972622
327.0,1387.0,433.0,1387.0,327.0,1387.0,11236.0,73984.0,85220.0,106.0,272.0,291.92464781172555,0.3631074004698769,1.1991955666574972,111.29115521972622
328.0,1383.0,433.0,1383.0,328.0,1383.0,11025.0,76176.0,87201.0,105.0,276.0,295.29815441346733,0.3555728284470828,1.2072694498204581,110.82855579020682
327.0,1382.0,433.0,1382.0,327.0,1382.0,11236.0,76729.0,87965.0,106.0,277.0,296.5889411289639,0.3573970074423938,1.2053169963173218,110.94042313563207
327.0,1382.0,433.0,1382.0,327.0,1382.0,11236.0,76729.0,87965.0,106.0,277.0,296.5889411289639,0.3573970074423938,1.2053169963173218,110.94042313563207
327.0,1383.0,433.0,1383.0,327.0,1383.0,11236.0,76176.0,87412.0,106.0,276.0,295.6552045880471,0.3585257365845993,1.2041081655951205,111.00968403415996
328.0,1382.0,434.0,1382.0,328.0,1382.0,11236.0,76176.0,87412.0,106.0,276.0,295.6552045880471,0.3585257365845993,1.2041081655951205,111.00968403415996
328.0,1387.0,434.0,1387.0,328.0,1387.0,11236.0,76176.0,87412.0,106.0,276.0,295.6552045880471,0.3585257365845993,1.2041081655951205,111.00968403415996
327.0,1387.0,437.0,1387.0,327.0,1387.0,12100.0,76176.0,88276.0,110.0,276.0,297.112773202365,0.37022979124858574,1.1915399490314906,111.72978979926236
327.0,1387.0,438.0,1387.0,327.0,1387.0,12321.0,76176.0,88497.0,111.0,276.0,297.48445337529824,0.3731287424958824,1.1884172926955436,111.90870482818191
330.0,1387.0,434.0,1387.0,330.0,1387.0,10816.0,76729.0,87545.0,104.0,277.0,295.8800432607782,0.3514937974655427,1.2116300869247034,110.57870968814542
330.0,1387.0,434.0,1387.0,330.0,1387.0,10816.0,76729.0,87545.0,104.0,277.0,295.8800432607782,0.3514937974655427,1.2116300869247034,110.57870968814542
329.0,1388.0,433.0,1388.0,329.0,1388.0,10816.0,77284.0,88100.0,104.0,278.0,296.8164415931166,0.3503849026751887,1.2128142998939464,110.51085928296314
329.0,1388.0,433.0,1388.0,329.0,1388.0,10816.0,76729.0,87545.0,104.0,277.0,295.8800432607782,0.3514937974655427,1.2116300869247034,110.57870968814542
329.0,1388.0,433.0,1388.0,329.0,1388.0,10816.0,77284.0,88100.0,104.0,278.0,296.8164415931166,0.3503849026751887,1.2128142998939464,110.51085928296314
329.0,1388.0,433.0,1388.0,329.0,1388.0,10816.0,77284.0,88100.0,104.0,278.0,296.8164415931166,0.3503849026751887,1.2128142998939464,110.51085928296314
329.0,1389.0,438.0,1389.0,329.0,1389.0,11881.0,77284.0,89165.0,109.0,278.0,298.60509037858014,0.365030615726633,1.1971306389970138,111.40946685967175
329.0,1385.0,438.0,1385.0,329.0,1385.0,11881.0,79524.0,91405.0,109.0,282.0,302.33259830855155,0.36053009371076117,1.201960181518034,111.13275445623832
329.0,1386.0,433.0,1386.0,329.0,1386.0,10816.0,76729.0,87545.0,104.0,277.0,295.8800432607782,0.3514937974655427,1.2116300869247034,110.57870968814542
329.0,1386.0,433.0,1386.0,329.0,1386.0,10816.0,76729.0,87545.0,104.0,277.0,295.8800432607782,0.3514937974655427,1.2116300869247034,110.57870968814542
329.0,1387.0,435.0,1387.0,329.0,1387.0,11236.0,73984.0,85220.0,106.0,272.0,291.92464781172555,0.3631074004698769,1.1991955666574972,111.29115521972622
329.0,1387.0,435.0,1387.0,329.0,1387.0,11236.0,73984.0,85220.0,106.0,272.0,291.92464781172555,0.3631074004698769,1.1991955666574972,111.29115521972622
328.0,1384.0,438.0,1384.0,328.0,1384.0,12100.0,81225.0,93325.0,110.0,285.0,305.49140740780257,0.3600755940515219,1.2024474053859335,111.10483858492964
329.0,1387.0,434.0,1387.0,329.0,1387.0,11025.0,76176.0,87201.0,105.0,276.0,295.29815441346733,0.3555728284470828,1.2072694498204581,110.82855579020682
329.0,1387.0,435.0,1387.0,329.0,1387.0,11236.0,73984.0,85220.0,106.0,272.0,291.92464781172555,0.3631074004698769,1.1991955666574972,111.29115521972622
329.0,1388.0,435.0,1388.0,329.0,1388.0,11236.0,73441.0,84677.0,106.0,271.0,290.9931270666027,0.36426977182776776,1.1979477451080325,111.36265012809602
330.0,1387.0,435.0,1387.0,330.0,1387.0,11025.0,73984.0,85009.0,105.0,272.0,291.5630292063793,0.3601279637058409,1.2023912697623258,111.10805491924269
329.0,1387.0,435.0,1387.0,329.0,1387.0,11236.0,73984.0,85220.0,106.0,272.0,291.92464781172555,0.3631074004698769,1.1991955666574972,111.29115521972622
329.0,1387.0,435.0,1387.0,329.0,1387.0,11236.0,74529.0,85765.0,106.0,273.0,292.85662020859286,0.3619518654708896,1.2004354481163688,111.22011524503635
329.0,1387.0,435.0,1387.0,329.0,1387.0,11236.0,73984.0,85220.0,106.0,272.0,291.92464781172555,0.3631074004698769,1.1991955666574972,111.29115521972622
329.0,1389.0,436.0,1389.0,329.0,1389.0,11449.0,75076.0,86525.0,107.0,274.0,294.15132160165456,0.3637583520528984,1.198496836131871,111.33118952986156
329.0,1389.0,435.0,1389.0,329.0,1389.0,11236.0,75076.0,86312.0,106.0,274.0,293.7890399589474,0.3608031123789094,1.20166746125439,111.14952609192308
325.0,1384.0,436.0,1384.0,325.0,1384.0,12321.0,77284.0,89605.0,111.0,278.0,299.3409427392117,0.37081462690756645,1.1909102969974965,111.76586620337206
325.0,1384.0,436.0,1384.0,325.0,1384.0,12321.0,77284.0,89605.0,111.0,278.0,299.3409427392117,0.37081462690756645,1.1909102969974965,111.76586620337206
328.0,1385.0,437.0,1385.0,328.0,1385.0,11881.0,80089.0,91970.0,109.0,283.0,303.2655601943617,0.3594209640228925,1.2031490081635758,111.06463970687608
327.0,1385.0,436.0,1385.0,327.0,1385.0,11881.0,80089.0,91970.0,109.0,283.0,303.2655601943617,0.3594209640228925,1.2031490081635758,111.06463970687608
327.0,1384.0,436.0,1384.0,327.0,1384.0,11881.0,80089.0,91970.0,109.0,283.0,303.2655601943617,0.3594209640228925,1.2031490081635758,111.06463970687608
328.0,1384.0,438.0,1384.0,328.0,1384.0,12100.0,77841.0,89941.0,110.0,279.0,299.90165054564136,0.366786910975201,1.1952434695382195,111.51759370488665
328.0,1384.0,437.0,1384.0,328.0,1384.0,11881.0,80089.0,91970.0,109.0,283.0,303.2655601943617,0.3594209640228925,1.2031490081635758,111.06463970687608
328.0,1384.0,437.0,1384.0,328.0,1384.0,11881.0,79524.0,91405.0,109.0,282.0,302.33259830855155,0.36053009371076117,1.201960181518034,111.13275445623832
327.0,1387.0,436.0,1387.0,327.0,1387.0,11881.0,79524.0,91405.0,109.0,282.0,302.33259830855155,0.36053009371076117,1.201960181518034,111.13275445623832
