sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
307.0,1393.0,372.0,1393.0,307.0,1393.0,4225.0,127449.0,131674.0,65.0,357.0,362.86912241192414,0.1791279444444239,1.3906963394550316,100.31896916493382
307.0,1399.0,366.0,1399.0,307.0,1399.0,3481.0,123201.0,126682.0,59.0,351.0,355.92414922283655,0.16576565576914915,1.4042619689738542,99.5417158470672
308.0,1398.0,366.0,1398.0,308.0,1398.0,3364.0,122500.0,125864.0,58.0,350.0,354.7731669672891,0.16348474292969212,1.406574433174237,99.40922140811017
307.0,1398.0,366.0,1398.0,307.0,1398.0,3481.0,123201.0,126682.0,59.0,351.0,355.92414922283655,0.16576565576914915,1.4042619689738542,99.5417158470672
307.0,1398.0,366.0,1398.0,307.0,1398.0,3481.0,123201.0,126682.0,59.0,351.0,355.92414922283655,0.16576565576914915,1.4042619689738542,99.5417158470672
307.0,1398.0,366.0,1398.0,307.0,1398.0,3481.0,123904.0,127385.0,59.0,352.0,356.91035288990986,0.16530761722733983,1.40472641518671,99.51510503925972
302.0,1399.0,367.0,1399.0,302.0,1399.0,4225.0,122500.0,126725.0,65.0,350.0,355.9845502265513,0.18259219384277633,1.3871740006256166,100.52078431387436
302.0,1398.0,366.0,1398.0,302.0,1398.0,4096.0,122500.0,126596.0,64.0,350.0,355.8033164544704,0.17987465838641115,1.3899372969240174,100.36245909843187
307.0,1398.0,366.0,1398.0,307.0,1398.0,3481.0,123904.0,127385.0,59.0,352.0,356.91035288990986,0.16530761722733983,1.40472641518671,99.51510503925972
302.0,1397.0,366.0,1397.0,302.0,1397.0,4096.0,123201.0,127297.0,64.0,351.0,356.78705133454605,0.1793787071605061,1.3904414482527536,100.33357335505936
302.0,1399.0,366.0,1399.0,302.0,1399.0,4096.0,123904.0,128000.0,64.0,352.0,357.77087639996637,0.17888543819998318,1.3909428270024184,100.30484646876603
303.0,1398.0,367.0,1398.0,303.0,1398.0,4096.0,123201.0,127297.0,64.0,351.0,356.78705133454605,0.1793787071605061,1.3904414482527536,100.33357335505936
302.0,1399.0,366.0,1399.0,302.0,1399.0,4096.0,123201.0,127297.0,64.0,351.0,356.78705133454605,0.1793787071605061,1.3904414482527536,100.33357335505936
302.0,1398.0,367.0,1398.0,302.0,1398.0,4225.0,123201.0,127426.0,65.0,351.0,356.9677856613955,0.18208926018230742,1.3876855095324125,100.49147701233159
302.0,1397.0,367.0,1397.0,302.0,1397.0,4225.0,123201.0,127426.0,65.0,351.0,356.9677856613955,0.18208926018230742,1.3876855095324125,100.49147701233159
308.0,1398.0,366.0,1398.0,308.0,1398.0,3364.0,123201.0,126565.0,58.0,351.0,355.75975039343615,0.16303137141247026,1.40703397011877,99.3828918806581
307.0,1398.0,366.0,1398.0,307.0,1398.0,3481.0,119716.0,123197.0,59.0,346.0,350.9943019480516,0.16809389688819568,1.401900594317581,99.6770126487208
307.0,1394.0,366.0,1394.0,307.0,1394.0,3481.0,119716.0,123197.0,59.0,346.0,350.9943019480516,0.16809389688819568,1.401900594317581,99.6770126487208
307.0,1394.0,366.0,1394.0,307.0,1394.0,3481.0,120409.0,123890.0,59.0,347.0,351.98011307458836,0.1676231065574357,1.4023781607965773,99.6496501050374
307.0,1399.0,366.0,1399.0,307.0,1399.0,3481.0,116281.0,119762.0,59.0,341.0,346.06646760412946,0.17048748007417744,1.3994719559219526,99.81616337875374
307.0,1394.0,366.0,1394.0,307.0,1394.0,3481.0,116281.0,119762.0,59.0,341.0,346.06646760412946,0.17048748007417744,1.3994719559219526,99.81616337875374
308.0,1393.0,367.0,1393.0,308.0,1393.0,3481.0,116281.0,119762.0,59.0,341.0,346.06646760412946,0.17048748007417744,1.3994719559219526,99.81616337875374
308.0,1392.0,367.0,1392.0,308.0,1392.0,3481.0,116964.0,120445.0,59.0,342.0,347.0518693221519,0.17000340645113507,1.3999632008971323,99.78801711496894
309.0,1397.0,367.0,1397.0,309.0,1397.0,3364.0,119716.0,123080.0,58.0,346.0,350.8275929855005,0.16532337011016435,1.4047104425318964,99.51602020496817
309.0,1391.0,367.0,1391.0,309.0,1391.0,3364.0,123201.0,126565.0,58.0,351.0,355.75975039343615,0.16303137141247026,1.40703397011877,99.3828918806581
309.0,1392.0,368.0,1392.0,309.0,1392.0,3481.0,123201.0,126682.0,59.0,351.0,355.92414922283655,0.16576565576914915,1.4042619689738542,99.5417158470672
312.0,1392.0,364.0,1392.0,312.0,1392.0,2704.0,120409.0,123113.0,52.0,347.0,350.8746214818051,0.14820108613269,1.4220473036489536,98.52269123295633
311.0,1397.0,363.0,1397.0,311.0,1397.0,2704.0,116964.0,119668.0,52.0,342.0,345.93062888388476,0.15031915551327008,1.4199052383460589,98.64542253425361
310.0,1393.0,368.0,1393.0,310.0,1393.0,3364.0,123201.0,126565.0,58.0,351.0,355.75975039343615,0.16303137141247026,1.40703397011877,99.3828918806581
311.0,1393.0,369.0,1393.0,311.0,1393.0,3364.0,120409.0,123773.0,58.0,347.0,351.81387124444086,0.16485990104608897,1.405180359694656,99.48909593482128
309.0,1392.0,366.0,1392.0,309.0,1392.0,3249.0,117649.0,120898.0,57.0,343.0,347.7038970158373,0.16393258887576906,1.4061204625838075,99.43523200696484
309.0,1393.0,366.0,1393.0,309.0,1393.0,3249.0,116964.0,120213.0,57.0,342.0,346.7174642269985,0.1643989873053573,1.4056476493802699,99.46232220802561
306.0,1392.0,363.0,1392.0,306.0,1392.0,3249.0,117649.0,120898.0,57.0,343.0,347.7038970158373,0.16393258887576906,1.4061204625838075,99.43523200696484
303.0,1389.0,366.0,1389.0,303.0,1389.0,3969.0,126025.0,129994.0,63.0,355.0,360.5468069474475,0.17473459419426432,1.3951601178025037,100.06321350494179
309.0,1390.0,372.0,1390.0,309.0,1390.0,3969.0,125316.0,129285.0,63.0,354.0,359.5622338344226,0.1752130620842992,1.3946741529690772,100.09105723888891
307.0,1390.0,370.0,1390.0,307.0,1390.0,3969.0,124609.0,128578.0,63.0,353.0,358.57774610257115,0.17569411566879237,1.3941855195528623,100.11905387136707
307.0,1392.0,370.0,1392.0,307.0,1392.0,3969.0,121801.0,125770.0,63.0,349.0,354.6406632071399,0.1776446034988456,1.3922038603819034,100.23259457829641
306.0,1391.0,369.0,1391.0,306.0,1391.0,3969.0,125316.0,129285.0,63.0,354.0,359.5622338344226,0.1752130620842992,1.3946741529690772,100.09105723888891
305.0,1394.0,366.0,1394.0,305.0,1394.0,3721.0,115600.0,119321.0,61.0,340.0,345.42871913030046,0.1765921494703223,1.3932732215409418,100.1713246971083
