sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
325.0,1359.0,384.0,1359.0,325.0,1359.0,3481.0,63001.0,66482.0,59.0,251.0,257.8410362994999,0.2288231572706972,1.3399277337681226,103.22779600255758
325.0,1359.0,384.0,1359.0,325.0,1359.0,3481.0,63001.0,66482.0,59.0,251.0,257.8410362994999,0.2288231572706972,1.3399277337681226,103.22779600255758
325.0,1359.0,383.0,1359.0,325.0,1359.0,3364.0,63001.0,66365.0,58.0,251.0,257.6140524117425,0.2251429976626394,1.3437065273381064,103.01128707934633
322.0,1356.0,385.0,1356.0,322.0,1356.0,3969.0,66049.0,70018.0,63.0,257.0,264.60914572251653,0.2380870087765795,1.330400583003231,103.77366153217069
321.0,1359.0,384.0,1359.0,321.0,1359.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
321.0,1359.0,384.0,1359.0,321.0,1359.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
321.0,1357.0,381.0,1357.0,321.0,1357.0,3600.0,64009.0,67609.0,60.0,253.0,260.0173071162764,0.230753870445896,1.337943934929646,103.34145930340524
321.0,1357.0,381.0,1357.0,321.0,1357.0,3600.0,64009.0,67609.0,60.0,253.0,260.0173071162764,0.230753870445896,1.337943934929646,103.34145930340524
322.0,1358.0,385.0,1358.0,322.0,1358.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
323.0,1360.0,382.0,1360.0,323.0,1360.0,3481.0,61504.0,64985.0,59.0,248.0,254.9215565620138,0.23144374605153212,1.3372348649863246,103.38208601853714
322.0,1358.0,381.0,1358.0,322.0,1358.0,3481.0,63001.0,66482.0,59.0,251.0,257.8410362994999,0.2288231572706972,1.3399277337681226,103.22779600255758
322.0,1358.0,381.0,1358.0,322.0,1358.0,3481.0,63001.0,66482.0,59.0,251.0,257.8410362994999,0.2288231572706972,1.3399277337681226,103.22779600255758
322.0,1358.0,381.0,1358.0,322.0,1358.0,3481.0,63001.0,66482.0,59.0,251.0,257.8410362994999,0.2288231572706972,1.3399277337681226,103.22779600255758
322.0,1358.0,385.0,1358.0,322.0,1358.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
322.0,1359.0,384.0,1359.0,322.0,1359.0,3844.0,62500.0,66344.0,62.0,250.0,257.5732905407702,0.24070818783202322,1.3277009006130531,103.92834193915368
322.0,1359.0,384.0,1359.0,322.0,1359.0,3844.0,62500.0,66344.0,62.0,250.0,257.5732905407702,0.24070818783202322,1.3277009006130531,103.92834193915368
323.0,1359.0,381.0,1359.0,323.0,1359.0,3364.0,62001.0,65365.0,58.0,249.0,255.66579747787932,0.22685865912517403,1.3419452975116688,103.11219811515376
323.0,1359.0,381.0,1359.0,323.0,1359.0,3364.0,62001.0,65365.0,58.0,249.0,255.66579747787932,0.22685865912517403,1.3419452975116688,103.11219811515376
323.0,1359.0,381.0,1359.0,323.0,1359.0,3364.0,62500.0,65864.0,58.0,250.0,256.6398254363496,0.22599765995548823,1.342829254973389,103.06155108332811
323.0,1359.0,381.0,1359.0,323.0,1359.0,3364.0,62500.0,65864.0,58.0,250.0,256.6398254363496,0.22599765995548823,1.342829254973389,103.06155108332811
322.0,1358.0,385.0,1358.0,322.0,1358.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
323.0,1358.0,385.0,1358.0,323.0,1358.0,3844.0,63001.0,66845.0,62.0,251.0,258.54400012377005,0.2398044432294673,1.3286319151501942,103.87499873551018
323.0,1358.0,382.0,1358.0,323.0,1358.0,3481.0,62500.0,65981.0,59.0,250.0,256.86767021172597,0.22969025238313803,1.3390369124851393,103.27883630237295
323.0,1358.0,382.0,1358.0,323.0,1358.0,3481.0,62500.0,65981.0,59.0,250.0,256.86767021172597,0.22969025238313803,1.3390369124851393,103.27883630237295
324.0,1359.0,382.0,1359.0,324.0,1359.0,3364.0,62001.0,65365.0,58.0,249.0,255.66579747787932,0.22685865912517403,1.3419452975116688,103.11219811515376
324.0,1359.0,382.0,1359.0,324.0,1359.0,3364.0,62001.0,65365.0,58.0,249.0,255.66579747787932,0.22685865912517403,1.3419452975116688,103.11219811515376
324.0,1358.0,383.0,1358.0,324.0,1358.0,3481.0,62500.0,65981.0,59.0,250.0,256.86767021172597,0.22969025238313803,1.3390369124851393,103.27883630237295
324.0,1358.0,383.0,1358.0,324.0,1358.0,3481.0,62500.0,65981.0,59.0,250.0,256.86767021172597,0.22969025238313803,1.3390369124851393,103.27883630237295
