sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
371.0,1355.0,424.0,1355.0,371.0,1355.0,2809.0,65536.0,68345.0,53.0,256.0,261.4287665885298,0.20273208909491666,1.3666491816127797,101.69676981857977
366.0,1359.0,424.0,1359.0,366.0,1359.0,3364.0,63001.0,66365.0,58.0,251.0,257.6140524117425,0.2251429976626394,1.3437065273381064,103.01128707934633
367.0,1356.0,425.0,1356.0,367.0,1356.0,3364.0,65025.0,68389.0,58.0,255.0,261.51290599127225,0.22178637715851657,1.3471502341304629,102.81397721426377
366.0,1355.0,424.0,1355.0,366.0,1355.0,3364.0,65536.0,68900.0,58.0,256.0,262.48809496813374,0.2209624021502432,1.3479951730355022,102.76556578105861
368.0,1359.0,425.0,1359.0,368.0,1359.0,3249.0,64516.0,67765.0,57.0,254.0,260.31711430484165,0.21896370567956874,1.3500440506016953,102.64817374377671
368.0,1359.0,425.0,1359.0,368.0,1359.0,3249.0,62001.0,65250.0,57.0,249.0,255.44079548889601,0.22314368341558732,1.3457580403022915,102.89374404488215
368.0,1359.0,425.0,1359.0,368.0,1359.0,3249.0,64516.0,67765.0,57.0,254.0,260.31711430484165,0.21896370567956874,1.3500440506016953,102.64817374377671
368.0,1358.0,426.0,1358.0,368.0,1358.0,3364.0,64516.0,67880.0,58.0,254.0,260.5379051117131,0.22261635970063873,1.3462989706498203,102.8627510189582
368.0,1359.0,425.0,1359.0,368.0,1359.0,3249.0,62500.0,65749.0,57.0,250.0,256.4156781478075,0.22229529961558392,1.3466282823763827,102.84388284688201
366.0,1357.0,424.0,1357.0,366.0,1357.0,3364.0,62500.0,65864.0,58.0,250.0,256.6398254363496,0.22599765995548823,1.342829254973389,103.06155108332811
367.0,1355.0,425.0,1355.0,367.0,1355.0,3364.0,63001.0,66365.0,58.0,251.0,257.6140524117425,0.2251429976626394,1.3437065273381064,103.01128707934633
368.0,1355.0,425.0,1355.0,368.0,1355.0,3249.0,62500.0,65749.0,57.0,250.0,256.4156781478075,0.22229529961558392,1.3466282823763827,102.84388284688201
364.0,1359.0,422.0,1359.0,364.0,1359.0,3364.0,64009.0,67373.0,58.0,253.0,259.5630944491146,0.22345241384603104,1.345441312563007,102.91189120759788
365.0,1359.0,422.0,1359.0,365.0,1359.0,3249.0,64009.0,67258.0,57.0,253.0,259.34147373684755,0.21978744540426884,1.3491997439486199,102.69654895161275
366.0,1359.0,424.0,1359.0,366.0,1359.0,3364.0,62001.0,65365.0,58.0,249.0,255.66579747787932,0.22685865912517403,1.3419452975116688,103.11219811515376
367.0,1359.0,424.0,1359.0,367.0,1359.0,3249.0,64009.0,67258.0,57.0,253.0,259.34147373684755,0.21978744540426884,1.3491997439486199,102.69654895161275
369.0,1359.0,427.0,1359.0,369.0,1359.0,3364.0,62500.0,65864.0,58.0,250.0,256.6398254363496,0.22599765995548823,1.342829254973389,103.06155108332811
369.0,1359.0,426.0,1359.0,369.0,1359.0,3249.0,64009.0,67258.0,57.0,253.0,259.34147373684755,0.21978744540426884,1.3491997439486199,102.69654895161275
368.0,1355.0,426.0,1355.0,368.0,1355.0,3364.0,64516.0,67880.0,58.0,254.0,260.5379051117131,0.22261635970063873,1.3462989706498203,102.8627510189582
367.0,1355.0,425.0,1355.0,367.0,1355.0,3364.0,64516.0,67880.0,58.0,254.0,260.5379051117131,0.22261635970063873,1.3462989706498203,102.8627510189582
368.0,1355.0,426.0,1355.0,368.0,1355.0,3364.0,64516.0,67880.0,58.0,254.0,260.5379051117131,0.22261635970063873,1.3462989706498203,102.8627510189582
368.0,1355.0,425.0,1355.0,368.0,1355.0,3249.0,64516.0,67765.0,57.0,254.0,260.31711430484165,0.21896370567956874,1.3500440506016953,102.64817374377671
367.0,1355.0,424.0,1355.0,367.0,1355.0,3249.0,64009.0,67258.0,57.0,253.0,259.34147373684755,0.21978744540426884,1.3491997439486199,102.69654895161275
367.0,1355.0,424.0,1355.0,367.0,1355.0,3249.0,64009.0,67258.0,57.0,253.0,259.34147373684755,0.21978744540426884,1.3491997439486199,102.69654895161275
367.0,1355.0,424.0,1355.0,367.0,1355.0,3249.0,64009.0,67258.0,57.0,253.0,259.34147373684755,0.21978744540426884,1.3491997439486199,102.69654895161275
368.0,1354.0,425.0,1354.0,368.0,1354.0,3249.0,67081.0,70330.0,57.0,259.0,265.1980392084376,0.2149337158379204,1.3541723678453086,102.41163858922658
371.0,1356.0,424.0,1356.0,371.0,1356.0,2809.0,64009.0,66818.0,53.0,253.0,258.4917793663853,0.20503553393424553,1.3642963144154678,101.83157917874051
367.0,1356.0,425.0,1356.0,367.0,1356.0,3364.0,64009.0,67373.0,58.0,253.0,259.5630944491146,0.22345241384603104,1.345441312563007,102.91189120759788
367.0,1356.0,424.0,1356.0,367.0,1356.0,3249.0,64516.0,67765.0,57.0,254.0,260.31711430484165,0.21896370567956874,1.3500440506016953,102.64817374377671
367.0,1356.0,425.0,1356.0,367.0,1356.0,3364.0,64516.0,67880.0,58.0,254.0,260.5379051117131,0.22261635970063873,1.3462989706498203,102.8627510189582
369.0,1359.0,426.0,1359.0,369.0,1359.0,3249.0,62001.0,65250.0,57.0,249.0,255.44079548889601,0.22314368341558732,1.3457580403022915,102.89374404488215
368.0,1359.0,426.0,1359.0,368.0,1359.0,3364.0,62500.0,65864.0,58.0,250.0,256.6398254363496,0.22599765995548823,1.342829254973389,103.06155108332811
369.0,1357.0,427.0,1357.0,369.0,1357.0,3364.0,63001.0,66365.0,58.0,251.0,257.6140524117425,0.2251429976626394,1.3437065273381064,103.01128707934633
369.0,1358.0,427.0,1358.0,369.0,1358.0,3364.0,62500.0,65864.0,58.0,250.0,256.6398254363496,0.22599765995548823,1.342829254973389,103.06155108332811
371.0,1358.0,428.0,1358.0,371.0,1358.0,3249.0,62500.0,65749.0,57.0,250.0,256.4156781478075,0.22229529961558392,1.3466282823763827,102.84388284688201
371.0,1358.0,428.0,1358.0,371.0,1358.0,3249.0,62500.0,65749.0,57.0,250.0,256.4156781478075,0.22229529961558392,1.3466282823763827,102.84388284688201
366.0,1355.0,429.0,1355.0,366.0,1355.0,3969.0,63504.0,67473.0,63.0,252.0,259.7556544139126,0.24253562503633297,1.3258176636680326,104.03624346792647
371.0,1356.0,429.0,1356.0,371.0,1356.0,3364.0,63504.0,66868.0,58.0,252.0,258.58847615468096,0.22429460454883493,1.3445771888209985,102.961401850992
371.0,1357.0,424.0,1357.0,371.0,1357.0,2809.0,64009.0,66818.0,53.0,253.0,258.4917793663853,0.20503553393424553,1.3642963144154678,101.83157917874051
371.0,1357.0,424.0,1357.0,371.0,1357.0,2809.0,63504.0,66313.0,53.0,252.0,257.51310646256434,0.20581476697654927,1.3635001003570273,101.87719888387815
370.0,1355.0,428.0,1355.0,370.0,1355.0,3364.0,63504.0,66868.0,58.0,252.0,258.58847615468096,0.22429460454883493,1.3445771888209985,102.961401850992
365.0,1355.0,428.0,1355.0,365.0,1355.0,3969.0,63504.0,67473.0,63.0,252.0,259.7556544139126,0.24253562503633297,1.3258176636680326,104.03624346792647
368.0,1355.0,426.0,1355.0,368.0,1355.0,3364.0,65025.0,68389.0,58.0,255.0,261.51290599127225,0.22178637715851657,1.3471502341304629,102.81397721426377
368.0,1355.0,426.0,1355.0,368.0,1355.0,3364.0,65025.0,68389.0,58.0,255.0,261.51290599127225,0.22178637715851657,1.3471502341304629,102.81397721426377
369.0,1356.0,427.0,1356.0,369.0,1356.0,3364.0,65536.0,68900.0,58.0,256.0,262.48809496813374,0.2209624021502432,1.3479951730355022,102.76556578105861
369.0,1357.0,427.0,1357.0,369.0,1357.0,3364.0,63001.0,66365.0,58.0,251.0,257.6140524117425,0.2251429976626394,1.3437065273381064,103.01128707934633
369.0,1354.0,426.0,1354.0,369.0,1354.0,3249.0,64516.0,67765.0,57.0,254.0,260.31711430484165,0.21896370567956874,1.3500440506016953,102.64817374377671
369.0,1354.0,426.0,1354.0,369.0,1354.0,3249.0,64516.0,67765.0,57.0,254.0,260.31711430484165,0.21896370567956874,1.3500440506016953,102.64817374377671
