sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
368.0,1349.0,426.0,1349.0,368.0,1349.0,3364.0,68121.0,71485.0,58.0,261.0,267.36678926149375,0.21693045781865616,1.3521273809209546,102.52880770915151
363.0,1353.0,426.0,1353.0,363.0,1353.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
364.0,1353.0,426.0,1353.0,364.0,1353.0,3844.0,65536.0,69380.0,62.0,256.0,263.4008352302627,0.235382700839958,1.3331840129294255,103.61418274482935
364.0,1353.0,427.0,1353.0,364.0,1353.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
364.0,1351.0,426.0,1351.0,364.0,1351.0,3844.0,65025.0,68869.0,62.0,255.0,262.42903802742563,0.2362543431398799,1.3322870743353958,103.66557354074965
363.0,1351.0,426.0,1351.0,363.0,1351.0,3969.0,65536.0,69505.0,63.0,256.0,263.6380093992518,0.2389640254967681,1.3294974998640379,103.82540438459588
364.0,1352.0,427.0,1352.0,364.0,1352.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
364.0,1351.0,426.0,1351.0,364.0,1351.0,3844.0,65536.0,69380.0,62.0,256.0,263.4008352302627,0.235382700839958,1.3331840129294255,103.61418274482935
364.0,1353.0,427.0,1353.0,364.0,1353.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
364.0,1353.0,427.0,1353.0,364.0,1353.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
366.0,1352.0,428.0,1352.0,366.0,1352.0,3844.0,65536.0,69380.0,62.0,256.0,263.4008352302627,0.235382700839958,1.3331840129294255,103.61418274482935
366.0,1352.0,428.0,1352.0,366.0,1352.0,3844.0,65536.0,69380.0,62.0,256.0,263.4008352302627,0.235382700839958,1.3331840129294255,103.61418274482935
365.0,1353.0,428.0,1353.0,365.0,1353.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
365.0,1353.0,428.0,1353.0,365.0,1353.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
364.0,1353.0,427.0,1353.0,364.0,1353.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
364.0,1353.0,427.0,1353.0,364.0,1353.0,3969.0,63001.0,66970.0,63.0,251.0,258.7856255668,0.24344474258187843,1.324880456819659,104.08994146486903
366.0,1352.0,428.0,1352.0,366.0,1352.0,3844.0,65025.0,68869.0,62.0,255.0,262.42903802742563,0.2362543431398799,1.3322870743353958,103.66557354074965
365.0,1352.0,428.0,1352.0,365.0,1352.0,3969.0,65025.0,68994.0,63.0,255.0,262.6670896781704,0.2398473294739359,1.328587739685276,103.877529803208
366.0,1352.0,428.0,1352.0,366.0,1352.0,3844.0,64516.0,68360.0,62.0,254.0,261.457453517776,0.2371322720611778,1.3313834689031867,103.71734631836031
366.0,1352.0,428.0,1352.0,366.0,1352.0,3844.0,64516.0,68360.0,62.0,254.0,261.457453517776,0.2371322720611778,1.3313834689031867,103.71734631836031
366.0,1352.0,428.0,1352.0,366.0,1352.0,3844.0,65025.0,68869.0,62.0,255.0,262.42903802742563,0.2362543431398799,1.3322870743353958,103.66557354074965
365.0,1352.0,428.0,1352.0,365.0,1352.0,3969.0,65025.0,68994.0,63.0,255.0,262.6670896781704,0.2398473294739359,1.328587739685276,103.877529803208
364.0,1353.0,427.0,1353.0,364.0,1353.0,3969.0,64516.0,68485.0,63.0,254.0,261.69638897011936,0.2407369862760826,1.3276712296638882,103.93004195931498
364.0,1353.0,427.0,1353.0,364.0,1353.0,3969.0,64516.0,68485.0,63.0,254.0,261.69638897011936,0.2407369862760826,1.3276712296638882,103.93004195931498
364.0,1352.0,427.0,1352.0,364.0,1352.0,3969.0,65025.0,68994.0,63.0,255.0,262.6670896781704,0.2398473294739359,1.328587739685276,103.877529803208
364.0,1352.0,427.0,1352.0,364.0,1352.0,3969.0,65025.0,68994.0,63.0,255.0,262.6670896781704,0.2398473294739359,1.328587739685276,103.877529803208
364.0,1351.0,427.0,1351.0,364.0,1351.0,3969.0,65025.0,68994.0,63.0,255.0,262.6670896781704,0.2398473294739359,1.328587739685276,103.877529803208
364.0,1351.0,427.0,1351.0,364.0,1351.0,3969.0,64516.0,68485.0,63.0,254.0,261.69638897011936,0.2407369862760826,1.3276712296638882,103.93004195931498
367.0,1347.0,425.0,1347.0,367.0,1347.0,3364.0,68121.0,71485.0,58.0,261.0,267.36678926149375,0.21693045781865616,1.3521273809209546,102.52880770915151
367.0,1346.0,425.0,1346.0,367.0,1346.0,3364.0,68121.0,71485.0,58.0,261.0,267.36678926149375,0.21693045781865616,1.3521273809209546,102.52880770915151
367.0,1349.0,425.0,1349.0,367.0,1349.0,3364.0,67081.0,70445.0,58.0,259.0,265.41476974727686,0.21852589460347874,1.350492727697738,102.62246643980927
367.0,1349.0,425.0,1349.0,367.0,1349.0,3364.0,67600.0,70964.0,58.0,260.0,266.39069052802876,0.21772532623056298,1.3513130488534022,102.57546549974442
367.0,1350.0,425.0,1350.0,367.0,1350.0,3364.0,65025.0,68389.0,58.0,255.0,261.51290599127225,0.22178637715851657,1.3471502341304629,102.81397721426377
367.0,1346.0,425.0,1346.0,367.0,1346.0,3364.0,67081.0,70445.0,58.0,259.0,265.41476974727686,0.21852589460347874,1.350492727697738,102.62246643980927
366.0,1348.0,428.0,1348.0,366.0,1348.0,3844.0,67600.0,71444.0,62.0,260.0,267.2901045680517,0.23195770790016243,1.3367065254892703,103.41235764186841
366.0,1348.0,428.0,1348.0,366.0,1348.0,3844.0,67600.0,71444.0,62.0,260.0,267.2901045680517,0.23195770790016243,1.3367065254892703,103.41235764186841
364.0,1349.0,427.0,1349.0,364.0,1349.0,3969.0,67081.0,71050.0,63.0,259.0,266.5520587052368,0.23635157914750063,1.3321870042866957,103.67130713219584
364.0,1349.0,426.0,1349.0,364.0,1349.0,3844.0,66564.0,70408.0,62.0,258.0,265.34505836740203,0.233658016401246,1.334958176923828,103.51253063578602
365.0,1350.0,427.0,1350.0,365.0,1350.0,3844.0,67081.0,70925.0,62.0,259.0,266.3174797117155,0.23280484655800296,1.3358355434663147,103.46226123581553
365.0,1350.0,427.0,1350.0,365.0,1350.0,3844.0,67081.0,70925.0,62.0,259.0,266.3174797117155,0.23280484655800296,1.3358355434663147,103.46226123581553
