sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
293.0,1392.0,363.0,1392.0,293.0,1392.0,4900.0,119716.0,124616.0,70.0,346.0,353.00991487492246,0.19829471369041352,1.3711785483807617,101.43725621890759
293.0,1397.0,363.0,1397.0,293.0,1397.0,4900.0,120409.0,125309.0,70.0,347.0,353.9901128562774,0.1977456359873546,1.3717387186139385,101.4051608287377
294.0,1397.0,363.0,1397.0,294.0,1397.0,4761.0,119716.0,124477.0,69.0,346.0,352.8129816205747,0.19557103506527035,1.3739566312568585,101.27808379496969
293.0,1398.0,362.0,1398.0,293.0,1398.0,4761.0,121104.0,125865.0,69.0,348.0,354.7745763157219,0.19448969742013122,1.3750591402174301,101.21491468465358
293.0,1397.0,363.0,1397.0,293.0,1397.0,4900.0,121104.0,126004.0,70.0,348.0,354.9704213029587,0.19719952931023704,1.3722957950190353,101.37324270185934
292.0,1398.0,362.0,1398.0,292.0,1398.0,4900.0,117649.0,122549.0,70.0,343.0,350.06999300139967,0.19996001199600139,1.3694792184202558,101.53462065364472
292.0,1398.0,362.0,1398.0,292.0,1398.0,4900.0,118336.0,123236.0,70.0,344.0,351.04985400937,0.19940187754110733,1.3700488241914166,101.50198464697091
292.0,1398.0,362.0,1398.0,292.0,1398.0,4900.0,121801.0,126701.0,70.0,349.0,355.95083930228344,0.19665637012462284,1.3728498028134386,101.34150039342268
291.0,1399.0,367.0,1399.0,291.0,1399.0,5776.0,118336.0,124112.0,76.0,344.0,352.29533065313257,0.21572809341270846,1.3533589073919492,102.45824644000488
291.0,1399.0,367.0,1399.0,291.0,1399.0,5776.0,118336.0,124112.0,76.0,344.0,352.29533065313257,0.21572809341270846,1.3533589073919492,102.45824644000488
292.0,1399.0,362.0,1399.0,292.0,1399.0,4900.0,117649.0,122549.0,70.0,343.0,350.06999300139967,0.19996001199600139,1.3694792184202558,101.53462065364472
292.0,1398.0,367.0,1398.0,292.0,1398.0,5625.0,121801.0,127426.0,75.0,349.0,356.9677856613955,0.21010299251804704,1.3591160243576192,102.12838793570883
290.0,1399.0,366.0,1399.0,290.0,1399.0,5776.0,126736.0,132512.0,76.0,356.0,364.0219773585106,0.20877860329062126,1.360470453129839,102.05078488340955
291.0,1398.0,367.0,1398.0,291.0,1398.0,5776.0,123201.0,128977.0,76.0,351.0,359.133679846377,0.21162036385033495,1.3575637514056742,102.21732662450759
291.0,1398.0,361.0,1398.0,291.0,1398.0,4900.0,118336.0,123236.0,70.0,344.0,351.04985400937,0.19940187754110733,1.3700488241914166,101.50198464697091
291.0,1398.0,367.0,1398.0,291.0,1398.0,5776.0,119025.0,124801.0,76.0,345.0,353.27184999657135,0.21513177458305158,1.3539695648978398,102.42325834218936
291.0,1398.0,361.0,1398.0,291.0,1398.0,4900.0,118336.0,123236.0,70.0,344.0,351.04985400937,0.19940187754110733,1.3700488241914166,101.50198464697091
291.0,1398.0,367.0,1398.0,291.0,1398.0,5776.0,119025.0,124801.0,76.0,345.0,353.27184999657135,0.21513177458305158,1.3539695648978398,102.42325834218936
291.0,1398.0,361.0,1398.0,291.0,1398.0,4900.0,118336.0,123236.0,70.0,344.0,351.04985400937,0.19940187754110733,1.3700488241914166,101.50198464697091
291.0,1398.0,367.0,1398.0,291.0,1398.0,5776.0,119025.0,124801.0,76.0,345.0,353.27184999657135,0.21513177458305158,1.3539695648978398,102.42325834218936
