,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,488.0,879.0,478.0,947.0,488.0,797.0,532.0,1351.0,352.0,1341.0,575.0,981.0,381.0,977.0,590.0,1152.0,357.0,1132.0,541.0,1268.0,420.0,1263.0,546.0,1258.0,405.0,1258.0,532.0,1361.0,429.0,1361.0,522.0,1662.0,449.0,1647.0
1,488.0,878.0,478.0,947.0,490.0,788.0,532.0,1351.0,210.0,868.0,575.0,986.0,380.0,976.0,590.0,1146.0,356.0,1132.0,541.0,1268.0,415.0,1263.0,541.0,1254.0,405.0,1259.0,532.0,1361.0,429.0,1366.0,522.0,1658.0,444.0,1649.0
2,488.0,879.0,478.0,947.0,490.0,788.0,532.0,1352.0,210.0,869.0,576.0,986.0,380.0,976.0,590.0,1147.0,356.0,1132.0,541.0,1269.0,415.0,1264.0,541.0,1254.0,405.0,1254.0,532.0,1362.0,429.0,1367.0,522.0,1660.0,444.0,1645.0
3,488.0,877.0,478.0,946.0,483.0,799.0,532.0,1352.0,209.0,867.0,576.0,985.0,380.0,975.0,591.0,1147.0,356.0,1132.0,542.0,1269.0,414.0,1264.0,542.0,1254.0,405.0,1259.0,532.0,1362.0,429.0,1367.0,522.0,1656.0,444.0,1646.0
4,487.0,876.0,477.0,945.0,490.0,790.0,537.0,1354.0,206.0,872.0,576.0,985.0,379.0,975.0,591.0,1147.0,354.0,1133.0,542.0,1266.0,413.0,1266.0,542.0,1261.0,409.0,1261.0,532.0,1364.0,428.0,1364.0,522.0,1655.0,443.0,1645.0
5,487.0,876.0,478.0,945.0,490.0,790.0,532.0,1355.0,206.0,871.0,576.0,985.0,379.0,980.0,591.0,1147.0,354.0,1133.0,542.0,1266.0,413.0,1266.0,542.0,1261.0,408.0,1261.0,532.0,1364.0,428.0,1369.0,522.0,1656.0,443.0,1646.0
6,487.0,877.0,477.0,951.0,490.0,791.0,532.0,1354.0,207.0,872.0,576.0,985.0,379.0,975.0,591.0,1148.0,354.0,1133.0,542.0,1266.0,413.0,1266.0,542.0,1261.0,409.0,1261.0,532.0,1364.0,428.0,1369.0,522.0,1655.0,443.0,1645.0
7,488.0,877.0,478.0,946.0,490.0,791.0,537.0,1354.0,207.0,872.0,576.0,985.0,379.0,976.0,591.0,1148.0,355.0,1133.0,542.0,1266.0,414.0,1266.0,542.0,1261.0,409.0,1261.0,532.0,1364.0,429.0,1364.0,522.0,1659.0,443.0,1644.0
8,488.0,877.0,478.0,950.0,490.0,790.0,532.0,1354.0,207.0,872.0,576.0,985.0,379.0,975.0,591.0,1147.0,355.0,1133.0,542.0,1266.0,414.0,1266.0,542.0,1261.0,409.0,1261.0,532.0,1364.0,429.0,1364.0,522.0,1655.0,443.0,1645.0
9,488.0,876.0,478.0,945.0,490.0,790.0,532.0,1355.0,206.0,871.0,576.0,985.0,379.0,980.0,591.0,1147.0,354.0,1133.0,542.0,1266.0,414.0,1266.0,542.0,1261.0,409.0,1261.0,532.0,1365.0,428.0,1365.0,522.0,1651.0,443.0,1651.0
10,488.0,876.0,478.0,945.0,490.0,789.0,532.0,1355.0,206.0,871.0,577.0,985.0,379.0,980.0,591.0,1148.0,354.0,1133.0,537.0,1266.0,414.0,1266.0,542.0,1261.0,409.0,1261.0,532.0,1365.0,428.0,1365.0,522.0,1656.0,443.0,1646.0
11,488.0,877.0,478.0,951.0,490.0,790.0,532.0,1355.0,724.0,872.0,576.0,985.0,379.0,980.0,591.0,1148.0,354.0,1133.0,542.0,1266.0,414.0,1266.0,542.0,1261.0,409.0,1261.0,532.0,1365.0,428.0,1365.0,522.0,1650.0,443.0,1646.0
12,487.0,877.0,478.0,950.0,490.0,790.0,537.0,1355.0,206.0,872.0,576.0,985.0,379.0,975.0,591.0,1148.0,354.0,1133.0,542.0,1266.0,414.0,1266.0,542.0,1261.0,409.0,1261.0,532.0,1365.0,428.0,1365.0,522.0,1651.0,443.0,1646.0
13,488.0,877.0,478.0,951.0,490.0,791.0,537.0,1355.0,207.0,872.0,576.0,985.0,379.0,976.0,591.0,1148.0,355.0,1133.0,542.0,1266.0,414.0,1266.0,542.0,1261.0,409.0,1261.0,532.0,1365.0,428.0,1365.0,522.0,1651.0,443.0,1646.0
14,488.0,872.0,478.0,946.0,490.0,791.0,537.0,1355.0,207.0,872.0,576.0,986.0,379.0,976.0,591.0,1148.0,355.0,1133.0,542.0,1266.0,414.0,1266.0,542.0,1261.0,409.0,1261.0,532.0,1365.0,429.0,1365.0,522.0,1655.0,443.0,1645.0
