,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,465.0,899.0,511.0,961.0,490.0,821.0,379.0,1290.0,243.0,1298.0,597.0,1006.0,449.0,994.0,506.0,1138.0,391.0,1113.0,366.0,1237.0,313.0,1208.0,568.0,1232.0,473.0,1204.0,383.0,1298.0,305.0,1274.0,428.0,1554.0,333.0,1500.0
1,465.0,898.0,515.0,960.0,490.0,820.0,383.0,1290.0,226.0,882.0,597.0,1005.0,449.0,993.0,511.0,1137.0,395.0,1112.0,366.0,1240.0,313.0,1207.0,568.0,1232.0,469.0,1203.0,383.0,1298.0,296.0,1269.0,428.0,1553.0,333.0,1500.0
2,465.0,898.0,515.0,960.0,490.0,820.0,383.0,1286.0,226.0,882.0,593.0,1005.0,449.0,993.0,511.0,1137.0,391.0,1113.0,366.0,1236.0,313.0,1207.0,568.0,1232.0,469.0,1203.0,383.0,1298.0,300.0,1269.0,428.0,1554.0,333.0,1500.0
3,465.0,899.0,515.0,960.0,490.0,820.0,383.0,1286.0,226.0,882.0,593.0,1002.0,449.0,993.0,506.0,1138.0,391.0,1113.0,366.0,1237.0,312.0,1208.0,568.0,1229.0,469.0,1204.0,383.0,1295.0,300.0,1266.0,428.0,1555.0,333.0,1497.0
4,465.0,899.0,514.0,961.0,490.0,821.0,383.0,1287.0,226.0,883.0,597.0,1002.0,449.0,990.0,506.0,1138.0,395.0,1114.0,366.0,1237.0,313.0,1204.0,568.0,1229.0,469.0,1204.0,383.0,1295.0,300.0,1266.0,428.0,1554.0,333.0,1497.0
5,465.0,900.0,514.0,958.0,490.0,822.0,383.0,1287.0,658.0,884.0,597.0,1003.0,449.0,991.0,506.0,1139.0,395.0,1110.0,370.0,1238.0,313.0,1205.0,568.0,1229.0,469.0,1205.0,383.0,1299.0,300.0,1262.0,428.0,1554.0,333.0,1497.0
6,465.0,900.0,515.0,958.0,490.0,822.0,383.0,1287.0,659.0,884.0,593.0,1003.0,449.0,991.0,506.0,1139.0,395.0,1110.0,366.0,1238.0,313.0,1205.0,568.0,1230.0,469.0,1205.0,383.0,1300.0,301.0,1267.0,428.0,1555.0,333.0,1497.0
7,465.0,900.0,514.0,958.0,490.0,822.0,379.0,1287.0,226.0,884.0,593.0,1003.0,449.0,991.0,506.0,1139.0,395.0,1110.0,366.0,1238.0,313.0,1205.0,568.0,1230.0,469.0,1201.0,379.0,1300.0,300.0,1267.0,428.0,1555.0,333.0,1498.0
8,465.0,900.0,514.0,962.0,490.0,822.0,382.0,1287.0,226.0,883.0,593.0,1003.0,448.0,991.0,506.0,1139.0,395.0,1110.0,370.0,1238.0,312.0,1205.0,568.0,1230.0,469.0,1205.0,382.0,1300.0,300.0,1267.0,428.0,1555.0,333.0,1498.0
9,465.0,900.0,514.0,958.0,495.0,816.0,382.0,1287.0,226.0,884.0,596.0,1003.0,452.0,991.0,506.0,1139.0,395.0,1110.0,370.0,1238.0,312.0,1205.0,567.0,1230.0,469.0,1201.0,382.0,1300.0,300.0,1267.0,427.0,1555.0,333.0,1497.0
10,465.0,900.0,514.0,958.0,489.0,822.0,382.0,1288.0,226.0,884.0,592.0,1003.0,448.0,991.0,506.0,1139.0,395.0,1110.0,370.0,1234.0,312.0,1205.0,568.0,1230.0,469.0,1205.0,382.0,1300.0,300.0,1267.0,428.0,1556.0,333.0,1498.0
11,465.0,899.0,514.0,961.0,489.0,821.0,378.0,1288.0,225.0,883.0,593.0,1003.0,448.0,990.0,506.0,1139.0,394.0,1114.0,370.0,1238.0,312.0,1205.0,568.0,1230.0,469.0,1205.0,382.0,1300.0,299.0,1267.0,428.0,1556.0,333.0,1498.0
12,465.0,899.0,514.0,961.0,490.0,821.0,382.0,1287.0,225.0,883.0,593.0,1002.0,448.0,994.0,506.0,1139.0,395.0,1114.0,370.0,1238.0,312.0,1205.0,568.0,1230.0,469.0,1205.0,382.0,1300.0,300.0,1267.0,428.0,1556.0,333.0,1498.0
13,465.0,900.0,514.0,961.0,490.0,821.0,382.0,1287.0,226.0,883.0,593.0,1003.0,448.0,990.0,506.0,1139.0,395.0,1114.0,370.0,1238.0,312.0,1205.0,568.0,1230.0,469.0,1205.0,382.0,1300.0,300.0,1267.0,428.0,1556.0,333.0,1498.0
14,461.0,900.0,514.0,962.0,490.0,821.0,382.0,1287.0,226.0,883.0,593.0,1003.0,448.0,990.0,506.0,1143.0,395.0,1114.0,370.0,1238.0,312.0,1205.0,568.0,1230.0,469.0,1205.0,382.0,1300.0,300.0,1267.0,428.0,1556.0,333.0,1498.0
15,465.0,899.0,514.0,961.0,490.0,821.0,382.0,1287.0,226.0,883.0,593.0,1002.0,448.0,990.0,506.0,1143.0,395.0,1114.0,370.0,1238.0,312.0,1209.0,568.0,1229.0,473.0,1205.0,382.0,1299.0,300.0,1266.0,428.0,1555.0,333.0,1498.0
16,460.0,900.0,514.0,958.0,489.0,822.0,382.0,1287.0,225.0,883.0,592.0,1003.0,448.0,991.0,510.0,1139.0,394.0,1114.0,370.0,1238.0,312.0,1209.0,568.0,1230.0,473.0,1205.0,382.0,1300.0,300.0,1267.0,427.0,1555.0,333.0,1498.0
17,464.0,896.0,514.0,958.0,489.0,822.0,382.0,1288.0,225.0,884.0,592.0,1003.0,448.0,991.0,510.0,1139.0,394.0,1115.0,370.0,1238.0,312.0,1205.0,568.0,1230.0,473.0,1205.0,382.0,1296.0,300.0,1267.0,427.0,1556.0,333.0,1498.0
18,460.0,896.0,514.0,958.0,485.0,822.0,382.0,1288.0,225.0,884.0,592.0,1004.0,448.0,991.0,510.0,1140.0,394.0,1115.0,370.0,1239.0,312.0,1206.0,568.0,1230.0,469.0,1201.0,382.0,1296.0,300.0,1267.0,423.0,1552.0,333.0,1498.0
19,460.0,897.0,514.0,958.0,487.0,816.0,382.0,1288.0,226.0,884.0,592.0,1004.0,448.0,991.0,510.0,1140.0,394.0,1115.0,370.0,1239.0,312.0,1206.0,567.0,1230.0,469.0,1202.0,382.0,1296.0,300.0,1267.0,427.0,1556.0,333.0,1498.0
20,460.0,897.0,514.0,959.0,487.0,816.0,382.0,1288.0,225.0,884.0,592.0,1000.0,448.0,992.0,510.0,1140.0,395.0,1115.0,370.0,1235.0,312.0,1206.0,568.0,1231.0,469.0,1202.0,382.0,1297.0,300.0,1268.0,423.0,1552.0,333.0,1499.0
21,460.0,897.0,513.0,958.0,487.0,816.0,382.0,1288.0,225.0,884.0,592.0,1004.0,448.0,991.0,509.0,1140.0,394.0,1115.0,369.0,1238.0,312.0,1210.0,567.0,1230.0,472.0,1201.0,382.0,1296.0,299.0,1275.0,427.0,1555.0,332.0,1498.0
22,455.0,897.0,513.0,959.0,486.0,817.0,381.0,1288.0,225.0,885.0,591.0,1000.0,447.0,992.0,513.0,1144.0,394.0,1115.0,369.0,1234.0,311.0,1210.0,566.0,1230.0,472.0,1206.0,381.0,1296.0,299.0,1276.0,427.0,1555.0,332.0,1498.0
23,455.0,897.0,509.0,959.0,486.0,817.0,381.0,1288.0,225.0,885.0,591.0,1000.0,447.0,992.0,509.0,1144.0,394.0,1115.0,369.0,1235.0,311.0,1210.0,567.0,1231.0,472.0,1206.0,381.0,1296.0,299.0,1276.0,427.0,1556.0,332.0,1498.0
24,456.0,897.0,509.0,959.0,486.0,817.0,382.0,1288.0,225.0,885.0,591.0,1000.0,447.0,992.0,517.0,1144.0,394.0,1115.0,369.0,1235.0,312.0,1206.0,567.0,1230.0,468.0,1206.0,382.0,1296.0,299.0,1272.0,427.0,1556.0,332.0,1498.0
25,456.0,897.0,510.0,959.0,481.0,822.0,382.0,1289.0,225.0,884.0,592.0,1000.0,444.0,992.0,514.0,1145.0,394.0,1116.0,369.0,1235.0,316.0,1206.0,567.0,1227.0,468.0,1206.0,382.0,1297.0,299.0,1273.0,423.0,1549.0,332.0,1500.0
26,456.0,900.0,510.0,958.0,481.0,822.0,382.0,1289.0,225.0,884.0,589.0,999.0,444.0,991.0,522.0,1148.0,394.0,1119.0,374.0,1235.0,316.0,1206.0,568.0,1227.0,469.0,1206.0,382.0,1297.0,299.0,1276.0,423.0,1549.0,332.0,1500.0
27,456.0,899.0,510.0,957.0,481.0,820.0,382.0,1289.0,224.0,883.0,589.0,999.0,444.0,990.0,523.0,1148.0,394.0,1119.0,374.0,1235.0,315.0,1206.0,564.0,1226.0,469.0,1206.0,382.0,1297.0,299.0,1276.0,423.0,1550.0,332.0,1500.0
28,452.0,899.0,506.0,961.0,477.0,820.0,382.0,1288.0,225.0,882.0,589.0,998.0,440.0,994.0,527.0,1152.0,394.0,1123.0,374.0,1234.0,316.0,1205.0,564.0,1226.0,469.0,1205.0,382.0,1297.0,299.0,1280.0,423.0,1549.0,332.0,1500.0
29,451.0,900.0,505.0,962.0,476.0,821.0,381.0,1288.0,224.0,883.0,588.0,999.0,439.0,995.0,530.0,1152.0,394.0,1123.0,377.0,1235.0,319.0,1202.0,563.0,1226.0,468.0,1206.0,381.0,1297.0,303.0,1276.0,427.0,1553.0,336.0,1499.0
30,447.0,900.0,501.0,961.0,476.0,821.0,381.0,1292.0,224.0,883.0,587.0,999.0,439.0,995.0,534.0,1156.0,397.0,1123.0,377.0,1234.0,319.0,1201.0,563.0,1226.0,468.0,1205.0,381.0,1296.0,302.0,1280.0,426.0,1552.0,335.0,1498.0
