,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,467.0,875.0,509.0,934.0,490.0,793.0,429.0,1325.0,257.0,1321.0,585.0,976.0,450.0,980.0,568.0,1144.0,408.0,1123.0,463.0,1228.0,375.0,1199.0,568.0,1232.0,467.0,1207.0,425.0,1333.0,316.0,1283.0,459.0,1552.0,371.0,1481.0
1,467.0,874.0,509.0,933.0,490.0,792.0,429.0,1325.0,240.0,862.0,585.0,975.0,450.0,975.0,572.0,1148.0,408.0,1123.0,463.0,1232.0,370.0,1203.0,568.0,1232.0,471.0,1207.0,425.0,1333.0,316.0,1278.0,459.0,1552.0,370.0,1480.0
2,466.0,873.0,507.0,932.0,489.0,796.0,428.0,1326.0,239.0,865.0,583.0,978.0,449.0,978.0,570.0,1150.0,411.0,1120.0,466.0,1234.0,369.0,1200.0,570.0,1234.0,470.0,1208.0,428.0,1334.0,315.0,1280.0,457.0,1552.0,369.0,1481.0
3,461.0,873.0,508.0,932.0,489.0,796.0,428.0,1322.0,239.0,865.0,583.0,978.0,449.0,978.0,570.0,1150.0,411.0,1121.0,470.0,1234.0,369.0,1200.0,570.0,1234.0,470.0,1209.0,428.0,1330.0,315.0,1280.0,457.0,1553.0,369.0,1481.0
4,461.0,872.0,508.0,931.0,489.0,795.0,428.0,1323.0,238.0,864.0,583.0,978.0,449.0,978.0,571.0,1150.0,407.0,1121.0,470.0,1234.0,369.0,1201.0,571.0,1230.0,470.0,1205.0,428.0,1331.0,314.0,1280.0,457.0,1554.0,369.0,1478.0
5,461.0,873.0,508.0,936.0,480.0,795.0,428.0,1323.0,239.0,864.0,583.0,978.0,449.0,978.0,571.0,1150.0,407.0,1121.0,470.0,1234.0,369.0,1201.0,571.0,1230.0,470.0,1205.0,428.0,1331.0,314.0,1281.0,457.0,1554.0,369.0,1478.0
6,457.0,873.0,508.0,936.0,480.0,795.0,428.0,1323.0,238.0,864.0,579.0,978.0,449.0,978.0,571.0,1150.0,407.0,1121.0,474.0,1234.0,369.0,1201.0,571.0,1234.0,470.0,1209.0,428.0,1331.0,314.0,1281.0,457.0,1554.0,369.0,1478.0
7,457.0,876.0,503.0,935.0,480.0,794.0,428.0,1323.0,238.0,864.0,579.0,977.0,449.0,977.0,571.0,1150.0,406.0,1120.0,474.0,1234.0,369.0,1200.0,571.0,1234.0,470.0,1209.0,428.0,1331.0,314.0,1281.0,457.0,1550.0,369.0,1478.0
8,457.0,874.0,503.0,933.0,480.0,792.0,427.0,1322.0,237.0,862.0,579.0,976.0,448.0,976.0,571.0,1149.0,406.0,1124.0,474.0,1234.0,368.0,1204.0,571.0,1234.0,469.0,1208.0,427.0,1335.0,313.0,1280.0,457.0,1551.0,368.0,1479.0
9,453.0,873.0,504.0,932.0,480.0,790.0,427.0,1323.0,236.0,860.0,576.0,975.0,448.0,979.0,571.0,1149.0,406.0,1123.0,474.0,1234.0,368.0,1204.0,571.0,1234.0,470.0,1208.0,427.0,1336.0,313.0,1280.0,457.0,1552.0,368.0,1480.0
