,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,463.0,892.0,508.0,955.0,488.0,813.0,380.0,1287.0,243.0,1295.0,596.0,996.0,446.0,992.0,554.0,1166.0,413.0,1125.0,405.0,1228.0,342.0,1199.0,558.0,1228.0,459.0,1216.0,380.0,1291.0,305.0,1258.0,425.0,1544.0,338.0,1494.0
1,463.0,888.0,513.0,951.0,488.0,814.0,380.0,1287.0,231.0,876.0,591.0,996.0,446.0,992.0,554.0,1166.0,413.0,1125.0,405.0,1228.0,342.0,1199.0,558.0,1228.0,463.0,1216.0,380.0,1291.0,301.0,1258.0,425.0,1544.0,334.0,1494.0
2,463.0,888.0,512.0,955.0,488.0,814.0,380.0,1287.0,230.0,876.0,595.0,996.0,446.0,992.0,554.0,1166.0,413.0,1125.0,405.0,1229.0,342.0,1200.0,558.0,1229.0,463.0,1216.0,380.0,1291.0,301.0,1258.0,425.0,1544.0,334.0,1494.0
3,462.0,889.0,512.0,951.0,487.0,814.0,379.0,1283.0,230.0,876.0,595.0,997.0,446.0,992.0,554.0,1162.0,413.0,1125.0,404.0,1229.0,342.0,1200.0,558.0,1229.0,458.0,1212.0,379.0,1291.0,301.0,1258.0,425.0,1544.0,334.0,1494.0
4,464.0,891.0,513.0,954.0,488.0,812.0,380.0,1287.0,230.0,875.0,593.0,1000.0,443.0,991.0,551.0,1166.0,414.0,1124.0,405.0,1229.0,343.0,1199.0,559.0,1229.0,464.0,1216.0,380.0,1291.0,301.0,1258.0,426.0,1545.0,334.0,1495.0
5,463.0,891.0,513.0,954.0,488.0,812.0,380.0,1287.0,230.0,874.0,592.0,999.0,443.0,991.0,551.0,1166.0,413.0,1124.0,405.0,1228.0,343.0,1199.0,559.0,1228.0,463.0,1216.0,380.0,1291.0,301.0,1257.0,426.0,1549.0,334.0,1495.0
6,463.0,892.0,513.0,954.0,488.0,812.0,380.0,1287.0,230.0,875.0,592.0,1000.0,447.0,991.0,555.0,1162.0,413.0,1125.0,405.0,1229.0,343.0,1199.0,559.0,1229.0,463.0,1216.0,380.0,1291.0,301.0,1258.0,426.0,1549.0,334.0,1495.0
7,463.0,892.0,513.0,954.0,488.0,813.0,380.0,1287.0,230.0,875.0,592.0,996.0,446.0,991.0,555.0,1166.0,413.0,1125.0,405.0,1228.0,342.0,1199.0,559.0,1228.0,463.0,1216.0,380.0,1291.0,301.0,1258.0,426.0,1549.0,334.0,1495.0
8,464.0,891.0,513.0,954.0,488.0,812.0,380.0,1283.0,230.0,874.0,593.0,999.0,443.0,991.0,551.0,1166.0,414.0,1124.0,405.0,1229.0,343.0,1199.0,559.0,1229.0,464.0,1216.0,380.0,1291.0,301.0,1258.0,426.0,1549.0,334.0,1495.0
9,464.0,891.0,514.0,954.0,489.0,812.0,380.0,1283.0,230.0,874.0,593.0,999.0,443.0,991.0,551.0,1166.0,414.0,1124.0,405.0,1229.0,343.0,1199.0,559.0,1229.0,464.0,1216.0,380.0,1291.0,301.0,1258.0,426.0,1549.0,334.0,1495.0
10,464.0,890.0,514.0,953.0,485.0,815.0,380.0,1283.0,230.0,873.0,593.0,999.0,443.0,990.0,552.0,1166.0,414.0,1128.0,405.0,1228.0,343.0,1199.0,560.0,1228.0,464.0,1216.0,380.0,1291.0,301.0,1258.0,426.0,1546.0,334.0,1496.0
