,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,436.0,879.0,456.0,949.0,434.0,802.0,566.0,1347.0,312.0,1327.0,581.0,1009.0,342.0,1004.0,596.0,1163.0,322.0,1183.0,586.0,1268.0,391.0,1273.0,526.0,1263.0,386.0,1273.0,561.0,1357.0,391.0,1377.0,556.0,1666.0,361.0,1666.0
1,436.0,878.0,456.0,952.0,434.0,812.0,564.0,1353.0,715.0,893.0,578.0,1010.0,339.0,1005.0,593.0,1167.0,324.0,1181.0,578.0,1260.0,392.0,1274.0,520.0,1265.0,388.0,1265.0,564.0,1367.0,388.0,1382.0,554.0,1661.0,358.0,1661.0
2,437.0,875.0,457.0,953.0,435.0,805.0,568.0,1360.0,204.0,894.0,578.0,1011.0,340.0,1006.0,592.0,1166.0,326.0,1180.0,568.0,1263.0,389.0,1277.0,520.0,1268.0,389.0,1268.0,568.0,1370.0,389.0,1384.0,554.0,1665.0,360.0,1665.0
3,438.0,877.0,458.0,950.0,436.0,801.0,571.0,1373.0,718.0,882.0,581.0,1009.0,340.0,1004.0,591.0,1171.0,325.0,1176.0,561.0,1265.0,389.0,1275.0,527.0,1260.0,389.0,1265.0,566.0,1383.0,389.0,1383.0,556.0,1663.0,360.0,1663.0
4,438.0,880.0,458.0,950.0,436.0,799.0,571.0,1374.0,324.0,880.0,581.0,1009.0,339.0,1004.0,586.0,1172.0,324.0,1177.0,552.0,1275.0,389.0,1275.0,527.0,1265.0,389.0,1265.0,566.0,1384.0,389.0,1379.0,556.0,1665.0,359.0,1665.0
5,437.0,876.0,457.0,951.0,445.0,794.0,572.0,1365.0,323.0,876.0,577.0,1011.0,338.0,1001.0,582.0,1176.0,328.0,1181.0,547.0,1275.0,388.0,1275.0,527.0,1265.0,393.0,1265.0,567.0,1380.0,388.0,1380.0,552.0,1664.0,358.0,1659.0
6,442.0,875.0,457.0,950.0,445.0,793.0,567.0,1365.0,322.0,875.0,577.0,1010.0,337.0,1005.0,582.0,1180.0,322.0,1180.0,542.0,1275.0,387.0,1275.0,527.0,1265.0,387.0,1265.0,567.0,1380.0,387.0,1380.0,552.0,1665.0,357.0,1660.0
7,442.0,877.0,457.0,952.0,444.0,790.0,567.0,1368.0,722.0,872.0,577.0,1007.0,337.0,1002.0,582.0,1177.0,322.0,1182.0,542.0,1273.0,387.0,1273.0,527.0,1263.0,392.0,1268.0,567.0,1378.0,387.0,1378.0,552.0,1668.0,357.0,1658.0
8,441.0,878.0,456.0,953.0,444.0,784.0,562.0,1367.0,724.0,868.0,577.0,1009.0,340.0,1004.0,582.0,1181.0,320.0,1181.0,542.0,1271.0,386.0,1271.0,527.0,1266.0,391.0,1266.0,562.0,1377.0,386.0,1377.0,552.0,1660.0,360.0,1655.0
9,440.0,877.0,456.0,953.0,443.0,784.0,562.0,1367.0,723.0,867.0,582.0,1008.0,339.0,1003.0,587.0,1180.0,314.0,1185.0,541.0,1271.0,385.0,1271.0,526.0,1266.0,390.0,1266.0,557.0,1377.0,385.0,1377.0,552.0,1660.0,360.0,1655.0
10,442.0,880.0,457.0,950.0,440.0,792.0,558.0,1374.0,719.0,875.0,578.0,1006.0,336.0,1001.0,588.0,1182.0,311.0,1187.0,543.0,1273.0,382.0,1273.0,528.0,1268.0,387.0,1268.0,558.0,1384.0,382.0,1374.0,553.0,1661.0,362.0,1656.0
11,442.0,879.0,457.0,950.0,439.0,790.0,559.0,1378.0,722.0,874.0,579.0,1006.0,335.0,1001.0,595.0,1184.0,310.0,1190.0,544.0,1276.0,381.0,1271.0,528.0,1266.0,386.0,1266.0,554.0,1383.0,381.0,1378.0,554.0,1663.0,360.0,1658.0
12,445.0,880.0,455.0,952.0,447.0,795.0,553.0,1378.0,722.0,880.0,583.0,1009.0,337.0,1003.0,594.0,1193.0,306.0,1193.0,542.0,1276.0,378.0,1270.0,527.0,1270.0,388.0,1270.0,553.0,1389.0,378.0,1378.0,553.0,1666.0,358.0,1666.0
13,445.0,883.0,456.0,955.0,448.0,803.0,554.0,1373.0,724.0,888.0,585.0,1012.0,332.0,1006.0,595.0,1197.0,301.0,1197.0,543.0,1280.0,373.0,1275.0,528.0,1269.0,383.0,1269.0,554.0,1383.0,378.0,1383.0,554.0,1666.0,358.0,1661.0
14,445.0,888.0,455.0,960.0,447.0,808.0,553.0,1372.0,723.0,893.0,584.0,1016.0,331.0,1011.0,599.0,1202.0,301.0,1202.0,542.0,1284.0,373.0,1274.0,527.0,1274.0,383.0,1274.0,548.0,1382.0,373.0,1382.0,553.0,1665.0,357.0,1665.0
15,444.0,892.0,454.0,964.0,446.0,807.0,552.0,1381.0,181.0,892.0,588.0,1021.0,330.0,1016.0,603.0,1206.0,294.0,1206.0,541.0,1283.0,372.0,1278.0,526.0,1273.0,382.0,1273.0,552.0,1386.0,372.0,1386.0,552.0,1664.0,356.0,1664.0
16,438.0,895.0,454.0,967.0,436.0,811.0,551.0,1382.0,182.0,895.0,587.0,1023.0,326.0,1018.0,607.0,1213.0,295.0,1208.0,541.0,1284.0,372.0,1279.0,525.0,1274.0,382.0,1274.0,551.0,1392.0,372.0,1392.0,551.0,1663.0,356.0,1663.0
17,437.0,900.0,452.0,977.0,434.0,816.0,554.0,1384.0,717.0,900.0,590.0,1027.0,325.0,1022.0,605.0,1216.0,289.0,1211.0,539.0,1287.0,371.0,1282.0,524.0,1277.0,381.0,1277.0,549.0,1394.0,371.0,1389.0,549.0,1665.0,361.0,1665.0
18,437.0,906.0,452.0,982.0,434.0,816.0,554.0,1391.0,717.0,901.0,590.0,1028.0,319.0,1023.0,610.0,1217.0,289.0,1212.0,539.0,1294.0,375.0,1283.0,529.0,1278.0,381.0,1278.0,549.0,1401.0,370.0,1396.0,549.0,1666.0,360.0,1661.0
19,436.0,907.0,451.0,984.0,433.0,818.0,553.0,1392.0,717.0,902.0,589.0,1030.0,318.0,1024.0,614.0,1219.0,288.0,1213.0,533.0,1295.0,374.0,1285.0,528.0,1275.0,379.0,1275.0,548.0,1402.0,374.0,1397.0,548.0,1663.0,359.0,1663.0
20,435.0,904.0,450.0,987.0,432.0,814.0,553.0,1394.0,311.0,899.0,589.0,1028.0,316.0,1023.0,615.0,1213.0,285.0,1208.0,533.0,1301.0,373.0,1286.0,527.0,1275.0,383.0,1270.0,548.0,1404.0,373.0,1399.0,548.0,1667.0,358.0,1667.0
21,434.0,903.0,450.0,986.0,432.0,813.0,553.0,1398.0,305.0,898.0,589.0,1027.0,316.0,1022.0,610.0,1212.0,285.0,1207.0,532.0,1305.0,378.0,1290.0,527.0,1269.0,383.0,1264.0,548.0,1408.0,373.0,1408.0,548.0,1666.0,357.0,1666.0
22,434.0,893.0,449.0,981.0,431.0,807.0,553.0,1401.0,304.0,893.0,594.0,1017.0,315.0,1012.0,610.0,1204.0,289.0,1199.0,532.0,1307.0,377.0,1292.0,527.0,1256.0,382.0,1256.0,548.0,1411.0,372.0,1406.0,548.0,1665.0,356.0,1670.0
23,432.0,880.0,448.0,964.0,430.0,778.0,548.0,1399.0,302.0,865.0,595.0,1006.0,312.0,1001.0,605.0,1194.0,291.0,1194.0,532.0,1310.0,375.0,1294.0,527.0,1247.0,385.0,1242.0,548.0,1409.0,375.0,1409.0,548.0,1666.0,359.0,1671.0
24,432.0,864.0,448.0,948.0,419.0,751.0,548.0,1391.0,301.0,838.0,590.0,985.0,311.0,985.0,606.0,1185.0,295.0,1180.0,532.0,1312.0,380.0,1296.0,527.0,1233.0,385.0,1227.0,543.0,1401.0,374.0,1406.0,548.0,1664.0,359.0,1670.0
25,430.0,848.0,451.0,925.0,424.0,728.0,544.0,1395.0,304.0,777.0,593.0,969.0,309.0,969.0,604.0,1171.0,299.0,1165.0,528.0,1307.0,380.0,1296.0,522.0,1220.0,386.0,1220.0,544.0,1400.0,375.0,1406.0,550.0,1668.0,359.0,1668.0
26,435.0,823.0,451.0,905.0,424.0,707.0,545.0,1386.0,164.0,767.0,595.0,950.0,308.0,944.0,600.0,1154.0,302.0,1154.0,523.0,1308.0,380.0,1292.0,529.0,1209.0,391.0,1209.0,540.0,1397.0,380.0,1408.0,551.0,1667.0,358.0,1673.0
27,434.0,795.0,451.0,880.0,423.0,681.0,542.0,1384.0,157.0,749.0,593.0,930.0,310.0,925.0,599.0,1140.0,304.0,1140.0,525.0,1304.0,378.0,1293.0,525.0,1197.0,389.0,1197.0,536.0,1395.0,378.0,1401.0,548.0,1667.0,361.0,1672.0
28,428.0,773.0,452.0,857.0,428.0,654.0,536.0,1382.0,141.0,719.0,589.0,904.0,309.0,904.0,595.0,1125.0,309.0,1119.0,524.0,1299.0,374.0,1281.0,530.0,1185.0,392.0,1185.0,536.0,1394.0,380.0,1394.0,553.0,1669.0,356.0,1669.0
29,434.0,750.0,446.0,830.0,427.0,626.0,532.0,1385.0,131.0,701.0,588.0,879.0,310.0,886.0,594.0,1101.0,304.0,1101.0,526.0,1286.0,378.0,1274.0,526.0,1175.0,390.0,1169.0,532.0,1391.0,378.0,1398.0,551.0,1669.0,360.0,1681.0
30,433.0,715.0,446.0,803.0,427.0,596.0,533.0,1384.0,283.0,690.0,589.0,859.0,308.0,859.0,589.0,1084.0,308.0,1078.0,527.0,1272.0,377.0,1259.0,527.0,1159.0,389.0,1159.0,533.0,1390.0,383.0,1390.0,552.0,1672.0,358.0,1678.0
31,433.0,688.0,446.0,775.0,424.0,584.0,533.0,1382.0,283.0,688.0,590.0,831.0,308.0,831.0,590.0,1063.0,308.0,1056.0,533.0,1250.0,371.0,1244.0,533.0,1144.0,390.0,1138.0,533.0,1388.0,383.0,1388.0,552.0,1676.0,358.0,1676.0
32,433.0,651.0,446.0,747.0,423.0,559.0,535.0,1383.0,121.0,676.0,592.0,804.0,305.0,804.0,592.0,1033.0,305.0,1033.0,535.0,1231.0,369.0,1224.0,535.0,1129.0,395.0,1129.0,528.0,1390.0,382.0,1390.0,554.0,1676.0,356.0,1670.0
33,430.0,621.0,449.0,721.0,421.0,544.0,535.0,1377.0,126.0,659.0,591.0,776.0,306.0,782.0,591.0,1006.0,306.0,1012.0,535.0,1210.0,368.0,1204.0,535.0,1111.0,393.0,1111.0,535.0,1390.0,381.0,1383.0,554.0,1668.0,356.0,1668.0
34,426.0,594.0,445.0,695.0,423.0,509.0,533.0,1375.0,785.0,626.0,590.0,758.0,307.0,758.0,596.0,985.0,307.0,985.0,540.0,1186.0,364.0,1180.0,540.0,1098.0,395.0,1098.0,533.0,1381.0,382.0,1381.0,552.0,1664.0,357.0,1664.0
35,431.0,570.0,444.0,668.0,435.0,469.0,536.0,1360.0,111.0,576.0,588.0,733.0,307.0,733.0,594.0,961.0,301.0,961.0,549.0,1157.0,366.0,1157.0,536.0,1085.0,399.0,1085.0,536.0,1379.0,379.0,1379.0,555.0,1660.0,353.0,1660.0
36,432.0,546.0,446.0,650.0,432.0,429.0,543.0,1360.0,94.0,519.0,591.0,712.0,308.0,719.0,598.0,946.0,301.0,946.0,550.0,1146.0,357.0,1139.0,536.0,1064.0,398.0,1064.0,536.0,1374.0,377.0,1374.0,557.0,1657.0,357.0,1664.0
37,432.0,526.0,446.0,630.0,432.0,414.0,544.0,1362.0,822.0,512.0,592.0,700.0,307.0,700.0,606.0,930.0,300.0,923.0,557.0,1125.0,355.0,1125.0,537.0,1062.0,397.0,1062.0,544.0,1369.0,376.0,1376.0,557.0,1662.0,355.0,1662.0
38,431.0,517.0,445.0,615.0,431.0,397.0,551.0,1355.0,826.0,502.0,593.0,686.0,304.0,686.0,607.0,918.0,297.0,911.0,558.0,1109.0,354.0,1109.0,537.0,1052.0,396.0,1052.0,544.0,1369.0,375.0,1369.0,558.0,1658.0,354.0,1665.0
39,431.0,502.0,445.0,605.0,438.0,391.0,549.0,1352.0,844.0,472.0,586.0,672.0,305.0,672.0,615.0,901.0,290.0,901.0,564.0,1100.0,349.0,1100.0,541.0,1049.0,394.0,1049.0,549.0,1366.0,371.0,1366.0,556.0,1669.0,357.0,1662.0
40,430.0,487.0,445.0,591.0,438.0,382.0,550.0,1347.0,849.0,464.0,587.0,659.0,303.0,666.0,617.0,891.0,288.0,891.0,565.0,1085.0,348.0,1085.0,543.0,1040.0,385.0,1040.0,550.0,1362.0,370.0,1370.0,558.0,1662.0,355.0,1662.0
41,437.0,479.0,445.0,585.0,437.0,373.0,551.0,1343.0,854.0,456.0,589.0,653.0,301.0,661.0,619.0,888.0,293.0,881.0,559.0,1078.0,346.0,1078.0,543.0,1040.0,392.0,1047.0,551.0,1358.0,369.0,1366.0,559.0,1669.0,354.0,1662.0
