,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,517.0,888.0,517.0,954.0,505.0,833.0,622.0,1374.0,541.0,1307.0,627.0,1012.0,412.0,1016.0,655.0,1164.0,384.0,1164.0,603.0,1231.0,412.0,1240.0,588.0,1260.0,450.0,1255.0,617.0,1383.0,393.0,1374.0,608.0,1660.0,417.0,1655.0
1,517.0,887.0,517.0,959.0,505.0,833.0,621.0,1377.0,260.0,921.0,631.0,1011.0,412.0,1016.0,655.0,1163.0,383.0,1163.0,607.0,1234.0,402.0,1239.0,578.0,1263.0,455.0,1258.0,616.0,1387.0,388.0,1377.0,607.0,1662.0,417.0,1653.0
2,515.0,889.0,515.0,955.0,504.0,834.0,620.0,1378.0,259.0,922.0,629.0,1012.0,411.0,1017.0,653.0,1169.0,383.0,1169.0,610.0,1245.0,397.0,1245.0,577.0,1264.0,454.0,1259.0,620.0,1387.0,387.0,1378.0,606.0,1662.0,416.0,1653.0
3,515.0,889.0,515.0,960.0,503.0,834.0,620.0,1380.0,257.0,922.0,629.0,1013.0,410.0,1013.0,648.0,1170.0,377.0,1170.0,615.0,1261.0,391.0,1251.0,577.0,1270.0,453.0,1265.0,620.0,1389.0,386.0,1380.0,605.0,1661.0,415.0,1651.0
4,515.0,888.0,515.0,959.0,503.0,833.0,620.0,1380.0,758.0,921.0,629.0,1017.0,410.0,1017.0,649.0,1174.0,376.0,1169.0,620.0,1274.0,386.0,1260.0,577.0,1270.0,448.0,1265.0,620.0,1394.0,386.0,1380.0,606.0,1661.0,415.0,1652.0
5,515.0,892.0,515.0,959.0,503.0,833.0,624.0,1388.0,758.0,921.0,629.0,1016.0,410.0,1016.0,648.0,1178.0,376.0,1174.0,620.0,1279.0,386.0,1264.0,577.0,1269.0,448.0,1269.0,620.0,1393.0,381.0,1379.0,605.0,1660.0,414.0,1656.0
6,514.0,893.0,514.0,959.0,502.0,833.0,624.0,1388.0,757.0,921.0,629.0,1016.0,410.0,1016.0,652.0,1178.0,372.0,1173.0,619.0,1278.0,386.0,1264.0,576.0,1273.0,448.0,1273.0,624.0,1392.0,381.0,1378.0,605.0,1659.0,414.0,1654.0
7,514.0,891.0,518.0,958.0,502.0,831.0,628.0,1387.0,256.0,920.0,628.0,1015.0,409.0,1015.0,652.0,1177.0,375.0,1173.0,619.0,1278.0,385.0,1263.0,576.0,1268.0,447.0,1268.0,623.0,1392.0,380.0,1378.0,604.0,1659.0,413.0,1655.0
8,512.0,885.0,516.0,952.0,504.0,824.0,628.0,1387.0,753.0,914.0,628.0,1015.0,410.0,1015.0,652.0,1179.0,376.0,1175.0,618.0,1271.0,386.0,1267.0,574.0,1271.0,444.0,1271.0,623.0,1392.0,381.0,1378.0,608.0,1658.0,415.0,1653.0
9,512.0,885.0,516.0,953.0,504.0,824.0,628.0,1384.0,754.0,914.0,628.0,1011.0,410.0,1016.0,652.0,1176.0,376.0,1176.0,618.0,1273.0,386.0,1263.0,575.0,1273.0,449.0,1268.0,623.0,1394.0,381.0,1379.0,604.0,1651.0,415.0,1656.0
10,513.0,891.0,513.0,958.0,501.0,831.0,629.0,1381.0,254.0,919.0,629.0,1016.0,408.0,1016.0,648.0,1179.0,374.0,1174.0,619.0,1275.0,388.0,1265.0,576.0,1270.0,451.0,1270.0,624.0,1395.0,379.0,1381.0,605.0,1655.0,412.0,1655.0
11,513.0,892.0,513.0,959.0,501.0,832.0,629.0,1381.0,254.0,920.0,629.0,1016.0,408.0,1016.0,653.0,1175.0,374.0,1175.0,619.0,1276.0,384.0,1266.0,576.0,1266.0,451.0,1266.0,624.0,1391.0,384.0,1381.0,605.0,1655.0,412.0,1655.0
12,514.0,892.0,514.0,959.0,502.0,832.0,629.0,1380.0,255.0,921.0,629.0,1017.0,408.0,1017.0,652.0,1179.0,375.0,1175.0,619.0,1275.0,385.0,1265.0,576.0,1270.0,452.0,1270.0,624.0,1395.0,385.0,1380.0,605.0,1658.0,413.0,1653.0
13,509.0,892.0,514.0,959.0,502.0,833.0,624.0,1380.0,758.0,921.0,628.0,1017.0,409.0,1017.0,652.0,1179.0,370.0,1175.0,619.0,1275.0,385.0,1265.0,576.0,1265.0,452.0,1265.0,624.0,1395.0,385.0,1380.0,605.0,1657.0,413.0,1653.0
14,509.0,892.0,514.0,959.0,502.0,832.0,624.0,1382.0,758.0,921.0,629.0,1017.0,408.0,1017.0,653.0,1180.0,370.0,1175.0,615.0,1276.0,389.0,1266.0,576.0,1266.0,451.0,1266.0,624.0,1391.0,384.0,1382.0,605.0,1655.0,413.0,1655.0
15,509.0,892.0,514.0,959.0,502.0,832.0,624.0,1382.0,254.0,921.0,629.0,1017.0,408.0,1017.0,653.0,1175.0,370.0,1175.0,615.0,1281.0,389.0,1262.0,576.0,1267.0,451.0,1267.0,624.0,1392.0,384.0,1382.0,605.0,1651.0,413.0,1656.0
