,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,497.0,885.0,487.0,962.0,499.0,800.0,540.0,1348.0,342.0,1343.0,588.0,991.0,391.0,976.0,588.0,1155.0,376.0,1145.0,535.0,1280.0,424.0,1280.0,545.0,1271.0,405.0,1271.0,535.0,1357.0,429.0,1367.0,521.0,1661.0,444.0,1656.0
1,492.0,884.0,487.0,957.0,499.0,800.0,535.0,1348.0,212.0,879.0,584.0,990.0,391.0,976.0,589.0,1150.0,376.0,1150.0,535.0,1280.0,420.0,1280.0,545.0,1266.0,405.0,1266.0,535.0,1357.0,424.0,1367.0,521.0,1662.0,444.0,1657.0
2,492.0,885.0,487.0,957.0,499.0,801.0,535.0,1352.0,213.0,880.0,583.0,991.0,391.0,977.0,588.0,1150.0,376.0,1145.0,535.0,1280.0,420.0,1280.0,545.0,1261.0,405.0,1266.0,535.0,1362.0,424.0,1372.0,521.0,1665.0,444.0,1656.0
3,492.0,884.0,487.0,956.0,499.0,799.0,536.0,1352.0,212.0,879.0,584.0,990.0,391.0,975.0,589.0,1149.0,376.0,1145.0,536.0,1280.0,420.0,1280.0,545.0,1265.0,405.0,1265.0,536.0,1357.0,425.0,1372.0,521.0,1661.0,444.0,1657.0
4,492.0,883.0,487.0,956.0,500.0,798.0,536.0,1352.0,212.0,878.0,584.0,989.0,391.0,975.0,589.0,1149.0,376.0,1144.0,536.0,1280.0,420.0,1280.0,546.0,1265.0,405.0,1265.0,536.0,1362.0,425.0,1371.0,521.0,1662.0,444.0,1657.0
5,492.0,883.0,487.0,956.0,499.0,799.0,536.0,1352.0,212.0,878.0,584.0,989.0,391.0,975.0,589.0,1149.0,376.0,1149.0,536.0,1284.0,420.0,1279.0,545.0,1265.0,405.0,1265.0,536.0,1361.0,425.0,1371.0,521.0,1661.0,444.0,1656.0
6,492.0,883.0,487.0,956.0,499.0,799.0,536.0,1352.0,212.0,879.0,589.0,990.0,391.0,975.0,589.0,1149.0,376.0,1144.0,536.0,1280.0,420.0,1280.0,545.0,1260.0,405.0,1265.0,536.0,1362.0,425.0,1371.0,521.0,1661.0,444.0,1656.0
7,497.0,883.0,487.0,956.0,499.0,799.0,536.0,1347.0,212.0,879.0,589.0,990.0,391.0,975.0,589.0,1149.0,376.0,1144.0,536.0,1280.0,420.0,1280.0,545.0,1260.0,405.0,1265.0,536.0,1357.0,425.0,1371.0,521.0,1661.0,444.0,1657.0
8,497.0,883.0,487.0,955.0,499.0,798.0,536.0,1347.0,211.0,878.0,584.0,989.0,391.0,975.0,589.0,1149.0,376.0,1144.0,536.0,1280.0,420.0,1280.0,545.0,1260.0,405.0,1265.0,536.0,1357.0,424.0,1372.0,521.0,1662.0,444.0,1657.0
9,497.0,883.0,487.0,956.0,500.0,798.0,536.0,1348.0,211.0,878.0,584.0,989.0,391.0,975.0,589.0,1149.0,376.0,1144.0,536.0,1280.0,420.0,1280.0,546.0,1265.0,405.0,1265.0,536.0,1358.0,424.0,1367.0,521.0,1663.0,444.0,1658.0
