,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,562.0,818.0,605.0,894.0,584.0,736.0,274.0,1244.0,458.0,1178.0,666.0,951.0,558.0,941.0,614.0,1183.0,487.0,1107.0,425.0,1239.0,335.0,1168.0,581.0,1263.0,524.0,1220.0,274.0,1254.0,283.0,1230.0,335.0,1566.0,368.0,1514.0
1,563.0,819.0,610.0,894.0,584.0,736.0,275.0,1249.0,218.0,814.0,672.0,951.0,554.0,941.0,620.0,1183.0,487.0,1107.0,431.0,1249.0,331.0,1168.0,582.0,1263.0,521.0,1211.0,270.0,1258.0,284.0,1235.0,336.0,1565.0,369.0,1509.0
2,568.0,818.0,610.0,894.0,584.0,736.0,270.0,1248.0,218.0,814.0,672.0,951.0,554.0,941.0,625.0,1182.0,487.0,1107.0,445.0,1258.0,332.0,1168.0,577.0,1258.0,521.0,1201.0,270.0,1258.0,284.0,1229.0,336.0,1565.0,369.0,1513.0
3,568.0,817.0,611.0,893.0,585.0,734.0,274.0,1249.0,217.0,812.0,672.0,950.0,554.0,940.0,635.0,1182.0,488.0,1106.0,454.0,1268.0,331.0,1168.0,573.0,1253.0,521.0,1196.0,269.0,1258.0,284.0,1220.0,336.0,1566.0,369.0,1514.0
4,569.0,818.0,612.0,895.0,585.0,729.0,271.0,1250.0,214.0,808.0,674.0,952.0,554.0,938.0,641.0,1182.0,487.0,1106.0,468.0,1278.0,329.0,1168.0,573.0,1245.0,516.0,1192.0,271.0,1259.0,286.0,1216.0,334.0,1566.0,367.0,1508.0
5,568.0,816.0,612.0,893.0,595.0,726.0,274.0,1250.0,211.0,806.0,675.0,951.0,554.0,936.0,646.0,1183.0,486.0,1105.0,477.0,1289.0,332.0,1168.0,573.0,1241.0,515.0,1192.0,269.0,1260.0,288.0,1216.0,332.0,1569.0,366.0,1506.0
6,564.0,817.0,613.0,895.0,586.0,722.0,276.0,1252.0,208.0,803.0,676.0,949.0,554.0,939.0,657.0,1183.0,491.0,1105.0,491.0,1300.0,334.0,1164.0,574.0,1242.0,515.0,1188.0,271.0,1261.0,291.0,1213.0,334.0,1569.0,364.0,1510.0
7,564.0,820.0,614.0,893.0,587.0,719.0,274.0,1252.0,206.0,800.0,673.0,952.0,555.0,938.0,663.0,1184.0,491.0,1105.0,501.0,1306.0,333.0,1164.0,569.0,1238.0,515.0,1188.0,269.0,1262.0,289.0,1213.0,333.0,1572.0,363.0,1513.0
8,566.0,817.0,615.0,891.0,588.0,716.0,273.0,1248.0,204.0,797.0,674.0,951.0,556.0,936.0,674.0,1184.0,486.0,1104.0,516.0,1317.0,338.0,1164.0,570.0,1238.0,511.0,1189.0,268.0,1263.0,288.0,1213.0,333.0,1565.0,362.0,1510.0
9,561.0,817.0,615.0,892.0,588.0,716.0,274.0,1248.0,204.0,797.0,674.0,946.0,561.0,936.0,684.0,1179.0,486.0,1104.0,531.0,1322.0,338.0,1164.0,571.0,1243.0,511.0,1189.0,269.0,1258.0,288.0,1213.0,333.0,1565.0,363.0,1510.0
10,557.0,816.0,611.0,890.0,586.0,722.0,274.0,1248.0,204.0,796.0,676.0,950.0,557.0,940.0,696.0,1178.0,487.0,1104.0,542.0,1327.0,338.0,1163.0,566.0,1243.0,512.0,1188.0,269.0,1258.0,293.0,1213.0,333.0,1566.0,368.0,1506.0
11,548.0,821.0,613.0,890.0,591.0,714.0,275.0,1248.0,205.0,796.0,673.0,945.0,558.0,940.0,703.0,1179.0,489.0,1104.0,558.0,1328.0,335.0,1164.0,563.0,1243.0,509.0,1189.0,270.0,1258.0,290.0,1214.0,335.0,1567.0,364.0,1507.0
12,544.0,817.0,614.0,891.0,582.0,715.0,271.0,1249.0,206.0,797.0,674.0,946.0,559.0,936.0,708.0,1175.0,485.0,1105.0,569.0,1329.0,331.0,1170.0,564.0,1249.0,510.0,1190.0,271.0,1259.0,296.0,1215.0,336.0,1567.0,365.0,1513.0
13,535.0,819.0,609.0,894.0,582.0,718.0,273.0,1250.0,209.0,800.0,673.0,948.0,560.0,938.0,718.0,1170.0,486.0,1106.0,580.0,1334.0,332.0,1166.0,565.0,1245.0,510.0,1185.0,268.0,1255.0,298.0,1210.0,332.0,1566.0,362.0,1507.0
14,530.0,820.0,609.0,894.0,572.0,719.0,269.0,1249.0,210.0,800.0,673.0,943.0,560.0,938.0,728.0,1170.0,486.0,1106.0,594.0,1333.0,333.0,1170.0,565.0,1244.0,511.0,1185.0,269.0,1259.0,298.0,1215.0,333.0,1565.0,363.0,1506.0
15,526.0,819.0,610.0,893.0,573.0,718.0,269.0,1249.0,209.0,799.0,669.0,948.0,561.0,938.0,734.0,1165.0,486.0,1106.0,605.0,1328.0,333.0,1170.0,566.0,1244.0,511.0,1185.0,269.0,1259.0,298.0,1215.0,333.0,1561.0,363.0,1507.0
16,522.0,817.0,607.0,892.0,565.0,715.0,269.0,1249.0,209.0,797.0,666.0,941.0,562.0,936.0,736.0,1165.0,488.0,1105.0,617.0,1329.0,334.0,1170.0,567.0,1244.0,512.0,1185.0,269.0,1254.0,299.0,1210.0,334.0,1562.0,363.0,1513.0
17,519.0,818.0,609.0,892.0,566.0,716.0,271.0,1250.0,211.0,798.0,668.0,947.0,564.0,937.0,748.0,1160.0,489.0,1106.0,623.0,1329.0,331.0,1170.0,574.0,1245.0,514.0,1185.0,271.0,1260.0,301.0,1210.0,331.0,1562.0,365.0,1513.0
18,515.0,818.0,609.0,893.0,557.0,717.0,272.0,1250.0,213.0,799.0,664.0,942.0,565.0,937.0,753.0,1161.0,490.0,1106.0,629.0,1329.0,332.0,1165.0,575.0,1245.0,520.0,1185.0,272.0,1260.0,302.0,1210.0,332.0,1562.0,366.0,1503.0
19,511.0,819.0,605.0,893.0,548.0,717.0,273.0,1250.0,214.0,799.0,664.0,943.0,560.0,938.0,753.0,1155.0,491.0,1106.0,634.0,1324.0,332.0,1170.0,575.0,1245.0,521.0,1185.0,268.0,1254.0,303.0,1210.0,332.0,1561.0,367.0,1497.0
20,506.0,821.0,604.0,895.0,548.0,720.0,274.0,1250.0,732.0,801.0,663.0,944.0,565.0,934.0,757.0,1156.0,491.0,1107.0,639.0,1323.0,333.0,1166.0,580.0,1245.0,521.0,1186.0,269.0,1259.0,304.0,1210.0,333.0,1560.0,368.0,1501.0
21,506.0,821.0,605.0,895.0,538.0,720.0,275.0,1249.0,733.0,801.0,659.0,944.0,565.0,934.0,757.0,1156.0,491.0,1107.0,639.0,1323.0,334.0,1166.0,580.0,1244.0,521.0,1185.0,270.0,1259.0,304.0,1210.0,334.0,1560.0,368.0,1501.0
22,506.0,821.0,605.0,895.0,538.0,721.0,275.0,1249.0,216.0,802.0,659.0,944.0,565.0,935.0,757.0,1156.0,491.0,1107.0,644.0,1323.0,334.0,1166.0,575.0,1244.0,521.0,1185.0,270.0,1259.0,305.0,1210.0,334.0,1564.0,364.0,1505.0
23,506.0,821.0,604.0,895.0,528.0,720.0,275.0,1249.0,216.0,802.0,659.0,944.0,565.0,934.0,757.0,1156.0,491.0,1107.0,639.0,1323.0,334.0,1166.0,575.0,1244.0,521.0,1185.0,270.0,1254.0,304.0,1210.0,334.0,1559.0,368.0,1505.0
24,506.0,822.0,604.0,895.0,528.0,721.0,275.0,1249.0,216.0,802.0,658.0,944.0,560.0,935.0,756.0,1156.0,491.0,1107.0,638.0,1323.0,334.0,1166.0,575.0,1244.0,521.0,1185.0,270.0,1259.0,304.0,1210.0,334.0,1559.0,368.0,1505.0
25,500.0,826.0,604.0,895.0,527.0,720.0,274.0,1250.0,214.0,801.0,658.0,944.0,564.0,934.0,756.0,1151.0,490.0,1107.0,638.0,1324.0,333.0,1166.0,579.0,1245.0,520.0,1186.0,269.0,1255.0,303.0,1210.0,338.0,1565.0,367.0,1496.0
26,500.0,826.0,603.0,895.0,527.0,720.0,273.0,1250.0,214.0,801.0,653.0,944.0,564.0,929.0,751.0,1151.0,490.0,1107.0,638.0,1324.0,337.0,1166.0,579.0,1245.0,519.0,1186.0,268.0,1255.0,302.0,1210.0,337.0,1565.0,367.0,1496.0
27,494.0,825.0,603.0,895.0,516.0,719.0,272.0,1250.0,213.0,801.0,652.0,944.0,563.0,929.0,750.0,1151.0,494.0,1107.0,637.0,1323.0,336.0,1166.0,573.0,1245.0,519.0,1185.0,267.0,1254.0,302.0,1210.0,336.0,1565.0,366.0,1506.0
28,493.0,823.0,597.0,898.0,516.0,717.0,270.0,1249.0,211.0,799.0,647.0,942.0,563.0,932.0,746.0,1150.0,493.0,1111.0,632.0,1324.0,335.0,1165.0,573.0,1239.0,518.0,1185.0,270.0,1254.0,305.0,1210.0,335.0,1561.0,365.0,1507.0
29,488.0,822.0,592.0,897.0,515.0,716.0,269.0,1250.0,210.0,798.0,642.0,942.0,557.0,932.0,736.0,1150.0,493.0,1111.0,632.0,1324.0,339.0,1165.0,572.0,1240.0,518.0,1185.0,269.0,1260.0,304.0,1210.0,334.0,1563.0,364.0,1513.0
30,482.0,822.0,587.0,897.0,505.0,716.0,273.0,1245.0,209.0,798.0,636.0,942.0,557.0,932.0,736.0,1150.0,492.0,1111.0,631.0,1324.0,338.0,1165.0,572.0,1240.0,522.0,1190.0,269.0,1255.0,308.0,1205.0,333.0,1563.0,368.0,1508.0
31,481.0,822.0,585.0,897.0,503.0,715.0,272.0,1245.0,207.0,797.0,630.0,941.0,556.0,932.0,735.0,1151.0,491.0,1111.0,630.0,1325.0,342.0,1165.0,571.0,1245.0,521.0,1190.0,267.0,1255.0,312.0,1205.0,337.0,1564.0,366.0,1509.0
32,470.0,824.0,580.0,898.0,493.0,717.0,272.0,1245.0,207.0,799.0,624.0,938.0,550.0,933.0,728.0,1151.0,495.0,1111.0,629.0,1325.0,341.0,1166.0,570.0,1245.0,520.0,1191.0,267.0,1255.0,312.0,1205.0,336.0,1563.0,366.0,1513.0
