,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,510.0,843.0,510.0,916.0,494.0,755.0,634.0,1388.0,541.0,1217.0,624.0,973.0,396.0,989.0,655.0,1165.0,370.0,1170.0,619.0,1284.0,401.0,1274.0,588.0,1279.0,453.0,1274.0,629.0,1398.0,396.0,1393.0,598.0,1668.0,427.0,1663.0
1,510.0,843.0,510.0,915.0,494.0,755.0,634.0,1392.0,779.0,822.0,624.0,972.0,401.0,988.0,655.0,1164.0,370.0,1169.0,619.0,1283.0,396.0,1273.0,588.0,1278.0,453.0,1278.0,629.0,1397.0,396.0,1387.0,598.0,1666.0,422.0,1661.0
2,510.0,843.0,505.0,915.0,495.0,750.0,634.0,1392.0,236.0,822.0,624.0,972.0,396.0,988.0,655.0,1164.0,371.0,1169.0,619.0,1283.0,396.0,1272.0,588.0,1278.0,453.0,1278.0,629.0,1397.0,396.0,1392.0,598.0,1666.0,422.0,1661.0
3,510.0,844.0,505.0,916.0,495.0,750.0,634.0,1392.0,779.0,823.0,624.0,973.0,397.0,988.0,655.0,1164.0,371.0,1164.0,619.0,1283.0,397.0,1273.0,588.0,1273.0,448.0,1273.0,629.0,1397.0,397.0,1392.0,598.0,1666.0,422.0,1660.0
4,510.0,839.0,505.0,912.0,495.0,752.0,634.0,1392.0,779.0,824.0,624.0,974.0,397.0,984.0,660.0,1165.0,371.0,1165.0,619.0,1284.0,397.0,1274.0,588.0,1274.0,448.0,1274.0,629.0,1398.0,397.0,1392.0,598.0,1666.0,422.0,1661.0
5,510.0,844.0,505.0,916.0,495.0,750.0,634.0,1392.0,779.0,823.0,624.0,973.0,397.0,988.0,655.0,1164.0,371.0,1164.0,619.0,1283.0,397.0,1273.0,588.0,1273.0,448.0,1273.0,629.0,1397.0,397.0,1392.0,598.0,1666.0,422.0,1660.0
6,510.0,840.0,505.0,917.0,494.0,752.0,634.0,1392.0,778.0,824.0,623.0,974.0,401.0,984.0,660.0,1165.0,370.0,1165.0,618.0,1289.0,396.0,1274.0,587.0,1274.0,453.0,1274.0,629.0,1397.0,396.0,1392.0,598.0,1666.0,422.0,1661.0
7,510.0,844.0,505.0,917.0,495.0,751.0,634.0,1392.0,779.0,823.0,624.0,973.0,397.0,984.0,655.0,1165.0,371.0,1165.0,619.0,1284.0,397.0,1273.0,588.0,1273.0,448.0,1273.0,629.0,1397.0,397.0,1392.0,598.0,1666.0,422.0,1661.0
8,510.0,844.0,505.0,916.0,495.0,751.0,634.0,1391.0,779.0,823.0,624.0,973.0,397.0,988.0,660.0,1164.0,371.0,1164.0,619.0,1288.0,397.0,1273.0,583.0,1273.0,448.0,1273.0,629.0,1397.0,397.0,1391.0,598.0,1670.0,423.0,1660.0
9,510.0,843.0,505.0,916.0,495.0,750.0,634.0,1392.0,779.0,823.0,624.0,973.0,402.0,988.0,660.0,1164.0,371.0,1169.0,619.0,1288.0,396.0,1273.0,588.0,1273.0,453.0,1273.0,629.0,1397.0,396.0,1392.0,598.0,1671.0,422.0,1660.0
10,510.0,843.0,510.0,915.0,495.0,755.0,634.0,1391.0,779.0,822.0,624.0,972.0,402.0,988.0,660.0,1163.0,371.0,1169.0,619.0,1288.0,396.0,1272.0,588.0,1277.0,453.0,1277.0,629.0,1396.0,396.0,1391.0,598.0,1670.0,422.0,1660.0
11,510.0,842.0,510.0,914.0,494.0,754.0,634.0,1391.0,779.0,821.0,624.0,976.0,401.0,987.0,660.0,1163.0,370.0,1168.0,619.0,1282.0,396.0,1271.0,588.0,1277.0,453.0,1277.0,629.0,1396.0,396.0,1391.0,598.0,1670.0,422.0,1660.0
12,510.0,842.0,510.0,915.0,494.0,754.0,634.0,1390.0,779.0,822.0,624.0,977.0,401.0,987.0,660.0,1163.0,370.0,1168.0,618.0,1287.0,396.0,1271.0,587.0,1277.0,453.0,1277.0,629.0,1396.0,396.0,1385.0,598.0,1670.0,422.0,1659.0
13,510.0,843.0,510.0,915.0,494.0,755.0,634.0,1391.0,779.0,822.0,623.0,972.0,401.0,988.0,660.0,1163.0,370.0,1168.0,618.0,1287.0,396.0,1272.0,587.0,1277.0,453.0,1277.0,629.0,1396.0,396.0,1386.0,598.0,1670.0,422.0,1660.0
14,510.0,843.0,510.0,916.0,494.0,750.0,629.0,1387.0,779.0,823.0,623.0,973.0,401.0,988.0,660.0,1164.0,370.0,1164.0,618.0,1283.0,396.0,1273.0,587.0,1273.0,453.0,1273.0,629.0,1397.0,396.0,1387.0,598.0,1666.0,427.0,1656.0
15,510.0,844.0,510.0,916.0,494.0,751.0,629.0,1387.0,779.0,823.0,624.0,973.0,401.0,984.0,660.0,1164.0,370.0,1170.0,618.0,1278.0,401.0,1273.0,582.0,1273.0,453.0,1273.0,629.0,1397.0,401.0,1382.0,598.0,1671.0,427.0,1656.0
16,510.0,844.0,510.0,917.0,494.0,751.0,629.0,1387.0,236.0,824.0,623.0,973.0,396.0,989.0,660.0,1165.0,370.0,1170.0,618.0,1278.0,396.0,1268.0,587.0,1273.0,453.0,1273.0,629.0,1397.0,401.0,1382.0,592.0,1671.0,427.0,1655.0
17,510.0,843.0,505.0,916.0,494.0,755.0,629.0,1386.0,236.0,823.0,624.0,972.0,396.0,988.0,660.0,1164.0,370.0,1169.0,613.0,1277.0,396.0,1272.0,587.0,1272.0,453.0,1272.0,624.0,1396.0,401.0,1381.0,593.0,1670.0,427.0,1654.0
18,504.0,841.0,504.0,918.0,497.0,757.0,627.0,1388.0,234.0,841.0,627.0,979.0,397.0,990.0,658.0,1168.0,372.0,1168.0,612.0,1281.0,397.0,1265.0,581.0,1271.0,448.0,1271.0,622.0,1398.0,402.0,1378.0,591.0,1664.0,428.0,1659.0
19,506.0,846.0,506.0,922.0,493.0,757.0,623.0,1386.0,241.0,841.0,628.0,978.0,394.0,994.0,659.0,1167.0,369.0,1167.0,608.0,1289.0,399.0,1269.0,583.0,1269.0,450.0,1269.0,623.0,1396.0,404.0,1376.0,588.0,1666.0,425.0,1656.0
20,504.0,853.0,504.0,924.0,496.0,758.0,621.0,1387.0,234.0,842.0,626.0,980.0,397.0,995.0,657.0,1168.0,366.0,1168.0,611.0,1286.0,397.0,1265.0,580.0,1265.0,448.0,1270.0,621.0,1392.0,407.0,1377.0,585.0,1662.0,427.0,1657.0
21,506.0,858.0,506.0,929.0,493.0,764.0,617.0,1385.0,242.0,848.0,633.0,984.0,394.0,1005.0,658.0,1172.0,364.0,1172.0,612.0,1284.0,399.0,1273.0,582.0,1268.0,450.0,1268.0,617.0,1395.0,404.0,1380.0,587.0,1664.0,425.0,1659.0
22,506.0,859.0,506.0,935.0,493.0,780.0,612.0,1385.0,242.0,864.0,633.0,990.0,389.0,1005.0,658.0,1173.0,364.0,1178.0,607.0,1289.0,400.0,1269.0,582.0,1269.0,450.0,1269.0,612.0,1390.0,405.0,1380.0,587.0,1659.0,425.0,1654.0
23,503.0,868.0,508.0,938.0,485.0,785.0,614.0,1387.0,246.0,868.0,634.0,999.0,387.0,1014.0,659.0,1175.0,362.0,1180.0,609.0,1286.0,397.0,1276.0,583.0,1276.0,452.0,1276.0,609.0,1392.0,407.0,1377.0,588.0,1659.0,422.0,1649.0
