,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,461.0,923.0,513.0,978.0,485.0,844.0,446.0,1310.0,272.0,1306.0,596.0,1014.0,457.0,1018.0,639.0,1164.0,453.0,1152.0,521.0,1212.0,418.0,1184.0,576.0,1235.0,469.0,1204.0,446.0,1318.0,327.0,1271.0,457.0,1552.0,374.0,1488.0
1,462.0,919.0,517.0,975.0,487.0,838.0,446.0,1311.0,260.0,904.0,596.0,1014.0,458.0,1018.0,640.0,1165.0,454.0,1145.0,529.0,1212.0,414.0,1184.0,576.0,1236.0,474.0,1208.0,442.0,1319.0,327.0,1271.0,458.0,1552.0,375.0,1489.0
2,465.0,920.0,517.0,976.0,487.0,839.0,441.0,1311.0,260.0,905.0,596.0,1011.0,457.0,1019.0,639.0,1165.0,453.0,1146.0,528.0,1209.0,414.0,1185.0,580.0,1236.0,473.0,1209.0,441.0,1319.0,327.0,1272.0,457.0,1552.0,374.0,1489.0
3,465.0,920.0,517.0,976.0,487.0,839.0,441.0,1312.0,259.0,904.0,596.0,1011.0,457.0,1019.0,639.0,1162.0,453.0,1146.0,529.0,1209.0,414.0,1186.0,580.0,1237.0,473.0,1209.0,441.0,1320.0,327.0,1269.0,457.0,1550.0,374.0,1487.0
4,465.0,921.0,517.0,976.0,487.0,839.0,441.0,1312.0,260.0,905.0,596.0,1011.0,457.0,1019.0,639.0,1166.0,453.0,1146.0,528.0,1209.0,414.0,1185.0,580.0,1237.0,473.0,1209.0,441.0,1320.0,327.0,1268.0,457.0,1553.0,374.0,1490.0
5,465.0,920.0,517.0,976.0,487.0,839.0,441.0,1312.0,259.0,905.0,596.0,1012.0,461.0,1019.0,639.0,1162.0,453.0,1146.0,528.0,1209.0,414.0,1186.0,580.0,1237.0,473.0,1209.0,441.0,1320.0,327.0,1269.0,457.0,1550.0,374.0,1486.0
6,465.0,921.0,517.0,976.0,487.0,840.0,442.0,1312.0,260.0,905.0,596.0,1012.0,461.0,1020.0,639.0,1162.0,453.0,1146.0,529.0,1210.0,414.0,1182.0,580.0,1237.0,473.0,1210.0,442.0,1320.0,327.0,1269.0,457.0,1549.0,374.0,1486.0
7,465.0,921.0,517.0,976.0,487.0,840.0,442.0,1313.0,260.0,905.0,596.0,1012.0,461.0,1020.0,639.0,1162.0,453.0,1146.0,529.0,1210.0,414.0,1182.0,580.0,1233.0,473.0,1210.0,442.0,1320.0,327.0,1269.0,457.0,1550.0,374.0,1487.0
8,466.0,921.0,517.0,976.0,487.0,840.0,442.0,1311.0,260.0,905.0,596.0,1011.0,462.0,1019.0,639.0,1165.0,454.0,1146.0,529.0,1209.0,414.0,1185.0,580.0,1232.0,473.0,1209.0,442.0,1319.0,327.0,1268.0,458.0,1548.0,375.0,1489.0
9,465.0,920.0,517.0,976.0,487.0,839.0,442.0,1312.0,260.0,905.0,596.0,1011.0,461.0,1019.0,639.0,1165.0,453.0,1146.0,529.0,1209.0,414.0,1185.0,580.0,1237.0,469.0,1209.0,442.0,1320.0,327.0,1268.0,457.0,1549.0,374.0,1486.0
10,465.0,920.0,517.0,975.0,487.0,839.0,442.0,1311.0,260.0,904.0,596.0,1015.0,461.0,1019.0,639.0,1165.0,453.0,1145.0,528.0,1209.0,414.0,1185.0,580.0,1232.0,473.0,1209.0,442.0,1319.0,327.0,1268.0,457.0,1549.0,374.0,1489.0
11,461.0,920.0,517.0,976.0,487.0,839.0,442.0,1311.0,260.0,904.0,596.0,1015.0,461.0,1019.0,639.0,1165.0,453.0,1145.0,528.0,1208.0,414.0,1185.0,580.0,1232.0,469.0,1208.0,442.0,1319.0,327.0,1268.0,457.0,1548.0,374.0,1489.0
