,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,511.0,905.0,506.0,963.0,499.0,825.0,638.0,1386.0,535.0,1323.0,623.0,1002.0,399.0,1007.0,652.0,1182.0,361.0,1182.0,628.0,1279.0,375.0,1274.0,574.0,1270.0,433.0,1270.0,633.0,1396.0,380.0,1391.0,604.0,1658.0,414.0,1658.0
1,511.0,905.0,506.0,968.0,499.0,834.0,609.0,1645.0,760.0,914.0,623.0,1002.0,399.0,1002.0,652.0,1182.0,360.0,1182.0,623.0,1275.0,370.0,1275.0,570.0,1270.0,438.0,1270.0,633.0,1397.0,375.0,1392.0,604.0,1655.0,414.0,1655.0
2,509.0,905.0,509.0,964.0,501.0,829.0,636.0,1386.0,239.0,910.0,621.0,1003.0,401.0,1003.0,656.0,1180.0,361.0,1180.0,626.0,1278.0,371.0,1273.0,567.0,1273.0,440.0,1273.0,631.0,1396.0,376.0,1391.0,607.0,1656.0,410.0,1656.0
3,508.0,905.0,508.0,964.0,501.0,829.0,636.0,1386.0,238.0,910.0,621.0,1003.0,400.0,1003.0,656.0,1180.0,361.0,1180.0,626.0,1278.0,371.0,1273.0,567.0,1273.0,440.0,1273.0,631.0,1396.0,376.0,1391.0,607.0,1656.0,410.0,1656.0
4,508.0,905.0,508.0,964.0,500.0,829.0,635.0,1386.0,238.0,910.0,621.0,1003.0,400.0,1003.0,655.0,1180.0,361.0,1180.0,626.0,1278.0,370.0,1273.0,572.0,1273.0,439.0,1273.0,635.0,1396.0,375.0,1391.0,606.0,1656.0,410.0,1656.0
5,508.0,905.0,508.0,969.0,501.0,829.0,635.0,1385.0,238.0,910.0,621.0,1003.0,400.0,1003.0,655.0,1179.0,361.0,1179.0,626.0,1277.0,371.0,1272.0,572.0,1272.0,439.0,1272.0,635.0,1395.0,376.0,1390.0,606.0,1655.0,410.0,1659.0
6,508.0,905.0,508.0,969.0,501.0,829.0,636.0,1380.0,239.0,910.0,621.0,1003.0,400.0,1003.0,655.0,1179.0,361.0,1179.0,626.0,1277.0,371.0,1272.0,572.0,1272.0,440.0,1272.0,631.0,1390.0,376.0,1390.0,606.0,1655.0,410.0,1655.0
7,508.0,905.0,508.0,964.0,501.0,829.0,636.0,1380.0,239.0,910.0,621.0,1003.0,401.0,1003.0,655.0,1180.0,362.0,1180.0,626.0,1278.0,371.0,1273.0,567.0,1273.0,440.0,1268.0,631.0,1390.0,376.0,1390.0,606.0,1655.0,411.0,1660.0
8,509.0,901.0,509.0,965.0,501.0,830.0,636.0,1385.0,239.0,911.0,621.0,1004.0,401.0,1004.0,655.0,1180.0,362.0,1180.0,626.0,1278.0,372.0,1273.0,567.0,1273.0,440.0,1268.0,636.0,1395.0,376.0,1390.0,606.0,1654.0,411.0,1659.0
9,508.0,901.0,508.0,964.0,501.0,830.0,636.0,1386.0,239.0,910.0,621.0,1003.0,401.0,1003.0,655.0,1180.0,362.0,1180.0,626.0,1278.0,371.0,1273.0,572.0,1273.0,440.0,1268.0,631.0,1395.0,376.0,1390.0,606.0,1655.0,410.0,1655.0
10,508.0,901.0,508.0,965.0,500.0,830.0,635.0,1381.0,238.0,911.0,620.0,1004.0,400.0,1004.0,655.0,1180.0,361.0,1180.0,625.0,1278.0,371.0,1273.0,571.0,1273.0,439.0,1273.0,635.0,1396.0,376.0,1391.0,606.0,1655.0,410.0,1655.0
11,508.0,900.0,508.0,964.0,501.0,829.0,636.0,1381.0,239.0,910.0,621.0,1003.0,400.0,1003.0,655.0,1180.0,361.0,1180.0,626.0,1278.0,371.0,1273.0,572.0,1273.0,440.0,1273.0,636.0,1395.0,376.0,1390.0,606.0,1655.0,410.0,1660.0
12,508.0,900.0,508.0,964.0,501.0,829.0,636.0,1385.0,239.0,910.0,621.0,1003.0,401.0,1003.0,655.0,1180.0,361.0,1180.0,626.0,1278.0,371.0,1273.0,572.0,1273.0,440.0,1273.0,631.0,1395.0,376.0,1390.0,606.0,1655.0,410.0,1659.0
13,508.0,900.0,508.0,964.0,501.0,829.0,636.0,1380.0,239.0,910.0,621.0,1003.0,401.0,1003.0,655.0,1179.0,361.0,1179.0,626.0,1277.0,371.0,1272.0,572.0,1272.0,440.0,1272.0,631.0,1395.0,376.0,1390.0,606.0,1655.0,410.0,1660.0
14,509.0,900.0,509.0,964.0,501.0,829.0,636.0,1385.0,239.0,910.0,621.0,1003.0,401.0,1003.0,656.0,1179.0,362.0,1179.0,626.0,1277.0,372.0,1272.0,572.0,1272.0,440.0,1272.0,631.0,1395.0,376.0,1390.0,607.0,1654.0,411.0,1659.0
15,509.0,901.0,509.0,964.0,502.0,830.0,636.0,1385.0,240.0,910.0,622.0,1004.0,401.0,1004.0,656.0,1180.0,362.0,1180.0,627.0,1278.0,372.0,1273.0,568.0,1273.0,441.0,1273.0,632.0,1395.0,377.0,1390.0,607.0,1655.0,411.0,1660.0
16,510.0,901.0,510.0,964.0,502.0,830.0,637.0,1390.0,240.0,910.0,622.0,1003.0,402.0,1003.0,656.0,1180.0,363.0,1180.0,627.0,1278.0,372.0,1273.0,568.0,1273.0,441.0,1273.0,632.0,1395.0,377.0,1390.0,603.0,1650.0,412.0,1660.0
17,509.0,901.0,509.0,964.0,501.0,830.0,636.0,1393.0,240.0,910.0,621.0,1003.0,401.0,1003.0,655.0,1184.0,362.0,1179.0,626.0,1276.0,372.0,1271.0,572.0,1271.0,435.0,1271.0,626.0,1398.0,377.0,1389.0,601.0,1652.0,411.0,1657.0
18,513.0,900.0,508.0,963.0,501.0,830.0,629.0,1390.0,241.0,910.0,624.0,1002.0,401.0,1002.0,653.0,1182.0,362.0,1182.0,624.0,1279.0,372.0,1274.0,571.0,1274.0,440.0,1274.0,624.0,1395.0,377.0,1390.0,600.0,1647.0,411.0,1657.0
19,513.0,901.0,508.0,964.0,501.0,831.0,625.0,1391.0,242.0,911.0,625.0,1003.0,402.0,1003.0,654.0,1182.0,363.0,1182.0,620.0,1274.0,373.0,1274.0,572.0,1274.0,436.0,1270.0,625.0,1401.0,378.0,1391.0,601.0,1653.0,411.0,1653.0
20,509.0,904.0,509.0,967.0,502.0,829.0,621.0,1395.0,242.0,909.0,621.0,1001.0,402.0,1006.0,655.0,1186.0,363.0,1181.0,621.0,1273.0,373.0,1273.0,572.0,1273.0,436.0,1269.0,621.0,1400.0,383.0,1390.0,601.0,1657.0,412.0,1652.0
21,508.0,904.0,508.0,967.0,501.0,828.0,621.0,1393.0,240.0,908.0,621.0,1001.0,401.0,1006.0,655.0,1182.0,362.0,1182.0,621.0,1275.0,376.0,1275.0,567.0,1270.0,440.0,1270.0,621.0,1402.0,381.0,1393.0,597.0,1657.0,411.0,1657.0
22,511.0,900.0,511.0,967.0,504.0,835.0,621.0,1393.0,247.0,914.0,626.0,1005.0,401.0,1005.0,655.0,1187.0,362.0,1183.0,616.0,1274.0,377.0,1274.0,569.0,1274.0,434.0,1274.0,621.0,1398.0,386.0,1389.0,597.0,1662.0,410.0,1652.0
23,510.0,906.0,510.0,968.0,503.0,836.0,621.0,1389.0,247.0,915.0,625.0,1006.0,400.0,1006.0,654.0,1188.0,362.0,1188.0,616.0,1274.0,376.0,1274.0,568.0,1274.0,434.0,1270.0,621.0,1399.0,386.0,1389.0,597.0,1662.0,415.0,1653.0
24,511.0,904.0,506.0,971.0,504.0,834.0,621.0,1394.0,247.0,914.0,626.0,1010.0,400.0,1010.0,655.0,1188.0,362.0,1188.0,617.0,1274.0,376.0,1274.0,569.0,1274.0,434.0,1269.0,617.0,1399.0,386.0,1390.0,597.0,1659.0,415.0,1654.0
