,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,454.0,888.0,501.0,943.0,471.0,808.0,420.0,1317.0,267.0,1329.0,577.0,982.0,450.0,994.0,581.0,1151.0,416.0,1139.0,462.0,1236.0,373.0,1206.0,573.0,1236.0,471.0,1211.0,420.0,1329.0,318.0,1279.0,454.0,1554.0,369.0,1482.0
1,454.0,887.0,501.0,942.0,471.0,806.0,420.0,1321.0,237.0,861.0,577.0,981.0,445.0,989.0,581.0,1151.0,420.0,1138.0,462.0,1240.0,369.0,1202.0,573.0,1236.0,475.0,1210.0,420.0,1329.0,313.0,1278.0,454.0,1555.0,364.0,1478.0
2,453.0,886.0,500.0,942.0,470.0,805.0,419.0,1321.0,236.0,861.0,577.0,984.0,445.0,993.0,581.0,1146.0,419.0,1138.0,462.0,1240.0,368.0,1202.0,573.0,1236.0,475.0,1210.0,419.0,1329.0,317.0,1278.0,453.0,1551.0,364.0,1478.0
3,453.0,886.0,500.0,942.0,471.0,805.0,419.0,1321.0,236.0,860.0,577.0,984.0,445.0,993.0,581.0,1151.0,419.0,1138.0,462.0,1240.0,368.0,1206.0,573.0,1236.0,475.0,1210.0,419.0,1330.0,317.0,1278.0,453.0,1551.0,364.0,1479.0
4,449.0,886.0,500.0,942.0,471.0,806.0,420.0,1321.0,237.0,861.0,577.0,984.0,445.0,993.0,581.0,1146.0,420.0,1138.0,462.0,1240.0,369.0,1201.0,573.0,1235.0,475.0,1210.0,420.0,1329.0,317.0,1278.0,454.0,1550.0,364.0,1478.0
5,449.0,886.0,501.0,941.0,471.0,805.0,420.0,1321.0,236.0,860.0,577.0,984.0,445.0,992.0,582.0,1150.0,420.0,1137.0,462.0,1240.0,368.0,1206.0,573.0,1236.0,475.0,1210.0,420.0,1329.0,317.0,1278.0,454.0,1551.0,364.0,1479.0
6,449.0,887.0,500.0,942.0,471.0,806.0,420.0,1320.0,237.0,861.0,577.0,984.0,445.0,993.0,581.0,1146.0,420.0,1138.0,462.0,1240.0,369.0,1206.0,573.0,1235.0,475.0,1210.0,420.0,1329.0,317.0,1278.0,454.0,1554.0,364.0,1478.0
7,449.0,887.0,501.0,942.0,471.0,806.0,420.0,1321.0,237.0,861.0,577.0,984.0,445.0,993.0,581.0,1146.0,415.0,1138.0,462.0,1240.0,369.0,1202.0,573.0,1236.0,475.0,1210.0,420.0,1329.0,317.0,1278.0,454.0,1551.0,364.0,1478.0
8,449.0,886.0,501.0,941.0,471.0,805.0,420.0,1321.0,236.0,860.0,577.0,984.0,445.0,992.0,582.0,1150.0,415.0,1142.0,466.0,1240.0,368.0,1206.0,573.0,1236.0,475.0,1210.0,420.0,1329.0,317.0,1278.0,454.0,1551.0,364.0,1479.0
9,450.0,887.0,501.0,942.0,471.0,806.0,420.0,1321.0,237.0,861.0,577.0,985.0,445.0,993.0,582.0,1146.0,416.0,1142.0,462.0,1240.0,369.0,1202.0,573.0,1236.0,475.0,1210.0,420.0,1329.0,314.0,1278.0,454.0,1551.0,365.0,1478.0
