,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,480.0,775.0,568.0,837.0,514.0,684.0,320.0,1291.0,217.0,770.0,594.0,883.0,584.0,873.0,527.0,1121.0,537.0,1105.0,367.0,1214.0,429.0,1173.0,625.0,1250.0,609.0,1240.0,315.0,1302.0,341.0,1276.0,377.0,1576.0,403.0,1508.0
1,480.0,775.0,572.0,842.0,513.0,684.0,314.0,1291.0,216.0,769.0,593.0,883.0,588.0,873.0,521.0,1126.0,536.0,1105.0,366.0,1209.0,433.0,1167.0,624.0,1250.0,603.0,1234.0,314.0,1302.0,345.0,1281.0,376.0,1575.0,407.0,1508.0
2,479.0,775.0,572.0,842.0,513.0,684.0,314.0,1296.0,216.0,769.0,593.0,883.0,587.0,878.0,525.0,1120.0,536.0,1105.0,371.0,1208.0,432.0,1167.0,624.0,1250.0,603.0,1234.0,314.0,1306.0,345.0,1286.0,376.0,1575.0,412.0,1508.0
3,479.0,774.0,572.0,841.0,512.0,684.0,313.0,1296.0,215.0,769.0,592.0,882.0,587.0,877.0,525.0,1120.0,530.0,1105.0,370.0,1208.0,432.0,1167.0,623.0,1249.0,603.0,1234.0,313.0,1306.0,344.0,1280.0,375.0,1575.0,411.0,1508.0
4,479.0,773.0,572.0,841.0,513.0,683.0,313.0,1296.0,215.0,768.0,588.0,882.0,593.0,872.0,521.0,1125.0,536.0,1105.0,370.0,1208.0,433.0,1172.0,624.0,1245.0,603.0,1234.0,313.0,1307.0,345.0,1281.0,376.0,1576.0,407.0,1514.0
5,478.0,778.0,572.0,840.0,512.0,682.0,318.0,1296.0,214.0,768.0,592.0,882.0,587.0,876.0,525.0,1125.0,530.0,1078.0,370.0,1208.0,432.0,1166.0,624.0,1249.0,603.0,1234.0,313.0,1306.0,344.0,1280.0,375.0,1576.0,411.0,1508.0
6,479.0,774.0,572.0,841.0,512.0,683.0,318.0,1296.0,215.0,768.0,587.0,882.0,587.0,877.0,525.0,1120.0,535.0,1079.0,370.0,1208.0,432.0,1167.0,623.0,1244.0,603.0,1234.0,313.0,1306.0,344.0,1280.0,375.0,1575.0,411.0,1508.0
7,478.0,778.0,571.0,840.0,511.0,683.0,317.0,1296.0,214.0,768.0,586.0,882.0,586.0,877.0,524.0,1120.0,535.0,1104.0,369.0,1208.0,431.0,1171.0,623.0,1249.0,602.0,1233.0,312.0,1306.0,343.0,1280.0,374.0,1575.0,405.0,1513.0
8,478.0,773.0,571.0,841.0,512.0,683.0,318.0,1296.0,214.0,768.0,587.0,882.0,587.0,877.0,525.0,1120.0,535.0,1105.0,369.0,1208.0,426.0,1172.0,623.0,1249.0,602.0,1234.0,312.0,1306.0,343.0,1280.0,375.0,1575.0,411.0,1508.0
9,478.0,773.0,571.0,841.0,511.0,683.0,317.0,1296.0,214.0,768.0,586.0,882.0,586.0,877.0,524.0,1120.0,535.0,1104.0,369.0,1208.0,431.0,1172.0,623.0,1244.0,602.0,1234.0,312.0,1306.0,338.0,1280.0,374.0,1575.0,410.0,1508.0
