,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,543.0,894.0,476.0,971.0,517.0,830.0,563.0,1340.0,496.0,1311.0,577.0,1019.0,342.0,1014.0,606.0,1187.0,333.0,1187.0,620.0,1287.0,395.0,1278.0,534.0,1258.0,385.0,1273.0,563.0,1354.0,405.0,1383.0,553.0,1661.0,371.0,1646.0
1,540.0,894.0,473.0,970.0,519.0,829.0,559.0,1345.0,310.0,918.0,574.0,1018.0,343.0,1009.0,607.0,1186.0,329.0,1186.0,626.0,1301.0,396.0,1277.0,526.0,1258.0,391.0,1268.0,559.0,1354.0,406.0,1388.0,555.0,1661.0,372.0,1647.0
2,542.0,891.0,475.0,972.0,511.0,831.0,561.0,1347.0,311.0,910.0,576.0,1020.0,345.0,1011.0,605.0,1193.0,331.0,1184.0,629.0,1313.0,393.0,1280.0,528.0,1261.0,393.0,1270.0,556.0,1352.0,403.0,1381.0,552.0,1659.0,374.0,1645.0
3,544.0,894.0,472.0,970.0,518.0,829.0,558.0,1348.0,314.0,917.0,573.0,1018.0,348.0,1008.0,606.0,1190.0,329.0,1186.0,630.0,1324.0,396.0,1277.0,530.0,1262.0,396.0,1272.0,558.0,1358.0,400.0,1387.0,554.0,1660.0,372.0,1650.0
4,542.0,895.0,470.0,972.0,506.0,836.0,556.0,1344.0,313.0,914.0,575.0,1019.0,346.0,1010.0,609.0,1191.0,332.0,1182.0,623.0,1325.0,394.0,1277.0,528.0,1258.0,394.0,1268.0,556.0,1354.0,403.0,1382.0,551.0,1659.0,370.0,1640.0
5,537.0,894.0,470.0,971.0,506.0,834.0,556.0,1344.0,312.0,913.0,575.0,1019.0,345.0,1009.0,604.0,1191.0,331.0,1181.0,618.0,1325.0,393.0,1277.0,532.0,1258.0,393.0,1267.0,556.0,1354.0,403.0,1382.0,551.0,1660.0,369.0,1636.0
6,530.0,895.0,468.0,966.0,504.0,840.0,554.0,1346.0,312.0,919.0,577.0,1018.0,345.0,1009.0,606.0,1184.0,331.0,1180.0,611.0,1313.0,392.0,1275.0,530.0,1256.0,397.0,1265.0,554.0,1355.0,397.0,1384.0,554.0,1659.0,373.0,1645.0
7,515.0,896.0,468.0,967.0,494.0,841.0,558.0,1346.0,311.0,919.0,577.0,1019.0,349.0,1009.0,601.0,1185.0,335.0,1180.0,605.0,1299.0,392.0,1275.0,529.0,1256.0,397.0,1265.0,553.0,1360.0,397.0,1384.0,553.0,1659.0,373.0,1645.0
8,501.0,893.0,472.0,964.0,494.0,829.0,553.0,1343.0,307.0,917.0,577.0,1016.0,349.0,1007.0,600.0,1182.0,335.0,1182.0,596.0,1286.0,392.0,1277.0,529.0,1258.0,397.0,1263.0,553.0,1357.0,397.0,1381.0,553.0,1656.0,368.0,1642.0
9,491.0,897.0,472.0,964.0,484.0,833.0,553.0,1342.0,209.0,912.0,577.0,1017.0,353.0,1007.0,596.0,1184.0,334.0,1179.0,596.0,1275.0,391.0,1275.0,530.0,1261.0,396.0,1265.0,553.0,1356.0,400.0,1380.0,553.0,1657.0,372.0,1643.0
