,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,483.0,873.0,478.0,943.0,486.0,792.0,543.0,1358.0,370.0,1343.0,572.0,987.0,384.0,977.0,572.0,1150.0,375.0,1140.0,538.0,1274.0,429.0,1274.0,552.0,1244.0,414.0,1249.0,538.0,1368.0,439.0,1407.0,528.0,1664.0,444.0,1669.0
1,483.0,873.0,478.0,942.0,476.0,791.0,538.0,1357.0,730.0,873.0,572.0,987.0,384.0,977.0,577.0,1145.0,374.0,1140.0,538.0,1273.0,424.0,1273.0,547.0,1244.0,414.0,1248.0,538.0,1367.0,434.0,1407.0,528.0,1664.0,444.0,1664.0
2,484.0,871.0,479.0,946.0,476.0,790.0,528.0,1656.0,732.0,871.0,573.0,986.0,384.0,981.0,578.0,1144.0,374.0,1139.0,538.0,1268.0,424.0,1273.0,548.0,1244.0,414.0,1249.0,538.0,1373.0,434.0,1407.0,528.0,1666.0,444.0,1666.0
3,479.0,876.0,479.0,946.0,476.0,789.0,529.0,1656.0,732.0,871.0,573.0,985.0,385.0,980.0,573.0,1144.0,375.0,1139.0,539.0,1269.0,424.0,1269.0,548.0,1244.0,414.0,1249.0,539.0,1378.0,434.0,1413.0,529.0,1666.0,444.0,1666.0
4,479.0,873.0,479.0,942.0,476.0,792.0,538.0,1356.0,730.0,873.0,573.0,987.0,385.0,982.0,578.0,1149.0,375.0,1139.0,538.0,1273.0,425.0,1273.0,548.0,1243.0,415.0,1248.0,538.0,1371.0,430.0,1411.0,528.0,1662.0,444.0,1662.0
5,479.0,873.0,479.0,942.0,476.0,792.0,528.0,1653.0,212.0,873.0,573.0,987.0,385.0,982.0,577.0,1149.0,375.0,1140.0,538.0,1273.0,425.0,1273.0,548.0,1243.0,415.0,1248.0,538.0,1371.0,429.0,1411.0,528.0,1658.0,444.0,1662.0
6,479.0,873.0,479.0,942.0,476.0,791.0,538.0,1357.0,212.0,873.0,573.0,986.0,385.0,981.0,578.0,1149.0,375.0,1139.0,538.0,1273.0,424.0,1273.0,548.0,1238.0,415.0,1248.0,538.0,1372.0,429.0,1406.0,528.0,1663.0,444.0,1663.0
7,479.0,873.0,479.0,942.0,476.0,791.0,528.0,1654.0,212.0,873.0,573.0,987.0,385.0,982.0,578.0,1145.0,375.0,1140.0,538.0,1268.0,424.0,1273.0,548.0,1239.0,415.0,1248.0,538.0,1377.0,429.0,1412.0,528.0,1664.0,444.0,1664.0
8,479.0,873.0,479.0,942.0,476.0,792.0,538.0,1362.0,212.0,873.0,573.0,987.0,385.0,977.0,578.0,1145.0,375.0,1140.0,538.0,1268.0,425.0,1273.0,548.0,1239.0,415.0,1243.0,538.0,1372.0,430.0,1406.0,528.0,1663.0,444.0,1663.0
9,479.0,873.0,479.0,942.0,476.0,791.0,528.0,1654.0,212.0,873.0,573.0,986.0,385.0,981.0,578.0,1145.0,375.0,1140.0,538.0,1268.0,425.0,1273.0,548.0,1239.0,415.0,1243.0,538.0,1372.0,430.0,1412.0,528.0,1664.0,444.0,1664.0
10,479.0,873.0,479.0,942.0,476.0,791.0,528.0,1654.0,212.0,873.0,573.0,986.0,385.0,981.0,578.0,1145.0,375.0,1140.0,538.0,1268.0,425.0,1273.0,548.0,1239.0,415.0,1244.0,538.0,1372.0,429.0,1412.0,528.0,1664.0,444.0,1664.0
11,484.0,872.0,479.0,941.0,476.0,791.0,538.0,1362.0,212.0,872.0,573.0,986.0,385.0,981.0,578.0,1144.0,375.0,1144.0,538.0,1273.0,425.0,1273.0,548.0,1238.0,415.0,1243.0,538.0,1372.0,429.0,1411.0,528.0,1658.0,444.0,1663.0
12,479.0,877.0,479.0,941.0,476.0,790.0,528.0,1654.0,212.0,872.0,573.0,986.0,385.0,981.0,578.0,1144.0,375.0,1139.0,538.0,1273.0,424.0,1273.0,548.0,1238.0,415.0,1243.0,538.0,1377.0,429.0,1411.0,528.0,1664.0,444.0,1664.0
13,479.0,877.0,479.0,941.0,476.0,790.0,528.0,1654.0,212.0,872.0,573.0,986.0,385.0,981.0,578.0,1144.0,375.0,1139.0,538.0,1273.0,425.0,1273.0,548.0,1238.0,415.0,1243.0,538.0,1377.0,429.0,1411.0,528.0,1664.0,444.0,1664.0
14,479.0,877.0,479.0,941.0,476.0,790.0,528.0,1654.0,212.0,872.0,573.0,986.0,385.0,981.0,578.0,1144.0,375.0,1139.0,538.0,1273.0,424.0,1268.0,548.0,1238.0,415.0,1243.0,538.0,1377.0,429.0,1412.0,528.0,1664.0,444.0,1664.0
15,479.0,877.0,479.0,941.0,476.0,790.0,528.0,1655.0,211.0,872.0,573.0,986.0,385.0,981.0,578.0,1144.0,375.0,1139.0,538.0,1273.0,424.0,1273.0,548.0,1238.0,414.0,1243.0,538.0,1377.0,429.0,1412.0,528.0,1665.0,444.0,1665.0
16,479.0,877.0,479.0,947.0,476.0,791.0,538.0,1367.0,212.0,872.0,573.0,986.0,385.0,981.0,578.0,1145.0,375.0,1140.0,538.0,1268.0,424.0,1268.0,548.0,1234.0,414.0,1244.0,538.0,1377.0,429.0,1407.0,528.0,1664.0,444.0,1664.0
17,479.0,877.0,479.0,947.0,476.0,791.0,528.0,1655.0,212.0,873.0,573.0,986.0,385.0,981.0,578.0,1145.0,375.0,1140.0,538.0,1269.0,425.0,1273.0,548.0,1239.0,415.0,1244.0,538.0,1377.0,434.0,1407.0,528.0,1664.0,444.0,1664.0
18,479.0,873.0,479.0,942.0,476.0,791.0,528.0,1655.0,212.0,873.0,573.0,987.0,385.0,977.0,578.0,1145.0,375.0,1140.0,538.0,1269.0,425.0,1274.0,548.0,1239.0,415.0,1249.0,538.0,1378.0,434.0,1402.0,528.0,1665.0,444.0,1665.0
19,484.0,873.0,479.0,943.0,476.0,792.0,528.0,1654.0,212.0,873.0,573.0,987.0,385.0,977.0,578.0,1145.0,375.0,1140.0,538.0,1269.0,424.0,1274.0,548.0,1239.0,415.0,1249.0,538.0,1372.0,434.0,1397.0,528.0,1664.0,444.0,1664.0
20,484.0,873.0,479.0,942.0,476.0,792.0,528.0,1654.0,212.0,873.0,573.0,987.0,385.0,977.0,578.0,1145.0,375.0,1140.0,538.0,1269.0,425.0,1274.0,548.0,1239.0,415.0,1249.0,538.0,1378.0,434.0,1402.0,528.0,1664.0,444.0,1664.0
21,484.0,873.0,479.0,942.0,476.0,791.0,528.0,1654.0,212.0,873.0,573.0,987.0,385.0,977.0,578.0,1145.0,375.0,1140.0,538.0,1269.0,424.0,1274.0,548.0,1239.0,415.0,1244.0,538.0,1377.0,434.0,1402.0,528.0,1664.0,444.0,1664.0
22,483.0,873.0,479.0,947.0,476.0,792.0,533.0,1654.0,212.0,873.0,572.0,987.0,385.0,977.0,577.0,1145.0,375.0,1140.0,538.0,1269.0,424.0,1274.0,548.0,1239.0,414.0,1249.0,538.0,1372.0,434.0,1402.0,528.0,1664.0,444.0,1664.0
23,484.0,873.0,479.0,942.0,476.0,791.0,528.0,1654.0,212.0,873.0,573.0,987.0,385.0,977.0,578.0,1145.0,375.0,1140.0,538.0,1269.0,424.0,1274.0,548.0,1239.0,414.0,1244.0,538.0,1377.0,434.0,1402.0,528.0,1664.0,444.0,1664.0
24,484.0,873.0,479.0,947.0,476.0,791.0,528.0,1654.0,212.0,873.0,573.0,987.0,385.0,977.0,578.0,1145.0,375.0,1140.0,538.0,1269.0,424.0,1274.0,548.0,1234.0,414.0,1244.0,538.0,1372.0,434.0,1402.0,528.0,1664.0,444.0,1664.0
