,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,505.0,839.0,505.0,917.0,489.0,750.0,633.0,1396.0,355.0,1713.0,633.0,978.0,399.0,989.0,650.0,1162.0,372.0,1167.0,617.0,1284.0,394.0,1268.0,594.0,1279.0,438.0,1273.0,628.0,1401.0,394.0,1390.0,600.0,1663.0,416.0,1658.0
1,510.0,836.0,504.0,914.0,493.0,746.0,633.0,1397.0,207.0,819.0,627.0,976.0,397.0,987.0,650.0,1156.0,375.0,1167.0,610.0,1285.0,392.0,1262.0,588.0,1279.0,448.0,1279.0,627.0,1408.0,386.0,1391.0,605.0,1660.0,414.0,1655.0
2,505.0,840.0,505.0,912.0,488.0,745.0,633.0,1396.0,193.0,823.0,627.0,979.0,399.0,990.0,649.0,1157.0,371.0,1162.0,611.0,1279.0,394.0,1263.0,588.0,1279.0,444.0,1274.0,627.0,1402.0,388.0,1385.0,605.0,1663.0,416.0,1652.0
3,505.0,840.0,505.0,913.0,488.0,746.0,632.0,1396.0,193.0,824.0,627.0,974.0,399.0,985.0,649.0,1157.0,371.0,1163.0,616.0,1280.0,393.0,1263.0,588.0,1280.0,443.0,1274.0,627.0,1402.0,388.0,1385.0,605.0,1663.0,416.0,1652.0
4,504.0,840.0,504.0,912.0,488.0,745.0,632.0,1396.0,193.0,823.0,627.0,979.0,399.0,984.0,649.0,1157.0,371.0,1163.0,616.0,1280.0,393.0,1268.0,588.0,1280.0,443.0,1274.0,627.0,1402.0,388.0,1385.0,605.0,1664.0,415.0,1653.0
5,504.0,840.0,504.0,912.0,488.0,745.0,632.0,1396.0,193.0,823.0,627.0,979.0,399.0,984.0,649.0,1157.0,371.0,1162.0,610.0,1279.0,393.0,1268.0,588.0,1279.0,443.0,1273.0,627.0,1401.0,388.0,1390.0,605.0,1663.0,416.0,1657.0
6,505.0,840.0,505.0,912.0,488.0,745.0,633.0,1396.0,193.0,823.0,627.0,979.0,399.0,990.0,650.0,1157.0,371.0,1163.0,611.0,1279.0,394.0,1268.0,588.0,1279.0,444.0,1274.0,627.0,1402.0,388.0,1385.0,605.0,1663.0,416.0,1652.0
7,505.0,840.0,505.0,912.0,488.0,745.0,633.0,1396.0,193.0,823.0,627.0,979.0,399.0,990.0,650.0,1157.0,371.0,1162.0,611.0,1279.0,394.0,1268.0,588.0,1279.0,444.0,1274.0,627.0,1401.0,388.0,1390.0,599.0,1663.0,416.0,1657.0
8,504.0,840.0,504.0,912.0,488.0,745.0,632.0,1396.0,193.0,823.0,627.0,979.0,399.0,984.0,649.0,1157.0,371.0,1162.0,610.0,1279.0,393.0,1268.0,588.0,1279.0,443.0,1274.0,627.0,1402.0,387.0,1391.0,604.0,1663.0,415.0,1652.0
9,505.0,839.0,505.0,911.0,488.0,745.0,632.0,1395.0,193.0,822.0,627.0,978.0,399.0,989.0,649.0,1162.0,371.0,1162.0,610.0,1279.0,393.0,1267.0,588.0,1279.0,443.0,1273.0,627.0,1401.0,388.0,1390.0,605.0,1662.0,416.0,1657.0
10,505.0,840.0,505.0,912.0,488.0,745.0,633.0,1396.0,193.0,823.0,627.0,979.0,399.0,990.0,650.0,1157.0,371.0,1162.0,611.0,1279.0,394.0,1268.0,588.0,1279.0,444.0,1274.0,627.0,1402.0,388.0,1390.0,599.0,1663.0,416.0,1658.0
11,506.0,840.0,506.0,912.0,489.0,745.0,633.0,1396.0,194.0,823.0,628.0,973.0,400.0,990.0,650.0,1157.0,372.0,1162.0,611.0,1279.0,394.0,1268.0,589.0,1279.0,444.0,1273.0,628.0,1401.0,389.0,1384.0,600.0,1662.0,417.0,1657.0
12,509.0,840.0,509.0,913.0,493.0,745.0,633.0,1395.0,207.0,818.0,627.0,975.0,397.0,986.0,649.0,1160.0,375.0,1165.0,610.0,1283.0,397.0,1266.0,588.0,1277.0,448.0,1277.0,627.0,1406.0,386.0,1389.0,605.0,1664.0,414.0,1653.0
13,504.0,835.0,510.0,913.0,493.0,745.0,627.0,1395.0,207.0,818.0,627.0,975.0,398.0,986.0,655.0,1154.0,375.0,1165.0,611.0,1283.0,398.0,1266.0,588.0,1278.0,448.0,1278.0,627.0,1406.0,387.0,1390.0,605.0,1664.0,415.0,1653.0
14,504.0,840.0,509.0,913.0,493.0,745.0,627.0,1394.0,207.0,818.0,627.0,974.0,397.0,991.0,655.0,1153.0,375.0,1165.0,610.0,1282.0,397.0,1265.0,588.0,1277.0,448.0,1277.0,627.0,1405.0,392.0,1389.0,605.0,1663.0,414.0,1657.0
15,505.0,840.0,505.0,918.0,488.0,751.0,627.0,1394.0,194.0,823.0,627.0,979.0,400.0,990.0,654.0,1156.0,372.0,1167.0,610.0,1278.0,394.0,1267.0,588.0,1278.0,444.0,1272.0,627.0,1400.0,394.0,1389.0,605.0,1660.0,416.0,1655.0
16,504.0,841.0,504.0,919.0,487.0,752.0,626.0,1396.0,193.0,824.0,626.0,974.0,398.0,991.0,654.0,1157.0,371.0,1168.0,609.0,1279.0,398.0,1263.0,587.0,1274.0,443.0,1268.0,626.0,1401.0,393.0,1385.0,604.0,1662.0,415.0,1656.0
17,508.0,845.0,503.0,923.0,486.0,750.0,625.0,1396.0,191.0,822.0,625.0,978.0,397.0,995.0,653.0,1157.0,369.0,1168.0,609.0,1274.0,397.0,1263.0,586.0,1274.0,447.0,1268.0,620.0,1402.0,397.0,1391.0,603.0,1658.0,414.0,1653.0
