,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,489.0,878.0,484.0,947.0,489.0,800.0,533.0,1353.0,347.0,1324.0,582.0,986.0,386.0,981.0,591.0,1148.0,361.0,1143.0,542.0,1275.0,430.0,1265.0,552.0,1255.0,410.0,1260.0,533.0,1363.0,425.0,1368.0,523.0,1657.0,449.0,1647.0
1,488.0,874.0,484.0,947.0,491.0,788.0,532.0,1358.0,210.0,869.0,581.0,986.0,386.0,981.0,591.0,1148.0,361.0,1143.0,542.0,1270.0,425.0,1265.0,547.0,1255.0,415.0,1260.0,532.0,1368.0,420.0,1368.0,523.0,1661.0,444.0,1647.0
2,489.0,878.0,484.0,946.0,489.0,795.0,533.0,1358.0,209.0,868.0,582.0,986.0,386.0,981.0,591.0,1147.0,361.0,1142.0,542.0,1270.0,420.0,1265.0,547.0,1255.0,415.0,1260.0,528.0,1368.0,420.0,1368.0,523.0,1657.0,444.0,1647.0
3,489.0,874.0,484.0,947.0,491.0,788.0,533.0,1358.0,210.0,869.0,582.0,986.0,386.0,981.0,591.0,1148.0,366.0,1143.0,542.0,1270.0,425.0,1265.0,547.0,1255.0,415.0,1260.0,528.0,1368.0,420.0,1368.0,523.0,1657.0,445.0,1647.0
4,489.0,878.0,484.0,947.0,489.0,795.0,533.0,1353.0,209.0,868.0,582.0,986.0,386.0,981.0,592.0,1148.0,366.0,1143.0,543.0,1270.0,425.0,1265.0,547.0,1255.0,415.0,1260.0,528.0,1363.0,420.0,1368.0,523.0,1657.0,445.0,1647.0
5,489.0,873.0,484.0,947.0,491.0,788.0,533.0,1354.0,209.0,869.0,582.0,986.0,386.0,981.0,591.0,1148.0,366.0,1143.0,542.0,1270.0,425.0,1265.0,547.0,1256.0,410.0,1261.0,533.0,1363.0,420.0,1368.0,523.0,1657.0,444.0,1648.0
6,489.0,877.0,484.0,946.0,489.0,799.0,533.0,1352.0,210.0,868.0,582.0,985.0,386.0,980.0,592.0,1147.0,366.0,1142.0,543.0,1269.0,425.0,1264.0,548.0,1255.0,415.0,1259.0,528.0,1362.0,420.0,1362.0,523.0,1656.0,445.0,1646.0
7,489.0,877.0,484.0,951.0,489.0,799.0,533.0,1353.0,209.0,867.0,582.0,985.0,386.0,980.0,592.0,1147.0,366.0,1142.0,543.0,1270.0,425.0,1265.0,548.0,1255.0,415.0,1260.0,533.0,1363.0,425.0,1368.0,523.0,1657.0,445.0,1652.0
8,489.0,876.0,484.0,950.0,489.0,802.0,533.0,1353.0,209.0,866.0,582.0,984.0,386.0,979.0,592.0,1146.0,366.0,1141.0,543.0,1269.0,425.0,1264.0,548.0,1254.0,415.0,1259.0,533.0,1363.0,420.0,1363.0,523.0,1652.0,445.0,1652.0
9,489.0,876.0,484.0,950.0,489.0,803.0,533.0,1353.0,209.0,867.0,582.0,984.0,386.0,979.0,592.0,1147.0,366.0,1142.0,543.0,1269.0,420.0,1264.0,548.0,1255.0,415.0,1259.0,533.0,1363.0,420.0,1363.0,523.0,1652.0,445.0,1652.0
