,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,463.0,900.0,515.0,961.0,491.0,824.0,378.0,1281.0,277.0,1325.0,600.0,1002.0,455.0,997.0,564.0,1163.0,422.0,1127.0,422.0,1224.0,358.0,1196.0,556.0,1232.0,455.0,1204.0,378.0,1289.0,301.0,1264.0,426.0,1551.0,329.0,1487.0
1,463.0,898.0,520.0,959.0,492.0,821.0,378.0,1280.0,236.0,882.0,601.0,1000.0,455.0,996.0,565.0,1162.0,423.0,1126.0,418.0,1223.0,358.0,1191.0,561.0,1235.0,463.0,1207.0,378.0,1288.0,301.0,1260.0,427.0,1548.0,329.0,1487.0
2,467.0,899.0,520.0,959.0,491.0,821.0,378.0,1280.0,236.0,882.0,601.0,1000.0,455.0,996.0,565.0,1162.0,422.0,1126.0,418.0,1223.0,357.0,1191.0,560.0,1236.0,463.0,1207.0,378.0,1288.0,301.0,1260.0,427.0,1548.0,329.0,1487.0
3,467.0,899.0,520.0,960.0,491.0,822.0,378.0,1281.0,235.0,883.0,601.0,1000.0,455.0,996.0,564.0,1163.0,422.0,1126.0,418.0,1224.0,357.0,1191.0,560.0,1236.0,463.0,1207.0,378.0,1289.0,300.0,1260.0,426.0,1549.0,329.0,1488.0
4,463.0,899.0,520.0,960.0,491.0,822.0,377.0,1281.0,235.0,883.0,601.0,1001.0,455.0,997.0,564.0,1163.0,422.0,1127.0,418.0,1224.0,357.0,1192.0,560.0,1236.0,463.0,1208.0,377.0,1289.0,300.0,1261.0,426.0,1549.0,329.0,1488.0
5,467.0,899.0,520.0,960.0,491.0,822.0,377.0,1281.0,235.0,883.0,601.0,1001.0,455.0,997.0,564.0,1163.0,422.0,1127.0,418.0,1224.0,357.0,1192.0,560.0,1237.0,463.0,1208.0,377.0,1289.0,300.0,1261.0,426.0,1550.0,328.0,1489.0
6,467.0,899.0,520.0,960.0,491.0,822.0,377.0,1281.0,235.0,883.0,601.0,1000.0,455.0,996.0,564.0,1163.0,422.0,1126.0,418.0,1224.0,357.0,1195.0,560.0,1236.0,463.0,1207.0,377.0,1289.0,300.0,1260.0,426.0,1549.0,329.0,1488.0
7,465.0,901.0,518.0,958.0,493.0,819.0,375.0,1279.0,229.0,880.0,599.0,998.0,456.0,994.0,566.0,1165.0,420.0,1124.0,416.0,1226.0,359.0,1189.0,558.0,1234.0,461.0,1202.0,375.0,1287.0,298.0,1259.0,424.0,1548.0,330.0,1487.0
8,466.0,899.0,519.0,956.0,495.0,821.0,376.0,1279.0,654.0,883.0,601.0,997.0,458.0,997.0,564.0,1165.0,421.0,1124.0,421.0,1222.0,351.0,1198.0,560.0,1234.0,458.0,1206.0,376.0,1288.0,298.0,1259.0,425.0,1549.0,331.0,1488.0
9,466.0,899.0,519.0,956.0,494.0,821.0,376.0,1280.0,654.0,883.0,601.0,997.0,458.0,997.0,564.0,1165.0,421.0,1128.0,421.0,1223.0,351.0,1198.0,560.0,1231.0,458.0,1202.0,376.0,1288.0,298.0,1260.0,425.0,1550.0,330.0,1489.0
10,462.0,899.0,519.0,956.0,494.0,821.0,376.0,1280.0,654.0,883.0,601.0,997.0,458.0,997.0,564.0,1165.0,421.0,1128.0,421.0,1223.0,351.0,1198.0,560.0,1235.0,458.0,1202.0,376.0,1288.0,298.0,1259.0,425.0,1550.0,331.0,1485.0
11,465.0,900.0,519.0,957.0,494.0,822.0,375.0,1281.0,654.0,884.0,600.0,998.0,457.0,998.0,564.0,1166.0,420.0,1125.0,416.0,1223.0,351.0,1199.0,559.0,1231.0,457.0,1203.0,375.0,1289.0,298.0,1260.0,424.0,1551.0,330.0,1485.0
12,462.0,900.0,519.0,957.0,490.0,822.0,376.0,1281.0,654.0,883.0,601.0,998.0,458.0,998.0,564.0,1166.0,421.0,1125.0,417.0,1223.0,351.0,1199.0,560.0,1231.0,458.0,1203.0,376.0,1289.0,298.0,1260.0,425.0,1551.0,331.0,1485.0
