,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,487.0,876.0,482.0,945.0,487.0,797.0,532.0,1347.0,204.0,871.0,581.0,985.0,388.0,980.0,611.0,1149.0,343.0,1139.0,542.0,1263.0,408.0,1258.0,547.0,1258.0,408.0,1258.0,527.0,1357.0,427.0,1367.0,522.0,1645.0,442.0,1660.0
1,487.0,871.0,482.0,945.0,487.0,796.0,532.0,1347.0,204.0,871.0,581.0,985.0,388.0,980.0,606.0,1149.0,343.0,1139.0,542.0,1263.0,407.0,1258.0,546.0,1258.0,407.0,1258.0,527.0,1357.0,427.0,1367.0,522.0,1645.0,442.0,1660.0
2,487.0,876.0,487.0,946.0,487.0,797.0,527.0,1348.0,204.0,871.0,581.0,985.0,388.0,981.0,606.0,1149.0,343.0,1139.0,541.0,1263.0,408.0,1258.0,546.0,1258.0,408.0,1258.0,527.0,1358.0,427.0,1367.0,522.0,1645.0,442.0,1660.0
3,487.0,876.0,482.0,946.0,487.0,797.0,532.0,1347.0,204.0,871.0,581.0,985.0,388.0,981.0,611.0,1149.0,343.0,1144.0,541.0,1263.0,408.0,1258.0,546.0,1258.0,408.0,1258.0,527.0,1357.0,427.0,1367.0,522.0,1640.0,442.0,1660.0
4,487.0,877.0,487.0,946.0,487.0,797.0,531.0,1343.0,204.0,872.0,581.0,986.0,388.0,981.0,606.0,1149.0,343.0,1144.0,541.0,1263.0,407.0,1258.0,546.0,1263.0,407.0,1258.0,526.0,1358.0,427.0,1368.0,521.0,1640.0,442.0,1660.0
5,487.0,877.0,487.0,946.0,487.0,798.0,531.0,1343.0,204.0,872.0,581.0,986.0,388.0,981.0,606.0,1150.0,343.0,1145.0,541.0,1259.0,407.0,1259.0,546.0,1264.0,407.0,1264.0,526.0,1353.0,427.0,1368.0,521.0,1645.0,442.0,1660.0
6,487.0,872.0,487.0,947.0,489.0,791.0,531.0,1343.0,204.0,872.0,581.0,986.0,388.0,981.0,606.0,1150.0,343.0,1140.0,541.0,1259.0,408.0,1259.0,546.0,1264.0,408.0,1264.0,526.0,1353.0,427.0,1368.0,521.0,1645.0,442.0,1660.0
7,487.0,877.0,487.0,946.0,487.0,797.0,527.0,1343.0,204.0,872.0,581.0,986.0,388.0,981.0,606.0,1150.0,343.0,1140.0,542.0,1259.0,407.0,1259.0,546.0,1264.0,407.0,1259.0,527.0,1353.0,427.0,1368.0,522.0,1646.0,442.0,1656.0
8,487.0,877.0,487.0,946.0,487.0,797.0,527.0,1343.0,204.0,872.0,581.0,986.0,388.0,981.0,606.0,1150.0,343.0,1140.0,542.0,1259.0,408.0,1259.0,547.0,1264.0,408.0,1259.0,527.0,1353.0,427.0,1368.0,522.0,1646.0,442.0,1661.0
9,487.0,871.0,487.0,946.0,487.0,796.0,532.0,1343.0,204.0,871.0,581.0,985.0,388.0,980.0,606.0,1149.0,343.0,1139.0,542.0,1259.0,407.0,1259.0,547.0,1264.0,407.0,1259.0,527.0,1353.0,427.0,1368.0,522.0,1646.0,442.0,1656.0
