,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,477.0,803.0,575.0,886.0,514.0,723.0,263.0,1256.0,205.0,803.0,579.0,944.0,604.0,915.0,516.0,1163.0,492.0,1110.0,336.0,1207.0,351.0,1168.0,570.0,1256.0,575.0,1222.0,263.0,1265.0,302.0,1183.0,331.0,1572.0,380.0,1494.0
1,477.0,803.0,575.0,886.0,514.0,723.0,263.0,1251.0,205.0,803.0,580.0,939.0,604.0,915.0,516.0,1168.0,487.0,1110.0,336.0,1202.0,346.0,1168.0,570.0,1256.0,575.0,1217.0,258.0,1265.0,302.0,1183.0,331.0,1572.0,380.0,1489.0
2,477.0,804.0,574.0,887.0,514.0,724.0,264.0,1256.0,205.0,804.0,584.0,940.0,604.0,916.0,516.0,1168.0,487.0,1110.0,336.0,1202.0,351.0,1168.0,570.0,1251.0,574.0,1217.0,259.0,1265.0,307.0,1188.0,332.0,1571.0,375.0,1494.0
3,478.0,804.0,575.0,887.0,514.0,724.0,264.0,1256.0,206.0,804.0,580.0,940.0,599.0,916.0,517.0,1168.0,487.0,1110.0,337.0,1202.0,347.0,1168.0,570.0,1256.0,575.0,1217.0,259.0,1265.0,313.0,1188.0,332.0,1571.0,376.0,1493.0
4,478.0,803.0,575.0,886.0,514.0,722.0,264.0,1256.0,205.0,803.0,580.0,939.0,600.0,915.0,517.0,1168.0,488.0,1110.0,337.0,1202.0,346.0,1168.0,570.0,1251.0,575.0,1217.0,259.0,1266.0,303.0,1183.0,332.0,1572.0,376.0,1494.0
5,478.0,802.0,570.0,885.0,514.0,722.0,263.0,1256.0,205.0,802.0,580.0,939.0,605.0,915.0,517.0,1168.0,488.0,1110.0,336.0,1202.0,346.0,1168.0,570.0,1251.0,590.0,1222.0,258.0,1266.0,302.0,1183.0,332.0,1573.0,375.0,1495.0
6,478.0,803.0,570.0,886.0,514.0,722.0,264.0,1256.0,205.0,803.0,580.0,939.0,600.0,915.0,517.0,1168.0,488.0,1110.0,337.0,1202.0,346.0,1168.0,570.0,1251.0,590.0,1222.0,259.0,1265.0,307.0,1188.0,332.0,1572.0,376.0,1494.0
7,478.0,803.0,575.0,886.0,514.0,722.0,263.0,1256.0,205.0,803.0,580.0,939.0,604.0,915.0,516.0,1168.0,487.0,1109.0,336.0,1202.0,346.0,1168.0,570.0,1256.0,575.0,1217.0,258.0,1265.0,307.0,1187.0,331.0,1572.0,375.0,1494.0
8,478.0,803.0,570.0,885.0,514.0,722.0,263.0,1256.0,205.0,803.0,580.0,939.0,604.0,915.0,517.0,1168.0,487.0,1110.0,336.0,1202.0,346.0,1168.0,570.0,1251.0,575.0,1217.0,258.0,1265.0,307.0,1187.0,332.0,1572.0,370.0,1494.0
9,478.0,803.0,570.0,886.0,514.0,723.0,263.0,1256.0,205.0,803.0,580.0,939.0,599.0,915.0,517.0,1168.0,487.0,1110.0,336.0,1202.0,346.0,1168.0,570.0,1251.0,575.0,1217.0,259.0,1265.0,307.0,1187.0,332.0,1572.0,370.0,1494.0
10,478.0,803.0,570.0,885.0,514.0,722.0,263.0,1256.0,205.0,803.0,580.0,939.0,599.0,915.0,517.0,1168.0,487.0,1109.0,336.0,1202.0,346.0,1168.0,570.0,1251.0,575.0,1217.0,263.0,1265.0,307.0,1187.0,331.0,1572.0,375.0,1494.0
11,477.0,802.0,570.0,885.0,514.0,722.0,263.0,1256.0,204.0,802.0,580.0,939.0,604.0,914.0,516.0,1168.0,487.0,1109.0,336.0,1202.0,351.0,1168.0,570.0,1251.0,575.0,1217.0,263.0,1265.0,307.0,1187.0,331.0,1568.0,375.0,1494.0
12,477.0,802.0,570.0,885.0,514.0,722.0,263.0,1251.0,204.0,802.0,580.0,939.0,604.0,914.0,516.0,1168.0,487.0,1109.0,336.0,1202.0,351.0,1168.0,570.0,1251.0,590.0,1221.0,263.0,1265.0,307.0,1187.0,331.0,1568.0,375.0,1490.0
13,473.0,802.0,570.0,885.0,504.0,722.0,263.0,1251.0,205.0,802.0,580.0,939.0,599.0,915.0,516.0,1168.0,487.0,1109.0,336.0,1202.0,351.0,1168.0,570.0,1251.0,575.0,1217.0,263.0,1265.0,307.0,1187.0,331.0,1567.0,375.0,1494.0
14,473.0,803.0,570.0,885.0,504.0,722.0,263.0,1251.0,205.0,803.0,580.0,939.0,599.0,915.0,516.0,1168.0,487.0,1109.0,336.0,1202.0,351.0,1168.0,570.0,1251.0,590.0,1221.0,263.0,1265.0,307.0,1187.0,331.0,1567.0,375.0,1494.0
15,473.0,803.0,565.0,881.0,504.0,723.0,264.0,1256.0,205.0,803.0,580.0,939.0,599.0,915.0,517.0,1168.0,487.0,1110.0,337.0,1202.0,351.0,1168.0,570.0,1251.0,575.0,1217.0,264.0,1265.0,307.0,1187.0,332.0,1572.0,375.0,1494.0
16,468.0,808.0,565.0,881.0,504.0,723.0,264.0,1251.0,205.0,803.0,575.0,940.0,599.0,915.0,517.0,1168.0,487.0,1110.0,337.0,1202.0,351.0,1168.0,570.0,1251.0,589.0,1222.0,264.0,1266.0,307.0,1188.0,332.0,1567.0,375.0,1494.0
17,468.0,809.0,565.0,882.0,495.0,724.0,264.0,1251.0,205.0,804.0,575.0,940.0,599.0,916.0,516.0,1168.0,487.0,1110.0,337.0,1202.0,351.0,1168.0,570.0,1251.0,589.0,1222.0,264.0,1266.0,307.0,1188.0,332.0,1567.0,375.0,1494.0
18,463.0,807.0,561.0,881.0,495.0,722.0,263.0,1251.0,205.0,803.0,575.0,939.0,595.0,915.0,517.0,1168.0,487.0,1110.0,336.0,1202.0,351.0,1168.0,570.0,1251.0,590.0,1222.0,263.0,1261.0,307.0,1188.0,331.0,1568.0,375.0,1495.0
19,463.0,808.0,560.0,881.0,495.0,723.0,263.0,1251.0,205.0,803.0,570.0,940.0,594.0,915.0,516.0,1168.0,487.0,1110.0,336.0,1203.0,351.0,1168.0,570.0,1251.0,589.0,1222.0,263.0,1261.0,307.0,1188.0,331.0,1568.0,375.0,1495.0
20,458.0,809.0,560.0,882.0,484.0,724.0,263.0,1251.0,205.0,804.0,569.0,936.0,594.0,916.0,516.0,1169.0,487.0,1110.0,336.0,1203.0,351.0,1164.0,569.0,1251.0,589.0,1222.0,263.0,1266.0,307.0,1188.0,331.0,1567.0,375.0,1494.0
21,458.0,810.0,555.0,882.0,484.0,725.0,263.0,1251.0,205.0,805.0,569.0,936.0,589.0,912.0,516.0,1169.0,487.0,1111.0,336.0,1203.0,351.0,1164.0,569.0,1251.0,574.0,1217.0,263.0,1261.0,322.0,1256.0,331.0,1567.0,375.0,1494.0
22,452.0,810.0,550.0,882.0,484.0,725.0,263.0,1252.0,205.0,805.0,564.0,936.0,588.0,912.0,516.0,1169.0,486.0,1111.0,336.0,1203.0,350.0,1164.0,569.0,1252.0,588.0,1223.0,263.0,1261.0,321.0,1252.0,331.0,1568.0,375.0,1495.0
23,447.0,810.0,549.0,882.0,474.0,725.0,263.0,1252.0,204.0,805.0,564.0,936.0,583.0,912.0,515.0,1169.0,486.0,1111.0,335.0,1198.0,350.0,1164.0,569.0,1252.0,574.0,1218.0,263.0,1261.0,321.0,1257.0,331.0,1568.0,374.0,1495.0
24,442.0,811.0,544.0,884.0,473.0,726.0,263.0,1252.0,205.0,806.0,563.0,932.0,577.0,908.0,514.0,1169.0,485.0,1111.0,335.0,1198.0,350.0,1165.0,568.0,1247.0,568.0,1213.0,263.0,1261.0,321.0,1257.0,331.0,1571.0,374.0,1494.0
