,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,506.0,856.0,506.0,927.0,495.0,757.0,621.0,1391.0,195.0,828.0,626.0,981.0,397.0,992.0,648.0,1172.0,370.0,1172.0,615.0,1298.0,386.0,1276.0,588.0,1276.0,435.0,1276.0,621.0,1402.0,386.0,1391.0,593.0,1659.0,413.0,1659.0
1,507.0,850.0,507.0,927.0,496.0,757.0,622.0,1391.0,196.0,829.0,627.0,987.0,398.0,992.0,649.0,1173.0,371.0,1173.0,616.0,1304.0,381.0,1277.0,578.0,1277.0,442.0,1277.0,622.0,1402.0,387.0,1391.0,595.0,1659.0,414.0,1659.0
2,507.0,849.0,507.0,926.0,496.0,756.0,622.0,1391.0,195.0,827.0,628.0,986.0,398.0,992.0,650.0,1172.0,370.0,1172.0,617.0,1304.0,381.0,1276.0,578.0,1276.0,442.0,1276.0,622.0,1402.0,387.0,1391.0,595.0,1660.0,414.0,1654.0
3,507.0,850.0,507.0,926.0,496.0,757.0,622.0,1392.0,195.0,828.0,628.0,981.0,398.0,992.0,650.0,1173.0,370.0,1173.0,617.0,1304.0,381.0,1277.0,578.0,1277.0,442.0,1277.0,622.0,1403.0,387.0,1392.0,595.0,1660.0,414.0,1655.0
4,507.0,850.0,507.0,926.0,496.0,757.0,622.0,1391.0,195.0,828.0,628.0,986.0,398.0,992.0,650.0,1173.0,370.0,1173.0,617.0,1304.0,381.0,1277.0,578.0,1277.0,442.0,1277.0,622.0,1402.0,387.0,1391.0,595.0,1660.0,414.0,1654.0
5,507.0,850.0,507.0,927.0,496.0,758.0,622.0,1391.0,196.0,829.0,627.0,987.0,398.0,992.0,649.0,1173.0,370.0,1173.0,616.0,1304.0,381.0,1276.0,583.0,1276.0,441.0,1276.0,622.0,1402.0,387.0,1391.0,594.0,1659.0,414.0,1653.0
6,507.0,855.0,507.0,926.0,496.0,757.0,622.0,1391.0,195.0,828.0,627.0,986.0,397.0,992.0,649.0,1172.0,370.0,1172.0,616.0,1304.0,381.0,1276.0,583.0,1276.0,441.0,1276.0,622.0,1402.0,386.0,1391.0,594.0,1659.0,414.0,1659.0
7,507.0,850.0,507.0,927.0,496.0,758.0,621.0,1390.0,196.0,829.0,627.0,981.0,397.0,992.0,648.0,1172.0,370.0,1172.0,616.0,1298.0,381.0,1276.0,583.0,1276.0,441.0,1276.0,621.0,1401.0,387.0,1390.0,594.0,1658.0,414.0,1658.0
8,507.0,850.0,507.0,926.0,496.0,757.0,622.0,1391.0,196.0,828.0,627.0,986.0,398.0,992.0,649.0,1172.0,370.0,1172.0,616.0,1303.0,381.0,1276.0,578.0,1276.0,441.0,1276.0,622.0,1402.0,387.0,1391.0,594.0,1659.0,414.0,1659.0
9,508.0,856.0,502.0,925.0,495.0,754.0,623.0,1387.0,213.0,840.0,623.0,977.0,397.0,988.0,650.0,1172.0,371.0,1172.0,618.0,1293.0,387.0,1272.0,576.0,1277.0,445.0,1277.0,618.0,1403.0,387.0,1392.0,597.0,1661.0,418.0,1655.0
10,507.0,857.0,502.0,925.0,494.0,754.0,623.0,1388.0,213.0,841.0,623.0,978.0,397.0,993.0,649.0,1172.0,371.0,1172.0,618.0,1288.0,386.0,1272.0,581.0,1277.0,444.0,1277.0,618.0,1398.0,386.0,1393.0,597.0,1661.0,418.0,1656.0
11,503.0,856.0,503.0,924.0,495.0,753.0,619.0,1387.0,214.0,840.0,624.0,982.0,398.0,993.0,650.0,1171.0,366.0,1171.0,619.0,1293.0,382.0,1271.0,577.0,1277.0,445.0,1277.0,619.0,1403.0,387.0,1393.0,598.0,1661.0,414.0,1650.0
12,505.0,857.0,505.0,925.0,494.0,762.0,615.0,1388.0,215.0,841.0,626.0,983.0,394.0,993.0,652.0,1172.0,368.0,1172.0,615.0,1288.0,384.0,1272.0,578.0,1277.0,447.0,1277.0,615.0,1398.0,389.0,1393.0,594.0,1661.0,415.0,1650.0
