,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,506.0,866.0,501.0,933.0,490.0,761.0,639.0,1398.0,197.0,828.0,623.0,977.0,396.0,994.0,661.0,1160.0,363.0,1176.0,634.0,1265.0,379.0,1276.0,578.0,1270.0,435.0,1270.0,634.0,1403.0,379.0,1398.0,606.0,1663.0,412.0,1658.0
1,501.0,868.0,501.0,934.0,490.0,763.0,639.0,1398.0,197.0,829.0,617.0,973.0,396.0,995.0,661.0,1160.0,363.0,1171.0,634.0,1260.0,379.0,1271.0,573.0,1271.0,435.0,1271.0,639.0,1403.0,374.0,1398.0,606.0,1663.0,413.0,1652.0
2,506.0,868.0,500.0,934.0,489.0,763.0,638.0,1398.0,197.0,829.0,622.0,973.0,396.0,995.0,660.0,1161.0,363.0,1172.0,633.0,1265.0,379.0,1271.0,572.0,1271.0,434.0,1271.0,638.0,1403.0,374.0,1403.0,605.0,1663.0,412.0,1657.0
3,501.0,869.0,501.0,929.0,489.0,764.0,638.0,1398.0,197.0,830.0,622.0,974.0,396.0,996.0,660.0,1161.0,363.0,1172.0,633.0,1260.0,379.0,1271.0,572.0,1271.0,434.0,1271.0,638.0,1404.0,374.0,1398.0,605.0,1663.0,412.0,1652.0
4,501.0,863.0,501.0,929.0,490.0,764.0,639.0,1393.0,197.0,830.0,622.0,973.0,396.0,996.0,661.0,1161.0,363.0,1172.0,633.0,1260.0,379.0,1271.0,572.0,1271.0,434.0,1271.0,639.0,1404.0,374.0,1398.0,605.0,1663.0,412.0,1652.0
5,506.0,868.0,501.0,934.0,490.0,763.0,639.0,1398.0,197.0,829.0,622.0,973.0,396.0,995.0,661.0,1161.0,363.0,1172.0,633.0,1260.0,379.0,1271.0,572.0,1271.0,434.0,1271.0,639.0,1403.0,374.0,1398.0,605.0,1663.0,412.0,1652.0
6,505.0,868.0,500.0,934.0,489.0,763.0,638.0,1398.0,196.0,829.0,621.0,978.0,395.0,995.0,660.0,1161.0,362.0,1172.0,632.0,1260.0,378.0,1271.0,572.0,1271.0,433.0,1271.0,638.0,1404.0,378.0,1398.0,605.0,1658.0,411.0,1653.0
7,506.0,867.0,500.0,933.0,489.0,762.0,638.0,1398.0,196.0,828.0,622.0,977.0,400.0,994.0,660.0,1160.0,367.0,1176.0,633.0,1265.0,378.0,1270.0,572.0,1270.0,439.0,1270.0,638.0,1403.0,378.0,1403.0,605.0,1663.0,412.0,1652.0
8,506.0,866.0,501.0,933.0,490.0,761.0,639.0,1397.0,197.0,828.0,622.0,977.0,396.0,993.0,661.0,1159.0,362.0,1176.0,633.0,1264.0,379.0,1275.0,572.0,1270.0,434.0,1270.0,639.0,1402.0,373.0,1402.0,606.0,1662.0,412.0,1657.0
9,506.0,866.0,501.0,933.0,490.0,761.0,639.0,1392.0,197.0,828.0,623.0,977.0,396.0,994.0,661.0,1159.0,363.0,1176.0,634.0,1265.0,379.0,1276.0,573.0,1270.0,434.0,1270.0,639.0,1403.0,374.0,1403.0,606.0,1663.0,412.0,1657.0
10,506.0,866.0,501.0,933.0,490.0,761.0,639.0,1393.0,196.0,828.0,623.0,977.0,395.0,994.0,661.0,1160.0,368.0,1177.0,634.0,1265.0,379.0,1271.0,573.0,1271.0,440.0,1271.0,639.0,1398.0,373.0,1398.0,606.0,1664.0,412.0,1653.0
11,507.0,866.0,501.0,932.0,490.0,761.0,639.0,1392.0,197.0,827.0,623.0,977.0,396.0,993.0,656.0,1159.0,363.0,1176.0,634.0,1264.0,379.0,1276.0,573.0,1270.0,435.0,1270.0,634.0,1403.0,379.0,1403.0,601.0,1663.0,412.0,1657.0
12,506.0,861.0,500.0,933.0,489.0,762.0,639.0,1392.0,196.0,828.0,622.0,977.0,395.0,994.0,661.0,1160.0,362.0,1176.0,633.0,1265.0,379.0,1270.0,572.0,1270.0,434.0,1270.0,639.0,1403.0,379.0,1398.0,605.0,1663.0,412.0,1657.0
13,505.0,861.0,500.0,927.0,489.0,762.0,638.0,1392.0,196.0,828.0,621.0,977.0,400.0,994.0,660.0,1159.0,367.0,1176.0,632.0,1264.0,378.0,1276.0,571.0,1270.0,439.0,1270.0,638.0,1403.0,378.0,1397.0,605.0,1662.0,411.0,1657.0
14,505.0,861.0,499.0,928.0,488.0,762.0,638.0,1392.0,196.0,828.0,621.0,977.0,400.0,994.0,660.0,1165.0,367.0,1176.0,632.0,1265.0,378.0,1276.0,571.0,1270.0,439.0,1270.0,632.0,1403.0,378.0,1397.0,604.0,1662.0,411.0,1657.0
15,505.0,861.0,505.0,928.0,489.0,762.0,638.0,1391.0,196.0,828.0,621.0,977.0,395.0,994.0,660.0,1165.0,362.0,1176.0,632.0,1264.0,378.0,1275.0,571.0,1270.0,439.0,1270.0,632.0,1402.0,384.0,1397.0,599.0,1662.0,411.0,1656.0
16,505.0,861.0,505.0,932.0,489.0,761.0,632.0,1390.0,196.0,827.0,621.0,982.0,400.0,993.0,660.0,1164.0,362.0,1175.0,632.0,1263.0,384.0,1274.0,572.0,1269.0,439.0,1269.0,632.0,1396.0,384.0,1396.0,599.0,1661.0,412.0,1655.0
17,510.0,860.0,505.0,932.0,488.0,761.0,631.0,1390.0,195.0,827.0,620.0,981.0,400.0,992.0,659.0,1164.0,367.0,1175.0,631.0,1263.0,383.0,1274.0,571.0,1268.0,438.0,1268.0,631.0,1401.0,383.0,1395.0,598.0,1660.0,411.0,1655.0
18,504.0,862.0,504.0,933.0,493.0,763.0,631.0,1389.0,196.0,829.0,625.0,983.0,400.0,994.0,664.0,1164.0,361.0,1181.0,631.0,1263.0,383.0,1274.0,570.0,1269.0,438.0,1269.0,631.0,1395.0,383.0,1395.0,598.0,1659.0,411.0,1653.0
19,509.0,863.0,503.0,934.0,492.0,764.0,629.0,1388.0,197.0,830.0,624.0,983.0,399.0,999.0,662.0,1169.0,366.0,1180.0,629.0,1262.0,383.0,1273.0,569.0,1268.0,438.0,1268.0,629.0,1394.0,383.0,1394.0,596.0,1656.0,410.0,1656.0
