,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,461.0,762.0,555.0,835.0,495.0,675.0,310.0,1299.0,205.0,762.0,566.0,887.0,571.0,871.0,529.0,1122.0,529.0,1101.0,367.0,1211.0,425.0,1164.0,618.0,1247.0,597.0,1237.0,305.0,1305.0,331.0,1278.0,378.0,1571.0,409.0,1519.0
1,461.0,761.0,555.0,840.0,495.0,675.0,309.0,1294.0,205.0,761.0,565.0,881.0,571.0,871.0,524.0,1122.0,529.0,1101.0,367.0,1211.0,424.0,1158.0,618.0,1247.0,597.0,1231.0,304.0,1305.0,330.0,1278.0,377.0,1571.0,409.0,1519.0
2,461.0,761.0,555.0,840.0,495.0,675.0,309.0,1294.0,205.0,761.0,565.0,881.0,570.0,871.0,523.0,1122.0,529.0,1101.0,367.0,1210.0,424.0,1158.0,617.0,1247.0,597.0,1231.0,304.0,1304.0,330.0,1278.0,377.0,1571.0,409.0,1518.0
3,460.0,761.0,560.0,839.0,494.0,675.0,309.0,1294.0,205.0,761.0,565.0,881.0,570.0,871.0,523.0,1121.0,523.0,1100.0,366.0,1210.0,419.0,1158.0,617.0,1247.0,596.0,1231.0,304.0,1304.0,330.0,1283.0,377.0,1570.0,408.0,1518.0
4,462.0,761.0,555.0,833.0,490.0,686.0,307.0,1296.0,204.0,771.0,570.0,879.0,565.0,869.0,529.0,1121.0,508.0,1106.0,364.0,1214.0,416.0,1157.0,616.0,1245.0,591.0,1229.0,307.0,1307.0,333.0,1281.0,379.0,1569.0,405.0,1518.0
5,460.0,761.0,559.0,839.0,504.0,674.0,309.0,1293.0,204.0,761.0,570.0,881.0,564.0,870.0,528.0,1121.0,512.0,1095.0,366.0,1210.0,423.0,1157.0,617.0,1246.0,596.0,1230.0,309.0,1309.0,335.0,1283.0,376.0,1570.0,408.0,1512.0
6,460.0,761.0,559.0,839.0,494.0,675.0,309.0,1293.0,205.0,761.0,570.0,881.0,570.0,871.0,523.0,1121.0,523.0,1100.0,366.0,1209.0,403.0,1183.0,617.0,1246.0,596.0,1230.0,309.0,1309.0,330.0,1282.0,377.0,1569.0,408.0,1517.0
7,461.0,760.0,555.0,839.0,495.0,674.0,309.0,1293.0,205.0,760.0,565.0,880.0,570.0,870.0,523.0,1121.0,529.0,1100.0,367.0,1210.0,424.0,1157.0,612.0,1246.0,597.0,1230.0,304.0,1304.0,330.0,1283.0,377.0,1570.0,409.0,1518.0
8,460.0,760.0,554.0,839.0,494.0,674.0,309.0,1293.0,753.0,760.0,565.0,880.0,570.0,870.0,523.0,1121.0,523.0,1100.0,366.0,1210.0,419.0,1157.0,612.0,1246.0,596.0,1230.0,309.0,1309.0,335.0,1283.0,377.0,1570.0,408.0,1513.0
9,460.0,765.0,554.0,838.0,494.0,673.0,308.0,1293.0,204.0,759.0,565.0,880.0,565.0,869.0,523.0,1121.0,518.0,1100.0,366.0,1210.0,418.0,1157.0,612.0,1246.0,596.0,1231.0,308.0,1309.0,334.0,1283.0,376.0,1571.0,408.0,1518.0
10,461.0,760.0,555.0,838.0,495.0,674.0,309.0,1293.0,205.0,760.0,565.0,880.0,571.0,870.0,529.0,1126.0,529.0,1100.0,367.0,1210.0,419.0,1157.0,612.0,1246.0,597.0,1231.0,309.0,1309.0,330.0,1283.0,377.0,1570.0,409.0,1518.0
11,461.0,760.0,555.0,838.0,495.0,674.0,309.0,1293.0,204.0,760.0,565.0,880.0,570.0,870.0,523.0,1126.0,523.0,1100.0,366.0,1210.0,419.0,1157.0,612.0,1246.0,597.0,1230.0,309.0,1309.0,330.0,1283.0,377.0,1570.0,408.0,1518.0
12,461.0,760.0,555.0,838.0,495.0,674.0,309.0,1293.0,205.0,760.0,566.0,880.0,566.0,870.0,524.0,1126.0,529.0,1100.0,367.0,1210.0,419.0,1157.0,613.0,1246.0,597.0,1231.0,309.0,1309.0,330.0,1283.0,382.0,1571.0,409.0,1518.0
13,460.0,760.0,555.0,838.0,494.0,674.0,309.0,1293.0,204.0,760.0,565.0,880.0,565.0,870.0,528.0,1121.0,523.0,1100.0,366.0,1210.0,413.0,1168.0,612.0,1246.0,597.0,1231.0,304.0,1304.0,335.0,1283.0,377.0,1571.0,408.0,1518.0
14,461.0,761.0,555.0,839.0,494.0,674.0,309.0,1294.0,205.0,761.0,565.0,881.0,570.0,870.0,528.0,1126.0,528.0,1100.0,366.0,1210.0,419.0,1158.0,612.0,1247.0,596.0,1231.0,309.0,1309.0,335.0,1283.0,377.0,1570.0,408.0,1518.0
15,460.0,761.0,554.0,839.0,494.0,674.0,309.0,1293.0,204.0,761.0,565.0,881.0,570.0,870.0,528.0,1121.0,523.0,1100.0,366.0,1210.0,413.0,1168.0,612.0,1246.0,596.0,1231.0,309.0,1309.0,330.0,1283.0,377.0,1570.0,408.0,1518.0
16,461.0,761.0,555.0,839.0,495.0,675.0,309.0,1299.0,205.0,761.0,565.0,881.0,565.0,871.0,523.0,1126.0,529.0,1106.0,367.0,1210.0,419.0,1158.0,612.0,1246.0,596.0,1231.0,309.0,1309.0,336.0,1283.0,377.0,1570.0,409.0,1518.0
17,461.0,761.0,555.0,839.0,495.0,675.0,310.0,1298.0,753.0,761.0,565.0,881.0,571.0,871.0,524.0,1126.0,529.0,1105.0,367.0,1210.0,419.0,1158.0,612.0,1246.0,597.0,1231.0,304.0,1309.0,336.0,1283.0,377.0,1570.0,409.0,1518.0
18,456.0,761.0,550.0,839.0,495.0,675.0,310.0,1293.0,754.0,761.0,561.0,881.0,566.0,870.0,524.0,1126.0,529.0,1105.0,367.0,1205.0,409.0,1173.0,613.0,1246.0,597.0,1231.0,305.0,1309.0,336.0,1283.0,378.0,1570.0,409.0,1523.0
19,456.0,766.0,550.0,839.0,495.0,674.0,310.0,1294.0,754.0,761.0,561.0,881.0,566.0,870.0,524.0,1127.0,524.0,1100.0,367.0,1210.0,414.0,1168.0,613.0,1247.0,597.0,1231.0,304.0,1304.0,336.0,1283.0,383.0,1571.0,409.0,1519.0
20,456.0,761.0,550.0,839.0,495.0,675.0,310.0,1294.0,754.0,761.0,561.0,876.0,566.0,871.0,524.0,1127.0,524.0,1101.0,367.0,1210.0,420.0,1158.0,613.0,1247.0,597.0,1231.0,310.0,1304.0,336.0,1278.0,378.0,1571.0,409.0,1518.0
21,457.0,763.0,551.0,841.0,496.0,677.0,311.0,1294.0,754.0,763.0,561.0,877.0,561.0,872.0,525.0,1127.0,514.0,1101.0,368.0,1206.0,421.0,1159.0,613.0,1247.0,592.0,1226.0,306.0,1305.0,337.0,1284.0,379.0,1570.0,405.0,1518.0
22,457.0,757.0,550.0,841.0,496.0,677.0,311.0,1294.0,754.0,762.0,561.0,877.0,561.0,867.0,530.0,1127.0,514.0,1101.0,373.0,1210.0,415.0,1169.0,613.0,1247.0,592.0,1226.0,306.0,1304.0,337.0,1283.0,379.0,1570.0,405.0,1518.0
23,451.0,757.0,545.0,840.0,496.0,676.0,311.0,1293.0,753.0,762.0,555.0,877.0,555.0,867.0,529.0,1127.0,524.0,1106.0,373.0,1205.0,415.0,1168.0,613.0,1247.0,597.0,1231.0,311.0,1304.0,337.0,1283.0,378.0,1569.0,410.0,1517.0
