,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,459.0,792.0,555.0,872.0,502.0,709.0,254.0,1253.0,194.0,792.0,560.0,932.0,590.0,907.0,505.0,1158.0,480.0,1118.0,339.0,1193.0,354.0,1173.0,565.0,1248.0,585.0,1228.0,254.0,1258.0,304.0,1203.0,329.0,1569.0,374.0,1499.0
1,460.0,792.0,555.0,872.0,502.0,709.0,259.0,1253.0,194.0,792.0,560.0,932.0,590.0,907.0,505.0,1158.0,475.0,1118.0,339.0,1188.0,349.0,1168.0,560.0,1248.0,590.0,1228.0,254.0,1259.0,304.0,1203.0,329.0,1570.0,374.0,1494.0
2,460.0,791.0,555.0,872.0,502.0,709.0,259.0,1248.0,193.0,791.0,560.0,932.0,590.0,907.0,505.0,1158.0,480.0,1118.0,339.0,1188.0,349.0,1168.0,560.0,1248.0,590.0,1228.0,254.0,1258.0,304.0,1203.0,329.0,1570.0,374.0,1495.0
3,460.0,791.0,555.0,871.0,502.0,708.0,258.0,1249.0,193.0,791.0,560.0,927.0,585.0,907.0,505.0,1158.0,480.0,1118.0,339.0,1188.0,349.0,1168.0,560.0,1249.0,575.0,1223.0,253.0,1259.0,304.0,1203.0,334.0,1571.0,374.0,1495.0
4,460.0,792.0,555.0,872.0,502.0,709.0,259.0,1249.0,194.0,792.0,560.0,927.0,590.0,907.0,505.0,1158.0,475.0,1118.0,339.0,1188.0,349.0,1168.0,560.0,1249.0,580.0,1223.0,254.0,1259.0,304.0,1203.0,329.0,1570.0,374.0,1495.0
5,460.0,792.0,555.0,872.0,502.0,709.0,259.0,1249.0,194.0,792.0,560.0,927.0,590.0,907.0,505.0,1158.0,475.0,1118.0,339.0,1188.0,349.0,1168.0,560.0,1249.0,590.0,1229.0,254.0,1259.0,304.0,1203.0,329.0,1570.0,374.0,1495.0
6,460.0,792.0,555.0,872.0,502.0,709.0,259.0,1249.0,194.0,792.0,560.0,927.0,590.0,907.0,505.0,1158.0,475.0,1118.0,339.0,1188.0,349.0,1168.0,560.0,1249.0,580.0,1224.0,254.0,1259.0,304.0,1203.0,334.0,1570.0,374.0,1495.0
7,460.0,792.0,555.0,872.0,502.0,709.0,259.0,1249.0,194.0,792.0,560.0,927.0,590.0,907.0,505.0,1158.0,475.0,1118.0,339.0,1188.0,349.0,1168.0,560.0,1249.0,585.0,1228.0,254.0,1259.0,304.0,1203.0,334.0,1570.0,374.0,1495.0
8,460.0,792.0,555.0,872.0,502.0,709.0,259.0,1248.0,194.0,792.0,560.0,927.0,590.0,907.0,505.0,1158.0,480.0,1118.0,339.0,1188.0,349.0,1168.0,560.0,1248.0,590.0,1228.0,254.0,1258.0,304.0,1203.0,329.0,1569.0,374.0,1494.0
9,455.0,796.0,555.0,871.0,503.0,708.0,259.0,1248.0,194.0,791.0,560.0,927.0,585.0,907.0,505.0,1158.0,480.0,1118.0,339.0,1188.0,349.0,1168.0,560.0,1248.0,585.0,1228.0,254.0,1258.0,304.0,1203.0,329.0,1570.0,374.0,1494.0
