,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,519.0,906.0,515.0,969.0,502.0,841.0,650.0,1399.0,539.0,1317.0,626.0,1022.0,398.0,1032.0,655.0,1177.0,355.0,1182.0,626.0,1245.0,384.0,1249.0,582.0,1264.0,437.0,1264.0,645.0,1404.0,394.0,1385.0,606.0,1660.0,432.0,1651.0
1,519.0,906.0,510.0,969.0,503.0,840.0,645.0,1395.0,253.0,930.0,626.0,1022.0,398.0,1027.0,655.0,1177.0,355.0,1177.0,626.0,1245.0,379.0,1245.0,578.0,1264.0,442.0,1264.0,645.0,1409.0,394.0,1390.0,607.0,1661.0,432.0,1651.0
2,520.0,905.0,510.0,973.0,503.0,839.0,646.0,1394.0,253.0,929.0,626.0,1021.0,399.0,1031.0,650.0,1176.0,355.0,1176.0,626.0,1244.0,379.0,1244.0,578.0,1263.0,437.0,1263.0,646.0,1408.0,394.0,1389.0,602.0,1660.0,428.0,1651.0
3,520.0,905.0,510.0,968.0,503.0,840.0,645.0,1394.0,253.0,930.0,626.0,1022.0,399.0,1026.0,650.0,1176.0,355.0,1176.0,626.0,1244.0,379.0,1244.0,578.0,1264.0,442.0,1264.0,645.0,1409.0,389.0,1389.0,602.0,1656.0,428.0,1651.0
4,520.0,905.0,510.0,973.0,503.0,839.0,646.0,1394.0,254.0,929.0,627.0,1021.0,399.0,1031.0,651.0,1176.0,355.0,1176.0,627.0,1244.0,380.0,1244.0,578.0,1263.0,438.0,1263.0,646.0,1408.0,389.0,1389.0,602.0,1655.0,428.0,1651.0
5,520.0,905.0,510.0,973.0,503.0,840.0,646.0,1394.0,254.0,929.0,626.0,1021.0,394.0,1031.0,651.0,1176.0,355.0,1176.0,626.0,1244.0,380.0,1244.0,578.0,1263.0,438.0,1263.0,646.0,1404.0,394.0,1389.0,602.0,1655.0,428.0,1650.0
6,520.0,906.0,510.0,969.0,503.0,841.0,645.0,1394.0,254.0,930.0,626.0,1022.0,399.0,1027.0,655.0,1176.0,356.0,1176.0,626.0,1244.0,380.0,1244.0,578.0,1263.0,442.0,1258.0,645.0,1403.0,394.0,1389.0,607.0,1659.0,428.0,1654.0
7,519.0,907.0,515.0,974.0,503.0,841.0,645.0,1394.0,254.0,931.0,626.0,1022.0,399.0,1027.0,655.0,1177.0,355.0,1177.0,626.0,1244.0,380.0,1244.0,577.0,1264.0,442.0,1259.0,645.0,1403.0,389.0,1389.0,606.0,1659.0,428.0,1654.0
8,520.0,906.0,510.0,969.0,503.0,841.0,645.0,1394.0,254.0,930.0,626.0,1022.0,399.0,1027.0,650.0,1176.0,356.0,1176.0,626.0,1244.0,380.0,1244.0,578.0,1263.0,442.0,1258.0,645.0,1403.0,394.0,1389.0,607.0,1659.0,428.0,1650.0
9,520.0,906.0,515.0,969.0,503.0,841.0,645.0,1393.0,254.0,930.0,626.0,1022.0,399.0,1027.0,655.0,1176.0,355.0,1176.0,626.0,1244.0,380.0,1244.0,577.0,1263.0,442.0,1258.0,645.0,1403.0,394.0,1389.0,606.0,1659.0,433.0,1654.0
10,520.0,905.0,510.0,968.0,503.0,840.0,646.0,1393.0,254.0,929.0,626.0,1026.0,399.0,1026.0,650.0,1176.0,356.0,1176.0,626.0,1244.0,380.0,1244.0,578.0,1263.0,443.0,1258.0,646.0,1403.0,394.0,1389.0,607.0,1659.0,428.0,1649.0
11,520.0,905.0,510.0,972.0,503.0,839.0,646.0,1393.0,254.0,929.0,626.0,1026.0,399.0,1030.0,650.0,1176.0,355.0,1176.0,626.0,1243.0,380.0,1243.0,578.0,1263.0,443.0,1258.0,641.0,1403.0,394.0,1388.0,607.0,1659.0,433.0,1650.0
12,520.0,905.0,510.0,968.0,503.0,840.0,646.0,1394.0,254.0,929.0,626.0,1021.0,399.0,1031.0,650.0,1176.0,355.0,1176.0,626.0,1244.0,380.0,1244.0,578.0,1263.0,443.0,1258.0,641.0,1403.0,389.0,1389.0,607.0,1660.0,433.0,1650.0
13,520.0,906.0,515.0,969.0,503.0,841.0,645.0,1394.0,254.0,930.0,626.0,1022.0,399.0,1027.0,650.0,1176.0,356.0,1176.0,626.0,1244.0,380.0,1244.0,578.0,1263.0,442.0,1258.0,645.0,1403.0,389.0,1389.0,607.0,1659.0,433.0,1650.0
14,515.0,906.0,515.0,968.0,503.0,840.0,646.0,1394.0,254.0,930.0,626.0,1022.0,399.0,1026.0,650.0,1176.0,355.0,1176.0,626.0,1244.0,380.0,1244.0,578.0,1263.0,443.0,1259.0,641.0,1404.0,394.0,1389.0,602.0,1655.0,428.0,1650.0
15,515.0,906.0,515.0,974.0,503.0,841.0,645.0,1394.0,254.0,931.0,626.0,1022.0,399.0,1027.0,650.0,1177.0,355.0,1177.0,626.0,1245.0,380.0,1245.0,578.0,1269.0,442.0,1259.0,645.0,1409.0,394.0,1390.0,602.0,1660.0,428.0,1650.0
16,515.0,905.0,515.0,973.0,503.0,840.0,646.0,1394.0,762.0,929.0,627.0,1026.0,399.0,1031.0,651.0,1176.0,355.0,1176.0,627.0,1244.0,380.0,1244.0,578.0,1268.0,443.0,1263.0,641.0,1404.0,394.0,1389.0,602.0,1656.0,428.0,1651.0
17,520.0,905.0,515.0,973.0,503.0,839.0,646.0,1394.0,762.0,929.0,627.0,1026.0,399.0,1031.0,651.0,1176.0,356.0,1176.0,622.0,1244.0,380.0,1244.0,578.0,1268.0,443.0,1263.0,641.0,1403.0,394.0,1389.0,603.0,1660.0,428.0,1650.0
18,521.0,906.0,516.0,973.0,504.0,846.0,646.0,1399.0,761.0,925.0,631.0,1026.0,397.0,1030.0,655.0,1184.0,358.0,1179.0,622.0,1246.0,382.0,1246.0,579.0,1270.0,440.0,1265.0,641.0,1404.0,392.0,1385.0,607.0,1658.0,430.0,1653.0
19,521.0,910.0,516.0,972.0,504.0,846.0,645.0,1398.0,760.0,925.0,631.0,1025.0,397.0,1030.0,655.0,1183.0,359.0,1178.0,621.0,1245.0,383.0,1245.0,578.0,1269.0,440.0,1264.0,641.0,1407.0,397.0,1383.0,607.0,1656.0,430.0,1656.0
20,521.0,910.0,516.0,977.0,504.0,846.0,645.0,1397.0,760.0,924.0,631.0,1024.0,397.0,1029.0,655.0,1182.0,359.0,1177.0,621.0,1244.0,383.0,1244.0,578.0,1268.0,440.0,1263.0,640.0,1406.0,397.0,1382.0,607.0,1654.0,430.0,1654.0
21,521.0,909.0,516.0,976.0,504.0,845.0,640.0,1396.0,259.0,924.0,631.0,1029.0,397.0,1029.0,654.0,1181.0,359.0,1176.0,621.0,1243.0,383.0,1243.0,578.0,1267.0,440.0,1262.0,635.0,1405.0,397.0,1381.0,607.0,1653.0,430.0,1653.0
22,521.0,913.0,516.0,980.0,504.0,843.0,636.0,1397.0,760.0,922.0,631.0,1028.0,396.0,1032.0,655.0,1181.0,358.0,1176.0,621.0,1243.0,382.0,1243.0,573.0,1267.0,439.0,1262.0,636.0,1401.0,401.0,1382.0,607.0,1655.0,430.0,1655.0
23,521.0,915.0,516.0,982.0,504.0,845.0,635.0,1398.0,257.0,924.0,631.0,1029.0,396.0,1034.0,655.0,1183.0,353.0,1173.0,621.0,1245.0,382.0,1245.0,578.0,1269.0,439.0,1264.0,631.0,1403.0,401.0,1384.0,607.0,1652.0,430.0,1652.0
24,521.0,921.0,516.0,984.0,504.0,847.0,636.0,1392.0,256.0,926.0,631.0,1032.0,396.0,1037.0,655.0,1181.0,352.0,1171.0,622.0,1248.0,381.0,1248.0,573.0,1267.0,439.0,1267.0,631.0,1402.0,400.0,1383.0,602.0,1652.0,429.0,1647.0
25,521.0,924.0,516.0,992.0,504.0,854.0,632.0,1393.0,356.0,1674.0,632.0,1035.0,395.0,1040.0,656.0,1180.0,351.0,1175.0,618.0,1243.0,381.0,1248.0,574.0,1272.0,439.0,1267.0,632.0,1403.0,405.0,1384.0,603.0,1654.0,429.0,1650.0
