,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,509.0,899.0,509.0,968.0,492.0,837.0,628.0,1388.0,534.0,1314.0,623.0,1027.0,405.0,1027.0,647.0,1180.0,376.0,1200.0,588.0,1254.0,415.0,1254.0,588.0,1264.0,440.0,1264.0,623.0,1393.0,386.0,1388.0,603.0,1659.0,415.0,1654.0
1,508.0,898.0,513.0,972.0,491.0,842.0,625.0,1389.0,248.0,923.0,621.0,1026.0,405.0,1026.0,650.0,1173.0,370.0,1192.0,596.0,1246.0,405.0,1251.0,581.0,1266.0,444.0,1261.0,621.0,1394.0,385.0,1384.0,606.0,1659.0,414.0,1654.0
2,506.0,898.0,512.0,970.0,488.0,829.0,630.0,1386.0,234.0,913.0,620.0,1021.0,404.0,1026.0,656.0,1175.0,373.0,1186.0,604.0,1247.0,393.0,1247.0,578.0,1263.0,440.0,1263.0,625.0,1397.0,383.0,1391.0,609.0,1659.0,419.0,1648.0
3,507.0,894.0,512.0,966.0,489.0,830.0,630.0,1385.0,236.0,915.0,620.0,1022.0,405.0,1027.0,655.0,1171.0,369.0,1181.0,609.0,1247.0,389.0,1247.0,579.0,1263.0,446.0,1257.0,625.0,1396.0,384.0,1390.0,609.0,1656.0,415.0,1651.0
4,506.0,894.0,511.0,966.0,488.0,830.0,628.0,1385.0,771.0,915.0,623.0,1022.0,404.0,1027.0,659.0,1175.0,368.0,1180.0,613.0,1247.0,383.0,1247.0,577.0,1262.0,439.0,1262.0,623.0,1395.0,383.0,1385.0,608.0,1655.0,419.0,1650.0
5,507.0,899.0,507.0,971.0,489.0,824.0,630.0,1386.0,225.0,909.0,620.0,1022.0,404.0,1027.0,661.0,1176.0,363.0,1181.0,615.0,1248.0,379.0,1248.0,574.0,1263.0,445.0,1263.0,625.0,1396.0,379.0,1386.0,604.0,1658.0,415.0,1648.0
6,507.0,898.0,507.0,965.0,489.0,823.0,630.0,1387.0,224.0,908.0,620.0,1021.0,404.0,1027.0,661.0,1176.0,363.0,1181.0,620.0,1248.0,378.0,1253.0,574.0,1263.0,445.0,1258.0,625.0,1397.0,378.0,1387.0,610.0,1659.0,414.0,1649.0
7,505.0,897.0,510.0,969.0,487.0,828.0,628.0,1385.0,233.0,912.0,623.0,1020.0,402.0,1026.0,664.0,1175.0,361.0,1185.0,613.0,1247.0,382.0,1252.0,577.0,1262.0,443.0,1262.0,628.0,1401.0,382.0,1385.0,608.0,1653.0,418.0,1647.0
8,501.0,897.0,506.0,969.0,488.0,822.0,630.0,1386.0,223.0,907.0,620.0,1021.0,403.0,1026.0,661.0,1175.0,362.0,1185.0,620.0,1247.0,378.0,1252.0,573.0,1263.0,445.0,1263.0,630.0,1397.0,378.0,1386.0,609.0,1659.0,414.0,1649.0
9,500.0,894.0,505.0,968.0,493.0,838.0,628.0,1387.0,756.0,919.0,623.0,1022.0,402.0,1027.0,658.0,1180.0,362.0,1185.0,618.0,1249.0,382.0,1249.0,574.0,1259.0,446.0,1259.0,628.0,1397.0,382.0,1387.0,608.0,1658.0,416.0,1653.0
10,503.0,896.0,508.0,964.0,491.0,835.0,630.0,1388.0,250.0,925.0,625.0,1022.0,401.0,1027.0,659.0,1178.0,367.0,1183.0,615.0,1246.0,386.0,1251.0,576.0,1261.0,445.0,1261.0,630.0,1393.0,381.0,1388.0,610.0,1656.0,415.0,1651.0
11,503.0,896.0,508.0,964.0,491.0,835.0,630.0,1387.0,250.0,925.0,625.0,1022.0,401.0,1027.0,659.0,1178.0,367.0,1183.0,615.0,1251.0,387.0,1251.0,571.0,1260.0,440.0,1260.0,625.0,1392.0,382.0,1387.0,610.0,1654.0,416.0,1654.0
12,503.0,895.0,508.0,963.0,491.0,835.0,629.0,1386.0,250.0,924.0,624.0,1022.0,401.0,1027.0,658.0,1177.0,367.0,1187.0,619.0,1250.0,386.0,1250.0,571.0,1260.0,440.0,1260.0,624.0,1396.0,381.0,1386.0,610.0,1653.0,415.0,1653.0
13,503.0,895.0,508.0,963.0,491.0,835.0,629.0,1386.0,250.0,924.0,624.0,1021.0,401.0,1026.0,658.0,1177.0,367.0,1187.0,620.0,1250.0,386.0,1250.0,571.0,1264.0,440.0,1259.0,624.0,1395.0,382.0,1386.0,610.0,1653.0,416.0,1653.0
14,503.0,895.0,508.0,963.0,491.0,834.0,625.0,1386.0,250.0,924.0,625.0,1022.0,401.0,1027.0,659.0,1177.0,367.0,1187.0,620.0,1245.0,386.0,1250.0,571.0,1265.0,440.0,1260.0,625.0,1396.0,381.0,1386.0,605.0,1654.0,415.0,1654.0
