,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,491.0,809.0,589.0,887.0,523.0,723.0,268.0,1247.0,477.0,1222.0,599.0,935.0,613.0,911.0,477.0,1130.0,477.0,1101.0,321.0,1193.0,345.0,1164.0,569.0,1256.0,569.0,1222.0,263.0,1256.0,302.0,1198.0,331.0,1568.0,375.0,1495.0
1,487.0,809.0,584.0,887.0,523.0,724.0,268.0,1247.0,205.0,804.0,604.0,936.0,613.0,916.0,472.0,1135.0,472.0,1096.0,317.0,1188.0,341.0,1169.0,570.0,1252.0,570.0,1218.0,263.0,1257.0,302.0,1193.0,331.0,1568.0,375.0,1495.0
2,487.0,810.0,584.0,888.0,523.0,725.0,264.0,1247.0,206.0,805.0,603.0,936.0,608.0,912.0,472.0,1135.0,472.0,1096.0,317.0,1188.0,337.0,1169.0,574.0,1252.0,560.0,1213.0,264.0,1256.0,298.0,1193.0,332.0,1567.0,375.0,1494.0
3,492.0,806.0,588.0,888.0,523.0,726.0,264.0,1247.0,206.0,806.0,603.0,937.0,608.0,913.0,472.0,1135.0,472.0,1097.0,317.0,1189.0,337.0,1169.0,574.0,1252.0,559.0,1213.0,264.0,1256.0,303.0,1193.0,332.0,1566.0,375.0,1494.0
4,491.0,806.0,588.0,889.0,523.0,727.0,264.0,1247.0,206.0,806.0,603.0,937.0,612.0,913.0,472.0,1135.0,472.0,1097.0,317.0,1189.0,337.0,1169.0,574.0,1252.0,564.0,1213.0,264.0,1256.0,303.0,1194.0,332.0,1566.0,375.0,1494.0
5,487.0,806.0,588.0,884.0,523.0,727.0,264.0,1247.0,206.0,806.0,603.0,937.0,612.0,913.0,472.0,1135.0,472.0,1097.0,317.0,1189.0,337.0,1169.0,574.0,1252.0,559.0,1213.0,264.0,1256.0,303.0,1198.0,332.0,1566.0,375.0,1493.0
6,487.0,807.0,588.0,889.0,532.0,727.0,264.0,1246.0,206.0,807.0,602.0,937.0,617.0,913.0,472.0,1135.0,472.0,1097.0,318.0,1189.0,337.0,1169.0,569.0,1251.0,569.0,1218.0,264.0,1256.0,303.0,1193.0,332.0,1565.0,375.0,1493.0
7,486.0,807.0,588.0,889.0,532.0,728.0,264.0,1246.0,206.0,807.0,602.0,937.0,617.0,918.0,472.0,1135.0,472.0,1097.0,317.0,1188.0,342.0,1164.0,568.0,1251.0,568.0,1217.0,264.0,1256.0,303.0,1198.0,337.0,1565.0,375.0,1492.0
8,486.0,807.0,588.0,889.0,523.0,727.0,264.0,1246.0,206.0,807.0,602.0,937.0,612.0,913.0,477.0,1135.0,472.0,1097.0,317.0,1188.0,337.0,1169.0,569.0,1251.0,569.0,1217.0,264.0,1256.0,308.0,1203.0,337.0,1565.0,375.0,1493.0
9,486.0,807.0,588.0,889.0,523.0,727.0,264.0,1246.0,206.0,807.0,602.0,937.0,617.0,918.0,477.0,1135.0,472.0,1097.0,317.0,1188.0,341.0,1164.0,568.0,1251.0,573.0,1217.0,264.0,1256.0,308.0,1208.0,337.0,1565.0,375.0,1493.0
10,486.0,807.0,587.0,889.0,522.0,727.0,264.0,1246.0,206.0,807.0,602.0,937.0,616.0,918.0,476.0,1135.0,472.0,1101.0,317.0,1188.0,341.0,1164.0,568.0,1251.0,573.0,1217.0,264.0,1256.0,307.0,1208.0,336.0,1565.0,375.0,1493.0
11,486.0,806.0,588.0,889.0,522.0,727.0,264.0,1246.0,206.0,806.0,602.0,937.0,617.0,913.0,477.0,1135.0,472.0,1096.0,317.0,1188.0,336.0,1169.0,568.0,1251.0,573.0,1217.0,264.0,1256.0,307.0,1203.0,336.0,1565.0,375.0,1493.0
12,486.0,806.0,588.0,888.0,522.0,726.0,268.0,1247.0,205.0,806.0,602.0,937.0,612.0,912.0,476.0,1135.0,471.0,1096.0,321.0,1188.0,336.0,1169.0,568.0,1251.0,573.0,1217.0,263.0,1256.0,307.0,1203.0,336.0,1566.0,375.0,1494.0
13,486.0,806.0,588.0,888.0,522.0,726.0,268.0,1246.0,205.0,806.0,602.0,936.0,612.0,912.0,481.0,1135.0,476.0,1096.0,316.0,1188.0,341.0,1169.0,568.0,1251.0,573.0,1217.0,263.0,1256.0,302.0,1198.0,336.0,1571.0,374.0,1494.0
14,486.0,806.0,583.0,883.0,522.0,726.0,268.0,1246.0,205.0,806.0,597.0,936.0,612.0,912.0,476.0,1135.0,471.0,1096.0,316.0,1188.0,340.0,1169.0,568.0,1251.0,573.0,1217.0,263.0,1256.0,302.0,1193.0,336.0,1566.0,374.0,1493.0
15,486.0,806.0,583.0,883.0,522.0,726.0,268.0,1246.0,205.0,806.0,597.0,936.0,612.0,912.0,481.0,1135.0,471.0,1096.0,316.0,1188.0,336.0,1169.0,568.0,1251.0,573.0,1217.0,263.0,1256.0,302.0,1193.0,336.0,1571.0,374.0,1493.0
16,486.0,806.0,583.0,883.0,522.0,726.0,268.0,1246.0,205.0,806.0,597.0,937.0,607.0,912.0,481.0,1135.0,471.0,1096.0,317.0,1188.0,336.0,1169.0,568.0,1251.0,568.0,1217.0,263.0,1256.0,302.0,1193.0,336.0,1571.0,375.0,1493.0
17,486.0,805.0,583.0,883.0,522.0,725.0,268.0,1246.0,205.0,805.0,598.0,936.0,607.0,912.0,476.0,1135.0,472.0,1096.0,316.0,1188.0,336.0,1169.0,568.0,1251.0,564.0,1213.0,263.0,1256.0,302.0,1193.0,336.0,1566.0,375.0,1494.0
18,487.0,805.0,584.0,882.0,523.0,725.0,268.0,1247.0,205.0,805.0,598.0,936.0,613.0,912.0,477.0,1135.0,472.0,1096.0,317.0,1188.0,336.0,1169.0,569.0,1251.0,569.0,1218.0,263.0,1256.0,302.0,1193.0,331.0,1567.0,375.0,1494.0
19,487.0,809.0,584.0,887.0,523.0,724.0,268.0,1247.0,204.0,804.0,594.0,935.0,613.0,916.0,477.0,1135.0,472.0,1101.0,316.0,1188.0,336.0,1169.0,569.0,1252.0,574.0,1217.0,263.0,1256.0,302.0,1193.0,331.0,1568.0,375.0,1495.0
20,482.0,809.0,579.0,887.0,523.0,724.0,263.0,1247.0,205.0,804.0,593.0,936.0,608.0,911.0,477.0,1140.0,472.0,1101.0,321.0,1188.0,336.0,1169.0,569.0,1251.0,569.0,1217.0,263.0,1256.0,302.0,1193.0,331.0,1567.0,375.0,1494.0
21,482.0,809.0,579.0,887.0,523.0,724.0,263.0,1246.0,205.0,804.0,594.0,935.0,608.0,911.0,482.0,1140.0,472.0,1101.0,321.0,1188.0,341.0,1169.0,569.0,1251.0,574.0,1217.0,263.0,1256.0,302.0,1193.0,331.0,1567.0,375.0,1494.0
22,482.0,809.0,579.0,886.0,513.0,723.0,267.0,1247.0,204.0,804.0,589.0,935.0,608.0,911.0,482.0,1140.0,472.0,1105.0,321.0,1188.0,340.0,1169.0,569.0,1251.0,574.0,1217.0,263.0,1256.0,302.0,1193.0,331.0,1568.0,375.0,1495.0
23,477.0,814.0,574.0,887.0,513.0,724.0,268.0,1247.0,204.0,804.0,588.0,935.0,608.0,911.0,481.0,1140.0,472.0,1106.0,321.0,1188.0,340.0,1169.0,569.0,1251.0,574.0,1217.0,263.0,1256.0,302.0,1193.0,331.0,1567.0,374.0,1495.0
24,472.0,809.0,574.0,882.0,513.0,724.0,268.0,1246.0,204.0,804.0,588.0,935.0,603.0,911.0,486.0,1139.0,472.0,1105.0,321.0,1188.0,340.0,1169.0,569.0,1251.0,569.0,1217.0,263.0,1256.0,302.0,1193.0,331.0,1567.0,374.0,1494.0
25,472.0,809.0,569.0,886.0,503.0,724.0,268.0,1246.0,205.0,804.0,583.0,935.0,603.0,911.0,486.0,1144.0,472.0,1110.0,321.0,1188.0,341.0,1168.0,569.0,1251.0,569.0,1217.0,268.0,1256.0,302.0,1192.0,331.0,1566.0,375.0,1494.0
26,467.0,813.0,569.0,886.0,503.0,723.0,267.0,1246.0,204.0,803.0,583.0,935.0,603.0,910.0,486.0,1144.0,472.0,1115.0,321.0,1188.0,340.0,1168.0,569.0,1251.0,569.0,1217.0,267.0,1256.0,301.0,1192.0,331.0,1567.0,374.0,1494.0
27,462.0,813.0,564.0,882.0,493.0,724.0,267.0,1246.0,204.0,804.0,578.0,930.0,598.0,911.0,486.0,1144.0,471.0,1115.0,321.0,1188.0,340.0,1168.0,569.0,1251.0,569.0,1217.0,267.0,1256.0,301.0,1188.0,331.0,1567.0,374.0,1494.0
28,457.0,815.0,558.0,882.0,493.0,725.0,267.0,1246.0,204.0,805.0,578.0,931.0,592.0,907.0,491.0,1144.0,471.0,1115.0,321.0,1188.0,340.0,1169.0,568.0,1251.0,568.0,1217.0,267.0,1256.0,301.0,1188.0,330.0,1566.0,374.0,1494.0
29,456.0,811.0,558.0,884.0,483.0,727.0,268.0,1247.0,205.0,806.0,573.0,932.0,587.0,908.0,490.0,1145.0,471.0,1116.0,321.0,1189.0,340.0,1169.0,568.0,1252.0,568.0,1223.0,268.0,1256.0,297.0,1189.0,331.0,1566.0,374.0,1494.0
30,452.0,811.0,553.0,884.0,483.0,726.0,267.0,1247.0,204.0,806.0,568.0,927.0,582.0,908.0,490.0,1145.0,471.0,1116.0,326.0,1189.0,340.0,1165.0,568.0,1252.0,568.0,1218.0,267.0,1257.0,296.0,1189.0,330.0,1567.0,374.0,1494.0
31,446.0,814.0,549.0,882.0,473.0,724.0,266.0,1248.0,203.0,804.0,563.0,931.0,578.0,907.0,490.0,1150.0,471.0,1116.0,325.0,1189.0,344.0,1165.0,568.0,1252.0,568.0,1223.0,266.0,1257.0,300.0,1189.0,334.0,1569.0,373.0,1496.0
32,437.0,814.0,544.0,882.0,474.0,724.0,267.0,1248.0,203.0,805.0,559.0,931.0,573.0,907.0,491.0,1150.0,471.0,1116.0,325.0,1189.0,345.0,1165.0,568.0,1253.0,568.0,1223.0,267.0,1257.0,301.0,1189.0,335.0,1569.0,374.0,1496.0
33,432.0,819.0,539.0,882.0,463.0,724.0,266.0,1248.0,203.0,804.0,553.0,931.0,573.0,907.0,490.0,1155.0,471.0,1121.0,324.0,1189.0,344.0,1165.0,568.0,1252.0,558.0,1218.0,266.0,1257.0,300.0,1189.0,334.0,1569.0,373.0,1496.0
34,426.0,820.0,533.0,883.0,453.0,725.0,266.0,1248.0,203.0,805.0,548.0,932.0,567.0,907.0,489.0,1155.0,465.0,1121.0,324.0,1189.0,344.0,1165.0,567.0,1253.0,553.0,1219.0,266.0,1257.0,300.0,1189.0,334.0,1569.0,373.0,1496.0
35,421.0,821.0,528.0,884.0,443.0,726.0,266.0,1248.0,713.0,806.0,543.0,932.0,562.0,908.0,489.0,1161.0,465.0,1122.0,324.0,1190.0,344.0,1161.0,567.0,1253.0,567.0,1224.0,266.0,1258.0,300.0,1190.0,334.0,1568.0,373.0,1491.0
36,411.0,823.0,527.0,886.0,433.0,729.0,266.0,1248.0,711.0,808.0,537.0,929.0,561.0,905.0,489.0,1161.0,464.0,1122.0,324.0,1190.0,344.0,1166.0,561.0,1253.0,556.0,1219.0,266.0,1258.0,300.0,1190.0,329.0,1567.0,373.0,1495.0
37,407.0,826.0,522.0,884.0,433.0,733.0,268.0,1248.0,709.0,812.0,527.0,932.0,556.0,908.0,484.0,1162.0,464.0,1124.0,321.0,1191.0,340.0,1167.0,560.0,1253.0,551.0,1220.0,263.0,1253.0,301.0,1191.0,330.0,1570.0,373.0,1488.0
