,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,493.0,783.0,581.0,840.0,516.0,693.0,318.0,1283.0,473.0,1190.0,596.0,886.0,596.0,876.0,607.0,1118.0,607.0,1113.0,571.0,1319.0,571.0,1288.0,591.0,1241.0,565.0,1211.0,318.0,1293.0,359.0,1226.0,365.0,1586.0,385.0,1489.0
1,488.0,780.0,581.0,842.0,517.0,696.0,319.0,1283.0,201.0,780.0,596.0,883.0,596.0,878.0,606.0,1114.0,606.0,1109.0,570.0,1319.0,575.0,1293.0,591.0,1242.0,565.0,1206.0,314.0,1293.0,350.0,1232.0,365.0,1586.0,386.0,1488.0
2,488.0,780.0,580.0,842.0,516.0,696.0,319.0,1283.0,201.0,780.0,596.0,883.0,596.0,878.0,606.0,1114.0,606.0,1109.0,570.0,1319.0,575.0,1293.0,591.0,1242.0,565.0,1206.0,314.0,1293.0,350.0,1232.0,365.0,1585.0,386.0,1488.0
3,488.0,781.0,580.0,843.0,516.0,697.0,319.0,1283.0,201.0,781.0,596.0,884.0,596.0,878.0,611.0,1114.0,606.0,1104.0,570.0,1319.0,575.0,1293.0,590.0,1242.0,565.0,1206.0,314.0,1298.0,350.0,1227.0,365.0,1590.0,386.0,1488.0
4,488.0,781.0,580.0,842.0,516.0,696.0,319.0,1283.0,201.0,781.0,596.0,883.0,596.0,878.0,611.0,1114.0,606.0,1109.0,570.0,1319.0,575.0,1293.0,590.0,1242.0,565.0,1206.0,314.0,1293.0,350.0,1227.0,365.0,1585.0,385.0,1488.0
5,488.0,781.0,580.0,842.0,516.0,696.0,319.0,1283.0,201.0,781.0,595.0,883.0,595.0,878.0,611.0,1114.0,606.0,1109.0,570.0,1319.0,575.0,1293.0,590.0,1242.0,565.0,1206.0,313.0,1293.0,349.0,1227.0,365.0,1585.0,385.0,1488.0
6,488.0,782.0,575.0,843.0,516.0,697.0,315.0,1288.0,202.0,782.0,596.0,884.0,596.0,879.0,611.0,1114.0,606.0,1104.0,570.0,1318.0,575.0,1293.0,591.0,1242.0,565.0,1206.0,315.0,1298.0,350.0,1231.0,361.0,1589.0,386.0,1487.0
7,488.0,781.0,580.0,843.0,516.0,697.0,319.0,1283.0,202.0,781.0,596.0,884.0,596.0,879.0,606.0,1114.0,606.0,1104.0,570.0,1319.0,575.0,1293.0,591.0,1242.0,565.0,1206.0,314.0,1298.0,350.0,1232.0,365.0,1590.0,386.0,1487.0
8,488.0,782.0,580.0,843.0,516.0,697.0,319.0,1283.0,202.0,782.0,595.0,884.0,595.0,879.0,611.0,1114.0,606.0,1104.0,570.0,1319.0,575.0,1293.0,590.0,1237.0,565.0,1201.0,314.0,1293.0,350.0,1232.0,360.0,1590.0,386.0,1487.0
9,488.0,781.0,580.0,843.0,516.0,697.0,319.0,1283.0,202.0,781.0,596.0,884.0,596.0,878.0,611.0,1114.0,606.0,1104.0,570.0,1318.0,575.0,1293.0,590.0,1242.0,560.0,1201.0,314.0,1293.0,350.0,1231.0,360.0,1589.0,386.0,1487.0
10,488.0,781.0,580.0,843.0,516.0,697.0,314.0,1282.0,202.0,781.0,596.0,883.0,596.0,878.0,611.0,1114.0,606.0,1103.0,575.0,1318.0,575.0,1293.0,590.0,1241.0,565.0,1206.0,314.0,1298.0,350.0,1231.0,360.0,1589.0,386.0,1487.0
11,489.0,781.0,575.0,843.0,506.0,697.0,315.0,1287.0,202.0,781.0,596.0,883.0,596.0,878.0,611.0,1113.0,606.0,1103.0,570.0,1318.0,575.0,1292.0,591.0,1241.0,565.0,1205.0,315.0,1297.0,351.0,1231.0,361.0,1589.0,381.0,1486.0
12,488.0,781.0,575.0,842.0,506.0,697.0,314.0,1287.0,202.0,781.0,596.0,883.0,596.0,878.0,611.0,1113.0,606.0,1103.0,575.0,1318.0,575.0,1292.0,591.0,1241.0,565.0,1205.0,314.0,1297.0,350.0,1231.0,361.0,1589.0,386.0,1487.0
13,488.0,781.0,580.0,843.0,506.0,697.0,314.0,1287.0,202.0,781.0,595.0,884.0,595.0,879.0,611.0,1113.0,606.0,1103.0,575.0,1318.0,575.0,1292.0,590.0,1241.0,565.0,1205.0,314.0,1297.0,350.0,1231.0,360.0,1588.0,386.0,1486.0
14,488.0,782.0,580.0,843.0,506.0,697.0,315.0,1287.0,202.0,782.0,595.0,884.0,595.0,879.0,611.0,1113.0,606.0,1103.0,570.0,1317.0,575.0,1292.0,590.0,1236.0,565.0,1205.0,315.0,1297.0,350.0,1231.0,361.0,1588.0,386.0,1486.0
15,488.0,782.0,580.0,843.0,506.0,698.0,315.0,1287.0,202.0,782.0,595.0,884.0,595.0,879.0,610.0,1113.0,605.0,1103.0,570.0,1318.0,575.0,1292.0,590.0,1241.0,565.0,1205.0,315.0,1297.0,350.0,1231.0,360.0,1588.0,386.0,1486.0
16,488.0,781.0,580.0,842.0,506.0,697.0,315.0,1287.0,202.0,781.0,596.0,883.0,596.0,878.0,611.0,1113.0,606.0,1103.0,575.0,1318.0,575.0,1292.0,590.0,1236.0,565.0,1205.0,315.0,1297.0,350.0,1231.0,361.0,1588.0,381.0,1486.0
17,488.0,781.0,580.0,843.0,506.0,697.0,315.0,1287.0,202.0,781.0,595.0,884.0,595.0,878.0,611.0,1113.0,606.0,1103.0,575.0,1318.0,575.0,1292.0,590.0,1236.0,565.0,1205.0,315.0,1297.0,350.0,1231.0,361.0,1588.0,386.0,1486.0
18,488.0,781.0,580.0,842.0,506.0,697.0,314.0,1287.0,202.0,781.0,596.0,883.0,596.0,878.0,611.0,1113.0,606.0,1103.0,575.0,1318.0,575.0,1292.0,590.0,1236.0,565.0,1205.0,314.0,1297.0,350.0,1231.0,360.0,1589.0,386.0,1487.0
19,489.0,781.0,576.0,842.0,507.0,697.0,315.0,1287.0,203.0,781.0,596.0,883.0,596.0,873.0,611.0,1113.0,606.0,1103.0,576.0,1318.0,581.0,1292.0,591.0,1236.0,565.0,1205.0,315.0,1297.0,351.0,1231.0,361.0,1589.0,381.0,1487.0
20,489.0,781.0,575.0,843.0,506.0,697.0,315.0,1287.0,202.0,781.0,596.0,883.0,596.0,873.0,611.0,1113.0,606.0,1103.0,575.0,1318.0,581.0,1292.0,591.0,1236.0,565.0,1205.0,315.0,1297.0,351.0,1231.0,361.0,1589.0,386.0,1486.0
