,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,487.0,874.0,482.0,942.0,484.0,798.0,541.0,1374.0,344.0,1330.0,570.0,982.0,384.0,972.0,570.0,1154.0,374.0,1139.0,541.0,1276.0,418.0,1271.0,541.0,1247.0,403.0,1252.0,541.0,1384.0,423.0,1374.0,531.0,1669.0,442.0,1674.0
1,487.0,869.0,482.0,938.0,484.0,798.0,531.0,1659.0,727.0,879.0,570.0,982.0,384.0,972.0,575.0,1149.0,374.0,1139.0,541.0,1271.0,413.0,1271.0,541.0,1247.0,408.0,1252.0,536.0,1384.0,423.0,1374.0,531.0,1669.0,443.0,1673.0
2,487.0,869.0,482.0,938.0,484.0,798.0,536.0,1658.0,212.0,879.0,570.0,982.0,384.0,972.0,575.0,1148.0,374.0,1139.0,541.0,1271.0,413.0,1271.0,541.0,1246.0,408.0,1251.0,536.0,1379.0,418.0,1374.0,536.0,1673.0,443.0,1673.0
3,486.0,869.0,482.0,938.0,484.0,798.0,535.0,1654.0,212.0,879.0,570.0,982.0,383.0,972.0,575.0,1148.0,374.0,1134.0,540.0,1276.0,413.0,1271.0,540.0,1247.0,408.0,1247.0,535.0,1379.0,423.0,1374.0,531.0,1663.0,442.0,1673.0
4,487.0,870.0,482.0,939.0,484.0,799.0,531.0,1657.0,213.0,880.0,570.0,983.0,384.0,973.0,575.0,1149.0,374.0,1134.0,540.0,1271.0,413.0,1271.0,540.0,1247.0,404.0,1247.0,536.0,1379.0,418.0,1379.0,531.0,1672.0,443.0,1672.0
5,487.0,869.0,482.0,943.0,484.0,798.0,531.0,1654.0,212.0,879.0,570.0,982.0,384.0,972.0,575.0,1149.0,374.0,1134.0,541.0,1271.0,413.0,1271.0,541.0,1247.0,403.0,1252.0,541.0,1384.0,423.0,1374.0,531.0,1663.0,443.0,1673.0
6,487.0,866.0,482.0,939.0,484.0,800.0,531.0,1654.0,212.0,880.0,570.0,983.0,384.0,973.0,575.0,1150.0,374.0,1135.0,540.0,1272.0,413.0,1272.0,540.0,1243.0,408.0,1248.0,540.0,1390.0,418.0,1375.0,531.0,1664.0,443.0,1674.0
7,482.0,872.0,482.0,940.0,484.0,801.0,535.0,1654.0,213.0,882.0,570.0,984.0,384.0,974.0,575.0,1150.0,374.0,1136.0,540.0,1273.0,413.0,1273.0,540.0,1248.0,404.0,1248.0,540.0,1385.0,423.0,1375.0,531.0,1663.0,443.0,1673.0
8,482.0,872.0,482.0,940.0,484.0,801.0,535.0,1657.0,213.0,882.0,570.0,984.0,384.0,974.0,574.0,1150.0,374.0,1135.0,540.0,1272.0,413.0,1272.0,540.0,1238.0,409.0,1243.0,540.0,1384.0,418.0,1370.0,535.0,1667.0,443.0,1667.0
9,485.0,870.0,480.0,938.0,482.0,799.0,539.0,1365.0,210.0,880.0,573.0,983.0,387.0,973.0,573.0,1149.0,377.0,1135.0,539.0,1277.0,411.0,1272.0,539.0,1238.0,406.0,1238.0,539.0,1380.0,421.0,1365.0,534.0,1665.0,441.0,1670.0
10,485.0,871.0,480.0,945.0,482.0,800.0,539.0,1371.0,210.0,881.0,573.0,984.0,387.0,974.0,573.0,1150.0,377.0,1136.0,544.0,1278.0,411.0,1273.0,539.0,1248.0,406.0,1253.0,539.0,1381.0,416.0,1371.0,534.0,1665.0,441.0,1670.0
11,485.0,872.0,480.0,945.0,482.0,801.0,538.0,1370.0,211.0,882.0,573.0,984.0,387.0,974.0,573.0,1150.0,377.0,1136.0,543.0,1278.0,411.0,1268.0,538.0,1248.0,406.0,1248.0,538.0,1380.0,421.0,1370.0,534.0,1669.0,441.0,1669.0
12,482.0,870.0,482.0,943.0,484.0,805.0,540.0,1374.0,215.0,885.0,574.0,982.0,385.0,972.0,574.0,1151.0,375.0,1137.0,540.0,1273.0,414.0,1273.0,540.0,1243.0,404.0,1248.0,535.0,1379.0,419.0,1374.0,535.0,1665.0,443.0,1665.0
13,481.0,870.0,481.0,943.0,484.0,805.0,530.0,1655.0,215.0,885.0,574.0,982.0,385.0,972.0,574.0,1151.0,375.0,1137.0,540.0,1272.0,414.0,1272.0,540.0,1243.0,409.0,1248.0,540.0,1384.0,419.0,1374.0,535.0,1670.0,443.0,1670.0
14,482.0,869.0,482.0,937.0,484.0,804.0,535.0,1656.0,214.0,884.0,569.0,986.0,384.0,971.0,574.0,1151.0,375.0,1136.0,540.0,1272.0,414.0,1272.0,540.0,1243.0,409.0,1248.0,535.0,1384.0,418.0,1374.0,535.0,1666.0,443.0,1671.0
15,482.0,864.0,482.0,937.0,484.0,804.0,530.0,1656.0,214.0,884.0,569.0,986.0,384.0,976.0,574.0,1151.0,375.0,1136.0,540.0,1272.0,414.0,1272.0,540.0,1243.0,409.0,1248.0,535.0,1384.0,418.0,1374.0,535.0,1666.0,443.0,1666.0
16,480.0,873.0,480.0,941.0,483.0,807.0,539.0,1367.0,211.0,888.0,573.0,985.0,387.0,971.0,573.0,1147.0,373.0,1137.0,539.0,1274.0,412.0,1269.0,539.0,1240.0,407.0,1244.0,534.0,1376.0,417.0,1372.0,534.0,1670.0,441.0,1675.0
17,480.0,873.0,480.0,942.0,483.0,807.0,539.0,1367.0,211.0,888.0,573.0,986.0,387.0,971.0,573.0,1147.0,373.0,1137.0,539.0,1274.0,412.0,1269.0,539.0,1240.0,407.0,1245.0,534.0,1377.0,417.0,1372.0,534.0,1670.0,441.0,1675.0
18,480.0,869.0,480.0,942.0,482.0,808.0,539.0,1367.0,211.0,888.0,573.0,986.0,387.0,971.0,573.0,1147.0,373.0,1137.0,543.0,1274.0,412.0,1269.0,539.0,1245.0,407.0,1250.0,534.0,1377.0,417.0,1372.0,534.0,1670.0,441.0,1675.0
19,480.0,874.0,480.0,942.0,482.0,808.0,539.0,1367.0,211.0,888.0,573.0,986.0,387.0,972.0,573.0,1147.0,377.0,1138.0,544.0,1274.0,412.0,1270.0,539.0,1250.0,407.0,1255.0,534.0,1377.0,417.0,1372.0,534.0,1670.0,441.0,1670.0
20,480.0,873.0,480.0,942.0,473.0,807.0,539.0,1368.0,211.0,888.0,573.0,986.0,387.0,971.0,573.0,1147.0,377.0,1138.0,544.0,1275.0,412.0,1270.0,539.0,1250.0,407.0,1255.0,534.0,1377.0,416.0,1373.0,534.0,1666.0,441.0,1671.0
21,480.0,874.0,480.0,942.0,482.0,808.0,539.0,1368.0,211.0,888.0,573.0,986.0,387.0,972.0,573.0,1148.0,377.0,1138.0,544.0,1275.0,411.0,1270.0,539.0,1251.0,407.0,1255.0,534.0,1378.0,416.0,1373.0,534.0,1671.0,441.0,1671.0
22,480.0,869.0,480.0,943.0,473.0,808.0,539.0,1368.0,211.0,889.0,573.0,987.0,387.0,972.0,573.0,1153.0,377.0,1138.0,544.0,1275.0,412.0,1270.0,539.0,1250.0,407.0,1255.0,534.0,1378.0,417.0,1373.0,534.0,1671.0,441.0,1671.0
23,480.0,868.0,480.0,942.0,473.0,807.0,539.0,1367.0,211.0,888.0,573.0,986.0,387.0,971.0,573.0,1147.0,373.0,1138.0,544.0,1275.0,412.0,1270.0,539.0,1245.0,407.0,1250.0,534.0,1377.0,417.0,1372.0,534.0,1671.0,441.0,1671.0
24,480.0,869.0,480.0,942.0,483.0,808.0,539.0,1368.0,211.0,889.0,573.0,986.0,382.0,972.0,573.0,1153.0,373.0,1138.0,544.0,1275.0,412.0,1270.0,539.0,1250.0,407.0,1255.0,534.0,1377.0,417.0,1372.0,534.0,1671.0,441.0,1671.0
25,480.0,870.0,480.0,938.0,483.0,808.0,539.0,1368.0,211.0,889.0,573.0,987.0,382.0,972.0,573.0,1148.0,377.0,1138.0,544.0,1275.0,412.0,1270.0,539.0,1251.0,407.0,1256.0,539.0,1383.0,417.0,1373.0,534.0,1671.0,441.0,1671.0
26,480.0,871.0,480.0,939.0,473.0,810.0,539.0,1368.0,212.0,890.0,573.0,983.0,383.0,973.0,573.0,1148.0,373.0,1139.0,544.0,1275.0,412.0,1270.0,539.0,1251.0,407.0,1256.0,539.0,1382.0,417.0,1377.0,534.0,1675.0,441.0,1675.0
27,480.0,870.0,480.0,938.0,473.0,809.0,539.0,1367.0,212.0,890.0,573.0,982.0,383.0,972.0,573.0,1148.0,373.0,1138.0,543.0,1275.0,412.0,1270.0,539.0,1255.0,407.0,1255.0,539.0,1377.0,417.0,1372.0,534.0,1675.0,441.0,1675.0
28,480.0,871.0,480.0,939.0,473.0,810.0,539.0,1367.0,212.0,890.0,573.0,983.0,383.0,973.0,573.0,1148.0,373.0,1139.0,544.0,1275.0,412.0,1270.0,539.0,1251.0,407.0,1255.0,539.0,1377.0,417.0,1377.0,534.0,1674.0,441.0,1674.0
29,480.0,871.0,480.0,939.0,473.0,810.0,539.0,1367.0,212.0,890.0,573.0,983.0,383.0,973.0,573.0,1148.0,373.0,1138.0,543.0,1275.0,412.0,1270.0,539.0,1250.0,407.0,1255.0,534.0,1377.0,417.0,1377.0,534.0,1669.0,441.0,1674.0
30,480.0,871.0,480.0,939.0,473.0,810.0,539.0,1373.0,212.0,891.0,573.0,983.0,383.0,974.0,573.0,1149.0,373.0,1139.0,539.0,1276.0,412.0,1271.0,539.0,1251.0,407.0,1256.0,539.0,1383.0,417.0,1373.0,534.0,1671.0,441.0,1671.0
31,480.0,867.0,480.0,940.0,473.0,811.0,538.0,1373.0,212.0,891.0,573.0,984.0,383.0,974.0,573.0,1149.0,373.0,1139.0,543.0,1276.0,412.0,1271.0,538.0,1251.0,407.0,1256.0,538.0,1383.0,417.0,1378.0,534.0,1670.0,441.0,1670.0
32,480.0,867.0,480.0,940.0,472.0,811.0,538.0,1368.0,212.0,891.0,572.0,984.0,382.0,974.0,577.0,1149.0,373.0,1139.0,543.0,1275.0,416.0,1271.0,538.0,1256.0,407.0,1256.0,538.0,1378.0,416.0,1373.0,533.0,1669.0,441.0,1674.0
33,480.0,868.0,480.0,935.0,472.0,812.0,538.0,1367.0,213.0,892.0,572.0,984.0,382.0,974.0,577.0,1144.0,373.0,1139.0,543.0,1275.0,412.0,1270.0,538.0,1256.0,407.0,1256.0,538.0,1382.0,416.0,1372.0,533.0,1668.0,441.0,1673.0
34,479.0,868.0,479.0,940.0,472.0,812.0,538.0,1368.0,212.0,892.0,572.0,984.0,382.0,974.0,577.0,1149.0,373.0,1139.0,543.0,1275.0,412.0,1270.0,538.0,1256.0,407.0,1256.0,538.0,1377.0,416.0,1372.0,533.0,1669.0,441.0,1673.0
35,479.0,867.0,479.0,935.0,472.0,811.0,538.0,1367.0,212.0,891.0,572.0,984.0,382.0,974.0,577.0,1149.0,373.0,1139.0,543.0,1275.0,411.0,1270.0,538.0,1256.0,407.0,1256.0,538.0,1377.0,416.0,1372.0,533.0,1669.0,441.0,1669.0
36,480.0,867.0,480.0,940.0,472.0,811.0,538.0,1367.0,212.0,891.0,572.0,983.0,382.0,974.0,577.0,1149.0,373.0,1139.0,543.0,1275.0,412.0,1270.0,538.0,1256.0,407.0,1256.0,538.0,1377.0,416.0,1372.0,533.0,1669.0,441.0,1669.0
37,480.0,866.0,480.0,939.0,472.0,810.0,538.0,1366.0,212.0,890.0,572.0,983.0,382.0,973.0,577.0,1148.0,373.0,1138.0,543.0,1274.0,412.0,1269.0,538.0,1250.0,407.0,1255.0,538.0,1376.0,416.0,1376.0,533.0,1672.0,441.0,1667.0
38,480.0,866.0,480.0,939.0,472.0,810.0,538.0,1367.0,212.0,890.0,572.0,983.0,382.0,973.0,577.0,1148.0,373.0,1138.0,543.0,1274.0,411.0,1270.0,538.0,1250.0,407.0,1255.0,538.0,1377.0,416.0,1377.0,533.0,1668.0,441.0,1668.0
39,479.0,866.0,479.0,939.0,472.0,810.0,538.0,1366.0,212.0,890.0,572.0,982.0,382.0,973.0,577.0,1148.0,372.0,1138.0,543.0,1274.0,411.0,1269.0,538.0,1250.0,406.0,1255.0,538.0,1376.0,416.0,1376.0,533.0,1673.0,440.0,1668.0
40,479.0,866.0,479.0,939.0,472.0,810.0,538.0,1367.0,212.0,890.0,572.0,983.0,382.0,973.0,577.0,1148.0,372.0,1139.0,543.0,1275.0,411.0,1270.0,538.0,1255.0,406.0,1255.0,538.0,1377.0,416.0,1377.0,533.0,1669.0,440.0,1669.0
41,480.0,866.0,480.0,939.0,472.0,810.0,538.0,1368.0,212.0,891.0,572.0,983.0,382.0,973.0,577.0,1149.0,372.0,1139.0,543.0,1275.0,411.0,1270.0,538.0,1256.0,407.0,1256.0,538.0,1377.0,416.0,1377.0,533.0,1669.0,441.0,1674.0
