,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,455.0,890.0,501.0,953.0,485.0,811.0,368.0,1286.0,230.0,1299.0,585.0,999.0,443.0,995.0,555.0,1174.0,414.0,1128.0,410.0,1228.0,351.0,1211.0,551.0,1236.0,447.0,1215.0,368.0,1299.0,293.0,1270.0,430.0,1553.0,330.0,1490.0
1,456.0,890.0,506.0,953.0,481.0,811.0,369.0,1290.0,219.0,873.0,585.0,998.0,444.0,994.0,556.0,1173.0,414.0,1128.0,406.0,1228.0,348.0,1211.0,556.0,1236.0,456.0,1215.0,369.0,1298.0,289.0,1269.0,431.0,1552.0,331.0,1490.0
2,456.0,890.0,506.0,953.0,481.0,811.0,369.0,1290.0,219.0,873.0,586.0,999.0,444.0,990.0,557.0,1174.0,415.0,1128.0,406.0,1228.0,348.0,1211.0,552.0,1236.0,452.0,1215.0,369.0,1299.0,290.0,1265.0,431.0,1553.0,331.0,1491.0
3,457.0,890.0,507.0,953.0,482.0,811.0,369.0,1290.0,219.0,874.0,586.0,999.0,444.0,990.0,557.0,1174.0,415.0,1128.0,407.0,1228.0,348.0,1211.0,552.0,1236.0,452.0,1215.0,369.0,1299.0,290.0,1265.0,432.0,1553.0,331.0,1490.0
4,456.0,890.0,506.0,952.0,481.0,811.0,369.0,1290.0,219.0,873.0,586.0,998.0,444.0,994.0,557.0,1173.0,415.0,1128.0,406.0,1228.0,348.0,1211.0,552.0,1236.0,452.0,1219.0,369.0,1299.0,290.0,1269.0,431.0,1553.0,331.0,1491.0
5,456.0,890.0,506.0,952.0,481.0,811.0,368.0,1286.0,218.0,873.0,585.0,998.0,443.0,994.0,556.0,1173.0,414.0,1128.0,406.0,1228.0,348.0,1211.0,556.0,1236.0,452.0,1215.0,368.0,1298.0,289.0,1269.0,431.0,1553.0,331.0,1490.0
6,456.0,890.0,506.0,953.0,481.0,811.0,368.0,1286.0,218.0,874.0,585.0,999.0,443.0,990.0,560.0,1174.0,414.0,1128.0,406.0,1228.0,347.0,1211.0,556.0,1240.0,456.0,1219.0,368.0,1299.0,289.0,1265.0,431.0,1553.0,331.0,1490.0
7,455.0,890.0,505.0,952.0,480.0,810.0,367.0,1286.0,217.0,873.0,584.0,998.0,442.0,994.0,559.0,1173.0,413.0,1127.0,409.0,1227.0,351.0,1211.0,555.0,1236.0,455.0,1215.0,367.0,1298.0,288.0,1265.0,430.0,1553.0,330.0,1490.0
8,455.0,891.0,505.0,953.0,480.0,811.0,367.0,1286.0,217.0,874.0,588.0,999.0,442.0,991.0,559.0,1174.0,413.0,1128.0,405.0,1228.0,350.0,1211.0,555.0,1236.0,455.0,1216.0,367.0,1295.0,288.0,1266.0,430.0,1553.0,330.0,1491.0
9,455.0,891.0,505.0,953.0,480.0,812.0,367.0,1286.0,217.0,874.0,588.0,999.0,442.0,991.0,559.0,1174.0,413.0,1128.0,405.0,1228.0,346.0,1211.0,555.0,1236.0,455.0,1215.0,367.0,1299.0,288.0,1265.0,430.0,1552.0,330.0,1490.0
10,455.0,891.0,505.0,953.0,480.0,811.0,368.0,1286.0,218.0,874.0,584.0,999.0,443.0,991.0,559.0,1174.0,414.0,1128.0,405.0,1228.0,347.0,1211.0,555.0,1236.0,455.0,1216.0,368.0,1299.0,289.0,1266.0,430.0,1553.0,330.0,1491.0
11,451.0,890.0,505.0,953.0,480.0,811.0,368.0,1286.0,218.0,874.0,585.0,999.0,443.0,990.0,555.0,1174.0,414.0,1128.0,405.0,1228.0,347.0,1216.0,555.0,1236.0,455.0,1216.0,368.0,1299.0,289.0,1266.0,430.0,1553.0,330.0,1491.0
12,451.0,890.0,505.0,952.0,480.0,811.0,368.0,1286.0,217.0,873.0,584.0,998.0,443.0,994.0,559.0,1174.0,413.0,1128.0,405.0,1228.0,347.0,1211.0,555.0,1236.0,455.0,1215.0,368.0,1299.0,288.0,1265.0,430.0,1553.0,330.0,1491.0
13,451.0,890.0,505.0,952.0,480.0,810.0,368.0,1290.0,217.0,873.0,585.0,998.0,443.0,994.0,559.0,1173.0,413.0,1127.0,405.0,1228.0,351.0,1211.0,555.0,1240.0,455.0,1215.0,368.0,1298.0,288.0,1265.0,430.0,1553.0,330.0,1490.0
14,451.0,890.0,505.0,952.0,480.0,810.0,368.0,1290.0,217.0,873.0,585.0,998.0,443.0,994.0,560.0,1173.0,414.0,1127.0,405.0,1227.0,347.0,1211.0,555.0,1236.0,455.0,1215.0,368.0,1298.0,288.0,1265.0,430.0,1553.0,330.0,1490.0
15,455.0,890.0,505.0,953.0,480.0,811.0,368.0,1286.0,218.0,873.0,584.0,998.0,443.0,994.0,559.0,1174.0,414.0,1128.0,405.0,1228.0,347.0,1211.0,555.0,1236.0,455.0,1215.0,368.0,1299.0,288.0,1265.0,430.0,1553.0,330.0,1490.0
16,455.0,890.0,505.0,953.0,480.0,811.0,368.0,1286.0,218.0,874.0,585.0,999.0,443.0,990.0,555.0,1174.0,414.0,1128.0,405.0,1228.0,347.0,1211.0,555.0,1236.0,455.0,1216.0,368.0,1299.0,289.0,1266.0,430.0,1553.0,330.0,1491.0
17,451.0,890.0,505.0,953.0,480.0,811.0,368.0,1286.0,218.0,874.0,584.0,999.0,443.0,990.0,555.0,1174.0,414.0,1128.0,405.0,1228.0,347.0,1211.0,555.0,1236.0,455.0,1216.0,368.0,1299.0,288.0,1266.0,430.0,1553.0,330.0,1491.0
18,451.0,890.0,505.0,953.0,480.0,811.0,368.0,1286.0,218.0,874.0,584.0,999.0,443.0,990.0,559.0,1174.0,413.0,1128.0,405.0,1228.0,347.0,1211.0,555.0,1236.0,455.0,1215.0,368.0,1299.0,288.0,1265.0,430.0,1553.0,330.0,1490.0
19,451.0,890.0,505.0,952.0,480.0,811.0,367.0,1286.0,217.0,873.0,584.0,998.0,443.0,994.0,555.0,1174.0,413.0,1128.0,405.0,1228.0,351.0,1211.0,555.0,1236.0,455.0,1215.0,367.0,1299.0,288.0,1265.0,430.0,1553.0,330.0,1491.0
20,451.0,890.0,506.0,953.0,481.0,811.0,368.0,1287.0,218.0,873.0,585.0,998.0,443.0,994.0,556.0,1174.0,414.0,1128.0,406.0,1228.0,347.0,1211.0,556.0,1237.0,456.0,1216.0,368.0,1299.0,289.0,1266.0,431.0,1554.0,330.0,1491.0
21,451.0,891.0,505.0,954.0,480.0,812.0,367.0,1288.0,217.0,874.0,584.0,1000.0,442.0,991.0,555.0,1175.0,413.0,1129.0,405.0,1229.0,351.0,1212.0,555.0,1238.0,455.0,1212.0,367.0,1296.0,288.0,1267.0,430.0,1550.0,330.0,1488.0
22,450.0,890.0,504.0,953.0,479.0,811.0,367.0,1287.0,217.0,874.0,584.0,999.0,442.0,991.0,555.0,1174.0,413.0,1128.0,404.0,1228.0,350.0,1212.0,555.0,1237.0,454.0,1212.0,367.0,1295.0,288.0,1266.0,434.0,1554.0,333.0,1491.0
23,450.0,892.0,500.0,955.0,475.0,813.0,367.0,1289.0,217.0,875.0,584.0,996.0,442.0,992.0,555.0,1176.0,413.0,1130.0,404.0,1230.0,350.0,1209.0,555.0,1239.0,455.0,1209.0,367.0,1297.0,288.0,1268.0,430.0,1552.0,329.0,1489.0
24,446.0,892.0,500.0,955.0,475.0,813.0,367.0,1288.0,216.0,875.0,584.0,996.0,438.0,992.0,554.0,1172.0,412.0,1130.0,404.0,1230.0,350.0,1209.0,554.0,1238.0,454.0,1209.0,367.0,1297.0,287.0,1268.0,433.0,1551.0,333.0,1489.0
25,446.0,892.0,500.0,955.0,475.0,813.0,366.0,1289.0,216.0,875.0,584.0,996.0,437.0,992.0,554.0,1172.0,412.0,1130.0,404.0,1230.0,350.0,1210.0,554.0,1235.0,454.0,1210.0,366.0,1297.0,287.0,1268.0,433.0,1552.0,333.0,1489.0
26,445.0,892.0,500.0,955.0,471.0,813.0,370.0,1289.0,216.0,875.0,579.0,996.0,437.0,992.0,558.0,1176.0,412.0,1130.0,404.0,1230.0,354.0,1209.0,554.0,1234.0,454.0,1209.0,366.0,1297.0,287.0,1268.0,433.0,1552.0,333.0,1489.0
27,445.0,894.0,500.0,953.0,471.0,815.0,370.0,1288.0,215.0,873.0,580.0,999.0,437.0,995.0,554.0,1175.0,412.0,1129.0,408.0,1230.0,349.0,1213.0,554.0,1234.0,454.0,1209.0,366.0,1297.0,290.0,1268.0,433.0,1548.0,332.0,1490.0
28,441.0,894.0,496.0,957.0,471.0,814.0,366.0,1288.0,215.0,873.0,580.0,999.0,433.0,995.0,555.0,1175.0,412.0,1133.0,408.0,1230.0,349.0,1213.0,555.0,1234.0,450.0,1209.0,366.0,1297.0,290.0,1267.0,433.0,1549.0,332.0,1490.0
29,441.0,893.0,496.0,956.0,467.0,818.0,370.0,1288.0,214.0,872.0,580.0,998.0,433.0,994.0,555.0,1175.0,412.0,1133.0,408.0,1230.0,349.0,1213.0,555.0,1234.0,450.0,1209.0,366.0,1297.0,290.0,1267.0,433.0,1549.0,332.0,1490.0
30,437.0,897.0,492.0,956.0,463.0,817.0,366.0,1289.0,214.0,872.0,576.0,998.0,433.0,994.0,555.0,1175.0,412.0,1133.0,404.0,1230.0,349.0,1213.0,551.0,1234.0,450.0,1209.0,366.0,1297.0,290.0,1268.0,433.0,1549.0,332.0,1491.0
31,434.0,898.0,493.0,957.0,463.0,818.0,366.0,1290.0,215.0,872.0,577.0,999.0,430.0,995.0,556.0,1176.0,413.0,1134.0,404.0,1231.0,350.0,1209.0,552.0,1231.0,451.0,1209.0,366.0,1294.0,291.0,1264.0,430.0,1551.0,333.0,1488.0
32,430.0,898.0,493.0,957.0,455.0,818.0,367.0,1290.0,215.0,873.0,573.0,999.0,430.0,995.0,556.0,1176.0,409.0,1134.0,404.0,1231.0,350.0,1210.0,552.0,1231.0,451.0,1210.0,367.0,1294.0,291.0,1264.0,430.0,1551.0,333.0,1488.0
33,426.0,900.0,491.0,956.0,456.0,813.0,366.0,1287.0,211.0,861.0,573.0,999.0,431.0,999.0,555.0,1175.0,409.0,1132.0,405.0,1227.0,349.0,1209.0,555.0,1235.0,456.0,1214.0,366.0,1296.0,289.0,1265.0,431.0,1549.0,332.0,1489.0
34,422.0,901.0,487.0,957.0,448.0,815.0,366.0,1288.0,211.0,862.0,568.0,1000.0,427.0,1000.0,556.0,1176.0,409.0,1137.0,405.0,1227.0,345.0,1210.0,556.0,1236.0,457.0,1215.0,366.0,1296.0,289.0,1266.0,431.0,1550.0,332.0,1490.0
35,422.0,901.0,486.0,956.0,443.0,816.0,366.0,1289.0,208.0,862.0,567.0,999.0,426.0,999.0,558.0,1178.0,409.0,1136.0,405.0,1230.0,345.0,1213.0,550.0,1234.0,452.0,1213.0,366.0,1298.0,289.0,1268.0,430.0,1550.0,332.0,1490.0
36,417.0,901.0,481.0,961.0,439.0,816.0,366.0,1285.0,208.0,863.0,562.0,999.0,422.0,999.0,558.0,1179.0,404.0,1136.0,404.0,1230.0,345.0,1213.0,550.0,1234.0,447.0,1209.0,366.0,1298.0,289.0,1268.0,430.0,1546.0,332.0,1490.0
37,415.0,903.0,480.0,960.0,436.0,817.0,367.0,1289.0,202.0,864.0,562.0,1003.0,419.0,999.0,558.0,1181.0,406.0,1138.0,406.0,1229.0,345.0,1207.0,553.0,1237.0,449.0,1211.0,367.0,1298.0,289.0,1268.0,432.0,1554.0,337.0,1489.0
38,410.0,903.0,471.0,964.0,427.0,817.0,367.0,1289.0,202.0,864.0,557.0,1003.0,414.0,1003.0,557.0,1181.0,401.0,1142.0,406.0,1229.0,345.0,1207.0,553.0,1237.0,445.0,1207.0,367.0,1298.0,293.0,1268.0,432.0,1554.0,336.0,1489.0
39,404.0,904.0,472.0,963.0,425.0,819.0,365.0,1287.0,208.0,865.0,557.0,1006.0,412.0,1002.0,557.0,1180.0,404.0,1138.0,408.0,1227.0,344.0,1214.0,552.0,1236.0,450.0,1210.0,365.0,1295.0,289.0,1270.0,433.0,1546.0,335.0,1491.0
40,397.0,909.0,466.0,965.0,418.0,818.0,366.0,1290.0,202.0,865.0,549.0,1008.0,405.0,1004.0,557.0,1186.0,401.0,1143.0,405.0,1229.0,345.0,1208.0,549.0,1234.0,444.0,1208.0,366.0,1294.0,293.0,1268.0,431.0,1554.0,336.0,1489.0
41,391.0,905.0,463.0,964.0,412.0,820.0,365.0,1286.0,209.0,867.0,548.0,1007.0,404.0,1002.0,556.0,1184.0,399.0,1142.0,404.0,1227.0,344.0,1214.0,552.0,1235.0,450.0,1214.0,365.0,1295.0,289.0,1269.0,433.0,1549.0,336.0,1494.0
42,382.0,909.0,454.0,964.0,404.0,824.0,366.0,1285.0,323.0,841.0,539.0,1006.0,395.0,1006.0,556.0,1188.0,395.0,1146.0,404.0,1226.0,340.0,1213.0,552.0,1239.0,450.0,1218.0,366.0,1294.0,289.0,1269.0,433.0,1552.0,336.0,1493.0
43,378.0,913.0,448.0,967.0,398.0,826.0,365.0,1289.0,212.0,880.0,535.0,1008.0,394.0,1008.0,559.0,1190.0,394.0,1145.0,406.0,1227.0,344.0,1211.0,555.0,1236.0,448.0,1211.0,365.0,1293.0,291.0,1269.0,435.0,1550.0,336.0,1492.0
44,369.0,913.0,439.0,971.0,390.0,830.0,365.0,1289.0,315.0,855.0,526.0,1008.0,386.0,1012.0,555.0,1190.0,390.0,1149.0,406.0,1227.0,344.0,1211.0,555.0,1235.0,444.0,1211.0,365.0,1297.0,287.0,1268.0,435.0,1545.0,336.0,1492.0
45,364.0,917.0,435.0,971.0,389.0,830.0,364.0,1291.0,647.0,888.0,522.0,1008.0,385.0,1013.0,555.0,1192.0,389.0,1150.0,401.0,1229.0,335.0,1212.0,551.0,1237.0,447.0,1212.0,364.0,1300.0,289.0,1271.0,435.0,1549.0,339.0,1491.0
46,351.0,922.0,426.0,972.0,381.0,830.0,364.0,1291.0,646.0,889.0,513.0,1013.0,376.0,1013.0,555.0,1196.0,385.0,1154.0,401.0,1225.0,335.0,1213.0,551.0,1237.0,443.0,1213.0,364.0,1300.0,289.0,1271.0,435.0,1549.0,339.0,1491.0
47,348.0,923.0,422.0,977.0,369.0,837.0,360.0,1293.0,644.0,894.0,508.0,1014.0,369.0,1014.0,554.0,1195.0,385.0,1153.0,402.0,1227.0,340.0,1207.0,550.0,1236.0,443.0,1215.0,360.0,1301.0,286.0,1269.0,434.0,1548.0,340.0,1490.0
48,336.0,923.0,418.0,977.0,361.0,837.0,361.0,1293.0,644.0,895.0,496.0,1014.0,365.0,1018.0,550.0,1195.0,381.0,1153.0,398.0,1227.0,340.0,1207.0,550.0,1240.0,443.0,1215.0,361.0,1301.0,287.0,1269.0,435.0,1548.0,336.0,1491.0
49,330.0,923.0,413.0,979.0,352.0,850.0,362.0,1295.0,637.0,916.0,489.0,1011.0,358.0,1019.0,549.0,1195.0,378.0,1151.0,393.0,1227.0,338.0,1211.0,545.0,1239.0,441.0,1219.0,362.0,1303.0,286.0,1271.0,433.0,1550.0,338.0,1490.0
50,322.0,923.0,406.0,983.0,344.0,849.0,358.0,1298.0,637.0,915.0,482.0,1015.0,350.0,1019.0,542.0,1194.0,374.0,1150.0,390.0,1226.0,338.0,1210.0,546.0,1234.0,438.0,1214.0,358.0,1306.0,282.0,1274.0,434.0,1550.0,338.0,1490.0
51,318.0,925.0,397.0,979.0,343.0,837.0,355.0,1299.0,647.0,895.0,480.0,1016.0,343.0,1020.0,543.0,1195.0,372.0,1149.0,389.0,1228.0,339.0,1203.0,547.0,1233.0,443.0,1212.0,355.0,1307.0,285.0,1274.0,430.0,1549.0,339.0,1495.0
52,306.0,921.0,389.0,979.0,335.0,833.0,355.0,1299.0,647.0,896.0,472.0,1012.0,339.0,1020.0,539.0,1191.0,368.0,1149.0,389.0,1224.0,335.0,1204.0,543.0,1229.0,439.0,1204.0,355.0,1308.0,281.0,1278.0,430.0,1553.0,335.0,1491.0
53,301.0,918.0,385.0,977.0,330.0,829.0,351.0,1302.0,647.0,892.0,465.0,1010.0,334.0,1019.0,537.0,1188.0,364.0,1150.0,385.0,1226.0,330.0,1209.0,537.0,1230.0,436.0,1209.0,351.0,1310.0,279.0,1277.0,431.0,1551.0,334.0,1492.0
54,292.0,909.0,381.0,973.0,320.0,823.0,347.0,1306.0,647.0,893.0,461.0,1007.0,330.0,1011.0,529.0,1184.0,360.0,1146.0,381.0,1226.0,326.0,1209.0,533.0,1218.0,431.0,1201.0,347.0,1315.0,275.0,1281.0,431.0,1551.0,334.0,1496.0
55,291.0,909.0,374.0,966.0,308.0,817.0,348.0,1303.0,650.0,865.0,457.0,1005.0,330.0,1010.0,523.0,1181.0,361.0,1146.0,374.0,1229.0,321.0,1220.0,532.0,1220.0,431.0,1198.0,348.0,1312.0,278.0,1281.0,431.0,1553.0,335.0,1492.0
56,286.0,905.0,370.0,962.0,304.0,813.0,343.0,1303.0,650.0,865.0,453.0,997.0,326.0,1001.0,518.0,1176.0,356.0,1141.0,370.0,1229.0,321.0,1216.0,527.0,1207.0,431.0,1194.0,343.0,1316.0,273.0,1286.0,431.0,1557.0,330.0,1496.0
57,285.0,900.0,367.0,954.0,304.0,805.0,344.0,1308.0,657.0,846.0,453.0,995.0,322.0,995.0,512.0,1172.0,353.0,1140.0,367.0,1226.0,317.0,1217.0,526.0,1204.0,431.0,1195.0,344.0,1317.0,272.0,1285.0,431.0,1553.0,331.0,1494.0
58,281.0,891.0,362.0,945.0,299.0,796.0,340.0,1313.0,657.0,846.0,448.0,982.0,317.0,986.0,507.0,1163.0,349.0,1131.0,362.0,1227.0,308.0,1217.0,526.0,1190.0,426.0,1177.0,340.0,1317.0,267.0,1290.0,430.0,1553.0,331.0,1494.0
59,274.0,881.0,362.0,937.0,292.0,783.0,339.0,1310.0,661.0,825.0,446.0,979.0,316.0,983.0,502.0,1156.0,348.0,1128.0,362.0,1226.0,311.0,1216.0,521.0,1188.0,423.0,1179.0,339.0,1319.0,269.0,1286.0,432.0,1552.0,330.0,1496.0
60,274.0,871.0,353.0,927.0,292.0,774.0,334.0,1309.0,661.0,825.0,442.0,965.0,311.0,974.0,497.0,1151.0,344.0,1123.0,358.0,1221.0,306.0,1212.0,521.0,1174.0,418.0,1165.0,334.0,1319.0,269.0,1291.0,432.0,1552.0,330.0,1496.0
61,275.0,854.0,355.0,915.0,289.0,764.0,336.0,1307.0,652.0,816.0,440.0,953.0,313.0,967.0,492.0,1142.0,341.0,1118.0,355.0,1222.0,303.0,1208.0,516.0,1170.0,416.0,1165.0,336.0,1321.0,265.0,1293.0,431.0,1552.0,332.0,1491.0
62,270.0,845.0,350.0,906.0,289.0,755.0,336.0,1312.0,652.0,816.0,440.0,944.0,308.0,958.0,487.0,1132.0,336.0,1109.0,350.0,1217.0,303.0,1203.0,511.0,1161.0,412.0,1151.0,336.0,1321.0,265.0,1293.0,431.0,1552.0,331.0,1491.0
63,263.0,835.0,349.0,898.0,287.0,735.0,340.0,1309.0,646.0,807.0,435.0,931.0,306.0,946.0,478.0,1123.0,335.0,1103.0,349.0,1218.0,301.0,1199.0,507.0,1156.0,411.0,1151.0,335.0,1319.0,263.0,1290.0,430.0,1553.0,330.0,1491.0
64,263.0,821.0,345.0,883.0,285.0,728.0,340.0,1310.0,646.0,807.0,436.0,922.0,306.0,936.0,474.0,1113.0,330.0,1094.0,345.0,1214.0,297.0,1195.0,503.0,1147.0,407.0,1137.0,340.0,1319.0,263.0,1290.0,431.0,1554.0,330.0,1492.0
65,265.0,806.0,343.0,869.0,282.0,716.0,343.0,1310.0,648.0,796.0,430.0,908.0,304.0,927.0,464.0,1102.0,328.0,1087.0,343.0,1209.0,299.0,1194.0,503.0,1141.0,406.0,1136.0,338.0,1320.0,265.0,1291.0,435.0,1553.0,333.0,1495.0
66,265.0,792.0,343.0,860.0,282.0,717.0,343.0,1306.0,648.0,797.0,430.0,894.0,299.0,913.0,459.0,1092.0,323.0,1073.0,347.0,1204.0,299.0,1189.0,498.0,1131.0,406.0,1126.0,343.0,1315.0,270.0,1291.0,435.0,1558.0,333.0,1495.0
67,263.0,775.0,338.0,841.0,286.0,687.0,343.0,1309.0,656.0,770.0,429.0,881.0,298.0,901.0,454.0,1082.0,318.0,1067.0,343.0,1198.0,298.0,1193.0,500.0,1123.0,404.0,1123.0,343.0,1314.0,268.0,1289.0,434.0,1556.0,333.0,1490.0
