,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,483.0,881.0,478.0,952.0,483.0,801.0,538.0,1343.0,378.0,1429.0,573.0,987.0,388.0,977.0,578.0,1147.0,373.0,1137.0,543.0,1268.0,423.0,1263.0,548.0,1233.0,413.0,1243.0,538.0,1353.0,433.0,1358.0,528.0,1660.0,443.0,1660.0
1,483.0,881.0,483.0,951.0,483.0,800.0,538.0,1343.0,202.0,866.0,573.0,986.0,388.0,976.0,579.0,1142.0,372.0,1137.0,543.0,1268.0,418.0,1263.0,543.0,1233.0,408.0,1243.0,538.0,1353.0,428.0,1363.0,528.0,1660.0,443.0,1655.0
2,483.0,881.0,483.0,952.0,483.0,801.0,538.0,1343.0,202.0,866.0,574.0,987.0,388.0,977.0,579.0,1142.0,373.0,1137.0,543.0,1268.0,418.0,1268.0,543.0,1238.0,408.0,1243.0,533.0,1353.0,428.0,1358.0,528.0,1659.0,443.0,1654.0
3,483.0,882.0,478.0,947.0,483.0,802.0,538.0,1343.0,203.0,867.0,574.0,982.0,388.0,977.0,579.0,1143.0,373.0,1138.0,544.0,1268.0,418.0,1263.0,544.0,1233.0,408.0,1243.0,533.0,1353.0,428.0,1358.0,528.0,1659.0,443.0,1654.0
4,483.0,885.0,478.0,949.0,483.0,800.0,538.0,1348.0,205.0,870.0,573.0,984.0,389.0,979.0,578.0,1144.0,374.0,1139.0,543.0,1268.0,419.0,1263.0,543.0,1238.0,409.0,1248.0,538.0,1353.0,429.0,1363.0,528.0,1662.0,444.0,1662.0
5,484.0,885.0,479.0,950.0,484.0,801.0,538.0,1343.0,205.0,870.0,573.0,985.0,389.0,980.0,578.0,1144.0,374.0,1139.0,543.0,1268.0,419.0,1263.0,543.0,1238.0,409.0,1248.0,538.0,1353.0,429.0,1363.0,528.0,1661.0,444.0,1656.0
6,484.0,881.0,479.0,951.0,484.0,796.0,538.0,1349.0,205.0,871.0,573.0,985.0,389.0,975.0,578.0,1145.0,374.0,1140.0,543.0,1264.0,419.0,1264.0,543.0,1244.0,409.0,1249.0,538.0,1354.0,429.0,1368.0,528.0,1667.0,444.0,1662.0
7,484.0,884.0,484.0,949.0,484.0,805.0,538.0,1344.0,204.0,870.0,573.0,984.0,389.0,979.0,578.0,1144.0,374.0,1139.0,543.0,1264.0,419.0,1264.0,543.0,1239.0,409.0,1249.0,538.0,1354.0,429.0,1364.0,528.0,1663.0,444.0,1653.0
8,484.0,883.0,479.0,948.0,484.0,803.0,539.0,1348.0,204.0,868.0,574.0,983.0,389.0,978.0,579.0,1143.0,374.0,1138.0,544.0,1268.0,419.0,1263.0,544.0,1233.0,409.0,1243.0,539.0,1358.0,429.0,1363.0,529.0,1663.0,444.0,1658.0
9,484.0,883.0,484.0,948.0,484.0,803.0,539.0,1348.0,204.0,868.0,574.0,983.0,389.0,978.0,579.0,1143.0,374.0,1138.0,544.0,1268.0,419.0,1263.0,544.0,1233.0,409.0,1243.0,539.0,1358.0,429.0,1363.0,529.0,1663.0,444.0,1658.0
10,484.0,883.0,484.0,948.0,484.0,803.0,539.0,1348.0,204.0,868.0,574.0,983.0,389.0,978.0,579.0,1143.0,374.0,1138.0,544.0,1268.0,419.0,1263.0,544.0,1233.0,409.0,1243.0,539.0,1358.0,429.0,1363.0,529.0,1663.0,444.0,1653.0
11,484.0,883.0,484.0,948.0,484.0,803.0,539.0,1348.0,203.0,868.0,574.0,983.0,388.0,978.0,579.0,1143.0,373.0,1138.0,544.0,1268.0,418.0,1263.0,544.0,1233.0,408.0,1238.0,534.0,1358.0,428.0,1363.0,529.0,1658.0,443.0,1653.0
12,484.0,882.0,484.0,947.0,484.0,802.0,539.0,1348.0,203.0,867.0,574.0,983.0,389.0,978.0,579.0,1143.0,374.0,1138.0,544.0,1268.0,419.0,1263.0,544.0,1233.0,409.0,1243.0,534.0,1358.0,429.0,1368.0,529.0,1658.0,444.0,1653.0
13,484.0,882.0,484.0,947.0,484.0,802.0,539.0,1348.0,203.0,867.0,574.0,982.0,388.0,977.0,579.0,1143.0,373.0,1138.0,544.0,1268.0,418.0,1263.0,544.0,1233.0,408.0,1238.0,539.0,1358.0,428.0,1368.0,529.0,1658.0,443.0,1653.0
