,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,462.0,768.0,555.0,840.0,495.0,683.0,317.0,1295.0,209.0,768.0,565.0,882.0,565.0,871.0,508.0,1114.0,524.0,1099.0,358.0,1202.0,400.0,1187.0,617.0,1249.0,586.0,1228.0,312.0,1305.0,348.0,1285.0,379.0,1579.0,415.0,1507.0
1,457.0,768.0,556.0,846.0,507.0,683.0,313.0,1296.0,209.0,768.0,566.0,882.0,566.0,877.0,504.0,1115.0,525.0,1104.0,359.0,1208.0,406.0,1187.0,613.0,1244.0,582.0,1223.0,313.0,1306.0,339.0,1290.0,380.0,1575.0,416.0,1508.0
2,458.0,768.0,556.0,846.0,497.0,683.0,313.0,1295.0,752.0,768.0,566.0,882.0,566.0,877.0,510.0,1120.0,525.0,1104.0,360.0,1207.0,401.0,1187.0,613.0,1244.0,582.0,1223.0,313.0,1306.0,339.0,1285.0,380.0,1574.0,411.0,1507.0
3,459.0,768.0,552.0,846.0,498.0,683.0,314.0,1295.0,754.0,768.0,562.0,882.0,562.0,882.0,506.0,1125.0,521.0,1104.0,356.0,1213.0,407.0,1187.0,614.0,1249.0,583.0,1228.0,314.0,1311.0,340.0,1290.0,376.0,1579.0,413.0,1512.0
4,454.0,768.0,553.0,845.0,498.0,683.0,315.0,1295.0,754.0,768.0,563.0,882.0,563.0,876.0,511.0,1129.0,491.0,1098.0,362.0,1212.0,408.0,1186.0,615.0,1248.0,584.0,1222.0,310.0,1310.0,341.0,1289.0,377.0,1579.0,413.0,1512.0
5,455.0,768.0,553.0,845.0,499.0,683.0,316.0,1299.0,754.0,768.0,563.0,881.0,563.0,876.0,512.0,1134.0,486.0,1103.0,362.0,1206.0,409.0,1180.0,615.0,1247.0,594.0,1227.0,311.0,1309.0,347.0,1284.0,378.0,1578.0,414.0,1505.0
6,454.0,768.0,552.0,845.0,498.0,683.0,315.0,1294.0,754.0,768.0,563.0,882.0,563.0,876.0,516.0,1134.0,480.0,1093.0,372.0,1201.0,408.0,1186.0,614.0,1243.0,583.0,1222.0,315.0,1310.0,351.0,1201.0,377.0,1578.0,413.0,1506.0
7,453.0,769.0,551.0,847.0,497.0,685.0,314.0,1294.0,752.0,769.0,561.0,883.0,561.0,877.0,515.0,1135.0,484.0,1078.0,371.0,1202.0,412.0,1176.0,618.0,1248.0,597.0,1227.0,314.0,1310.0,356.0,1202.0,376.0,1577.0,412.0,1505.0
8,453.0,769.0,551.0,846.0,496.0,684.0,314.0,1299.0,751.0,769.0,561.0,882.0,561.0,877.0,515.0,1134.0,484.0,1098.0,370.0,1201.0,406.0,1185.0,617.0,1247.0,597.0,1226.0,314.0,1309.0,345.0,1283.0,381.0,1576.0,412.0,1504.0
9,453.0,768.0,550.0,846.0,496.0,683.0,314.0,1299.0,751.0,768.0,561.0,882.0,561.0,877.0,514.0,1134.0,489.0,1098.0,370.0,1206.0,406.0,1185.0,622.0,1247.0,597.0,1232.0,314.0,1309.0,344.0,1283.0,380.0,1577.0,411.0,1505.0
10,452.0,769.0,550.0,847.0,496.0,685.0,313.0,1299.0,750.0,769.0,560.0,883.0,560.0,877.0,519.0,1134.0,483.0,1093.0,370.0,1201.0,406.0,1186.0,622.0,1247.0,596.0,1227.0,313.0,1309.0,344.0,1289.0,380.0,1576.0,411.0,1499.0
11,452.0,770.0,549.0,847.0,495.0,685.0,313.0,1299.0,749.0,770.0,559.0,883.0,559.0,878.0,518.0,1135.0,482.0,1094.0,364.0,1207.0,405.0,1186.0,621.0,1248.0,595.0,1227.0,313.0,1309.0,344.0,1284.0,380.0,1576.0,416.0,1499.0
12,452.0,766.0,549.0,848.0,496.0,686.0,313.0,1299.0,749.0,771.0,560.0,884.0,560.0,879.0,519.0,1130.0,483.0,1094.0,365.0,1207.0,406.0,1186.0,621.0,1248.0,596.0,1227.0,308.0,1310.0,344.0,1284.0,380.0,1576.0,416.0,1499.0
13,452.0,771.0,544.0,842.0,495.0,686.0,313.0,1300.0,750.0,771.0,560.0,884.0,560.0,878.0,519.0,1130.0,488.0,1079.0,364.0,1207.0,406.0,1187.0,621.0,1243.0,596.0,1228.0,313.0,1310.0,344.0,1284.0,380.0,1577.0,416.0,1500.0
14,452.0,767.0,544.0,843.0,495.0,687.0,313.0,1294.0,749.0,772.0,559.0,884.0,559.0,879.0,513.0,1130.0,493.0,1079.0,365.0,1207.0,411.0,1187.0,621.0,1243.0,595.0,1228.0,313.0,1310.0,344.0,1284.0,380.0,1576.0,416.0,1499.0
15,452.0,767.0,544.0,844.0,496.0,688.0,314.0,1295.0,749.0,772.0,560.0,885.0,560.0,880.0,513.0,1126.0,488.0,1079.0,365.0,1207.0,406.0,1187.0,621.0,1243.0,595.0,1228.0,314.0,1310.0,344.0,1284.0,380.0,1576.0,416.0,1499.0
16,452.0,767.0,544.0,844.0,496.0,688.0,314.0,1294.0,749.0,772.0,560.0,885.0,565.0,874.0,508.0,1125.0,498.0,1079.0,365.0,1207.0,406.0,1187.0,621.0,1248.0,595.0,1228.0,314.0,1310.0,344.0,1284.0,380.0,1576.0,416.0,1499.0
17,452.0,768.0,544.0,844.0,495.0,688.0,314.0,1294.0,748.0,773.0,559.0,880.0,559.0,880.0,513.0,1125.0,503.0,1079.0,365.0,1207.0,406.0,1187.0,620.0,1243.0,595.0,1228.0,314.0,1309.0,344.0,1284.0,380.0,1575.0,416.0,1499.0
18,452.0,768.0,544.0,844.0,485.0,689.0,314.0,1294.0,748.0,773.0,554.0,880.0,559.0,880.0,513.0,1120.0,498.0,1079.0,365.0,1207.0,406.0,1187.0,621.0,1243.0,595.0,1228.0,314.0,1309.0,345.0,1284.0,375.0,1580.0,416.0,1503.0
19,452.0,768.0,544.0,845.0,485.0,689.0,314.0,1299.0,748.0,773.0,554.0,881.0,559.0,881.0,508.0,1125.0,498.0,1079.0,365.0,1207.0,406.0,1187.0,620.0,1243.0,595.0,1227.0,314.0,1309.0,350.0,1284.0,375.0,1579.0,416.0,1503.0
20,452.0,768.0,544.0,845.0,485.0,689.0,314.0,1299.0,748.0,773.0,554.0,880.0,564.0,875.0,508.0,1125.0,487.0,1095.0,360.0,1207.0,406.0,1187.0,615.0,1243.0,595.0,1227.0,314.0,1309.0,350.0,1284.0,375.0,1574.0,416.0,1503.0
21,452.0,768.0,544.0,845.0,485.0,689.0,314.0,1299.0,748.0,773.0,554.0,880.0,559.0,880.0,508.0,1125.0,482.0,1095.0,360.0,1207.0,406.0,1187.0,615.0,1243.0,595.0,1227.0,314.0,1309.0,345.0,1284.0,375.0,1574.0,416.0,1503.0
22,452.0,769.0,543.0,845.0,485.0,689.0,314.0,1299.0,747.0,774.0,554.0,881.0,564.0,876.0,508.0,1125.0,487.0,1095.0,360.0,1207.0,406.0,1187.0,615.0,1243.0,594.0,1227.0,314.0,1309.0,350.0,1284.0,375.0,1574.0,416.0,1503.0
23,452.0,768.0,544.0,844.0,495.0,688.0,314.0,1294.0,748.0,773.0,554.0,880.0,559.0,880.0,508.0,1125.0,482.0,1100.0,360.0,1207.0,406.0,1186.0,615.0,1243.0,595.0,1227.0,314.0,1309.0,344.0,1284.0,375.0,1580.0,416.0,1503.0
24,451.0,768.0,543.0,844.0,495.0,688.0,314.0,1299.0,748.0,773.0,554.0,885.0,564.0,875.0,508.0,1125.0,528.0,1105.0,360.0,1207.0,406.0,1186.0,615.0,1243.0,594.0,1227.0,314.0,1309.0,344.0,1283.0,375.0,1575.0,416.0,1503.0
25,452.0,768.0,543.0,844.0,495.0,688.0,314.0,1299.0,748.0,773.0,549.0,885.0,559.0,880.0,508.0,1130.0,528.0,1105.0,360.0,1207.0,406.0,1186.0,620.0,1243.0,594.0,1227.0,314.0,1309.0,344.0,1283.0,375.0,1580.0,411.0,1503.0
26,451.0,767.0,538.0,844.0,494.0,688.0,313.0,1298.0,747.0,773.0,553.0,885.0,558.0,880.0,507.0,1130.0,522.0,1099.0,359.0,1206.0,405.0,1186.0,614.0,1242.0,594.0,1227.0,313.0,1309.0,344.0,1283.0,379.0,1574.0,415.0,1503.0
27,451.0,767.0,543.0,849.0,494.0,688.0,313.0,1299.0,747.0,773.0,548.0,885.0,558.0,880.0,507.0,1125.0,522.0,1099.0,364.0,1207.0,405.0,1186.0,614.0,1242.0,594.0,1227.0,313.0,1309.0,344.0,1283.0,379.0,1574.0,415.0,1503.0
28,451.0,768.0,538.0,844.0,495.0,689.0,313.0,1298.0,747.0,773.0,548.0,885.0,558.0,880.0,512.0,1125.0,533.0,1104.0,359.0,1206.0,405.0,1186.0,614.0,1242.0,599.0,1227.0,308.0,1308.0,344.0,1283.0,380.0,1574.0,415.0,1502.0
29,446.0,768.0,543.0,850.0,485.0,689.0,314.0,1298.0,747.0,773.0,548.0,880.0,558.0,880.0,508.0,1125.0,528.0,1105.0,360.0,1207.0,406.0,1186.0,615.0,1242.0,594.0,1227.0,309.0,1308.0,344.0,1283.0,375.0,1579.0,416.0,1502.0
30,446.0,769.0,538.0,845.0,484.0,690.0,314.0,1298.0,746.0,774.0,548.0,881.0,558.0,881.0,507.0,1125.0,533.0,1105.0,360.0,1207.0,406.0,1186.0,619.0,1242.0,599.0,1227.0,309.0,1308.0,344.0,1283.0,375.0,1578.0,416.0,1507.0
31,447.0,770.0,538.0,846.0,485.0,691.0,314.0,1298.0,746.0,775.0,548.0,881.0,558.0,876.0,513.0,1125.0,533.0,1105.0,360.0,1207.0,406.0,1186.0,619.0,1242.0,599.0,1227.0,309.0,1308.0,345.0,1283.0,375.0,1578.0,416.0,1501.0
32,447.0,769.0,538.0,845.0,485.0,690.0,314.0,1298.0,747.0,774.0,548.0,881.0,558.0,881.0,513.0,1125.0,528.0,1105.0,365.0,1207.0,406.0,1186.0,620.0,1242.0,594.0,1227.0,309.0,1309.0,345.0,1283.0,375.0,1578.0,416.0,1507.0
33,447.0,769.0,538.0,846.0,485.0,691.0,314.0,1298.0,747.0,774.0,548.0,881.0,558.0,881.0,513.0,1125.0,528.0,1105.0,365.0,1207.0,406.0,1187.0,619.0,1242.0,594.0,1227.0,309.0,1309.0,345.0,1283.0,375.0,1578.0,416.0,1502.0
34,446.0,770.0,538.0,846.0,485.0,691.0,314.0,1298.0,746.0,775.0,548.0,881.0,558.0,876.0,512.0,1125.0,528.0,1105.0,365.0,1207.0,406.0,1186.0,619.0,1242.0,599.0,1227.0,309.0,1308.0,345.0,1283.0,375.0,1578.0,416.0,1507.0
35,447.0,769.0,538.0,845.0,485.0,690.0,314.0,1298.0,747.0,774.0,548.0,881.0,559.0,881.0,513.0,1125.0,508.0,1080.0,365.0,1207.0,406.0,1186.0,620.0,1242.0,594.0,1227.0,314.0,1309.0,345.0,1283.0,375.0,1578.0,416.0,1502.0
36,447.0,769.0,538.0,845.0,485.0,690.0,314.0,1298.0,747.0,774.0,548.0,881.0,559.0,881.0,513.0,1125.0,503.0,1080.0,365.0,1207.0,406.0,1186.0,620.0,1242.0,594.0,1227.0,309.0,1309.0,345.0,1283.0,375.0,1578.0,416.0,1502.0
37,447.0,769.0,543.0,851.0,485.0,690.0,314.0,1298.0,747.0,774.0,548.0,881.0,558.0,881.0,513.0,1125.0,502.0,1080.0,365.0,1207.0,406.0,1186.0,619.0,1242.0,594.0,1227.0,309.0,1308.0,345.0,1283.0,375.0,1578.0,416.0,1507.0
38,447.0,769.0,538.0,846.0,485.0,690.0,314.0,1298.0,747.0,774.0,548.0,881.0,559.0,881.0,513.0,1120.0,503.0,1080.0,365.0,1207.0,406.0,1187.0,615.0,1242.0,594.0,1227.0,309.0,1309.0,345.0,1283.0,375.0,1578.0,416.0,1507.0
39,447.0,769.0,539.0,846.0,485.0,690.0,315.0,1298.0,747.0,774.0,549.0,881.0,554.0,881.0,513.0,1125.0,503.0,1080.0,366.0,1207.0,407.0,1186.0,620.0,1242.0,595.0,1227.0,310.0,1309.0,345.0,1283.0,376.0,1578.0,417.0,1507.0
40,447.0,770.0,539.0,846.0,485.0,691.0,315.0,1298.0,747.0,775.0,549.0,881.0,554.0,881.0,513.0,1125.0,483.0,1095.0,366.0,1207.0,406.0,1186.0,620.0,1242.0,594.0,1227.0,310.0,1308.0,345.0,1283.0,376.0,1578.0,417.0,1507.0
41,447.0,769.0,538.0,846.0,485.0,691.0,315.0,1298.0,747.0,774.0,549.0,881.0,559.0,881.0,513.0,1130.0,483.0,1095.0,366.0,1207.0,406.0,1186.0,620.0,1242.0,594.0,1227.0,310.0,1308.0,345.0,1283.0,376.0,1578.0,416.0,1507.0
42,446.0,769.0,538.0,846.0,484.0,691.0,314.0,1298.0,746.0,774.0,548.0,881.0,558.0,876.0,512.0,1130.0,528.0,1105.0,365.0,1207.0,406.0,1186.0,619.0,1242.0,594.0,1227.0,314.0,1308.0,345.0,1283.0,375.0,1578.0,416.0,1506.0
