,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,454.0,900.0,512.0,957.0,477.0,820.0,373.0,1289.0,274.0,1334.0,602.0,990.0,459.0,986.0,512.0,1125.0,414.0,1101.0,393.0,1223.0,332.0,1203.0,553.0,1228.0,467.0,1203.0,373.0,1297.0,303.0,1269.0,422.0,1547.0,332.0,1490.0
1,455.0,900.0,516.0,953.0,477.0,820.0,373.0,1289.0,655.0,888.0,602.0,986.0,459.0,986.0,512.0,1125.0,414.0,1101.0,393.0,1223.0,328.0,1207.0,557.0,1228.0,467.0,1203.0,373.0,1297.0,299.0,1268.0,422.0,1547.0,332.0,1490.0
2,455.0,899.0,517.0,952.0,478.0,819.0,373.0,1289.0,656.0,886.0,599.0,989.0,459.0,985.0,513.0,1129.0,414.0,1100.0,393.0,1223.0,328.0,1207.0,558.0,1227.0,467.0,1203.0,373.0,1297.0,299.0,1268.0,422.0,1547.0,332.0,1490.0
3,455.0,899.0,516.0,952.0,477.0,819.0,373.0,1289.0,656.0,887.0,603.0,989.0,459.0,985.0,512.0,1125.0,414.0,1096.0,393.0,1223.0,328.0,1207.0,557.0,1227.0,467.0,1203.0,373.0,1297.0,299.0,1268.0,422.0,1547.0,332.0,1490.0
4,459.0,900.0,517.0,954.0,480.0,821.0,371.0,1284.0,225.0,875.0,601.0,988.0,455.0,984.0,513.0,1126.0,413.0,1101.0,392.0,1222.0,329.0,1205.0,555.0,1222.0,467.0,1201.0,371.0,1297.0,300.0,1268.0,421.0,1548.0,329.0,1489.0
5,459.0,900.0,517.0,955.0,480.0,821.0,371.0,1285.0,225.0,875.0,601.0,988.0,455.0,984.0,513.0,1126.0,413.0,1101.0,392.0,1222.0,329.0,1205.0,555.0,1222.0,463.0,1201.0,371.0,1297.0,300.0,1268.0,426.0,1548.0,329.0,1489.0
6,459.0,900.0,517.0,955.0,479.0,821.0,371.0,1285.0,225.0,875.0,601.0,988.0,454.0,984.0,513.0,1126.0,413.0,1101.0,392.0,1222.0,333.0,1201.0,555.0,1222.0,467.0,1201.0,371.0,1297.0,300.0,1268.0,425.0,1548.0,329.0,1490.0
7,459.0,900.0,517.0,955.0,479.0,821.0,371.0,1285.0,225.0,875.0,601.0,988.0,454.0,984.0,513.0,1126.0,413.0,1101.0,392.0,1222.0,333.0,1201.0,555.0,1222.0,463.0,1201.0,371.0,1297.0,300.0,1268.0,425.0,1548.0,329.0,1489.0
8,458.0,901.0,517.0,955.0,479.0,818.0,371.0,1284.0,225.0,876.0,600.0,989.0,454.0,984.0,513.0,1126.0,413.0,1101.0,392.0,1222.0,329.0,1201.0,554.0,1226.0,467.0,1201.0,371.0,1296.0,300.0,1267.0,425.0,1550.0,329.0,1492.0
9,458.0,897.0,517.0,955.0,483.0,818.0,371.0,1284.0,225.0,876.0,600.0,989.0,454.0,984.0,513.0,1126.0,413.0,1101.0,392.0,1222.0,334.0,1201.0,554.0,1226.0,467.0,1201.0,371.0,1296.0,300.0,1267.0,425.0,1550.0,329.0,1492.0
10,459.0,900.0,516.0,953.0,477.0,820.0,373.0,1288.0,655.0,888.0,602.0,990.0,455.0,986.0,516.0,1125.0,414.0,1096.0,393.0,1223.0,328.0,1202.0,557.0,1227.0,467.0,1202.0,373.0,1296.0,299.0,1268.0,422.0,1550.0,332.0,1493.0
11,459.0,896.0,516.0,953.0,477.0,820.0,373.0,1288.0,655.0,888.0,602.0,990.0,454.0,986.0,516.0,1125.0,414.0,1096.0,393.0,1223.0,328.0,1202.0,557.0,1227.0,467.0,1202.0,373.0,1296.0,299.0,1268.0,422.0,1550.0,332.0,1493.0
12,458.0,899.0,516.0,952.0,485.0,819.0,372.0,1288.0,655.0,887.0,602.0,989.0,454.0,985.0,512.0,1128.0,413.0,1100.0,393.0,1222.0,332.0,1202.0,557.0,1226.0,467.0,1202.0,372.0,1296.0,299.0,1267.0,422.0,1550.0,332.0,1493.0
